word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
戳	chuo1	印章或图章	这枚古老的#戳#是清朝官员使用的，上面刻着精美的篆书，如今已成为收藏家们争相追捧的珍品。	他从抽屉里翻出那个布满灰尘的木盒，里面装着祖父留下的几枚铜#戳#，每一枚都承载着家族的记忆。	办公室的文件柜里整齐地摆放着各种#戳#，有公章、财务章、合同章，每一枚都有专人保管。	这家百年老店的招牌#戳#是用上等黄杨木雕刻而成的，字迹苍劲有力，见证了店铺的兴衰变迁。	博物馆展出了一批明清时期的官印和私#戳#，让参观者得以一窥古代印章文化的精妙之处。	刻章师傅手艺精湛，他雕刻的每一枚#戳#都堪称艺术品，方寸之间尽显功力。			
戳	chuo1	封印或加盖印章	快递员在包裹上盖了一个红色的#戳#，表示这件物品已经通过安检，可以正常投递。	这份合同必须加盖公司的#戳#才能生效，否则在法律上不具备任何约束力。	海关工作人员在他的护照上盖了一个入境#戳#，标志着他正式踏上了这片陌生的土地。	图书馆的每一本藏书上都印有专属的#戳#，既是馆藏标识，也是防止图书流失的重要手段。	邮局工作人员在信封上盖了一个日期#戳#，清晰地显示出这封信的寄出时间。	银行柜员仔细核对了所有信息后，在存折上盖了一个确认#戳#，表示这笔交易已经完成。			
蔓延	man4 yan2	向周围延伸扩大	城市的边界不断向郊区#蔓延#，原本宁静的农村逐渐被高楼大厦所取代，田园风光一去不复返。	这片沙漠正以惊人的速度向周边地区#蔓延#，当地政府已经启动了大规模的植树造林工程来遏制沙化。	藤蔓植物沿着墙壁向四周#蔓延#，不到一个夏天就覆盖了整座老房子的外墙。	裂缝从墙角开始向天花板#蔓延#，工程师警告说这栋建筑的结构可能存在严重的安全隐患。	污染带正沿着河流向下游#蔓延#，沿岸的居民已经被紧急疏散，环保部门正在全力进行治理。	杂草从花园的角落开始向整个院子#蔓延#，如果不及时清理，很快就会把所有的花卉都淹没。			
蔓延	man4 yan2	扩散传播开来	这种新型病毒正在全球范围内迅速#蔓延#，世界卫生组织已经宣布进入公共卫生紧急状态。	恐慌情绪在人群中快速#蔓延#，原本有序的撤离很快演变成了混乱的踩踏事故。	谣言像野火一样在社交媒体上#蔓延#，尽管官方多次辟谣，但仍有许多人信以为真。	这场罢工运动从一家工厂开始，很快就#蔓延#到了整个工业区，数万名工人参与其中。	不满情绪在员工中悄然#蔓延#，管理层如果不及时采取措施，可能会引发更大规模的人事动荡。	流感疫情正在学校里#蔓延#，已经有三分之一的学生请假在家，校方决定暂时停课一周。			
生前	sheng1 qian2	死者在世时的时期	根据遗嘱，他#生前#收藏的所有书画作品将全部捐赠给国家博物馆，供后人研究欣赏。	警方正在调查死者#生前#的社会关系，试图从中找出可能的犯罪嫌疑人。	这位作家#生前#默默无闻，去世后他的作品才被人发现，如今已成为文学经典。	她#生前#最大的心愿就是能看到孙子考上大学，可惜天不遂人愿，她在高考前一个月离开了人世。					
生前	sheng1 qian2	尚未去世时的时间	老人#生前#立下遗嘱，将全部财产留给了照顾他多年的保姆，这一决定引发了子女们的强烈不满。	这座纪念馆完整保留了革命先烈#生前#使用过的物品，每一件都诉说着那段峥嵘岁月。	据家属回忆，患者#生前#身体一直很健康，从未有过任何重大疾病，这次突然离世让所有人都措手不及。	艺术家#生前#创作的最后一幅画作至今下落不明，有人猜测它可能被私人收藏家秘密收购。	他#生前#最喜欢坐在这把藤椅上看书喝茶，如今椅子还在，人却已经不在了。	这些照片记录了她#生前#的点点滴滴，从青春年少到白发苍苍，每一张都弥足珍贵。			
处长	chu4 zhang3	部门或处室的负责人	新上任的人事#处长#雷厉风行，上任第一周就对部门的工作流程进行了全面改革。	财务#处长#在会议上详细汇报了本季度的预算执行情况，并对下一阶段的资金安排提出了建议。	这位#处长#在单位工作了二十多年，从普通科员一步步晋升到现在的位置，深受同事们的尊敬。	教务#处长#宣布从下学期开始实行新的选课制度，学生们可以更加自由地选择感兴趣的课程。	后勤#处长#亲自带队检查了学校食堂的卫生状况，对发现的问题当场提出了整改要求。	办公室#处长#负责协调各部门之间的工作，每天都要处理大量的文件和会议安排。			
处长	chu4 zhang3	科室或小组的负责人	技术科的王#处长#是公司里公认的专家，遇到任何技术难题大家都会第一时间向他请教。	质检#处长#对产品质量要求极为严格，任何不合格的产品都不允许出厂。	这位年轻的#处长#虽然资历尚浅，但工作能力出众，很快就赢得了上级领导的信任和重用。	采购#处长#正在与供应商谈判，争取以更优惠的价格拿到这批原材料。	安全#处长#每天都要巡视车间，确保所有的安全生产规范都得到严格执行。	档案#处长#负责管理公司所有的历史文件，从创业初期的合同到最新的项目资料，都归他保管。			
号数	hao4 shu4	序列中的号码	请您核对一下快递单上的#号数#，确认无误后在这里签字。	这批产品的#号数#从一千零一开始编排，每件商品都有独一无二的标识码。	图书馆的藏书按照#号数#排列，读者可以根据索书号快速找到需要的书籍。	他记下了彩票的#号数#，心里默默祈祷这次能够中奖，改变自己的命运。	工厂里每台机器都有专属的#号数#，维修人员可以根据编号快速定位故障设备。	这张老照片背面写着一个#号数#，应该是当年照相馆用来存档的编号。			
号数	hao4 shu4	表示顺序的序数	运动员们按照#号数#依次入场，第一个出场的是去年的冠军得主。	考生需要按照准考证上的#号数#找到自己的座位，不得随意调换。	这份名单是按照报名的#号数#排列的，先报名的排在前面，后报名的排在后面。	抽签决定比赛顺序，他抽到的#号数#是第五，这意味着他将在下午第一场出场。	排队叫号系统会自动分配#号数#，顾客只需耐心等待屏幕上显示自己的号码即可。	病历本上的#号数#代表着就诊的先后顺序，医生会按照这个顺序依次叫号。			
