word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
载	zai4	填满或注入以充盈	春风吹过田野，空气中#载#满了泥土的芬芳和花草的清香，让人心旷神怡。	这艘货轮#载#满了来自世界各地的商品，即将启程前往欧洲的各大港口。	他的眼眶里#载#满了泪水，却强忍着不让它们流下来，只是默默地看着远方。	节日的夜空中，烟花绽放，整个城市#载#满了欢乐的气氛和人们的欢声笑语。	这本厚重的日记#载#满了她青春岁月的点点滴滴，每一页都是珍贵的回忆。	卡车#载#满了救灾物资，连夜赶往受灾地区，为那里的群众送去希望和温暖。	他的心中#载#满了对故乡的思念，每当夜深人静时，那些童年的画面就会浮现在眼前。							
载	zai4	并且表示连带关系	这部纪录片#载#歌#载#舞地展现了少数民族的传统文化，让观众大开眼界。	庆典现场人们#载#歌#载#舞，用最热烈的方式庆祝这个来之不易的胜利时刻。	孩子们在操场上#载#跑#载#跳，尽情享受着课间休息的欢乐时光。	村民们#载#歌#载#舞地迎接远道而来的客人，展现了淳朴热情的民风。	春节期间，广场上#载#歌#载#舞的人群络绎不绝，到处洋溢着喜庆的氛围。	毕业典礼上，同学们#载#笑#载#言，回忆着四年来共同度过的美好时光。	婚礼现场宾客们#载#歌#载#舞，为这对新人送上最真挚的祝福。							
载	zai4	也同样如此	文章记#载#了这段历史，同时也#载#有当时社会各阶层的生活状况。	这本书不仅#载#有详细的操作指南，也#载#有许多实用的案例分析。	报纸上#载#有关于这次事件的详细报道，也#载#有专家的深度解读。	档案馆的资料#载#有大量珍贵的历史文献，也#载#有许多从未公开的照片。	这份合同#载#有双方的权利义务，也#载#有违约责任的具体条款。	杂志上#载#有最新的时尚资讯，也#载#有名人专访和生活方式推荐。	史书上#载#有帝王将相的丰功伟绩，也#载#有普通百姓的悲欢离合。							
载	zai4	以及用于连接并列项	这份报告#载#明了项目的预算、进度以及预期成果等关键信息。	合同中#载#有甲方的权利义务以及乙方应承担的相关责任。	该文件#载#有公司的发展规划以及未来五年的战略目标。	史册上#载#有这位将军的生平事迹以及他在战场上的赫赫战功。	这本手册#载#有设备的使用方法以及日常维护的注意事项。	档案中#载#有当事人的基本信息以及案件的详细经过。	招股说明书#载#有公司的财务状况以及未来的发展前景。							
载	zai4	同时发生或同时进行	消息传来，全城百姓#载#欣#载#奔，同时涌上街头庆祝这一历史性时刻。	听到胜利的消息，战士们#载#歌#载#舞，同时欢呼雀跃，激动之情溢于言表。	节日当天，人们#载#笑#载#语，同时享受着难得的团聚时光。	比赛结束后，球迷们#载#呼#载#喊，同时挥舞着旗帜庆祝球队的胜利。	丰收季节，农民们#载#歌#载#舞，同时忙碌着收割成熟的庄稼。	开幕式上，演员们#载#歌#载#舞，同时展示着精彩的表演。	庆功宴上，大家#载#饮#载#谈，同时回顾着这一路走来的艰辛历程。							
可怜	ke3 lian2	令人同情的	那个衣衫褴褛的老人蜷缩在街角，#可怜#的样子让路过的行人都忍不住驻足。	暴风雨过后，那只#可怜#的小猫浑身湿透，瑟瑟发抖地躲在屋檐下。	她看着病床上#可怜#的孩子，眼泪止不住地往下流，心如刀割。	那个#可怜#的孤儿从小就失去了双亲，在福利院长大，从未感受过家庭的温暖。	战争过后，到处都是#可怜#的难民，他们流离失所，无家可归。	这只#可怜#的流浪狗瘦骨嶙峋，眼神中满是对食物的渴望和对人类的恐惧。	看着那个#可怜#的乞丐在寒风中瑟瑟发抖，她毫不犹豫地把自己的外套脱下来给他披上。							
可怜	ke3 lian2	可悲且令人怜悯的	他一生追名逐利，到头来却众叛亲离，落得如此#可怜#的下场，实在令人唏嘘。	那个曾经不可一世的富商如今沦落街头，#可怜#的境遇让人感慨世事无常。	她把全部青春都献给了那个负心人，最后却被无情抛弃，#可怜#的遭遇让人心酸。	这个#可怜#的人一辈子都活在别人的阴影下，从未真正为自己活过一天。	他费尽心机想要出人头地，结果却落得身败名裂的#可怜#结局。	那些被骗子欺骗的老人们#可怜#的处境，让人既同情又愤怒。	她为了所谓的爱情放弃了一切，最终却发现不过是一场骗局，#可怜#的她几乎崩溃。							
可怜	ke3 lian2	值得对方同情或怜悯的	求求你#可怜可怜#我吧，我已经三天没吃东西了，实在走投无路了。	她跪在地上苦苦哀求，希望债主能#可怜#她，再宽限几天还款期限。	老人颤抖着声音说，请#可怜可怜#我这个孤苦无依的老太婆吧。	他恳求法官#可怜#他年迈的父母，能够从轻发落，给他一个改过自新的机会。	那个年轻人跪在雨中，请求路人#可怜#他，帮他凑够回家的路费。	她含泪请求老板#可怜#她，不要解雇她，因为家里还有生病的孩子需要照顾。	犯人在法庭上声泪俱下，请求陪审团#可怜#他悲惨的童年经历。							
港	Gang3	港姓	据族谱记载，#港#氏一族最早可追溯到明朝初年，祖籍在江南一带。	#港#先生是我们公司的资深顾问，在业界享有很高的声誉和威望。	这位#港#姓老人是村里最年长的长辈，每逢重大节日都会主持祭祖仪式。	#港#老师从教三十余年，桃李满天下，深受学生和家长的爱戴。	据统计，#港#姓在全国的人口数量并不多，主要分布在东南沿海地区。	#港#家世代经商，在当地颇有名望，家族企业已经传承了五代人。	我的同事#港#女士刚刚获得了年度优秀员工的荣誉，大家都为她感到高兴。							
含	han2	含在口中	她轻轻地把一颗糖果#含#在嘴里，甜蜜的滋味让她想起了童年的美好时光。	医生叮嘱病人把这片药#含#在舌下，让它慢慢溶解，这样药效会更好。	他紧张地#含#着一根烟，却迟迟没有点燃，只是静静地望着窗外发呆。	小女孩#含#着棒棒糖，一边走一边哼着歌，无忧无虑的样子让人羡慕。	老人习惯性地#含#着一根旱烟袋，坐在门口的石凳上晒太阳。	她把温度计#含#在嘴里，等待几分钟后取出来一看，果然发烧了。	演员在表演时需要#含#着一枚橄榄，以此来练习清晰的咬字和发音。							
