word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
跑路	pao3 lu4	匆匆离开现场	听说警察要来检查，那几个摆地摊的小贩赶紧收拾东西#跑路#了，眨眼间就消失得无影无踪。	派对还没结束他就偷偷#跑路#了，第二天大家才发现他昨晚根本没跟任何人打招呼就走了。	老板一宣布要加班，几个年轻员工趁他不注意就悄悄#跑路#了，只剩下几个老实人留下来干活。	相亲对象一开口就问他有几套房，他借口上厕所直接#跑路#了，再也没回来过。	演唱会还没开始，突然下起了暴雨，没带伞的观众纷纷#跑路#，现场一片混乱。	饭局上领导开始讲大道理，几个年轻人找借口说有事先走，一个接一个地#跑路#了。				
跑路	pao3 lu4	潜逃或携款逃匿	那个P2P平台的老板卷走了投资者几十亿的血汗钱后连夜#跑路#，至今下落不明。	公司财务总监挪用公款三千多万后#跑路#出境，警方已经发布了国际通缉令。	村里那个搞非法集资的骗子骗了乡亲们上百万后#跑路#了，很多老人的养老钱都打了水漂。	房地产开发商资金链断裂后老板直接#跑路#，留下一堆烂尾楼和无家可归的业主。	那家培训机构突然关门，负责人#跑路#失联，数百名家长预付的学费无处追讨。	债台高筑的赌徒欠下几百万高利贷后选择#跑路#，连累家人也被债主骚扰。				
跑马	pao3 ma3	赛马活动	香港每年的#跑马#赛季都吸引大量游客前来观赛，马场的气氛热烈非凡。	他从小就对#跑马#运动充满热情，长大后成为了一名专业的赛马骑师。	这场#跑马#比赛的冠军奖金高达五百万，各路名驹齐聚一堂争夺桂冠。	英国皇家#跑马#会是全球最负盛名的赛马盛事之一，每年都有王室成员出席。	澳门的#跑马#产业曾经非常繁荣，但近年来受到博彩业多元化发展的冲击。	他在#跑马#场上押注了自己看好的三号马，结果那匹马果然不负众望夺得头名。				
跑马	pao3 ma3	骑马疾驰快速奔跑	草原上的牧民们骑着骏马#跑马#驰骋，马蹄扬起的尘土在夕阳下形成一道金色的烟幕。	他策马扬鞭在辽阔的草原上#跑马#，感受着风从耳边呼啸而过的自由与畅快。	古代的驿站信使需要日夜#跑马#传递紧急公文，常常累得人困马乏。	将军率领骑兵在战场上#跑马#冲锋，敌军阵脚大乱纷纷溃逃。	她第一次学习#跑马#时紧张得浑身僵硬，但在教练的指导下很快就掌握了要领。	蒙古族的那达慕大会上，年轻的骑手们#跑马#竞速，展示着精湛的骑术。				
跑马	pao3 ma3	（方言）梦中遗精	青春期的男孩子#跑马#是正常的生理现象，家长不必过于担心或大惊小怪。	他第一次#跑马#时吓了一跳，还以为自己得了什么病，后来才知道这是成长的标志。	中医认为频繁#跑马#可能与肾虚有关，建议通过调理饮食和作息来改善。	农村的老人常用#跑马#这个词来委婉地指代男孩子的这种生理现象。	那个年代性教育匮乏，很多男孩第一次#跑马#后都不知所措，羞于向人启齿。	医生告诉他偶尔#跑马#不需要治疗，但如果过于频繁就应该去医院检查一下。				
搬迁	ban1 qian1	迁居	由于工作调动，他们一家人不得不#搬迁#到另一个城市，离开了生活了二十多年的老家。	老旧小区改造后，原来的住户陆续#搬迁#到新建的安置房，生活条件得到了很大改善。	她因为孩子上学的问题决定#搬迁#到学区房附近，虽然房子小了但方便接送。	退休后他们选择#搬迁#到气候温暖的南方城市养老，远离了北方寒冷的冬天。	城中村拆迁后，原住民被迫#搬迁#到郊区，很多人因此失去了原有的生活圈子。	为了照顾年迈的父母，她辞去了外地的工作#搬迁#回老家，承担起了赡养的责任。				
搬迁	ban1 qian1	搬迁到新处	这家百年老店因为城市规划需要#搬迁#到新的商业区，很多老顾客都表示惋惜。	工厂为了扩大生产规模，决定#搬迁#到郊区的工业园区，那里土地更加宽敞。	图书馆#搬迁#到新址后，藏书量增加了一倍，阅读环境也更加舒适现代。	公司总部#搬迁#到新落成的写字楼后，员工们的办公条件得到了显著提升。	医院#搬迁#到新院区后，床位数量翻了三番，能够接诊更多的患者。	学校#搬迁#到新校区后，教学设施焕然一新，学生们的学习热情也更高了。				
搬迁	ban1 qian1	迁移行动	三峡工程的移民#搬迁#工作历时十余年，涉及上百万人口的安置问题。	这次大规模的#搬迁#行动需要协调多个部门，确保每一户居民都能顺利过渡。	政府为这次扶贫#搬迁#投入了大量资金，帮助山区群众走出大山改善生活。	古建筑的整体#搬迁#是一项复杂的工程，需要精密的测量和专业的技术支持。	灾后重建的#搬迁#工作正在有序进行，受灾群众将在年底前全部入住新居。	这次文物#搬迁#动用了数十辆专业运输车，每一件藏品都经过精心包装保护。				
蹲	cun2	因突然着地或受力扭伤脚或腿（方言）	他从高处跳下来时没站稳，一下子把脚给#蹲#了，疼得直冒冷汗。	打篮球落地的时候姿势不对，他的脚踝被#蹲#了一下，肿得像个馒头。	她穿着高跟鞋下楼梯时踩空了一级，脚被#蹲#得走不了路，只能叫人来扶。	跳远的时候他落地太猛，把膝盖给#蹲#伤了，教练赶紧让他去医务室处理。	小孩子从沙发上蹦下来，不小心把腿#蹲#了，哭着喊妈妈来抱。	他骑自行车时急刹车，脚撑地的瞬间被#蹲#了一下，第二天走路还一瘸一拐的。				
蹲	dun1	弯腰俯身以降低身形	老奶奶#蹲#在菜园里拔草，一干就是大半天，腰都直不起来了。	他#蹲#下身子仔细观察地上的脚印，试图从中找出嫌疑人逃跑的方向。	孩子们#蹲#在池塘边看蝌蚪游来游去，兴奋地讨论着它们什么时候能变成青蛙。	摄影师#蹲#在草丛中屏住呼吸，等待那只珍稀鸟类再次出现在镜头前。	她#蹲#下来系鞋带的时候，不小心听到了旁边两个人的窃窃私语。	工人们#蹲#在工地上吃着盒饭，虽然条件艰苦但脸上都带着朴实的笑容。				
