word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
处子	chu3 zi3	年轻未婚的少女或姑娘	在古代社会，#处子#出嫁前必须遵守严格的礼教规范，不得随意抛头露面。	这位年轻的#处子#第一次离开家乡，独自前往京城求学，心中既紧张又期待。	村里的老人们都说，那位#处子#不仅容貌秀丽，而且知书达理，将来必定能嫁入好人家。			
出活	chu1 huo2	按期完成工作任务	这个团队效率极高，不管多复杂的项目都能按时#出活#，从未让客户失望过。	老张虽然年纪大了，但干起活来一点不含糊，每次都能准时#出活#，年轻人都比不上他。	工厂里的工人们加班加点，终于在截止日期前#出活#了，大家都松了一口气。	领导最看重的就是能#出活#的员工，光说不练的人在这里根本待不下去。	她接手这个项目后，带领团队日夜奋战，硬是比原计划提前三天#出活#了。	新来的实习生虽然经验不足，但学习能力强，现在已经能独立#出活#了。				
出活	chu1 huo2	生产或交付商品成品	这条生产线经过技术改造后，每天能#出活#上千件，产能翻了一番。	工厂的机器日夜运转，源源不断地#出活#，仓库里堆满了等待发货的成品。								
刚正	gang1 zheng4	正直诚实毫无欺瞒	他为人#刚正#，从不说谎话，即使面对上级的压力也坚持实话实说。									
刚正	gang1 zheng4	品行端正态度端庄	包拯为官清廉，#刚正#不阿，百姓们都亲切地称他为"包青天"。	她的父亲是一位#刚正#的法官，一生秉公执法，从不徇私枉法。	这位老教授治学严谨，为人#刚正#，在学术界享有极高的声望。	他虽然官职不高，但#刚正#的品格赢得了同僚们的尊敬。	历史上那些#刚正#的谏臣，往往不惜以死相谏，只为匡正君王的过失。	在那个黑暗的年代，能保持#刚正#本色的人寥寥无几，他却始终坚守底线。				
卷入	juan3 ru4	被牵连进入某事	他原本只是个普通的会计，却因为一份文件意外#卷入#了这场惊天大案。	小王本想置身事外，没想到还是被#卷入#了公司内部的权力斗争之中。	这个平静的小镇突然#卷入#了一场跨国走私案，居民们都感到不可思议。	她不幸#卷入#了一场交通事故，虽然不是她的责任，但还是耽误了不少时间。	许多无辜的平民被#卷入#战争的漩涡，流离失所，苦不堪言。	这家企业因为供应商的问题而#卷入#了质量丑闻，股价一落千丈。				
卷入	juan3 ru4	参与或卷进纷争或活动	两国之间的贸易摩擦愈演愈烈，周边国家也纷纷#卷入#其中。	他年轻时曾#卷入#学生运动，为此付出了沉重的代价。	这场网络骂战越闹越大，连许多知名人士都#卷入#了论战。	公司的派系斗争日趋激烈，中层管理者们不得不#卷入#站队。	她本不想#卷入#邻里之间的纠纷，但作为居委会主任，她责无旁贷。	随着调查的深入，越来越多的官员被发现#卷入#了这起腐败案件。				
掌	zhang3	手的掌心部分	算命先生仔细端详着她的手#掌#，声称能从掌纹中看出她的命运。	他紧张得手心冒汗，#掌#心湿漉漉的，连笔都快握不住了。	中医讲究望闻问切，有经验的老中医甚至能从病人的手#掌#颜色判断健康状况。	她把那枚珍贵的戒指紧紧攥在#掌#心里，生怕弄丢了。	练习书法时，老师教导我们要用#掌#心的力量控制毛笔，而不是仅靠手指。	孩子把糖果藏在#掌#心里，偷偷地塞进嘴里，以为大人没看见。				
掌	zhang3	脚的脚掌或足底	长途跋涉之后，他的脚#掌#磨出了好几个水泡，每走一步都疼痛难忍。	芭蕾舞演员的脚#掌#往往伤痕累累，这是她们为艺术付出的代价。	医生检查后发现，患者的脚#掌#有严重的真菌感染，需要及时治疗。	赤脚走在沙滩上，细软的沙子从脚#掌#缝隙间滑过，感觉十分惬意。	登山鞋的设计特别注重对脚#掌#的保护，能有效减轻长时间行走的疲劳。	按摩师用力按压他的脚#掌#，刺激穴位，帮助缓解一天的疲劳。				
掌	zhang3	动物的足掌或爪垫	猫咪的肉#掌#粉嫩柔软，摸起来像棉花糖一样，让人爱不释手。	熊的#掌#非常有力，一掌拍下去足以击碎猎物的头骨。	狗狗在雪地里奔跑，它的#掌#印在白雪上留下一串可爱的脚印。	兽医仔细检查了这只流浪猫的#掌#，发现有轻微的划伤需要处理。	老虎的#掌#底有厚厚的肉垫，使它在丛林中行走时几乎悄无声息。	宠物店里有专门的护理产品，可以保护狗狗的#掌#不被粗糙的地面磨伤。				
