word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
样	yang4	方法或处理的途径	这件事情可以有很多种处理方式，但我觉得你选择的这个#样#是最稳妥的，既不会得罪人，又能解决问题。	老师傅教导我们，做木工活儿得按照传统的#样#来，不能图省事偷工减料，否则做出来的家具用不了几年就会散架。	他处理人际关系的#样#很独特，从不正面冲突，总是用迂回的方式化解矛盾，让双方都能接受。	村里的老人们都说，种地得按老辈子传下来的#样#，什么节气干什么活，这是几千年总结出来的经验。	她解决问题的#样#总是出人意料，别人想不到的角度她都能想到，所以领导特别器重她。	这道数学题有三种解法，老师让我们每种#样#都试一试，看看哪种最简便。	父亲告诉我，做人做事都要有自己的#样#，不能人云亦云，要有独立思考的能力。
样	yang4	外观或呈现的样貌	她今天打扮得特别漂亮，穿着一身红色旗袍，整个人的#样#看起来既端庄又喜庆，像是要去参加什么重要的宴会。	这孩子长得真好看，眉清目秀的#样#，一看就是个聪明伶俐的孩子，将来肯定有出息。	经过三个月的装修，老房子焕然一新，现在的#样#跟以前完全不一样了，连邻居们都认不出来了。	他生病住院一个月，出院后瘦了二十多斤，憔悴的#样#让家人看了都心疼得直掉眼泪。	这座古镇保留着明清时期的建筑风格，青砖黛瓦的#样#吸引了无数游客前来参观拍照。	她哭过之后眼睛红红的#样#让人看了很心疼，我赶紧递上纸巾安慰她说一切都会好起来的。	爷爷年轻时的照片上，他穿着军装英姿飒爽的#样#，跟现在满头白发的老人判若两人。
样	yang4	外形轮廓或构造形状	这款新车的#样#设计得非常流畅，车身线条优美，前脸造型大气，一上市就受到了年轻消费者的追捧。	她按照图纸上的#样#，用黏土捏出了一个栩栩如生的小动物，手艺之精湛让在场的人都赞叹不已。	这块玉石的#样#很特别，天然形成的纹路像一幅山水画，雕刻师傅说这是难得一见的好料子。	建筑师反复修改设计方案，最终确定了大楼的#样#，既要体现现代感，又要与周围的历史建筑相协调。	她剪纸的手艺是跟奶奶学的，各种花鸟鱼虫的#样#都能剪得活灵活现，逢年过节总有人来求她剪窗花。	这把椅子的#样#是明代家具的经典款式，简洁大方，线条流畅，体现了中国传统工艺的精髓。	工匠师傅按照古籍记载的#样#，复原了这件失传已久的青铜器，每一个细节都力求与原物一致。
样	yang4	表示种类的量词	超市里的水果种类繁多，光是苹果就有七八#样#，红富士、黄元帅、嘎啦果，让人挑花了眼。	奶奶做的年夜饭特别丰盛，桌上摆了十几#样#菜，鸡鸭鱼肉样样俱全，全家人吃得其乐融融。	这家餐厅的自助餐品种丰富，光是甜点就有二十多#样#，每一种都做得精致可口，深受食客喜爱。	她的化妆包里装了好几#样#口红，从日常的裸色到正式场合的正红色，应有尽有。	这次展览展出了五十多#样#非物质文化遗产作品，包括刺绣、剪纸、泥塑等传统手工艺。	药店里的感冒药有好几#样#，店员耐心地给我介绍每种药的功效和适用症状，让我选择最合适的。	婚礼上的喜糖盒里装了六#样#糖果，寓意六六大顺，每一种都是精心挑选的进口品牌。
悲剧	bei1 ju4	导致巨大不幸的悲惨事件	那场突如其来的矿难造成了三十多名矿工遇难，这场#悲剧#震惊了全国，也暴露出煤矿安全管理的严重漏洞。	他年仅二十五岁就因为酒驾车祸去世，留下年迈的父母和刚出生的孩子，这个家庭的#悲剧#让所有认识他的人都唏嘘不已。	历史上无数战争带来的#悲剧#警示我们，和平来之不易，每一代人都应该珍惜当下的安宁生活。	那个小村庄因为山体滑坡被整个掩埋，一百多条生命瞬间消逝，这场#悲剧#成为当地人永远的伤痛。	她的丈夫在执行任务时牺牲，留下她独自抚养三个孩子，这个家庭的#悲剧#让整个部队都为之动容。	那场大火吞噬了整栋居民楼，十几个家庭支离破碎，消防部门事后调查发现这场#悲剧#本可以避免。	他因为一时冲动犯下大错，毁掉了自己的前程也伤害了无辜的人，这个年轻人的#悲剧#值得所有人深思。
退	tui4	后退或撤离原来位置	敌军的火力太猛，连长下令部队暂时#退#到山后的阵地，等待增援部队到来后再发起反攻。	面对汹涌的洪水，村民们不得不#退#到地势较高的山坡上，眼睁睁看着自己的家园被淹没。	他在谈判桌上寸步不让，对方见占不到便宜，只好#退#了一步，同意了我方提出的部分条件。	比赛进行到最后十分钟，我方球队体力不支，防线不断后#退#，最终被对手连进两球逆转了比分。	火势蔓延得太快，消防员们不得不暂时#退#出建筑物，在外围设置隔离带防止火势扩散。	她被那条突然窜出的大狗吓了一跳，本能地往后#退#了好几步，差点摔倒在地上。	军队在敌人的猛烈攻势下有序#退#至第二道防线，成功保存了有生力量，为后续反击创造了条件。
退	tui4	拒绝接受并把物品退回	这件衣服买回来发现有质量问题，我拿去商场要求#退#货，店员检查后二话不说就给我办理了退款。	他收到的这批原材料不符合合同约定的规格，当即决定全部#退#回供应商，并要求对方重新发货。	网购的手机到货后发现是翻新机，她立刻联系客服要求#退#货，并向平台投诉了这家店铺。	这份礼物太贵重了，她觉得受之有愧，坚持要#退#还给送礼的人，以免欠下太大的人情。	出版社审稿后认为这部书稿质量不达标，决定#退#稿并附上详细的修改意见，希望作者完善后再投。	银行发现这笔汇款的收款账户信息有误，按照规定将款项#退#回了汇款人的账户。	他点的外卖送来时已经凉透了，而且少了一个菜，他毫不犹豫地选择#退#单并给了差评。
退	tui4	状况或数量逐渐下降或衰退	爷爷今年八十多岁了，记忆力明显#退#了很多，有时候连孙子的名字都想不起来，让家人很是担心。	这家老字号的生意一年不如一年，客流量#退#了将近一半，老板正在考虑是否要转型经营。	他的视力这几年#退#得厉害，原来一点零的视力现在只剩零点五了，医生建议他减少看手机的时间。	随着年龄增长，她的体力大不如前，爬几层楼就气喘吁吁，明显感觉身体机能在#退#。	这位曾经叱咤风云的企业家，近年来影响力逐渐#退#了，很少再出现在公众视野中。	老教授感叹自己的精力#退#了，以前能连续讲三个小时的课，现在讲一个小时就觉得疲惫不堪。	这个品牌的市场份额连续三个季度下#退#，管理层正在紧急商讨应对策略，试图扭转颓势。
滚	gun3	使液体沸腾	水已经#滚#了，快把饺子下锅，记得用勺子轻轻搅动一下，防止饺子粘在锅底。	奶奶说煮汤的时候要等水#滚#了再放肉，这样煮出来的汤才清澈不浑浊，味道也更鲜美。	她把牛奶倒进锅里，小火慢慢加热，等牛奶刚刚#滚#起来就立刻关火，这样既杀菌又不会破坏营养。	锅里的油已经#滚#了，他熟练地将裹好面糊的鱼块放入油锅，金黄酥脆的炸鱼很快就出锅了。	煮粥的时候要先用大火把水烧#滚#，然后转小火慢慢熬，这样煮出来的粥才又稠又香。	泡茶要用刚刚#滚#开的水，水温太低泡不出茶叶的香味，太高又会把茶叶烫坏影响口感。	她往锅里加了些凉水，等水重新#滚#起来后，又加了一次，老人说这样煮出来的饺子才熟透不夹生。
滚	gun3	物体沿表面翻滚或转动	足球从山坡上#滚#了下去，几个孩子追在后面跑，一直追到山脚下才把球捡回来。	她不小心碰掉了桌上的苹果，苹果#滚#到了沙发底下，她趴在地上伸手够了半天才够到。	暴风雨过后，山上的巨石松动，顺着陡坡#滚#落下来，砸坏了山脚下好几户人家的房屋。	小猫追着毛线球玩，毛线球#滚#到哪里它就追到哪里，憨态可掬的样子逗得全家人哈哈大笑。	他把面团放在案板上来回#滚#动，不一会儿就擀出了一张薄薄的面皮，手艺十分娴熟。	硬币从他手中滑落，在地上#滚#了好几圈才停下来，他弯腰捡起来发现竟然是一枚稀有的纪念币。	孩子们在草地上#滚#来#滚#去，笑声传遍了整个公园，这是他们最喜欢的户外游戏之一。
