word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
象征	xiang4 zheng1	佩戴表示身份的徽章	在那个年代，胸前佩戴的红领巾是少先队员身份的#象征#，每个孩子都以此为荣。	军官制服上的肩章和勋章是军衔和荣誉的#象征#，代表着他们为国家做出的贡献。	古代官员上朝时必须佩戴官帽和朝珠，这些都是其品级和地位的#象征#。	她胸前别着一枚精致的校徽，这是她作为名校学生身份的#象征#，让她倍感自豪。	在公司年会上，优秀员工获颁金色胸针作为荣誉#象征#，这是对他们一年辛勤工作的肯定。	护士帽曾经是护理职业的重要#象征#，虽然现在很多医院已经不再要求佩戴，但它仍承载着白衣天使的精神。	他将那枚传承三代的家族徽章视为血脉延续的#象征#，无论走到哪里都随身携带。
象征	xiang4 zheng1	指示或意味着某种含义	乌云密布通常#象征#着暴风雨即将来临，农民们纷纷加快收割的速度。	在中国传统文化中，红色#象征#着喜庆和吉祥，因此婚礼上到处都能看到红色的装饰。	股市连续三天大跌#象征#着投资者信心的严重不足，经济学家们对此表示担忧。	他脸上难得一见的笑容#象征#着这次谈判取得了重大突破，同事们都松了一口气。	古人认为喜鹊登枝#象征#着好运将至，所以很多人家喜欢在门上贴喜鹊图案。	工厂烟囱不再冒烟#象征#着这座曾经繁荣的工业城市正在经历艰难的转型期。	她终于摘下了那枚订婚戒指，这#象征#着她已经彻底走出了那段失败的感情。
象征	xiang4 zheng1	代表或代替某事物或概念	和平鸽#象征#着人类对和平的永恒追求，在各种反战活动中都能看到它的身影。	长城不仅是一道防御工事，更#象征#着中华民族坚韧不拔的精神和悠久的历史文明。	奥运五环#象征#着五大洲的团结，体现了全世界人民通过体育运动增进友谊的美好愿望。	在这部小说中，那棵老槐树#象征#着故乡和童年的记忆，贯穿了主人公的一生。	天安门广场上的人民英雄纪念碑#象征#着为民族独立和人民解放而牺牲的革命先烈。	婚礼上交换戒指的仪式#象征#着两个人对彼此的承诺和对未来生活的期许。	这座城市的标志性建筑已经成为现代化发展的#象征#，吸引着世界各地的游客前来参观。
负	fu4	承担或背负	作为家中长子，他从小就#负#起了照顾弟弟妹妹的责任，从未有过怨言。	这位年轻的企业家#负#债累累却依然坚持创业，最终成功还清了所有欠款并实现了盈利。	她独自一人#负#担着整个家庭的开支，既要赡养年迈的父母，又要供孩子上学。	国家领导人肩#负#着十四亿人民的期望，每一个决策都关系到国家的前途命运。	这座古老的石桥已经#负#重数百年，见证了无数商旅和军队从这里经过。	他毅然决定#负#起这个艰巨的任务，尽管知道前方困难重重，但他相信自己能够完成。	作为项目经责人，她必须#负#全责，无论成功还是失败都要向董事会做出交代。
负	fu4	背在背上携带	老农民#负#着一大捆柴火从山上走下来，虽然步履蹒跚，但脸上却带着满足的笑容。	红军战士#负#着沉重的行军装备翻越雪山，在极端恶劣的条件下完成了长征。	她#负#着熟睡的孩子走了十几里山路才到达最近的医院，医生都被这位母亲的毅力所感动。	古代的邮差#负#着装满信件的邮袋，骑马奔波于各个驿站之间，风雨无阻。	登山队员们#负#着几十公斤重的装备向峰顶进发，每一步都走得异常艰难。	那位老奶奶#负#着一篓新鲜蔬菜去集市上售卖，这是她每天清晨的必修课。	救援人员#负#着受伤的游客艰难地穿越丛林，终于在天黑前将其送到了安全地带。
负	fu4	背弃或转身离去	他#负#气出走已经三年了，至今杳无音讯，父母每天都在盼望他能回家。	当年他#负#心离去，抛下了苦苦等待的未婚妻，如今功成名就却再也找不回那份真情。	她无法原谅丈夫的#负#心薄幸，毅然决然地签下了离婚协议书，开始了新的生活。	这位将军被指控#负#国投敌，在军事法庭上受到了严厉的审判和惩罚。	他#负#约而去，让合作伙伴损失惨重，从此在商界名声扫地，再无人愿意与他合作。	古语有云"忘恩#负#义"，形容那些受人恩惠却反过来伤害恩人的卑劣行为。	她始终无法释怀当年好友的#负#心之举，那种被背叛的感觉至今仍让她难以入眠。
负	fu4	在竞争或战斗中被击败	中国男足在世界杯预选赛中以零比三#负#于对手，再次无缘世界杯决赛圈。	这位拳击冠军在职业生涯中保持着三十二胜一#负#的惊人战绩，那唯一的失败成为他永远的遗憾。	我们班在校运会接力赛中惜#负#于隔壁班，虽然只差零点一秒，但大家都很不甘心。	经过三个小时的激烈对弈，这位年轻棋手最终#负#于世界冠军，但他的表现已经让所有人刮目相看。	这场关键的季后赛中，主队在最后时刻被对手绝杀，以两分之差惜#负#，球迷们都难掩失望之情。	历史上那场著名的战役中，守军寡不敌众，最终#负#于敌军的猛烈进攻，城池沦陷。	在这次商业竞标中，我们公司#负#于竞争对手，失去了这个价值数亿的大项目。
负	fu4	表示负数或否定	今天的最低气温降到了#负#十五度，气象台发布了寒潮橙色预警，提醒市民注意保暖。	这道数学题的答案是#负#三，很多学生因为忽略了符号而做错了。	公司上季度的利润增长率为#负#百分之五，这是近三年来首次出现负增长。	在物理学中，电子带#负#电荷，质子带正电荷，它们之间存在着相互吸引的作用力。	海平面以下的高度通常用#负#数表示，比如死海的海拔就是#负#四百多米。	这款新型电池在#负#四十度的极端低温环境下仍能正常工作，非常适合在寒冷地区使用。	摄影师将曝光补偿调到#负#一档，以获得更加深沉的画面效果和更丰富的细节层次。
立	Li4	立姓	据族谱记载，#立#氏家族的祖先在明朝时期从山西迁徙至此，至今已有六百多年的历史。	村里的#立#姓人家虽然不多，但在当地却颇有声望，出过好几位知名的学者和官员。	这位#立#先生是我们公司的资深顾问，在行业内有着三十多年的丰富经验。	根据最新的人口普查数据，#立#姓在全国姓氏排名中位列第三百位左右，属于较为罕见的姓氏。	#立#老师是我们学校最受学生欢迎的语文教师，她的课堂总是充满欢声笑语。	在古代，#立#姓多分布于北方地区，后来随着人口迁移逐渐扩散到全国各地。	这本家谱详细记录了#立#氏宗族五百年来的繁衍发展历程，是研究地方史的珍贵资料。
重建	chong2 jian4	重建被毁的建筑或设施	地震过后，政府投入大量资金#重建#灾区的学校和医院，确保居民尽快恢复正常生活。	这座在战火中被摧毁的古城经过十年的努力终于#重建#完成，重新向游客开放。	台风过境后，村民们齐心协力#重建#被吹毁的房屋，互帮互助的场面令人感动。	市政府决定在原址#重建#那座具有百年历史的老剧院，保留其原有的建筑风格和文化特色。	火灾发生后，这家工厂用了整整两年时间才完成#重建#，期间工人们都被安排到其他分厂工作。	二战结束后，欧洲各国开始大规模#重建#被战争摧毁的城市基础设施，经济逐渐复苏。	洪水退去后，当地政府立即启动了#重建#计划，优先修复被冲毁的桥梁和道路。
