word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
球场	qiu2 chang3	综合性的运动场地	这座新建的综合#球场#占地面积达五万平方米，可以同时容纳多种体育项目的训练和比赛。	市政府投资三亿元建设的多功能#球场#将于明年正式投入使用，届时将成为全市最大的体育综合设施。	学校新落成的#球场#配备了先进的照明系统和排水设施，可以满足篮球、排球、羽毛球等多种运动的需求。	这个社区#球场#虽然规模不大，但设施齐全，居民们可以在这里进行各种球类运动和健身活动。	为了迎接省运会，县里对原有的#球场#进行了全面升级改造，增设了田径跑道和观众看台。	他每天清晨都会去附近的#球场#锻炼身体，有时打篮球，有时踢毽子，生活十分规律。	这座建于上世纪八十年代的#球场#承载了几代人的青春记忆，如今即将被拆除重建。			
球场	qiu2 chang3	网球等的小型球场	俱乐部新建的室内网球#球场#采用了国际标准的丙烯酸地面，弹性适中，非常适合专业训练。	她每周三下午都会预约这家会所的羽毛球#球场#，和闺蜜们一起挥拍出汗，释放工作压力。	这个高档小区配套的壁球#球场#常年供不应求，业主们需要提前一周预约才能排上号。	教练指着网球#球场#的边线告诉学员们，发球时脚不能踩到底线，否则就算违例。	由于连日暴雨，室外的网球#球场#积水严重，俱乐部不得不将比赛改到室内场地进行。	这家新开业的运动中心拥有六块标准羽毛球#球场#，还配备了专业的灯光和空调系统。	他在网球#球场#上挥洒汗水的样子深深吸引了她，两人因此结缘，最终走进了婚姻的殿堂。			
球场	qiu2 chang3	足球等的草地比赛场	工人们正在对#球场#的草皮进行养护，为即将到来的联赛做最后的准备工作。	这座能容纳八万人的足球#球场#是本届世界杯的主赛场，开幕式和决赛都将在这里举行。	暴雨过后，#球场#的草地变得泥泞不堪，裁判组经过商议决定将比赛推迟两个小时进行。	他从小就梦想能在这块#球场#上踢球，如今终于穿上了主队的球衣，站在了绿茵场中央。	俱乐部斥巨资对#球场#进行了翻新，铺设了最新一代的混合草皮，排水系统也全面升级。	球迷们涌入#球场#，挥舞着旗帜为自己支持的球队加油助威，现场气氛热烈非凡。	这块#球场#见证了无数经典比赛，许多球星都曾在这片绿茵场上留下过精彩的进球瞬间。			
球场	qiu2 chang3	一般体育活动使用的场地	退休后的老张每天都会去小区的#球场#活动活动筋骨，和老伙伴们打打门球聊聊天。	孩子们放学后聚集在学校旁边的#球场#上嬉戏玩耍，欢声笑语回荡在傍晚的空气中。								
球场	qiu2 chang3	高尔夫球场	这座依山傍海的高尔夫#球场#被评为亚洲最美球场之一，每年吸引大量国内外球友前来挥杆。	他花了整整一个下午在#球场#上练习挥杆，教练对他的进步表示满意，认为他很有天赋。	公司年会选在这家五星级酒店举办，与会者可以免费使用酒店配套的高尔夫#球场#和温泉设施。	这个#球场#的第十八洞设计极具挑战性，需要越过一片水域才能将球打上果岭。	由于经营不善，这家曾经风光无限的高尔夫#球场#如今已经关门歇业，杂草丛生。	他们边在#球场#上打球边谈生意，这种轻松的氛围反而更容易达成合作意向。	清晨的高尔夫#球场#笼罩在薄雾之中，几位早起的球友已经开始了今天的第一轮挥杆。			
拍出	pai1 chu1	在拍卖会上出售物品	这幅珍藏多年的名家画作终于被主人决定#拍出#，消息一出立刻引起了收藏界的广泛关注。	为了偿还债务，他不得不将祖传的古董瓷器#拍出#，心中满是无奈和不舍。	博物馆决定将部分馆藏文物#拍出#，所得款项将全部用于修缮年久失修的展厅。	这批从海外回流的文物即将在下月的拍卖会上#拍出#，预计将吸引众多藏家竞相出价。	她将母亲留下的那串珍珠项链#拍出#后，用这笔钱资助了三名贫困山区的孩子上学。	拍卖行表示，这件青铜器将在秋季大拍中#拍出#，起拍价定为五百万元人民币。	由于真伪存疑，这幅署名齐白石的画作最终未能成功#拍出#，流拍后被送往专业机构鉴定。			
拍出	pai1 chu1	在拍卖中达到某一成交价格	这幅齐白石的虾图最终以三千八百万元的高价#拍出#，创下了今年春拍的最高成交纪录。	一件清代乾隆年间的粉彩瓷瓶在昨晚的拍卖会上#拍出#了两亿元的天价，震惊了整个收藏界。	这枚稀有的错版邮票#拍出#了远超预期的价格，让委托人喜出望外，连连感谢拍卖行的专业运作。	专家预测这幅画作至少能#拍出#五千万元，但最终成交价却只有三千万，令人大跌眼镜。	那把曾属于某位著名将军的佩剑#拍出#了一百二十万美元，被一位匿名买家收入囊中。	这件宋代汝窑瓷器#拍出#了创纪录的价格，再次证明了中国古代艺术品在国际市场上的强劲需求。	虽然起拍价只有十万元，但经过多轮激烈竞价，这幅油画最终#拍出#了八十万元的高价。			
用以	yong4 yi3	用于达到某种目的	政府拨出专项资金#用以#改善农村地区的基础教育条件，让更多孩子能够享受优质教育资源。	这套系统的开发#用以#解决传统方法无法处理的大规模数据分析问题，大大提高了工作效率。	公司设立了创新基金#用以#鼓励员工提出新想法，凡是被采纳的建议都会获得丰厚奖励。	他将多年积蓄全部捐出#用以#资助贫困学生完成学业，这种无私奉献的精神令人敬佩。	这项技术的研发#用以#应对日益严峻的环境污染问题，目前已在多个城市投入试点运行。	博物馆专门开辟了一个展厅#用以#陈列近年来新发掘的考古文物，吸引了大批历史爱好者前来参观。	她每天坚持写日记#用以#记录生活中的点滴感悟，多年后翻看这些文字，别有一番滋味。			
用以	yong4 yi3	以便实现某目的	研究团队开发了一套新的算法#用以#提高图像识别的准确率，测试结果显示效果显著。	学校制定了详细的安全管理规定#用以#确保师生在校期间的人身安全，各项措施已全面落实。	他精心设计了一套话术#用以#说服投资人支持他的创业项目，最终成功获得了首轮融资。	这份报告详细列出了各项数据#用以#证明新方案的可行性，得到了与会专家的一致认可。	公司引进了先进的生产设备#用以#提升产品质量和生产效率，预计年产能将翻一番。	她收集了大量的案例资料#用以#支撑自己的论点，使得整篇论文更具说服力。	政府出台了一系列优惠政策#用以#吸引外资企业入驻，推动当地经济的快速发展。			
出动	chu1 dong4	派遣军队或部队行动	接到上级命令后，驻扎在边境的部队立即#出动#，迅速赶往指定地点执行任务。	为了应对突发的自然灾害，军区紧急#出动#了三个团的兵力参与抢险救灾工作。								
