word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
好事	hao3 shi4	为亡灵举行的宗教超度仪式	寺庙里的僧人们正在为刚去世的老居士做#好事#，诵经声回荡在大殿之中，庄严肃穆。	按照当地的风俗，人死后第七天要请道士来做#好事#，以超度亡魂早日投胎转世。	她的祖母去世后，全家人请了附近庙里的和尚来做了三天#好事#，希望老人家能往生极乐。	村里的老人说，做#好事#的时候一定要心诚，这样亡灵才能得到安息，不会在阳间徘徊。	那座古老的道观每年清明节都会举办大型#好事#法会，为无主孤魂超度祈福。	父亲临终前嘱咐我们，他走后不要大操大办，只需请几位僧人做场简单的#好事#即可。	这位高僧一生为无数亡者做过#好事#，据说他诵经时能看到亡灵的去向。
好事	hao4 shi4	多管闲事	邻居王大妈特别#好事#，谁家有点风吹草动她都要打听个清楚，弄得大家都不太愿意跟她来往。	他这个人就是太#好事#了，别人的家务事他非要插一脚，结果两头不讨好。	老李劝他别那么#好事#，年轻人的感情问题让他们自己解决，长辈掺和进去只会越帮越忙。	她虽然#好事#，但出发点是好的，只是方式方法欠妥，常常好心办坏事。			
一会	yi1 hui4	片刻	他只是出去了#一会#，回来时发现桌上的文件已经被风吹得满地都是。	请您稍等#一会#，我马上去帮您查询一下订单的物流信息。	她在镜子前站了#一会#，整理了一下衣领，便自信满满地走进了面试会场。	电话那头沉默了#一会#，对方才用略带哽咽的声音说出了那个令人心碎的消息。	他愣了#一会#，似乎没有反应过来眼前这个白发苍苍的老人就是当年意气风发的班长。	我在公园的长椅上坐了#一会#，看着孩子们在草地上追逐嬉戏，心情渐渐平静下来。	厨师把锅盖揭开看了#一会#，确认汤已经炖到火候，便关掉了煤气灶。
一会	yi1 hui4	一段时间	他在国外生活了#一会#，对当地的风土人情有了更深入的了解和体会。	这件事情需要讨论#一会#，大家各抒己见，争取找到一个最优的解决方案。	她在图书馆学习了#一会#，感觉有些疲惫，便起身去窗边活动了一下筋骨。	我们在咖啡厅聊了#一会#，从工作谈到生活，从过去聊到未来，不知不觉已经过了两个小时。	孩子们在游乐场玩了#一会#，个个都玩得满头大汗，脸上洋溢着开心的笑容。	他在病床前守了#一会#，看着父亲安详的睡颜，心中五味杂陈。	会议进行了#一会#之后，与会者们逐渐放下了最初的拘谨，讨论变得越来越热烈。
一会	yi1 hui4	不久之后即将发生的短时间	#一会#我要去机场接从美国回来的表姐，她已经三年没回国了。	你先在这里等着，#一会#经理开完会就会过来跟你详细谈合作的事宜。	#一会#太阳落山后气温会骤降，你最好多带一件外套以防着凉。	她说#一会#就到，让我们先点菜，不用等她。	#一会#演出就要开始了，观众们陆续入场，剧院里渐渐热闹起来。	医生说#一会#检查结果就出来了，让我们在候诊区耐心等待。	#一会#雨停了我们就出发，现在先把行李都准备好放在门口。
有道	you3 dao4	得道或修成正果	这位#有道#高僧在山中修行了五十年，据说已经能够预知未来之事。	传说中，#有道#之人可以辟谷不食，仅靠吸收天地灵气便能维持生命。	他虽然年纪轻轻，但修为精深，被师门中人视为百年难遇的#有道#之才。	古籍记载，#有道#真人羽化登仙之时，天空中出现了七彩祥云，异香扑鼻。	寺庙里的老方丈是远近闻名的#有道#高僧，每天都有信众前来求教佛法。	修炼多年后，他终于成为#有道#之士，对世间万物有了超脱的理解和感悟。	村民们都说山上住着一位#有道#的老道长，能够驱邪治病，灵验无比。
有道	you3 dao4	开明有德的统治者	历史上#有道#明君往往能够广开言路，虚心纳谏，使国家繁荣昌盛。	孟子曰，得道多助失道寡助，#有道#之君自然能够得到天下人的拥护。	这位皇帝被后世史家评价为#有道#之主，在位期间政治清明，百姓安居乐业。	古人认为，#有道#的君主应当以德服人，而非以力压人，方能长治久安。	在那个动荡的年代，百姓们都渴望能出现一位#有道#的统治者，结束战乱纷争。	史书记载，#有道#之君必先修身齐家，然后才能治国平天下。	他被誉为#有道#明君，不仅善于用人，而且能够体恤民情，减轻赋税。
有道	you3 dao4	明智公正	他处理问题向来#有道#，从不偏袒任何一方，因此深受同事们的信任和尊重。	这位法官断案#有道#，铁面无私，从不因权贵的压力而枉法裁判。	老村长为人#有道#，村里有什么纠纷都找他调解，他总能让双方心服口服。	她教育孩子很#有道#，既不溺爱也不苛责，培养出的孩子个个品学兼优。	公司的新任总经理管理#有道#，上任不到一年就扭转了连续亏损的局面。	他为人处世#有道#，无论对待上级还是下属都一视同仁，赢得了大家的敬重。	这位老师教学#有道#，善于因材施教，让每个学生都能发挥自己的潜能。
专用	zhuan1 yong4	特定用途的，不通用	这种#专用#工具只能用来拆卸这款手机的螺丝，其他型号的都不适用。	医院里的#专用#电梯仅供运送病人和医疗设备使用，普通访客请走旁边的客梯。	这条#专用#车道是为公交车设置的，私家车驶入将被罚款扣分。	他购买了一套#专用#的咖啡器具，从磨豆机到滤杯都是为手冲咖啡设计的。	实验室里的#专用#试剂必须按照规定的温度和湿度条件储存，否则会失效。	这款软件是为财务人员开发的#专用#系统，其他部门的员工没有访问权限。	运动员们使用的#专用#装备都是根据比赛项目的特点专门定制的。
专用	zhuan1 yong4	为单一用途专门配置或设立的	公司为这个项目组配备了#专用#的办公区域和设备，确保研发工作不受干扰。	这台服务器是数据库的#专用#服务器，不承担任何其他的计算任务。	政府为残疾人设立了#专用#的就业服务窗口，提供一对一的职业指导。	图书馆的古籍阅览室是#专用#的研究空间，只有获得许可的学者才能进入。	这笔资金是#专用#的扶贫款项，必须全部用于贫困地区的基础设施建设。	医院新建了一栋#专用#的传染病隔离楼，配备了最先进的负压病房系统。	学校为艺术生设立了#专用#的练琴房，每间都配有钢琴和隔音设备。
