word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
偷	tou1	偷窃小件物品	超市里安装了大量监控摄像头，就是为了防止有人#偷#商品，尤其是那些容易藏在口袋里的小东西。	他小时候曾经因为#偷#了邻居家的苹果而被父亲狠狠教训了一顿，从此再也不敢做这种事。	警方调查发现，这个团伙专门在人流密集的地铁站#偷#乘客的手机和钱包，作案手法非常隐蔽。	她发现自己的口红不见了，怀疑是室友#偷#走的，但又不好意思直接问，只能暗自生闷气。	那个惯犯专门#偷#便利店里的零食和饮料，每次金额都不大，但累计起来也有好几千块了。	博物馆加强了安保措施，因为之前有人试图#偷#展柜里的古董首饰，幸好被及时发现。	他承认自己年轻时曾#偷#过工厂里的铜线拿去卖钱，现在想起来仍然感到羞愧不已。			
偷	tou1	突然夺走	那个小贩趁顾客不注意，#偷#走了她放在摊位上的手提包，等她反应过来时人已经跑远了。	足球比赛中，他趁对方后卫走神的瞬间#偷#到了球，一路带球突破直奔球门。	猫咪趁主人转身的功夫，迅速#偷#走了桌上的鱼干，叼着战利品躲到沙发底下去了。	她正在专心看手机，一个骑摩托车的人飞驰而过，#偷#走了她挂在肩上的包，整个过程不到三秒钟。	篮球场上，他眼疾手快地#偷#到了对手的传球，立刻发动快攻，最终完成了一次漂亮的上篮。	那只猴子从游客手中#偷#走了一袋薯片，动作之快让所有人都来不及反应。	小偷骑着电动车从背后靠近，一把#偷#走了她正在打电话的手机，消失在茫茫车流中。			
偷	tou1	窃贼	古代衙门会在城门口张贴告示，悬赏缉拿那些作案多起的#偷#，以维护地方治安。	村里人都知道他是个惯#偷#，家家户户见了他都会格外小心，生怕自己的东西不翼而飞。	那个#偷#被当场抓获后，从他身上搜出了十几部手机和大量现金，都是他近期的赃物。	警察在火车站布下天罗地网，终于将这个流窜多省的#偷#缉拿归案，破获了系列盗窃案。	老一辈人常说"小#偷#针，大偷金"，意思是小时候偷小东西不管教，长大了就会犯大罪。	这个#偷#非常狡猾，每次作案都戴着手套和口罩，警方花了三个月才锁定他的身份。	邻居们自发组织了巡逻队，就是为了防范那些趁夜色作案的#偷#，保护社区的安全。			
偷	tou1	悄悄地	他#偷#瞄了一眼坐在旁边的女孩，发现她也正好看向自己，两人都不好意思地笑了。	孩子们#偷#溜出教室，跑到操场上玩耍，被班主任发现后一个个都低着头不敢说话。	她#偷#听到父母在讨论给她办生日派对的事，心里既惊喜又感动，假装什么都不知道。	他#偷#把情书塞进她的课桌里，然后装作若无其事的样子走开，心却跳得厉害。	猫咪#偷#靠近正在晒太阳的小鸟，屏住呼吸准备扑上去，却被一声汽车喇叭吓跑了猎物。	她#偷#抹去眼角的泪水，不想让同事看到自己脆弱的一面，继续强颜欢笑地工作。	他#偷#看了一眼手表，发现会议已经开了两个小时，忍不住在心里叹了口气。			
油	you2	油状液体总称	这种机器需要定期添加润滑#油#，否则零件之间的摩擦会加速磨损，缩短使用寿命。	化学实验室里存放着各种#油#类物质，从植物提取物到工业溶剂，都需要分类保管。	她在超市的货架上比较了好几种食用#油#，最后选了一瓶价格适中的玉米油。	这款护肤品含有多种天然植物#油#成分，能够深层滋润肌肤，改善干燥问题。	工厂的地面上到处都是机器漏出来的#油#，工人们走路都要小心翼翼，以免滑倒。	他把各种#油#按照用途分类存放，烹饪用的放厨房，机械用的放车库，井井有条。	这种香薰#油#是从薰衣草中提取的，点燃后能散发出令人放松的香气。			
油	you2	动物或植物的脂肪	奶奶熬的猪#油#特别香，用来拌饭或者炒青菜都非常美味，是童年最难忘的味道。	这道菜需要先把鸡#油#炼出来，用鸡油炒出来的蔬菜会有一种特殊的鲜香味。	她坚持用橄榄#油#做菜，因为这种植物油富含不饱和脂肪酸，对心血管健康有益。	传统月饼的酥皮需要用猪#油#来制作，这样烤出来的饼皮才会层层分明，入口即化。	牛#油#果虽然叫这个名字，但它的油脂其实是植物性的，营养价值很高。	外婆总是把炖肉时浮起来的#油#撇掉一些，说这样吃起来不会太腻，对身体也好。	这种手工皂是用椰子#油#和棕榈油混合制成的，泡沫丰富，洗完皮肤很滑嫩。			
油	you2	用于润滑的油脂或污垢	修理工的手上沾满了黑色的机#油#，怎么洗都洗不干净，指甲缝里全是污渍。	自行车链条上的#油#已经干了，骑起来吱吱作响，需要重新上一层润滑油。	她的衣服上不小心蹭到了一块#油#渍，用了好几种去污剂都没能完全洗掉。	厨房的抽油烟机积了厚厚一层#油#垢，清洗起来非常费劲，她决定请专业人员来处理。	他给门轴上了点#油#，原本吱呀作响的门立刻变得开关自如，安静了许多。	汽车底盘上沾满了泥土和#油#污，看起来脏兮兮的，该去洗车店好好清理一下了。	机械师仔细检查了发动机，发现有几处#油#渍，可能是密封圈老化导致的渗漏。			
油	you2	天然或提炼的石油	这个国家的经济高度依赖#油#气出口，国际油价的波动直接影响着政府的财政收入。	海上钻井平台日夜不停地开采原#油#，通过管道输送到岸上的炼油厂进行加工。	随着电动汽车的普及，全球对#油#的需求增长开始放缓，传统能源行业面临转型压力。	中东地区蕴藏着丰富的#油#田资源，几十年来一直是世界能源供应的重要来源。	炼#油#厂发生了泄漏事故，大量原油流入附近河流，造成了严重的环境污染。	他在石油公司工作了三十年，从普通的采#油#工人一步步升到了技术主管的位置。	国际#油#价突然暴跌，让许多依赖石油出口的国家陷入了经济困境。			
油	you2	涂抹桐油或清漆以上光	这批新做的木质家具还需要#油#一遍，上了清漆之后不仅好看，还能防潮防虫。	老木匠仔细地给雕花窗框#油#上桐油，这道工序能让木头保持光泽，延长使用寿命。	他花了一整天时间给院子里的木栅栏重新#油#了一遍，焕然一新的栅栏让整个院子都亮堂了。	这扇老旧的木门需要打磨后重新#油#一下，不然表面的漆都快掉光了，很不美观。	师傅说这种红木家具每隔两年就要#油#一次，保养得好的话可以传好几代人。	她买了一罐清漆，打算周末把书房的木地板#油#一遍，恢复原来的光泽。	工人们正在给新建的凉亭#油#漆，深红色的桐油让木头呈现出古朴典雅的质感。			
油	you2	有油性的带油光	她的皮肤属于#油#性肤质，一到夏天脸上就泛着油光，需要经常用吸油纸。	这种面料摸起来滑滑的，带着一层#油#亮的光泽，看起来很有质感，适合做礼服。	他的头发天生比较#油#，每天都要洗头，不然看起来就像好几天没洗一样。	刚出锅的红烧肉泛着诱人的#油#光，色泽红亮，让人看了就食欲大增。	这款粉底液不适合#油#皮使用，涂上去没多久就会浮粉，妆感很不自然。	烤鸭的皮烤得#油#亮酥脆，一口咬下去咔嚓作响，肥而不腻，香气四溢。	她抱怨自己的刘海太#油#了，明明早上才洗的头，下午就塌下来贴在额头上。			
