word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
兑	dui4	兑卦符号	在学习易经时，老师特别强调#兑#卦代表泽，象征喜悦和沟通，是八卦中唯一以口舌为象的卦象。	古代占卜师在解读卦象时发现，当#兑#卦出现在上位时，往往预示着言语交流方面的吉兆。	这本周易入门书籍详细介绍了#兑#卦的含义，指出它由两阳爻在下、一阴爻在上组成，形似张开的口。	风水大师指着罗盘上的#兑#位说，这个方位对应西方，五行属金，适合摆放金属器物。	研究易学多年的教授在讲座中解释道，#兑#卦在六十四卦中与巽卦相对，一主说一主入。	她翻开《周易》仔细研读#兑#卦的爻辞，试图理解古人对这个象征愉悦之卦的深刻诠释。				
泄漏	xie4 lou4	液体或气体外漏	化工厂的储罐因年久失修发生了严重的#泄漏#事故，大量有毒化学品流入了附近的河流。	消防队员接到报警后迅速赶到现场，发现是天然气管道#泄漏#，立即疏散了周围居民。	这款新型密封圈采用特殊材料制成，即使在高温高压环境下也能有效防止液体#泄漏#。	工程师检查后发现，空调制冷剂#泄漏#的原因是连接管道的焊接处出现了细微裂缝。	核电站的冷却系统一旦发生放射性物质#泄漏#，后果将不堪设想，因此安全检查极为严格。	汽车维修师傅告诉车主，发动机底部的油渍表明机油正在缓慢#泄漏#，需要尽快更换密封垫。				
泄漏	xie4 lou4	泄露秘密或信息	公司高管因向竞争对手#泄漏#核心技术机密而被起诉，面临巨额赔偿和刑事处罚。	这份绝密文件的内容被人#泄漏#给了媒体，导致整个调查行动功亏一篑。	情报部门正在追查是谁将特工名单#泄漏#出去的，因为这已经导致多名卧底身份暴露。	她无意中#泄漏#了朋友的隐私，虽然事后百般道歉，但两人的关系还是出现了裂痕。	政府官员因#泄漏#国家安全相关信息被撤职查办，此案引发了社会对信息安全的广泛讨论。	内部人士向记者#泄漏#了公司即将裁员的消息，引发了员工的恐慌和股价的剧烈波动。				
八卦	ba1 gua4	易经中表示天地万象的八卦符号	道观大殿的地面上镶嵌着一幅巨大的#八卦#图，乾坤坎离震巽艮兑八个方位清晰可辨。	这位老中医诊病时常参考#八卦#理论，认为人体脏腑与八卦方位存在对应关系。	太极拳的套路编排融入了#八卦#的哲学思想，每个动作都暗含阴阳变化之理。	古代建筑师在设计皇宫布局时，严格按照#八卦#方位来安排各个殿宇的位置。	这枚出土的青铜镜背面刻有精美的#八卦#纹饰，是研究汉代道教文化的珍贵文物。	风水师手持罗盘，根据#八卦#原理为客户分析住宅的吉凶方位和气场流向。				
八卦	ba1 gua4	传播闲言碎语的八卦小道消息	办公室里最近流传着关于部门重组的各种#八卦#，搞得人心惶惶，工作效率大幅下降。	娱乐记者整天追逐明星的#八卦#新闻，从恋情绯闻到家庭纠纷，无所不报。	她从不参与传播公司里的#八卦#，认为这种行为既浪费时间又容易得罪人。	网络上关于这位企业家的#八卦#满天飞，但大多数都是捕风捉影、毫无根据的谣言。	茶余饭后，邻居们聚在一起聊些家长里短的#八卦#，这是小区里最常见的社交方式。	那个自媒体账号专门发布名人#八卦#，靠着耸人听闻的标题吸引了大量粉丝关注。				
八卦	ba1 gua4	爱传闲话、好打听隐私的性格	她这个人特别#八卦#，同事之间有什么风吹草动，她总是第一个知道并四处打听。	我妈妈有时候太#八卦#了，总爱问我朋友的家庭背景、收入情况这些私人问题。	别看他平时沉默寡言，其实骨子里特别#八卦#，对别人的私生活充满好奇。	室友们都说我太#八卦#，但我觉得关心朋友的感情生活有什么不对呢？	那位阿姨是小区里出了名的#八卦#，谁家有点事她都要打听个清清楚楚。	他承认自己有点#八卦#，看到明星的绯闻新闻就忍不住点进去看个究竟。				
兵力	bing1 li4	国家或军队的军事实力与战斗力	这份国防白皮书详细分析了周边国家的#兵力#对比，为制定军事战略提供了重要参考依据。									
兵力	bing1 li4	武装部队的整体编制与兵力规模	根据最新的军事改革方案，陆军将大幅调整#兵力#结构，压缩非战斗单位的编制规模。	这个军区的#兵力#配置经过多次优化，形成了快速反应、立体作战的现代化部队体系。	国防部发言人表示，我国的#兵力#部署完全是防御性质的，不针对任何特定国家。	军事专家分析认为，该国近年来持续扩充#兵力#，其海军舰艇数量已跃居世界前列。	联合国维和部队的#兵力#来自多个成员国，总人数超过十万，分布在全球各个冲突地区。	这份情报显示敌方在边境地区的#兵力#部署发生了重大变化，需要引起高度警惕。				
兵力	bing1 li4	可投入作战的部队或士兵数量	指挥官决定将预备队的#兵力#全部投入正面战场，以期在天黑前突破敌军防线。	由于#兵力#不足，守军只能采取重点防御策略，放弃了几个次要阵地。	这场战役中，双方投入的#兵力#悬殊，进攻方以三倍于防守方的兵员发起了猛烈攻势。	参谋长建议从后方抽调两个师的#兵力#增援前线，以弥补近期战斗中的人员损失。	历史学家估计，这场古代战争中双方动员的#兵力#总计超过五十万人，规模空前。	演习方案要求蓝军以有限的#兵力#坚守阵地七十二小时，等待主力部队的增援。				
突	tu1	猛地冲向前方	敌军阵地突然响起冲锋号，数百名士兵端着刺刀从战壕里#突#了出来，向我方阵地猛扑过来。	消防员不顾个人安危，#突#入火海救出了被困的老人和孩子，自己却被烧伤住进了医院。	橄榄球比赛进入最后时刻，四分卫抱着球从人群中#突#了出去，成功达阵得分。	野猪受到惊吓后突然从灌木丛中#突#出，把正在徒步的游客吓得四散奔逃。	特种部队趁着夜色#突#入敌方指挥部，以迅雷不及掩耳之势控制了所有通讯设备。	骑兵连接到命令后，立即策马扬鞭，从侧翼#突#向敌军的炮兵阵地。				
