word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
为准	wei2 zhun3	作为判断或衡量的标准	在评选优秀员工时，公司以工作业绩和团队贡献#为准#，而不是单纯看资历或学历。	这次考试以标准答案#为准#，任何偏离标准答案的回答都将被扣分，请同学们认真审题。	医生告诉他，诊断结果要以最终的化验报告#为准#，目前的初步检查只能作为参考。	古代科举考试以八股文的格式#为准#，文章必须严格遵循起承转合的结构要求。	裁判宣布，比赛成绩以电子计时器显示的数据#为准#，人工计时仅作为备用方案。	在学术研究中，论文的引用格式应以各学科领域公认的规范#为准#，不能随意更改。			
为准	wei2 zhun3	作为规则或价格等的依据	本合同条款如有争议，以中文版本#为准#，英文译本仅供参考之用。	商品价格以收银台结算时的实际金额#为准#，标签价格可能因系统更新而有所延迟。	航班起飞时间以机场大屏幕显示的信息#为准#，请旅客们提前到达登机口候机。	房屋面积以房产证上登记的数据#为准#，销售人员口头承诺的面积不具有法律效力。	本次促销活动的最终解释权归本公司所有，活动规则以官方网站公布的内容#为准#。	工资发放日期以财务部门的通知#为准#，如遇节假日将提前或顺延至最近的工作日。			
人海	ren2 hai3	拥挤得像海一般的人群	国庆节期间，天安门广场上#人海#茫茫，来自全国各地的游客都想亲眼目睹升旗仪式。	春运期间的火车站简直是#人海#汹涌，他在拥挤的人潮中艰难地寻找着自己的检票口。	演唱会现场#人海#如潮，歌迷们挥舞着荧光棒，齐声高唱着偶像的经典歌曲。	每年的广交会都会吸引大量客商，展馆内#人海#涌动，各个展位前都排起了长队。	元宵节的庙会上#人海#熙攘，小贩的叫卖声、孩子的欢笑声交织在一起，好不热闹。	毕业典礼那天，体育馆里#人海#一片，家长们纷纷举起手机记录这难忘的时刻。			
煎	jian1	用少量油在锅中煎熟食物	她在平底锅里倒了少许橄榄油，小火慢慢#煎#着荷包蛋，直到蛋白完全凝固。	这道菜的关键是把豆腐#煎#到两面金黄酥脆，然后再加入调好的酱汁焖煮入味。	早餐店的老板熟练地在铁板上#煎#着培根和香肠，香气弥漫了整条街道。	奶奶教我做葱油饼的秘诀是用中小火慢慢#煎#，这样才能外酥里嫩，层次分明。	他把腌制好的三文鱼放入锅中#煎#制，鱼皮朝下先煎三分钟，再翻面煎至熟透。	厨师长示范如何#煎#牛排，强调要先把锅烧热，再放入牛排快速封住肉汁。			
煎	jian1	用油略微翻炒以加香增味	做这道汤之前，需要先把姜片和蒜末用油#煎#香，这样汤底才会更加浓郁。	她先把花椒和干辣椒在油里#煎#出香味，然后再倒入切好的肉丝快速翻炒。	大厨告诉我，熬制高汤前要先把骨头用少许油#煎#一下，这样能去腥增香。	这道传统菜肴的做法是先将香料在热油中#煎#至出香，再加入主料一起烹制。	母亲做红烧鱼的第一步是把葱姜在锅里用油#煎#香，然后才放入处理好的鲤鱼。	制作咖喱的关键步骤是先把咖喱粉用油#煎#炒出香味，这样成品才会香气四溢。			
小妹	xiao3 mei4	妹妹	他从小就很疼爱自己的#小妹#，每次出差回来都会给她带礼物和好吃的零食。	#小妹#今年刚上大学，父母特意从老家赶来帮她收拾宿舍，安顿好一切才放心离开。	过年的时候，#小妹#总是缠着哥哥陪她放烟花，这是他们兄妹俩从小到大的传统。	他给#小妹#写了一封长信，鼓励她勇敢面对高考，不要给自己太大的压力。	#小妹#虽然比我小五岁，但在很多事情上比我还要成熟稳重，经常给我出主意。	母亲叮嘱他在外地工作要照顾好自己，也要常打电话关心一下在老家读书的#小妹#。			
小妹	xiao3 mei4	女孩	那个扎着马尾辫的#小妹#在公园里追着蝴蝶跑，天真烂漫的样子让人忍俊不禁。	邻居家的#小妹#今年才六岁，却已经能背诵好几首唐诗，聪明伶俐得很。	路边卖花的#小妹#怯生生地问他要不要买一束玫瑰，那双大眼睛里满是期待。	幼儿园门口，一个穿着粉色裙子的#小妹#正在和妈妈依依不舍地告别。	那个弹钢琴的#小妹#才八岁就获得了全国比赛的金奖，前途不可限量。	广场上有个#小妹#正在学骑自行车，摔倒了好几次也不哭，爬起来继续练习。			
小妹	xiao3 mei4	从事低级公众服务的年轻女职员	餐厅的#小妹#热情地递上菜单，详细介绍了今天的特色菜品和优惠套餐。	便利店的#小妹#动作麻利地帮顾客结账，同时还不忘提醒会员卡可以积分。	他向柜台的#小妹#询问办理业务需要哪些材料，对方耐心地一一解答。	茶楼的#小妹#端着托盘穿梭于各桌之间，为客人添茶倒水，服务十分周到。	那位在服务台工作的#小妹#帮他查询了快递单号，告诉他包裹明天就能送到。	手机店的#小妹#专业地为顾客演示新款手机的各项功能，讲解得清楚明白。			
小建	xiao3 jian4	农历二十九天的月份	翻开老黄历，他发现今年农历六月是#小建#，只有二十九天，要提前准备中元节的祭品。	按照传统历法的规则，#小建#之月比大建少一天，这是为了调整阴历与月相的对应关系。	奶奶说这个月是#小建#，所以月底那天直接就是下个月初一，没有三十号。	古代天文官需要精确计算每个月是大建还是#小建#，以确保历法与天象保持一致。	他在研究古代历法时发现，#小建#的设置是为了让农历月份与月亮盈亏周期相吻合。	村里的老人告诉他，今年腊月是#小建#，二十九就是除夕，要提前把年货准备好。			
小鸟	xiao3 niao3	小型鸟类	清晨的公园里，几只#小鸟#在枝头欢快地歌唱，迎接新一天的到来。	窗外的#小鸟#叽叽喳喳地叫个不停，仿佛在讨论着什么重要的事情。	孩子们在树下发现了一只受伤的#小鸟#，小心翼翼地把它捧在手心里带回家照顾。	春天来了，成群的#小鸟#从南方飞回来，在屋檐下筑巢安家，准备繁衍后代。	那只羽毛鲜艳的#小鸟#停在阳台的花盆边，歪着脑袋好奇地打量着屋里的人。	老人每天早上都会在院子里撒些米粒，引来一群#小鸟#争相啄食，热闹非凡。			
