word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
平息	ping2 xi1	平息争端并调和矛盾	经过长达三个小时的艰难谈判，调解员终于成功#平息#了两家公司之间的商业纠纷，双方同意庭外和解。	村长连夜赶到现场，耐心倾听双方的诉求，最终#平息#了因土地边界问题引发的邻里争端。	外交部发言人表示，中方愿意发挥建设性作用，帮助#平息#地区紧张局势，推动各方重返谈判桌。	工会代表与管理层进行了多轮磋商，成功#平息#了员工因薪资调整方案引发的不满情绪。	她以温和而坚定的态度#平息#了家族内部关于遗产分配的激烈争论，赢得了所有人的尊重。	国际社会呼吁冲突各方保持克制，通过对话协商#平息#分歧，避免局势进一步恶化。				
余地	yu2 di4	边缘部分或留出的空间	建筑师在设计图纸时特意在主体结构周围预留了足够的#余地#，以便日后进行扩建或改造。	这块地皮面积有限，盖完主楼之后几乎没有什么#余地#可以用来规划绿化带或停车场了。	印刷厂在排版时会在页面四周留出适当的#余地#，确保装订后文字不会被裁切掉。	老师傅切割木板时总会多留一点#余地#，这样即使测量有误差也不至于材料不够用。	城市规划者在道路两侧保留了一定的#余地#，为将来可能的拓宽工程做好了准备。	装修时墙面与家具之间要留有适当的#余地#，否则搬运大件物品时会非常困难。				
余地	yu2 di4	可供选择或变更的余地	合同条款写得太死板，几乎没有给双方留下任何协商的#余地#，这在商业谈判中是非常不明智的。									
非凡	fei1 fan2	非同一般，超出平常的表现	这位年轻的指挥家在首演中展现出#非凡#的艺术感染力，让在场的每一位观众都为之动容。	面对突如其来的危机，她表现出#非凡#的冷静和判断力，带领团队成功化解了这场公关灾难。	这座古老的寺庙虽然规模不大，却有着#非凡#的历史价值，吸引了无数学者前来考察研究。	他在极端恶劣的环境下完成了这次探险，展现出#非凡#的毅力和生存能力，令所有人刮目相看。	这部纪录片以#非凡#的视角记录了野生动物的生存状态，在国际电影节上获得了多项大奖。	她的演讲具有#非凡#的感召力，短短二十分钟就让台下数千名听众热血沸腾，掌声雷动。				
非凡	fei1 fan2	在才能或成就上尤其出众	这位诺贝尔奖得主从小就展现出#非凡#的数学天赋，十二岁便能解答大学水平的微积分题目。	她在钢琴演奏方面有着#非凡#的造诣，曾多次在国际比赛中获得金奖，被誉为当代最杰出的青年钢琴家。	这位企业家凭借#非凡#的商业眼光，在短短十年内将一家小作坊发展成为跨国集团。	他在语言学习上展现出#非凡#的才能，精通八国语言，担任多次重要国际会议的同声传译。	这位外科医生以#非凡#的手术技艺闻名于世，许多被判定无法医治的患者都在他手中获得了新生。	年仅十五岁的她就在国际象棋锦标赛中击败了多位特级大师，展现出#非凡#的棋艺天赋。				
厂房	chang3 fang2	作为工厂使用的建筑物	这座废弃多年的老#厂房#经过改造后，摇身一变成为了集艺术展览、创意办公于一体的文化产业园区。									
热量	re4 liang4	热能或热度	冬季取暖时，暖气片通过热水循环将#热量#传递到室内空气中，使房间温度逐渐升高。	太阳能集热器能够有效吸收阳光中的#热量#，并将其转化为可供家庭使用的热水。	这种新型隔热材料可以有效阻止#热量#从室内散失，大大降低了冬季的供暖能耗。						
热量	re4 liang4	热的数量或总量	工程师需要精确计算锅炉产生的#热量#，以确保整个供暖系统能够满足大楼所有住户的需求。	实验报告显示，这种新型燃料燃烧时释放的#热量#比传统煤炭高出百分之三十，效率显著提升。	物理课上，老师详细讲解了如何用公式计算物体吸收或释放的#热量#，并布置了相关练习题。	科学家们正在研究如何更有效地回收工业生产过程中散失的#热量#，以提高能源利用率。	这台发动机在满负荷运转时产生的#热量#相当惊人，必须配备高效的冷却系统才能保证安全。	根据热力学定律，封闭系统内#热量#的传递总是从高温物体流向低温物体，直到达到热平衡。				
热量	re4 liang4	食品或燃料的热值	营养师建议减肥人士仔细阅读食品包装上的#热量#标签，合理控制每日摄入的总能量。	这款代餐奶昔每份只含有两百大卡的#热量#，却能提供人体所需的各种维生素和矿物质。	运动员在比赛前需要摄入足够#热量#的食物，以确保体内有充足的能量储备应对高强度的竞技。	很多人不知道，一杯看似健康的鲜榨果汁所含的#热量#其实并不比一罐可乐低多少。	这种生物质燃料的#热量#虽然略低于石油，但其可再生性和环保性使其成为理想的替代能源。	健身教练提醒学员，运动后不要立即大量进食高#热量#食物，否则锻炼效果会大打折扣。				
例行	li4 xing2	惯例性的事务或程序	每周一上午的部门会议是公司的#例行#安排，主要用于汇报上周工作进展和布置本周任务。	海关工作人员对入境旅客的行李进行#例行#检查，这是保障国门安全的必要程序。	医生建议四十岁以上的人群每年进行一次#例行#体检，以便及早发现潜在的健康问题。	飞行员在每次起飞前都必须完成一系列#例行#检查，确保飞机各项系统运转正常。	银行每季度末都会进行#例行#审计，核查各项业务是否符合监管要求和内部规定。	新闻发言人在#例行#记者会上就近期热点问题回答了中外记者的提问，澄清了多项传闻。				
