word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
独裁者	du2 cai2 zhe3	拥有绝对权力的统治者	历史上许多#独裁者#都以铁腕手段镇压异见人士，将国家机器完全掌控在自己手中。	这位#独裁者#在位三十年间，从未举行过一次真正意义上的民主选举，所有权力都集中于一人。	二战期间，欧洲多国沦陷于#独裁者#的统治之下，人民失去了基本的言论自由和人身权利。	纪录片详细记录了这位#独裁者#如何一步步废除宪法、解散议会，最终建立起极权统治。	当#独裁者#的铜像被愤怒的民众推倒时，标志着这个国家长达数十年的专制统治终于走向终结。	学者们研究发现，大多数#独裁者#在掌权初期都会通过经济发展来换取民众的支持和沉默。						
独裁者	du2 cai2 zhe3	专横独断、独揽权柄的领导人	公司里的员工私下都称这位总裁为"#独裁者#"，因为他从不听取任何人的意见，所有决策都由他一人说了算。	她在家里简直就是个#独裁者#，从装修风格到孩子上什么学校，全都必须按她的意思来。	这位新上任的部门主管行事风格像个#独裁者#，完全不给下属任何发言的机会。	球队教练被媒体批评为#独裁者#，因为他独断专行地更换了所有不服从他战术安排的球员。	在这个家族企业里，老董事长就是个不折不扣的#独裁者#，连儿子们都不敢对他的决定提出异议。	会议上，他又一次展现了#独裁者#的作风，直接否决了团队花费数月准备的方案，坚持按自己的想法执行。						
倒霉	dao3 mei2	遭遇不幸或连续不顺	他今天真是#倒霉#透顶，早上出门摔了一跤，中午钱包被偷，晚上回家又发现水管爆裂。	小王最近#倒霉#得很，先是被公司裁员，接着女朋友又提出了分手，简直是祸不单行。	谁能想到一次普通的出差竟会如此#倒霉#，航班取消、行李丢失、酒店超订，什么糟心事都让他赶上了。	她叹了口气说自己这辈子都没这么#倒霉#过，刚买的新车第二天就被追尾撞坏了。	这个项目组实在太#倒霉#了，临近交付时服务器崩溃，三个月的工作成果差点全部丢失。	老张#倒霉#地成了这场意外事故的唯一受害者，其他人都安然无恙，只有他骨折住院。						
倒霉	dao3 mei2	处于一段运气不佳的时期	他最近走#倒霉#运，做什么事情都不顺利，连续三次面试都被刷掉了。	自从搬到这个新房子后，她就一直很#倒霉#，感觉什么事情都不对劲，于是决定请人来看看风水。	球队本赛季实在#倒霉#，主力球员接连受伤，战绩一落千丈，眼看就要降级了。	他抱怨说自己这段时间特别#倒霉#，买什么股票什么股票跌，投什么项目什么项目亏。	老李感叹自己今年流年不利，#倒霉#事一件接一件，看来得去庙里拜拜求个转运了。	她安慰朋友说人总有#倒霉#的时候，熬过这段低谷期，好运自然就会来的。						
借贷	jie4 dai4	出借或借入钱款	银行收紧了#借贷#政策，导致许多中小企业难以获得急需的流动资金。	他因为盲目#借贷#消费，欠下了数十万的债务，如今连基本生活都难以维持。	政府出台新规，严格限制网络平台向大学生提供#借贷#服务，以防止年轻人陷入债务陷阱。	民间#借贷#利率往往远高于银行，借款人稍有不慎就会背上沉重的利息负担。	她向银行申请了一笔#借贷#用于创业，计划在三年内还清本息。	疫情期间，许多家庭不得不通过#借贷#来维持日常开支，等待经济形势好转。						
借贷	jie4 dai4	会计中借方与贷方的账目项目	会计专业的学生必须熟练掌握#借贷#记账法，这是财务工作的基本功。	她花了整整一周时间核对账目，终于找出了#借贷#不平衡的原因所在。	在复式记账法中，每一笔交易都必须同时记录#借贷#双方，确保账目平衡。	审计人员仔细检查了公司的#借贷#明细，发现有几笔款项的记录存在明显错误。	老会计耐心地向新人解释#借贷#分录的原理，强调资产增加记借方、负债增加记贷方的规则。	财务软件可以自动生成#借贷#报表，大大减轻了会计人员的工作负担。						
现下	xian4 xia4	现在	#现下#最要紧的是先把手头的工作完成，其他事情以后再说。									
现下	xian4 xia4	此刻	#现下#正值春运高峰期，火车站里挤满了返乡的旅客，人山人海，热闹非凡。	她#现下#心情复杂，既为即将到来的婚礼感到兴奋，又对未知的婚姻生活有些忐忑。	#现下#经济形势不明朗，许多企业都选择收缩战线，暂停扩张计划。	医生说病人#现下#情况稳定，但仍需留院观察几天，以防出现并发症。	#现下#最让他头疼的是如何向父母解释自己辞职创业的决定。	虽然#现下#困难重重，但他相信只要坚持下去，终会迎来转机。						
现做	xian4 zuo4	现场制作食物	这家餐厅的招牌是#现做#手工面，顾客可以透过玻璃窗看到师傅揉面拉面的全过程。	街边小摊的#现做#煎饼果子香气四溢，吸引了不少上班族排队购买。	她特意选了一家#现做#寿司的日料店，就是为了品尝最新鲜的口感。	这家甜品店坚持#现做#原则，所有蛋糕都是当天制作当天售卖，绝不隔夜。	顾客们喜欢看着厨师#现做#铁板烧，食材在高温铁板上滋滋作响，令人食欲大开。	婚宴上请来了专业厨师#现做#北京烤鸭，现片现吃，比店里买的更加美味。						
现做	xian4 zuo4	现做的，新鲜制作的	她每天早起给孩子准备#现做#的早餐，从不让孩子吃隔夜的食物。	这家面包店的#现做#牛角包刚出炉就被抢购一空，想买还得趁早。	比起超市里的冷冻食品，妈妈更喜欢买菜市场里#现做#的手工饺子。	餐厅主打#现做#意大利面，每一份都是点单后才开始制作，保证口感最佳。	他推荐我们尝尝这家店的#现做#豆腐脑，又嫩又滑，配上秘制酱料特别好吃。	#现做#的糖葫芦外层糖衣晶莹剔透，咬一口酸甜可口，是童年最美好的回忆。						
