word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
紫色	zi3 se4	紫罗兰色或淡紫色	她特意挑选了一件#紫色#的连衣裙参加晚宴，那淡雅的紫罗兰色调与她白皙的肤色相得益彰。	黄昏时分，天边泛起一抹淡淡的#紫色#，像是有人在天幕上轻轻涂抹了一层紫罗兰花瓣的颜色。	这款新上市的口红主打#紫色#系，从浅淡的紫罗兰到深邃的葡萄紫，满足不同场合的妆容需求。	室内设计师建议在卧室墙面使用柔和的#紫色#，这种淡紫色调能够营造出宁静放松的睡眠环境。	画家在调色板上反复调试，终于调出了他想要的那种#紫色#，介于紫罗兰和薰衣草之间的微妙色调。	她收到的那束鲜花以#紫色#为主调，淡雅的紫罗兰和深紫色的桔梗搭配在一起，显得格外高贵典雅。				
销	xiao1	熔化金属	古代铸剑师将废旧的青铜器#销#成铜水，再重新铸造成锋利的兵器，这是一门精湛的技艺。	工厂里的高温熔炉正在将回收的废铁#销#化，滚烫的铁水流入模具中，准备铸造新的零件。	这批不合格的金属制品将被送往冶炼厂#销#掉，熔化后的金属可以重新利用，减少资源浪费。	传说中的神剑需要用天外陨铁#销#炼七七四十九天，才能锻造出削铁如泥的绝世宝刃。	他把祖传的金银首饰拿去#销#了，熔化后的贵金属被重新打造成更符合现代审美的款式。	冶金工人小心翼翼地操作着设备，将废旧的铝材#销#成液态，高温下的金属散发着耀眼的光芒。				
销	xiao1	取消或废止	由于申请材料存在严重问题，相关部门决定#销#掉他的营业执照，责令其停止一切经营活动。	这张过期的信用卡已经被银行#销#户处理，持卡人需要重新申请才能继续使用信用服务。	法院判决#销#除该公司的商标注册，因为其商标与另一家企业的知名品牌存在明显的相似性。	他因为长期不缴纳会费，会员资格已经被协会#销#掉了，想要恢复需要重新提交申请并补缴费用。	税务机关依法#销#毁了这批伪造的发票，并对涉案人员进行了严肃的行政处罚。	这份合同因为违反了相关法律规定，被法院判定无效并予以#销#除，双方的权利义务关系自始不存在。				
销	xiao1	出售商品或服务	这款新型智能手机上市首周就#销#出了一百万台，创下了该品牌有史以来最好的首发销售记录。	农产品电商平台帮助偏远山区的农民将土特产#销#往全国各地，有效解决了农产品滞销的难题。	公司市场部制定了详细的营销方案，计划在年底前将库存的产品全部#销#完，为新品上市腾出空间。	这家老字号糕点店的月饼每年中秋节前都供不应求，往往还没到节日就已经#销#售一空了。	房地产开发商推出了多项优惠政策，希望能够加快#销#售进度，尽快回笼资金用于下一个项目。	她在直播间里热情地介绍着各种商品，短短两个小时就#销#掉了价值数百万元的货物。				
销	xiao1	消耗或花费	这个大型工程项目每天都要#销#掉大量的建筑材料和人工成本，预算控制成为管理层最头疼的问题。	他这个月的工资还没到手就已经被各种账单#销#得所剩无几，不得不向朋友借钱度日。	公司为了开拓新市场，在广告宣传上#销#费了巨额资金，希望能够迅速提升品牌知名度。	这台老旧的机器运转起来特别#销#油，维修师傅建议尽快更换，否则长期下来成本会更高。	军队的后勤补给每天都要#销#耗大量的粮食和弹药，保障供应线的畅通是战争胜负的关键因素。	为了筹备这场盛大的婚礼，他们几乎#销#光了多年的积蓄，但看到宾客们的笑脸觉得一切都值得。				
销	xiao1	插销或栓子	门上的那个#销#子已经生锈了，开关门的时候总是发出刺耳的吱呀声，需要换一个新的。	机械师仔细检查了设备的每一个#销#钉，确保所有连接部件都牢固可靠，不会在运转中出现松动。	这个古老的木箱用黄铜#销#子固定，虽然年代久远，但做工精良，至今仍然严丝合缝。	他从工具箱里找出一根合适的#销#子，准备用来固定那个松动的机械臂关节。	窗户的插#销#坏了好几天了，晚上睡觉总觉得不安全，明天一定要找人来修理一下。	这种特殊的定位#销#是航空发动机的关键零件，对精度要求极高，必须由专业厂家生产。				
销	xiao1	用销钉固定	工人师傅用铆钉将两块钢板#销#在一起，确保桥梁结构的稳固性能够承受重型车辆的通行。	他把断裂的椅子腿用木#销#重新固定好，虽然不如原来美观，但至少可以继续使用了。	这台精密仪器的各个部件都是用特制的金属销#销#接的，拆卸时需要专业工具和技术。	古代工匠不用一颗钉子，全靠榫卯和木#销#将建筑构件牢牢#销#住，展现了高超的技艺。	机械装配车间里，工人们正在将零部件用#销#钉一一固定，组装成完整的发动机总成。	修复这件古董家具时，专家特意选用了传统的竹#销#来固定松动的部件，以保持其历史原貌。				
岸	an4	河岸或海岸	夕阳西下，渔民们陆续将小船停靠在河#岸#边，结束了一天辛苦的捕鱼作业，准备回家吃饭。	台风过后，海#岸#线上堆满了被海浪冲上来的垃圾和杂物，志愿者们正在组织清理工作。	孩子们在湖#岸#边嬉戏玩耍，不时捡起扁平的石子打水漂，欢声笑语回荡在水面上。	这座城市沿着江#岸#修建了一条长达十公里的滨江步道，成为市民休闲健身的好去处。	考古队在河#岸#的淤泥中发现了一艘古代沉船的残骸，船上的文物为研究当时的贸易提供了珍贵资料。	暴雨过后河水猛涨，洪水漫过了堤#岸#，附近的村民不得不紧急转移到地势较高的地方避险。				
镇住	zhen4 zhu4	主导或压倒对方	他一上场就用精湛的球技#镇住#了对手，让原本嚣张的对方球员再也不敢轻视这支新组建的队伍。	老教授在学术会议上的发言气势如虹，几句话就#镇住#了那些试图挑战他观点的年轻学者。	这位新来的经理虽然年纪不大，但做事雷厉风行，很快就#镇住#了那些原本不服气的老员工。	她在谈判桌上展现出的专业素养和强硬态度，彻底#镇住#了对方的代表团，最终达成了有利的协议。	乐队主唱一开嗓就用浑厚的嗓音#镇住#了全场观众，原本嘈杂的演唱会现场瞬间安静下来。	面对记者们咄咄逼人的提问，发言人从容不迫的回应成功#镇住#了场面，化解了一场潜在的公关危机。				
镇住	zhen4 zhu4	控制住局势	警察迅速赶到现场，用专业的处置手段#镇住#了混乱的局面，防止事态进一步恶化升级。	班主任一走进教室，原本吵闹的学生们立刻安静下来，她总是能轻松#镇住#这群调皮的孩子。	公司遭遇突发危机时，董事长亲自出面召开紧急会议，迅速#镇住#了人心惶惶的员工队伍。	这位经验丰富的导游很快就#镇住#了躁动不安的旅游团，让大家按照既定行程有序参观。	医院急诊室里，值班医生沉着冷静地指挥抢救工作，成功#镇住#了家属们焦虑恐慌的情绪。	村长在洪水来临时挺身而出，组织村民有序撤离，他的果断决策#镇住#了慌乱的人群，避免了踩踏事故。				
