word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
劳	lao2	表示感谢或致谢	这次麻烦您帮忙搬家，实在是#劳#您大驾了，改天一定请您吃饭表示感谢。	#劳#您费心帮我们联系了这么好的医生，我们全家都非常感激您的帮助。	这件事情#劳#您跑了好几趟，真是过意不去，请收下这点小心意。	#劳#驾，请问去火车站怎么走？我是外地来的，对这里不太熟悉。	会议结束后，主持人特意向翻译人员致谢，说#劳#各位辛苦了一整天。	老板亲自到门口迎接贵宾，连声说#劳#您远道而来，一路辛苦了。	这次展览能够顺利举办，#劳#各位同仁鼎力相助，在此表示衷心的感谢。			
发觉	fa1 jue2	意识到或察觉到	她突然#发觉#自己已经在这个城市生活了整整十年，时间过得真快。	当他#发觉#周围的人都在用异样的眼光看着他时，才意识到自己说错了话。							
发觉	fa1 jue2	通过观察或检测发现	安检人员通过X光机#发觉#行李中藏有违禁物品，立即通知了警方进行处理。	医生在例行体检中#发觉#患者的血压指标异常，建议他做进一步的详细检查。	考古学家在挖掘过程中#发觉#了一处保存完好的古代墓葬，这一发现震惊了学术界。	质检员仔细检查每一件产品，一旦#发觉#有瑕疵就立即标记出来送回返工。	海关工作人员通过仔细核对单据#发觉#这批货物的申报价格与实际价值严重不符。	研究人员通过长期观测#发觉#这种候鸟的迁徙路线在过去十年间发生了明显变化。	审计人员在核查账目时#发觉#公司存在多处财务漏洞，涉及金额高达数百万元。			
发觉	fa1 jue2	突然明白或领悟某事	读完这本书后，他#发觉#原来自己一直以来对成功的定义都是错误的。	经历了这次失败，她才#发觉#光有热情是不够的，还需要脚踏实地的努力。	直到孩子长大离家，父母才#发觉#陪伴才是给孩子最珍贵的礼物。	在异国他乡漂泊多年后，他终于#发觉#家乡的那碗面条才是世界上最美味的食物。	看着镜子里的白发，她#发觉#自己已经不再年轻，应该好好规划余生了。	经过这次深入的交谈，我#发觉#他并不像表面上看起来那么冷漠无情。	当所有人都离开后，他才#发觉#真正的朋友是那些在困难时刻依然陪在身边的人。			
发觉	fa1 jue2	感知到细微的变化或存在	她敏锐地#发觉#空气中弥漫着一股淡淡的焦糊味，赶紧跑去厨房查看。	老猎人#发觉#林中有轻微的响动，立刻示意同伴们停下脚步保持安静。	母亲总能#发觉#孩子情绪上的细微变化，即使孩子什么都没说。	他#发觉#妻子今天的笑容有些勉强，似乎有什么心事瞒着自己。	经验丰富的品酒师能够#发觉#葡萄酒中最细微的风味差异，这是常人难以做到的。	她#发觉#房间里的温度似乎比平时低了一些，于是起身去检查空调是否正常运转。	敏感的艺术家总能#发觉#生活中那些被常人忽略的美好瞬间，并将其转化为作品。			
白痴	bai2 chi1	智力极低的病或状态	这部小说的主人公是一位患有先天性#白痴#的青年，却拥有着最纯净的心灵。	在医学不发达的年代，人们对#白痴#这种疾病缺乏正确的认识，患者往往受到歧视。	研究表明，某些遗传因素可能导致#白痴#的发生，但早期干预可以改善症状。	这家特殊教育机构专门收治#白痴#患者，为他们提供专业的康复训练和生活照料。	历史上曾有一段黑暗时期，#白痴#患者被强制隔离甚至遭受非人道的对待。	现代医学已经能够通过产前检查发现某些可能导致#白痴#的染色体异常。	社会对#白痴#等智力障碍群体的态度正在逐渐改变，越来越多的人开始关注他们的权益。			
白痴	bai2 chi1	愚蠢的人	他居然相信那种明显的骗局，简直是个#白痴#，连小学生都不会上当。	别像个#白痴#一样站在那里发呆，赶紧想办法解决眼前的问题。	只有#白痴#才会在股市最高点的时候把全部身家都投进去，结果血本无归。	她气愤地骂道，这个#白痴#把重要文件全删了，害得整个部门加班到半夜。	网友们纷纷嘲笑这位明星的言论，说他是娱乐圈最大的#白痴#，毫无常识可言。	教练对球员的低级失误非常恼火，在更衣室里大骂他们是一群#白痴#。	他做出这种愚蠢的决定，真是个不折不扣的#白痴#，现在后悔也来不及了。			
说实话	shuo1 shi2 hua4	说出真实情况	法官要求证人必须#说实话#，任何虚假陈述都将承担法律责任。	孩子从小就被教育要#说实话#，诚实是做人最基本的品德。	面对记者的追问，发言人表示会#说实话#，不会隐瞒任何对公众重要的信息。	他终于鼓起勇气向父母#说实话#，坦白了自己辍学创业的真实情况。	医生认为应该向患者#说实话#，让他了解自己的真实病情以便做出选择。	在这个充满谎言的世界里，愿意#说实话#的人反而显得格格不入。	她决定不再隐瞒，要向丈夫#说实话#，把这些年的秘密全部告诉他。			
说实话	shuo1 shi2 hua4	实话说	#说实话#，我对这个项目的前景并不看好，风险太大而回报不确定。	#说实话#，他的演技确实有待提高，这部电影能成功主要靠剧本和导演。	#说实话#，这家餐厅的菜品味道一般，价格却贵得离谱，性价比很低。	#说实话#，我当时也很害怕，但作为队长不能在队员面前表现出来。	#说实话#，这份工作虽然薪水不高，但工作环境和同事关系都让我很满意。	#说实话#，我并不赞同他的做法，但既然事情已经发生了，只能想办法补救。	#说实话#，如果不是因为家庭原因，我早就辞职去追求自己的梦想了。			
说实话	shuo1 shi2 hua4	坦率地说	#说实话#，你这次的表现让我非常失望，完全没有达到我的预期。	#说实话#，我觉得你应该先把基础打牢，再考虑更高层次的发展。	#说实话#，这个方案存在很多漏洞，如果不修改的话很难通过评审。	#说实话#，我不太喜欢这种社交场合，但为了工作不得不参加。	#说实话#，你的简历写得不够突出，很难在众多求职者中脱颖而出。	#说实话#，我认为你们两个不太合适，性格差异太大迟早会出问题。	#说实话#，公司目前的财务状况不容乐观，大家要做好过紧日子的准备。			
