word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
货物	huo4 wu4	商业流通的货品	港口的集装箱码头每天都有大量#货物#进出，繁忙的装卸作业从清晨持续到深夜。	由于暴风雨导致航班延误，仓库里积压的#货物#已经超过了正常库存的三倍。	海关工作人员仔细检查了这批进口#货物#的报关单据，确认所有信息无误后才放行。	电商平台的双十一促销活动期间，物流公司需要处理的#货物#数量是平时的十倍以上。	这家百年老店以诚信经营著称，所售#货物#从不以次充好，深受顾客信赖。	国际贸易中，#货物#的运输保险是买卖双方必须认真考虑的重要环节。	超市的采购部门每周都会根据销售数据调整#货物#的进货量，以避免库存积压或断货。			
石头	shi2 tou5	天然的石块	河滩上布满了大大小小的#石头#，孩子们兴奋地捡起扁平的往水面上打水漂。	登山途中，一块松动的#石头#从山坡上滚落下来，幸好没有砸到下面的游客。	村口那棵老槐树旁边有一块巨大的#石头#，据说已经在那里躺了上百年了。							
累计	lei3 ji4	计算累加的运行总和	财务软件会自动#累计#每笔交易的金额，月底生成详细的收支报表供管理层审阅。	这款健身应用能够实时#累计#用户的运动数据，包括步数、消耗的卡路里和运动时长。	银行系统每天凌晨都会#累计#当日所有账户的交易记录，确保账目清晰准确。	研究人员开发了一套算法，可以快速#累计#海量数据中的关键指标，大大提高了分析效率。	会计师需要按照规定的方法#累计#企业全年的各项费用，以便准确计算应纳税额。	这个统计系统能够自动#累计#全国各地上报的疫情数据，为防控决策提供实时依据。	软件工程师设计了一个模块，专门用于#累计#服务器的访问量和用户行为数据。			
累计	lei3 ji4	逐步累积的或累计的	该基金成立以来的#累计#收益率已经超过了百分之两百，远高于同期的市场平均水平。	截至目前，这款手机游戏的#累计#下载量已突破五亿次，成为年度最受欢迎的应用之一。	公司年报显示，过去五年的#累计#研发投入已经超过了一百亿元人民币。	这位作家的作品#累计#销量已达三千万册，被翻译成二十多种语言在全球发行。	医院统计数据表明，该科室的#累计#手术成功率保持在百分之九十八以上。	平台公布的数据显示，今年以来#累计#成交额已经突破万亿元大关。	这条高铁线路自开通以来#累计#运送旅客超过两亿人次，极大地便利了沿线居民的出行。			
累计	lei3 ji4	累计得到的总数	根据官方统计，本次展览的参观人数#累计#已经达到了五十万人次。	截至年底，全市新增就业岗位#累计#超过了二十万个，完成了年初制定的目标。	这场马拉松比赛的报名人数#累计#突破了十万人，创下了历史新高。	慈善基金会公布的数据显示，今年收到的捐款#累计#已经超过了三亿元。	经过三个月的促销活动，门店的销售额#累计#达到了五百万元，超出预期目标。	项目组统计后发现，团队加班时间#累计#已经超过了两千小时，大家都非常辛苦。	环保部门的监测数据表明，今年植树造林面积#累计#已达一百万亩。			
累计	lei3 ji4	合计起来的总共数目	这家连锁超市在全国的门店数量#累计#已经超过了五千家，覆盖了所有省会城市。	志愿者服务时长#累计#达到一万小时以上的，可以获得市政府颁发的荣誉证书。	调查报告显示，受访者每天使用手机的时间#累计#平均超过六个小时。	这位老教授从教四十年，培养的研究生#累计#已有三百多人，桃李满天下。	航空公司的会员积分#累计#达到十万分以上，就可以兑换一张国际航班的商务舱机票。	据不完全统计，这场自然灾害造成的经济损失#累计#已经超过了五十亿元。	图书馆的借阅记录显示，这本畅销书的借阅次数#累计#已经超过了一千次。			
累	lei3	累积逐渐增加	多年的辛勤工作让他#累#积了丰富的行业经验，成为公司不可或缺的技术骨干。	这些问题如果不及时解决，日#累#月积就会变成难以处理的大麻烦。	她坚持每天背诵十个单词，日积月#累#，词汇量已经相当可观了。	小额的浪费看似不起眼，但长期#累#积下来也是一笔不小的开支。	知识的获取需要长期#累#积，不可能一蹴而就，必须持之以恒地学习。	这位收藏家花了三十年时间#累#积了上千件珍贵的古董字画。	环境污染的危害往往是逐渐#累#积的，等到发现问题时可能已经很严重了。			
累	lei3	牵累他人或被牵连	他担心自己的案子会#累#及家人，所以一直独自承担着巨大的压力。	古代的株连九族制度极其残酷，一人犯罪往往#累#及无辜的亲属。	她不愿意接受朋友的帮助，生怕万一出了问题会#累#及对方。	这起贪腐案件牵连甚广，#累#及的官员多达数十人，震惊了整个政坛。	他宁可自己吃苦，也不愿意#累#及年迈的父母为他操心。	公司破产后，作为担保人的他也被#累#及，不得不变卖房产偿还债务。	战争年代，很多人因为亲友的政治立场而受到#累#及，命运从此改变。			
累	lei3	连续不断	经过#累#日的谈判，双方终于在关键条款上达成了一致意见。	他#累#月埋头于实验室，几乎没有时间陪伴家人，终于取得了突破性的研究成果。	这场暴雨#累#日不停，导致多处河流水位暴涨，防汛形势十分严峻。	她#累#年从事基层工作，积累了丰富的群众工作经验，深受百姓爱戴。	工程队#累#月奋战在施工一线，克服重重困难，终于按时完成了项目。	这位学者#累#年潜心研究古代文献，发表了多篇具有重要学术价值的论文。	边防战士#累#日坚守在风雪交加的哨所，用青春和热血守护着祖国的边疆。			
累	lei3	重复发生或反复出现	这个错误他已经#累#犯多次，领导对他的耐心已经快要耗尽了。	历史上这类悲剧#累#见不鲜，但人们似乎总是难以从中吸取教训。	类似的安全事故在这家工厂#累#有发生，监管部门已经多次下达整改通知。	他#累#次违反公司规定，最终被解除了劳动合同。	这种诈骗手法虽然#累#见报端，但仍有不少人上当受骗。	医生警告他，如果#累#次忽视身体发出的警告信号，后果将不堪设想。	该地区#累#遭自然灾害侵袭，当地政府正在加强防灾减灾体系建设。			
