word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
动摇	dong4 yao2	破坏原有稳定性	连续几个月的暴雨冲刷使得这座百年老桥的地基严重#动摇#，工程师们不得不紧急加固以防止坍塌事故的发生。									
动摇	dong4 yao2	对局势或权威构成挑战	新兴科技公司的崛起正在#动摇#传统行业巨头的市场地位，迫使它们不得不加快转型步伐。	这份调查报告的发布严重#动摇#了公众对政府部门的信任，引发了社会各界的广泛讨论。	反对派势力的壮大开始#动摇#执政党的统治根基，政治局势变得愈发紧张。	学术界新发现的证据#动摇#了这一领域长期以来被奉为圭臬的理论体系，引发了激烈的学术争论。	这位年轻选手的出色表现#动摇#了老将在队内的核心地位，教练组正在重新考虑首发阵容。	一系列丑闻的曝光#动摇#了这位商界领袖多年来苦心经营的公众形象，股价应声下跌。				
皇上	huang2 shang5	对皇帝的称呼	太监小心翼翼地禀报道，#皇上#今日龙体欠安，已经取消了早朝，众大臣只好各自散去。	宫女们私下议论，说#皇上#最近常常独自在御花园中徘徊，似乎有什么心事。	老臣跪在殿前，声泪俱下地恳求#皇上#收回成命，不要轻易对边疆用兵。	史书记载，这位#皇上#在位期间励精图治，开创了一个繁荣昌盛的盛世。	侍卫长接到密报，说有刺客混入宫中意图行刺#皇上#，立即加强了戒备。	民间流传着许多关于#皇上#微服私访的故事，百姓们津津乐道地传颂着他体察民情的事迹。				
皇上	huang2 shang5	对皇帝的尊称	大臣跪拜行礼后高声奏道："启禀#皇上#，边关急报，北方蛮族再次犯境，请#皇上#圣裁。"	宰相恭敬地呈上奏折，说道："#皇上#英明神武，此番决策必能使国泰民安。"	太后语重心长地对年幼的天子说："#皇上#虽然年纪尚小，但身为一国之君，当以天下苍生为念。"	使臣觐见时俯首道："外臣代表敝国国王，向#皇上#献上珍贵贡品，愿两国永结友好。"	御医诊脉后禀告："#皇上#只是偶感风寒，服用几剂汤药便可痊愈，请#皇上#安心静养。"	翰林学士在殿上朗声诵读："#皇上#圣德昭彰，四海归心，实乃万民之福。"				
皇上	huang2 shang5	对皇帝的尊贵称谓	朝廷颁布的诏书开篇写道："奉天承运，#皇上#诏曰"，昭告天下新政即将施行。	外国使节在国书中以最崇高的敬语称呼#皇上#，表达了对这位东方君主的敬仰之情。	史官在编撰实录时，每逢提及#皇上#的名讳都要另起一行，以示尊崇。	宫廷画师奉命为#皇上#绑制御容，务求将天子的威严神态描绘得栩栩如生。	礼部官员反复斟酌祭文中对#皇上#的称谓，力求措辞得体、符合礼制规范。	各地官员在奏章中提及#皇上#时，必须使用规定的尊称格式，否则便是大不敬之罪。				
盒子	he2 zi5	用以装载或收纳的盒子	她小心翼翼地打开那个精美的木质#盒子#，里面珍藏着外婆留给她的一串珍珠项链。	搬家时他在阁楼角落发现了一个布满灰尘的铁皮#盒子#，打开一看全是父亲年轻时的老照片。	这款新上市的月饼礼#盒子#设计得十分精巧，既环保又美观，深受消费者喜爱。	孩子们围坐在一起，好奇地看着魔术师从空空的#盒子#里变出一只活蹦乱跳的白兔。	她把所有的首饰都整齐地收纳在梳妆台上那个天鹅绒内衬的#盒子#里，方便日常取用。	快递员送来一个沉甸甸的纸#盒子#，拆开后发现是朋友从国外寄来的生日礼物。				
盒子	he2 zi5	北方及蒙古地区的咸味合子式馅饼	北京胡同里的老字号小店，每天清晨都会现烙韭菜鸡蛋#盒子#，香气飘满整条街巷。	奶奶最拿手的就是做茴香猪肉#盒子#，金黄酥脆的外皮包裹着鲜美多汁的馅料，让人回味无穷。	这家东北菜馆的招牌是酸菜#盒子#，薄薄的面皮煎得两面焦黄，配上一碗热腾腾的小米粥最是地道。	内蒙古草原上的牧民家庭常做羊肉#盒子#当作主食，既顶饱又能抵御高原的严寒。	他在天津出差时特意去尝了当地有名的西葫芦#盒子#，果然名不虚传，比家乡的做法更加酥脆。	春天韭菜最嫩的时候，母亲总会包上一大盘韭菜#盒子#，这是我童年记忆中最温暖的味道。				
货车	huo4 che1	用于公路运输货物的卡车	高速公路上一辆满载钢材的重型#货车#因刹车失灵冲出护栏，所幸司机及时跳车逃生，只受了轻伤。									
货车	huo4 che1	小型货运车辆或面包车	搬家公司派来一辆厢式#货车#，两个工人熟练地把家具和纸箱搬上车，不到两小时就装载完毕。	他贷款买了一辆二手#货车#，每天凌晨去批发市场进货，再送到城里各个菜市场的摊位。	快递站点门口停着好几辆电动#货车#，快递员们正忙着分拣包裹，准备开始一天的派送工作。	这种小型#货车#在城市里穿梭自如，特别适合给超市和便利店配送日常货品。	物流公司新购置了一批新能源#货车#，不仅节省燃油成本，还能享受城区通行的优惠政策。	他开着那辆蓝色的小#货车#走街串巷收废品，虽然辛苦，但每月收入也还算可观。				
货车	huo4 che1	铁路上用于运货的车厢	这列火车由二十节#货车#组成，满载着从新疆运往内地的优质棉花，正缓缓驶入编组站。	铁路工人正在检修一节脱轨的#货车#，事故导致这条支线暂时停运，预计明天才能恢复通车。	站台上停着一排敞顶#货车#，里面装满了黑亮的煤炭，等待机车头来牵引它们前往发电厂。	这种新型冷藏#货车#配备了先进的温控系统，可以确保生鲜食品在长途铁路运输中保持新鲜。	老照片上，爷爷年轻时就是在这个车站负责#货车#的调度工作，一干就是三十多年。	随着铁路货运量的增加，车辆段正在加紧生产新一批载重量更大的#货车#以满足运输需求。				
