word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
愤慨	fen4 kai3	对不公不平表示强烈不满和抗议	面对政府官员的贪腐丑闻，民众纷纷走上街头表达#愤慨#，要求彻查此事并严惩相关责任人。	当得知无辜平民在冲突中遭受伤害的消息后，国际社会对此表示强烈#愤慨#，并呼吁各方立即停火。	工人们对公司单方面削减福利的决定表示#愤慨#，集体向劳动部门提交了投诉申请。	她在社交媒体上发文#愤慨#地谴责了那些散布谣言的人，认为他们的行为严重损害了受害者的名誉。	环保组织对企业非法排污的行为表达了强烈#愤慨#，并向法院提起了公益诉讼。	学生们对学校突然取消奖学金的决定感到#愤慨#，联名向校长递交了请愿书要求恢复原有政策。				
愤慨	fen4 kai3	对不义之事产生的愤怒不满	看到老人被骗走毕生积蓄的新闻，他心中充满了#愤慨#，决定加入反诈骗志愿者队伍。	她压抑着内心的#愤慨#，冷静地收集证据，准备用法律手段维护自己的权益。	历史课上讲到那段屈辱的岁月，同学们心中都涌起一股#愤慨#之情，更加珍惜今天来之不易的和平生活。	面对网络上铺天盖地的恶意攻击，她虽然满腔#愤慨#，但还是选择用事实说话而非以牙还牙。	他在日记中写下了对社会不公的#愤慨#，这些文字后来成为研究那个时代的珍贵史料。	目睹弱势群体遭受不公正待遇，她心中的#愤慨#化作了行动的力量，投身于公益事业之中。				
唇	chun2	嘴唇	冬天的寒风让她的#唇#干裂起皮，她不得不随身携带润唇膏时刻涂抹保湿。	他紧紧抿着#唇#，努力控制自己的情绪，不让眼泪流下来。	化妆师仔细地为新娘描绘#唇#线，然后涂上一层淡雅的粉色唇膏，整个人显得更加娇艳动人。	婴儿粉嫩的小#唇#微微张开，发出咿咿呀呀的声音，逗得全家人都笑了起来。	她轻咬下#唇#，犹豫了片刻，终于鼓起勇气说出了藏在心底多年的秘密。	医生检查后发现患者#唇#色发紫，立即意识到可能存在缺氧的情况，马上安排进一步检查。				
火热	huo3 re4	炽热猛烈	八月的阳光#火热#地炙烤着大地，柏油路面都被晒得发软，行人纷纷躲进阴凉处避暑。	炼钢炉里#火热#的铁水翻滚着，工人们穿着厚重的防护服在高温环境中坚守岗位。	沙漠中午的太阳#火热#无比，骆驼队不得不停下来休息，等到傍晚气温下降后再继续赶路。	森林大火蔓延开来，#火热#的火焰吞噬着一切，消防员们冒着生命危险奋力扑救。	夏日正午，#火热#的阳光直射下来，连树荫下都感觉闷热难耐，人们纷纷打开空调降温。	火山喷发时，#火热#的岩浆顺着山坡流淌而下，所到之处一片焦土，附近居民紧急撤离。				
火热	huo3 re4	灼热的	她端起刚出锅的汤碗，#火热#的瓷器烫得她赶紧放下，手指都被烫红了一片。	铁匠从炉中取出#火热#的铁块，放在铁砧上用力锤打，火星四溅，逐渐打造出锋利的刀刃。	他不小心碰到了#火热#的烤箱门，手背立刻起了一个水泡，疼得他直吸凉气。	厨师将食材倒入#火热#的油锅中，顿时响起噼里啪啦的声音，香气扑鼻而来。	刚从烘干机里取出的衣服还是#火热#的，她把它们抱在怀里，感受着那份温暖和舒适。	陶艺师小心翼翼地从窑中取出#火热#的陶器，放在一旁慢慢冷却，等待最终成品的呈现。				
火热	huo3 re4	热情真挚的	球迷们以#火热#的热情迎接凯旋归来的冠军队伍，整个城市都沉浸在欢庆的气氛中。	她用#火热#的心投入到乡村支教工作中，三年来帮助了无数山区孩子实现了求学梦想。	志愿者们怀着#火热#的爱心，为灾区群众送去了急需的物资和真诚的关怀。	老师以#火热#的情怀坚守讲台四十年，桃李满天下，退休时学生们从各地赶来为他送行。	社区工作者以#火热#的服务态度赢得了居民的信任，大家有困难都愿意找她帮忙。					
火热	huo3 re4	充满激情的	年轻的创业者们怀揣着#火热#的梦想，在这片创新热土上挥洒汗水，追逐属于自己的未来。	舞台上，演员们以#火热#的表演点燃了观众的情绪，全场掌声雷动，久久不息。	他们#火热#的爱情故事感动了无数人，从校园相识到携手步入婚姻殿堂，始终不离不弃。							
不敢当	bu4 gan3 dang1	谦辞表示不配受夸奖	当领导在大会上表扬他的工作成绩时，他连忙站起来说#不敢当#，这都是团队共同努力的结果。	老教授听到学生称赞他是学术泰斗，连连摆手说#不敢当#，自己不过是在这个领域多钻研了几年而已。	面对记者的盛赞，这位获奖科学家谦虚地表示#不敢当#，还有很多前辈的贡献比自己大得多。	她被评为年度最佳员工时，红着脸说#不敢当#，自己只是做了分内的事情。	当晚辈称他为书法大师时，老先生笑着说#不敢当#，自己只是喜欢写字，离大师还差得远呢。	获得终身成就奖的老艺术家在发表感言时说#不敢当#，这份荣誉应该属于所有为艺术事业奉献的同行们。				
不敢当	bu4 gan3 dang1	你太夸奖了的客套话	听到朋友夸她做的菜好吃，她笑着说#不敢当#，其实就是家常便饭，你们不嫌弃就好。	邻居称赞他家孩子聪明懂事，他客气地回应#不敢当#，这孩子调皮得很，让您见笑了。	同事说她的方案做得很专业，她谦虚地说#不敢当#，还有很多不足之处需要改进。	客户夸奖他们公司服务周到，经理连忙说#不敢当#，这是我们应该做的，以后还请多多指教。	朋友称赞她的穿搭很有品味，她摆摆手说#不敢当#，只是随便搭配的，你过奖了。	听到大家夸他歌唱得好，他不好意思地说#不敢当#，就是平时喜欢哼两句，献丑了。				
怀疑者	huai2 yi2 zhe3	持怀疑态度的人	尽管科学家们提供了大量证据，仍有一些#怀疑者#坚持认为气候变化是自然现象而非人为因素导致。	新产品发布会上，面对#怀疑者#的质疑，公司高管详细展示了技术原理和测试数据，最终赢得了认可。	历史上许多伟大的发现最初都遭到#怀疑者#的否定，但时间最终证明了真理的力量。	作为一个天生的#怀疑者#，他对任何未经证实的说法都保持警惕，这种态度让他在投资领域避免了很多损失。	疫苗推广初期遇到了不少#怀疑者#的阻力，卫生部门通过科普宣传逐渐消除了公众的疑虑。	即使是最坚定的#怀疑者#，在亲眼见证了实验结果后，也不得不承认这项技术的可行性。				
