word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
巴	ba1	能粘附的东西，附着物	锅底烧焦后留下一层厚厚的锅#巴#，怎么刷都刷不掉，最后只能用钢丝球慢慢磨。	她不小心把口香糖粘在了头发上，那块#巴#怎么也弄不下来，最后只好剪掉那缕头发。	墙角长年潮湿，积了一层黑色的霉#巴#，散发着难闻的气味，必须彻底清理才行。	这种胶水干了之后会形成一层透明的#巴#，撕下来的时候要特别小心，否则会损坏表面。	老式炉灶用久了，烟囱里会积累很多油#巴#，如果不定期清理，很容易引发火灾。	伤口结痂后形成的那层#巴#千万不要用手去抠，否则会留下疤痕，影响皮肤愈合。	厨师特意把米饭煮得稍微过火一些，为的就是锅底那层香脆的#巴#，这是很多食客的最爱。
巴	ba1	靠近，邻近的位置关系	他们家就住在学校#巴#边儿，孩子上学走路只要五分钟，非常方便。	这家小餐馆开在菜市场#巴#近的地方，每天早上生意特别好，很多人买完菜就顺便吃早餐。	村子#巴#着山脚建造，背靠青山面朝农田，风景优美，空气清新，是个养老的好地方。	新修的高速公路#巴#着我们村子过去，虽然交通方便了，但噪音也大了不少。	他特意选了一个#巴#着窗户的座位，这样既能看到外面的风景，又能享受阳光的温暖。	那片果园#巴#着河边，灌溉方便，土地肥沃，种出来的水果又大又甜。	工厂选址#巴#着港口，原材料运输和成品出口都很便利，大大降低了物流成本。
巴	ba1	在……旁边，与之毗邻	她的办公桌#巴#着老板的办公室，每天都提心吊胆，生怕自己的一举一动被看到。	这栋老房子#巴#着一条臭水沟，夏天蚊虫特别多，居民们多次向政府反映这个问题。	新开的咖啡店#巴#着图书馆，很多学生喜欢在这里边喝咖啡边看书，生意非常红火。	他们把帐篷搭在#巴#着溪流的草地上，晚上听着潺潺的水声入睡，感觉特别惬意。	这家药店#巴#着医院大门，地理位置得天独厚，每天顾客络绎不绝。	村里的小学#巴#着村委会，方便家长接送孩子的同时也能顺便办事。	那个小摊位#巴#着地铁出口，人流量大，卖早餐的生意好得不得了。
巴	ba1	张开并摊开，展开状态	小狗热得直#巴#着嘴喘气，舌头伸得老长，看起来非常可怜。	他紧张得手心全是汗，#巴#开手掌一看，上面全是被指甲掐出的印子。	孩子好奇地#巴#着眼睛看着魔术师的表演，生怕错过任何一个精彩的瞬间。	壁虎#巴#着四肢紧紧吸附在玻璃上，一动不动地等待着猎物的出现。	她#巴#开双手向妈妈展示自己画的画，脸上满是期待被表扬的神情。	那只青蛙#巴#在荷叶上，四条腿伸展开来，悠闲地晒着太阳。	他把地图#巴#开铺在桌子上，仔细研究着这次自驾游的路线。
巴	ba1	口语中对公交车的简称	这趟#巴#要等很久，我们还是打车去吧，不然肯定要迟到了。	香港的双层#巴#是很多游客必打卡的体验项目，坐在上层可以欣赏维多利亚港的美景。	他每天早上六点就要出门赶头班#巴#，通勤时间长达两个小时。	这条线路的#巴#十分钟一趟，比以前方便多了，居民们都很满意。	深夜#巴#的开通解决了很多加班族的出行问题，再也不用担心错过末班车了。	学校门口的#巴#站每到放学时间就挤满了学生，场面十分热闹。	旅游#巴#载着一车游客前往下一个景点，导游在车上热情地介绍着当地的风土人情。
巴	ba1	压力单位巴（bar）	这台设备的工作压力是十#巴#，超过这个数值就会触发安全阀自动泄压。	轮胎的标准气压是二点五#巴#，充气时一定要注意不要超过这个限值。	实验室的高压反应釜可以承受一百#巴#的压力，是进行高压化学反应的重要设备。	潜水员下潜到水下三十米时，承受的压力大约是四#巴#，需要经过专业训练才能适应。	这款咖啡机的萃取压力达到十五#巴#，能够充分提取咖啡豆的香味和油脂。	工程师检测后发现管道内的压力已经升到八#巴#，必须立即采取减压措施。	气象学中，一个标准大气压约等于一点零一三#巴#，这是很多计算的基准值。
巴	ba1	名词化后缀，如尾巴中的'巴'	小狗见到主人回来，高兴得直摇尾#巴#，在门口蹦蹦跳跳地迎接。	这种猴子的尾#巴#特别长，可以像第五只手一样抓住树枝，在林间灵活穿梭。	她扎了两个小辫子，走起路来一甩一甩的，像两条小尾#巴#在身后跳舞。	那只松鼠的大尾#巴#蓬松得像一把扇子，在树枝间跳跃时起到平衡作用。	孩子们最喜欢玩揪尾#巴#的游戏，操场上到处都是欢声笑语。	这条蜥蜴的尾#巴#断了还能再生，这是它们独特的自我保护机制。	老虎的尾#巴#又粗又长，奔跑时可以帮助保持身体平衡，是重要的运动器官。
鸡	ji1	家禽的总称，常指家养的鸡	农村的院子里养着各种#鸡#鸭鹅，每天清晨公鸡打鸣的声音此起彼伏。	这个养殖场专门饲养蛋#鸡#，每天能产出上万枚新鲜鸡蛋供应市场。	奶奶在后院围了一块地养#鸡#，说是自己养的#鸡#下的蛋吃着放心。	中国是世界上最大的#鸡#养殖国，每年的产量占全球总量的很大比例。	他从小在农村长大，对养#鸡#这件事非常熟悉，知道什么时候该喂食什么时候该清理鸡舍。	这种土#鸡#是当地的特色品种，肉质鲜美，深受消费者喜爱。	村里的#鸡#都是散养的，白天在山坡上自由觅食，晚上才回到鸡舍休息。
鸡	ji1	特指供食用或饲养的家鸡	这道白切#鸡#是广东名菜，讲究的是鸡肉的原汁原味，蘸料也很有讲究。	超市里的冷冻#鸡#腿正在打折，她一口气买了好几袋准备慢慢吃。	妈妈炖了一锅#鸡#汤，说是给刚生完孩子的邻居补身体，香味飘满了整个楼道。	这家餐厅的招牌菜是叫花#鸡#，用荷叶和黄泥包裹烤制，味道独特。	过年的时候，家家户户都要准备一只整#鸡#，寓意着大吉大利。	他在网上学了一道可乐#鸡#翅的做法，第一次尝试就做得非常成功。	烧烤摊上的烤#鸡#架是很多人的最爱，外焦里嫩，配上啤酒简直绝了。
鸡	ji1	俚语中指卖淫者	警方在那条街道进行了突击检查，抓获了多名站街拉客的#鸡#和她们的皮条客。	那部纪录片真实记录了几名#鸡#的生活，揭示了她们背后不为人知的辛酸故事。	他在酒吧里被一个浓妆艳抹的#鸡#缠上了，费了好大劲才摆脱。	城市的某些角落仍然存在#鸡#出没的现象，治安部门一直在加大打击力度。	那个地下场所被查封了，里面藏着不少从事皮肉生意的#鸡#，老板也被依法逮捕。	社工们努力帮助那些想要从良的#鸡#重新融入社会，为她们提供职业培训和心理辅导。	电影里那个#鸡#的角色演得很真实，把那种无奈和挣扎表现得淋漓尽致。
