word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
北方	bei3 fang1	国家或地区的北部	这个国家的#北方#地区常年积雪覆盖，气候严寒，与南部热带雨林形成了鲜明的对比。					
北方	bei3 fang1	黄河以北的中国地区	每到冬天，#北方#的暖气就成了南方人最羡慕的东西，很多南方朋友专门跑到北京感受集中供暖的温暖。	#北方#人过年必吃饺子，这个习俗从明清时期就流传下来，象征着辞旧迎新、团圆美满。	她是土生土长的广东人，第一次去#北方#出差时，被那里干燥的气候和豪爽的民风深深震撼了。	#北方#的冬天虽然寒冷，但室内暖气充足，反而比南方的湿冷天气更容易适应。	这位语言学家花了二十年时间研究#北方#方言的演变规律，发表了多篇具有重要学术价值的论文。	#北方#的面食文化源远流长，从兰州拉面到山西刀削面，每一种都有其独特的制作工艺和风味特色。	随着高铁网络的不断完善，#北方#和南方之间的经济文化交流变得更加频繁和便捷。			
谱	pu3	图表或示意表	研究人员绘制了一张详细的基因#谱#，清晰地展示了这个家族三代人的遗传特征分布情况。	这份元素周期#谱#采用了全新的可视化设计，让学生们能够更直观地理解各元素之间的关系。	地质学家根据岩层分析绘制出了一张地质年代#谱#，为研究该地区的地壳运动提供了重要依据。	医生拿着心电#谱#仔细分析，发现患者的心律存在轻微不规则，建议进一步做详细检查。	天文学家通过分析恒星光#谱#，成功测定了这颗遥远星球的化学成分和表面温度。	这张人口分布#谱#显示，近十年来城市人口增长速度明显快于农村地区。	工程师们参照这份频率响应#谱#，对音响系统进行了精细调校，使音质得到了显著提升。			
谱	pu3	名单或项目清单	这本古籍详细记载了明代进士名#谱#，是研究当时科举制度的珍贵史料。	家族长辈花了三年时间整理出一份完整的宗亲名#谱#，记录了五代以内所有族人的基本信息。	图书馆新编的善本书#谱#收录了馆藏的三千余种珍贵古籍，方便学者查阅研究。	这份非物质文化遗产传承人名#谱#涵盖了全省各地的民间艺术大师，共计两百余人。	博物馆根据捐赠记录编制了一份详尽的藏品来源#谱#，确保每件文物都有清晰的流转历史。	学术期刊编辑部整理了一份近五年的优秀论文作者#谱#，作为评选年度学术贡献奖的参考依据。	这份药材品种#谱#列出了该地区出产的一百二十种道地药材，是中医药研究的重要参考资料。			
谱	pu3	表格	会计师按照新的财务准则重新设计了资产负债#谱#，使各项数据的呈现更加清晰规范。	这份人事档案#谱#详细记录了每位员工的入职时间、岗位变动和绩效考核情况。	研究团队设计了一套标准化的实验数据记录#谱#，确保不同实验室的结果具有可比性。	老师发给学生们一张学习进度#谱#，要求每周填写完成情况并由家长签字确认。	项目经理制作了一份详细的工程进度#谱#，将每个阶段的任务和时间节点都标注得清清楚楚。	医院引进了电子化的患者信息登记#谱#，大大提高了门诊挂号和病历管理的效率。	这份原材料采购#谱#按照供应商、价格、质量等级进行了分类整理，便于采购部门比较选择。			
谱	pu3	登记簿或名册	村里的老会计保管着一本泛黄的土地#谱#，上面记载着解放初期各家各户的田亩数量。	这本会员登记#谱#从俱乐部成立之初就开始使用，至今已经记录了上万名会员的信息。	寺庙住持拿出一本功德#谱#，上面密密麻麻地记录着历年来善男信女的捐赠情况。	档案馆珍藏的这本科举登记#谱#，完整记录了清代该县所有考取功名者的姓名和籍贯。	学校图书馆的借阅登记#谱#显示，这本经典名著在过去一年里被借阅了超过两百次。	老字号药店传承下来的药方登记#谱#，记载了数百种祖传秘方，是无价的中医药文化遗产。	这本房产登记#谱#详细记录了这条老街上每栋房屋的产权变更历史，可以追溯到民国时期。			
谱	pu3	乐谱	钢琴老师在琴#谱#上用红笔标注了几处容易出错的地方，提醒学生练习时要特别注意。	这首古琴曲的#谱#子是明代流传下来的，采用减字谱记录，需要专门学习才能读懂。	乐团指挥仔细研究了作曲家的手稿#谱#，力求在演出中还原作品最初的艺术构想。	她从小就展现出惊人的音乐天赋，五岁时就能看着#谱#子完整地弹奏肖邦的夜曲。	这本吉他入门教材附赠了二十首经典歌曲的简#谱#，非常适合初学者练习使用。	音乐学院的学生们正在图书馆查阅贝多芬交响曲的原版总#谱#，为即将到来的毕业音乐会做准备。	爷爷年轻时抄写的那本京剧唱腔#谱#，如今已经成为研究传统戏曲的珍贵资料。			
谱	pu3	物理学中的光谱或频谱	科学家通过分析这颗系外行星大气层的吸收#谱#，发现了水蒸气存在的证据。	实验室新购置的质#谱#仪精度极高，能够检测出样品中含量低至十亿分之一的微量元素。	研究人员利用红外#谱#分析技术，成功鉴定出这幅古画使用的颜料成分和年代。	这台射电望远镜能够接收到来自宇宙深处的电磁#谱#信号，帮助天文学家探索黑洞的奥秘。	化学老师用棱镜将白光分解成七色光#谱#，向学生们直观地演示了光的色散现象。	核磁共振#谱#显示，这种新合成的化合物具有独特的分子结构，可能在医药领域有重要应用。	工程师们分析了这段音频的频#谱#图，找出了导致杂音的干扰源并成功将其消除。			
谱	pu3	为文字或诗词配上曲调以便演唱	著名作曲家为这首唐诗#谱#上了优美的旋律，使古老的诗句焕发出新的艺术生命力。	他花了整整三个月时间为这部话剧#谱#曲，力求音乐与剧情完美融合。	这位民间艺人擅长为地方戏曲#谱#写新唱段，深受当地观众的喜爱。	学校音乐老师为校歌歌词重新#谱#了曲，新版本更加朗朗上口，很快在学生中传唱开来。	电影配乐大师为这部史诗巨作#谱#写了气势恢宏的主题音乐，获得了当年的最佳原创配乐奖。	她受邀为这首现代诗#谱#曲，将诗人细腻的情感通过音符传递给每一位听众。	作曲家决定为这篇散文诗#谱#上轻柔的旋律，制作成一首适合在深夜聆听的艺术歌曲。			
货	huo4	实物商品或商业用物品	这批从义乌发出的小商品#货#物，将通过中欧班列运往欧洲各国的批发市场。	老板娘一边清点刚到的#货#，一边在本子上仔细记录每种商品的数量和进价。	由于供应链中断，超市里很多货架上的#货#都卖空了，补货至少要等到下周。	这家百年老店坚持只卖真材实料的好#货#，从不以次充好，因此在顾客中口碑极佳。	海关工作人员正在对这批进口#货#物进行抽检，确保所有商品都符合国家质量标准。	快递小哥每天要派送上百件#货#，风里来雨里去，工作非常辛苦。	仓库管理员发现有一批#货#的保质期即将到期，立即通知销售部门尽快处理。			
