word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
栏	lan2	用于防护或隔离的扶手式护栏	老人扶着楼梯的铁#栏#缓缓走下来，每一步都小心翼翼，生怕摔倒。	动物园里的游客们纷纷趴在护#栏#上，兴奋地观看大熊猫吃竹子的憨态可掬的样子。	这座古桥两侧的石#栏#上雕刻着精美的龙凤图案，历经数百年风雨依然清晰可辨。	施工现场周围设置了临时护#栏#，防止行人误入危险区域发生意外。	阳台的木质护#栏#因为长年日晒雨淋已经开始腐朽，物业通知住户尽快更换以确保安全。	她站在天桥的#栏#边俯瞰车水马龙的街道，思绪万千，回忆起多年前在这里与初恋告别的场景。				
栏	lan2	供跨越或阻挡用的障碍栏	刘翔在雅典奥运会上以惊人的速度跨过一道道#栏#，最终夺得男子110米栏金牌。	马术比赛中，骑手驾驭骏马轻盈地跃过障碍#栏#，赢得观众阵阵喝彩。	训练场上，运动员们反复练习跨#栏#技术，教练在一旁仔细观察并纠正他们的动作。	这匹赛马在跨越最后一道#栏#时不慎失蹄，骑手被甩落在地，所幸没有受伤。	田径队新引进的跨#栏#教练曾是世界冠军，他的专业指导让队员们的成绩突飞猛进。	她从小就展现出跨#栏#天赋，十五岁便打破了省青少年纪录，被选入国家队重点培养。				
栏	lan2	报刊或表格中的纵列栏位	请在表格的备注#栏#中填写您的特殊需求，我们会尽量满足您的要求。	这份报纸的副刊#栏#每周都会刊登一篇名家散文，深受读者喜爱。	财务报表中的收入#栏#显示公司本季度营业额同比增长了百分之二十三。	网站首页新增了一个热门话题#栏#，方便用户快速了解当前最受关注的新闻事件。	他在求职简历的工作经历#栏#中详细列出了过去五年的从业经历和主要业绩。	杂志编辑决定在下一期开设读者来信#栏#，鼓励读者分享阅读感想和生活故事。				
均匀	jun1 yun2	表面平坦一致	工人师傅用抹刀将水泥抹得非常#均匀#，墙面看起来光滑平整，没有任何凹凸不平的地方。	她用刷子将油漆涂抹#均匀#后，整面墙壁焕然一新，色泽一致，十分美观。	烘焙师傅将面团擀得厚薄#均匀#，这样烤出来的饼干才能受热一致，口感酥脆。	装修工人仔细检查地板，确保每一块瓷砖铺设得#均匀#平整，不会出现高低不平的情况。	化妆师用海绵将粉底液拍打#均匀#，让模特的肤色看起来自然无瑕，没有明显的色差。	印刷厂的质检员发现这批纸张厚度不够#均匀#，有些地方偏厚有些偏薄，决定退回重新生产。				
均匀	jun1 yun2	分布均匀，疏密一致	城市规划者努力让公共设施在各个社区#均匀#分布，确保每位居民都能便捷地享受公共服务。	农业专家建议播种时要让种子#均匀#撒落，这样作物才能获得充足的生长空间和养分。	这片森林里的树木分布得非常#均匀#，每棵树之间的间距几乎相等，显然是人工种植的。	老师要求学生们在教室里#均匀#就座，不要都挤在后排，以便更好地听课和互动。	为了保证灌溉效果，工程师设计了一套喷淋系统，让水流能够#均匀#覆盖整个农田。	人口普查数据显示，该省的医疗资源分布不够#均匀#，偏远山区的医院数量明显不足。				
均匀	jun1 yun2	成分或结构一致同质	这种新型合金材料的内部结构非常#均匀#，没有气泡或杂质，因此具有极高的强度和韧性。	化学实验要求将溶液充分搅拌至#均匀#，确保各种成分完全混合，才能得到准确的实验结果。	牛奶经过均质处理后，脂肪颗粒变得细小且分布#均匀#，不会出现油水分离的现象。	这块玉石质地#均匀#，通体翠绿，没有任何瑕疵或杂色，是难得一见的上等翡翠。	混凝土搅拌必须充分，使水泥、沙石和水混合#均匀#，否则浇筑后容易出现裂缝和空洞。	科研人员发现这种新材料的分子排列异常#均匀#，这一特性使其在导电性能方面表现优异。				
均匀	jun1 yun2	体形或比例匀称	她身材#均匀#，四肢修长，是天生的模特胚子，走在T台上格外引人注目。	这匹赛马体态#均匀#，肌肉线条流畅，骨骼结构完美，被业内人士评价为百年难遇的良驹。	健身教练指出，通过科学训练可以让身体各部位的肌肉发展得更加#均匀#，避免出现不协调的情况。	舞蹈演员们个个身形#均匀#，比例协调，在舞台上翩翩起舞，宛如一群优雅的天鹅。	选美比赛的评委们仔细观察选手的体态，身材#均匀#、比例协调是获得高分的重要标准。	这尊古希腊雕塑展现了人体最完美的比例，躯干四肢#均匀#协调，被誉为艺术史上的巅峰之作。				
水下	shui3 xia4	在水面以下	潜水员戴上氧气面罩，缓缓沉入#水下#，开始探索这片神秘的珊瑚礁生态系统。	考古学家在#水下#发现了一艘沉没数百年的古代商船，船上载满了珍贵的瓷器和丝绸。	这款防水相机可以在#水下#三十米深处正常拍摄，非常适合潜水爱好者记录海底美景。	救援队员冒着生命危险潜入#水下#，成功救出了被困在沉船中的幸存者。	科学家们利用遥控机器人在深海#水下#采集样本，研究极端环境下的微生物群落。	游泳运动员在#水下#憋气前进，以减少阻力，这是蛙泳技术中非常关键的一个环节。				
水下	shui3 xia4	潜艇	这艘核动力#水下#舰艇可以在海底连续航行数月而无需浮出水面补给燃料。	海军司令部宣布，新一代攻击型#水下#战舰已经完成海试，即将正式服役。	冷战时期，美苏两国都投入巨资研发先进的#水下#武器系统，展开激烈的军备竞赛。	这部纪录片详细介绍了二战中#水下#部队在大西洋战场上的英勇作战经历。	军事专家分析称，该国最新服役的#水下#舰队具备强大的隐蔽性和远程打击能力。	年轻的海军军官梦想有朝一日能够指挥一艘#水下#战舰，守卫祖国的海疆。				
坚固	jian1 gu4	稳固牢靠	这座古城墙历经千年风雨侵蚀依然#坚固#如初，充分展示了古代工匠高超的建筑技艺。									
