word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
野兽	ye3 shou4	凶猛的兽类	深夜的森林里传来阵阵低沉的咆哮声，村民们都知道那是#野兽#在觅食，没人敢靠近那片危险的区域。	猎人在山林中发现了一只受伤的#野兽#，它的獠牙和利爪让人不寒而栗，即使负伤也散发着危险的气息。	古代的角斗场上，奴隶们被迫与饥饿的#野兽#搏斗，那些狮子和老虎都是专门挑选的凶猛个体。	这部纪录片详细记录了非洲草原上#野兽#捕猎的惊险场面，狮群围攻水牛的画面令人震撼。	动物园的管理员警告游客不要靠近铁笼，里面关着的#野兽#虽然被圈养多年，但凶性未改，随时可能伤人。	传说中那座山里住着一只巨大的#野兽#，它曾经袭击过好几个村庄，当地人谈之色变。	探险队在丛林深处遭遇了一群#野兽#的围攻，幸亏他们带了足够的武器才得以脱险。			
野兽	ye3 shou4	生长于野外的动物	这片自然保护区是众多#野兽#的家园，从小型的狐狸到大型的麋鹿都在这里自由生活。	随着城市化进程的加快，越来越多的#野兽#失去了栖息地，被迫向更偏远的山区迁移。	生态学家在这片原始森林里安装了红外相机，成功拍摄到了多种珍稀#野兽#的活动影像。	孩子们第一次参观野生动物园，兴奋地观察着各种#野兽#在模拟自然环境中的生活状态。	这本图鉴详细介绍了中国境内常见的#野兽#种类，包括它们的习性、分布区域和保护级别。	志愿者们定期在山区投放食物，帮助那些在严冬中难以觅食的#野兽#度过难关。	纪录片摄制组花了三年时间，记录下了这片草原上#野兽#们的四季生活和迁徙规律。			
威	wei1	力量或威力	这款新型导弹的#威#力足以摧毁一座小型城市，各国军事专家都对其性能表示震惊。	台风登陆时展现出的巨大#威#力让沿海居民深刻体会到了大自然的可怕。	核武器的#威#力在二战末期的广岛和长崎得到了可怕的验证，至今仍是人类的噩梦。	这种新型炸药的#威#力是传统TNT的十倍，在采矿和工程爆破领域有广泛应用。	地震释放的#威#力相当于数百颗原子弹同时爆炸，整座城市在几秒钟内化为废墟。	科学家们正在研究如何利用闪电的#威#力来发电，这将是一项革命性的能源技术。	海啸的#威#力不可小觑，它能够将数吨重的船只抛到几公里外的内陆地区。			
威	wei1	强大的气势或威风	将军骑着高头大马检阅三军，那种不怒自#威#的气势让所有士兵都肃然起敬。	他虽然年过七旬，但说话时依然中气十足，举手投足间尽显当年叱咤风云的#威#风。	新上任的校长第一次在全校大会上讲话，沉稳有力的声音立刻树立起了他的#威#严形象。	这位老将军虽已退休多年，但往日的#威#风犹在，见过他的人都说他气场强大。	狮子被称为百兽之王，它那威风凛凛的鬃毛和从容的步态无不彰显着王者之#威#。	古代帝王出巡时前呼后拥，仪仗队浩浩荡荡，就是为了彰显皇家的#威#仪和气派。	他站在讲台上目光如炬，不用说话就已经震慑住了全场，这种与生俱来的#威#势让人折服。			
威	wei1	由权势带来的威望	这位老部长在政坛深耕四十年，积累的#威#望使他说的每一句话都举足轻重。	村长虽然只是个小官，但在这十里八乡却有着极高的#威#信，乡亲们都愿意听他调解纠纷。	公司创始人凭借多年的业绩和人品，在行业内建立起了无人能及的#威#望和影响力。	这位院士不仅学术成就卓著，为人也谦和正直，在学界享有崇高的#威#望。	老族长一生公正无私，在整个家族中#威#信极高，他的决定没有人敢质疑。	退休的老厂长虽然已经离开领导岗位，但他在工人中的#威#望依然很高，大家遇到难题还是会去请教他。	这位将军戎马一生，战功赫赫，在军中的#威#望无人能比，士兵们都以能在他麾下服役为荣。			
数位	shu4 wei4	数字中的一位	这道数学题要求学生计算一个六#数位#整数各位数字之和，考察的是基本的数学运算能力。	密码必须包含至少八个#数位#，并且要混合使用大小写字母和特殊符号才能通过安全验证。	银行账号通常由十几个#数位#组成，每一位数字都有特定的含义，代表不同的银行和地区信息。	老师在黑板上写下一个长长的数字，让学生们数一数这个数一共有多少个#数位#。	计算机在处理大数运算时，需要特别注意#数位#溢出的问题，否则会导致计算结果错误。	这个彩票号码由七个#数位#组成，中奖概率是千万分之一，但每期还是有很多人购买。	身份证号码的最后一个#数位#是校验码，用于验证前面所有数字输入是否正确。			
数位	shu4 wei4	数字化的	台湾的#数位#发展部致力于推动政府服务的数字化转型，让民众能够在线办理各种业务。	这家出版社近年来积极拓展#数位#内容市场，电子书和有声书的销量已经超过了传统纸质书。	疫情期间，许多台湾学校采用#数位#教学方式，学生们通过网络平台在家上课。	台北市政府推出了#数位#市民卡，整合了交通、医疗、图书馆等多项公共服务功能。	这位艺术家擅长#数位#绘画，他的作品在网络上广受欢迎，已经举办过多次线上展览。	台湾的#数位#金融服务发展迅速，手机支付和网络银行已经成为年轻人的主要理财方式。	博物馆推出了#数位#导览服务，游客只需扫描二维码就能听到详细的文物介绍。			
录取	lu4 qu3	录取通过考试的申请者	经过严格的笔试和面试，公司最终#录取#了五名应届毕业生，他们将在下个月正式入职。	这所研究院每年只#录取#十名博士生，申请者必须通过专业考试和导师面试两个环节。	公务员考试竞争激烈，今年全省只#录取#了不到百分之三的考生，落榜者只能明年再战。	律师资格考试的#录取#率常年维持在百分之十左右，被称为最难通过的职业资格考试之一。	军校的#录取#标准非常严格，除了文化课成绩，还要通过体能测试和政治审查。	这家会计师事务所只#录取#通过注册会计师考试的应聘者，学历和工作经验反而是次要条件。	医师资格考试成绩公布后，卫生部门将根据各地需求分配#录取#名额，优先保障基层医疗机构。			
录取	lu4 qu3	接纳为学校的学生	收到哈佛大学的#录取#通知书那一刻，她激动得热泪盈眶，多年的努力终于得到了回报。	这所重点中学每年#录取#的学生都是各小学的尖子生，竞争异常激烈。	由于今年报考人数激增，学校不得不提高#录取#分数线，许多原本有希望的考生因此落榜。	她同时被三所名牌大学#录取#，经过反复权衡，最终选择了离家较近的那一所。	艺术院校的#录取#标准与普通高校不同，专业课成绩往往比文化课更重要。	这所国际学校采用申请制#录取#学生，除了成绩单还需要提交个人陈述和推荐信。	研究生#录取#工作已经结束，被录取的同学请于九月一日前到学校报到注册。			
录取	lu4 qu3	聘用通过选拔的应聘者	经过三轮面试的层层筛选，这家科技公司最终#录取#了她，并提供了非常优厚的薪资待遇。	人力资源部通知他已被公司#录取#，下周一就可以到岗，他兴奋得一夜没睡好觉。	这家外企的#录取#流程非常复杂，从投递简历到最终入职通常需要两到三个月的时间。	虽然他的学历不高，但凭借出色的实操能力和丰富的项目经验，还是被这家大公司#录取#了。	招聘会结束后，企业会在一周内通知被#录取#的应聘者，届时请保持电话畅通。	这次校园招聘共收到三千多份简历，经过严格筛选，最终只#录取#了五十人。	她在面试中表现出色，当场就收到了#录取#意向，人事经理说这在公司历史上还是第一次。			
