word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
泡	pao4	浸泡以提取或入味	奶奶每天早上都会用开水#泡#一壶龙井茶，说是这样才能把茶叶的清香完全释放出来。	这道菜的关键在于要把干香菇提前用温水#泡#上两个小时，这样炖出来的汤才够鲜美。	中药房的师傅告诉我，这些药材需要用黄酒#泡#制三个月以上，药效才能充分渗透到酒里。	她把脏衣服扔进盆里用洗衣液#泡#了一夜，第二天再洗的时候污渍就很容易去除了。	腌制泡菜的秘诀是要把白菜在盐水里#泡#够时间，这样才能入味又保持爽脆的口感。	按照传统工艺，这种腊肉需要先用酱油和香料#泡#上三天，然后再挂起来风干。	医生建议我每天晚上用热水#泡#脚二十分钟，可以促进血液循环，改善睡眠质量。			
泡	pao4	闲逛耽搁拖拉	他整天在网吧里#泡#着打游戏，完全不顾父母的担忧和老师的劝告，学业早就荒废了。	大学四年她几乎都#泡#在图书馆里，从早到晚埋头苦读，最终以优异成绩考上了研究生。	退休后的老张每天都要去茶馆#泡#上大半天，和老朋友们下棋聊天，日子过得悠闲自在。	这些年轻人周末就喜欢在商场里#泡#一整天，逛街购物吃饭看电影，什么都不落下。	他在酒吧里#泡#了一晚上，喝得醉醺醺的才被朋友送回家，第二天头疼得厉害。	自从迷上了健身，她每天下班后都要去健身房#泡#两三个小时，身材确实越来越好了。	那个作家为了体验生活，在这个偏远的小山村#泡#了整整半年，收集了大量创作素材。			
泡	pao4	搭讪勾搭异性	他在酒吧里试图#泡#那个漂亮的女孩，结果被对方的男朋友发现，场面一度十分尴尬。	大学室友经常取笑他不会#泡#妞，每次看到喜欢的女生就紧张得说不出话来。	那个花花公子以#泡#美女为乐，换女朋友比换衣服还勤，从来不认真对待任何一段感情。	她警告弟弟不要整天想着#泡#妹子，应该把心思放在学业和事业上，将来才有出息。	网上那些教人#泡#妞的所谓技巧大多是骗人的，真诚和尊重才是建立关系的基础。	他自诩#泡#妞高手，其实不过是脸皮厚敢搭讪而已，成功率并没有他吹嘘的那么高。	朋友们都劝他别再去夜店#泡#女孩了，年纪不小了该考虑找个正经对象结婚了。			
泡	pao4	与人发生性关系	那部电影因为涉及男主角#泡#女秘书的情节而被列为限制级，未成年人禁止观看。	八卦杂志爆料说那个已婚富商经常在外面#泡#年轻女模特，他的妻子对此心知肚明却选择隐忍。	小说中描写了男主人公在国外留学期间#泡#了不少外国女孩的荒唐经历，引发了读者的争议。	那个渣男到处#泡#女人，玩弄感情，最后落得众叛亲离的下场，实在是咎由自取。	剧中的反派角色是个专门#泡#有夫之妇的无耻之徒，最终被愤怒的丈夫们联手报复。	他年轻时风流成性，四处#泡#女人，老了却孤独终老，没有一个子女愿意照顾他。	那个纨绔子弟仗着家里有钱，整天在外面#泡#女明星，把家族的名声败坏得一干二净。			
泡	pao4	表示动作发生次数的量词	孩子今天已经拉了三#泡#稀，我得赶紧带他去医院看看是不是吃坏了肚子。	那条狗在草坪上撒了一#泡#尿就跑开了，主人连忙追上去想要清理干净。	他喝了太多啤酒，一晚上跑了五六#泡#厕所，把同桌的朋友们都逗笑了。	婴儿刚换完尿布没多久又拉了一#泡#，新手妈妈手忙脚乱地又开始换新的。	那个醉汉在墙角撒了一#泡#尿，被路过的警察看到，当场就被带走处罚了。	小狗刚到新家还不适应，一紧张就在客厅地毯上撒了一#泡#尿，主人哭笑不得。	他憋了一路终于找到厕所，痛痛快快地撒了一#泡#尿，整个人都轻松了许多。			
泡	pao4	表示冲泡或浸泡次数的量词	这种上等的铁观音可以冲七八#泡#，每一#泡#的味道都有细微的变化，越品越有韵味。	茶艺师说好茶第一#泡#是用来洗茶的，要倒掉，从第二#泡#开始才是真正品茶。	这包茶叶已经泡了三#泡#了，颜色还是很浓，说明确实是好茶，物有所值。	他嫌弃说这茶才泡了两#泡#就没味道了，肯定是便宜货，不值那个价钱。	按照传统的功夫茶泡法，每一#泡#的浸泡时间都要逐渐延长，这样才能保持茶汤的浓度。	老茶客告诉我，普洱茶可以泡十几#泡#都不会淡，而且越泡越醇厚，这是其他茶比不了的。	她精心挑选的这款大红袍，据说能泡九#泡#以上，每一#泡#都有独特的香气和口感。			
克服	ke4 fu2	克服困难或障碍	面对重重困难，他始终没有放弃，凭借顽强的毅力#克服#了一个又一个障碍，最终实现了自己的梦想。	她虽然患有先天性心脏病，但通过积极治疗和坚持锻炼，成功#克服#了身体上的限制，成为了一名优秀的马拉松运动员。								
克服	ke4 fu2	征服或制服	历史上那些伟大的帝王都有着#克服#四方、统一天下的雄心壮志，为此不惜发动无数战争。	这支军队以摧枯拉朽之势#克服#了敌人的层层防线，仅用三天就攻占了对方的首都。	古代的将军们都梦想着能够#克服#蛮夷，开疆拓土，在史书上留下自己的赫赫战功。	那位传奇的征服者率领大军#克服#了整个中亚地区，建立起横跨欧亚的庞大帝国。	游牧民族的骑兵以其强大的机动性#克服#了周边的农耕文明，建立了一个又一个草原帝国。	在那个战火纷飞的年代，各路诸侯都想#克服#对手，问鼎中原，成就一番霸业。	这个小国凭借先进的武器和严明的纪律，竟然#克服#了比自己大十倍的邻国，令世人震惊。			
克服	ke4 fu2	忍受勉强应对	虽然条件艰苦，但战士们都表示可以#克服#，绝不会因为一点困难就退缩或抱怨。	出差期间住宿条件很差，但他说可以#克服#几天，毕竟工作任务比个人舒适更重要。	山区的支教老师们面对简陋的生活设施，都说能够#克服#，只要能帮助孩子们学到知识就值得。	新兵们虽然不适应部队的严格作息，但班长鼓励他们说这些都可以#克服#，慢慢就习惯了。	野外考察的科学家们表示，蚊虫叮咬和潮湿闷热都可以#克服#，获取珍贵的研究数据才是最重要的。	她告诉家人，异国他乡的孤独感是可以#克服#的，为了更好的发展机会，这点牺牲算不了什么。	工地上的工人们说，夏天的酷暑虽然难熬，但为了养家糊口，再苦也能#克服#过去。			
克服	ke4 fu2	承受或忍耐	老一辈革命家在艰苦的战争年代#克服#了常人难以想象的苦难，才换来了今天的和平生活。	她独自一人#克服#了丧夫之痛，坚强地把三个孩子抚养成人，每个都培养成了大学生。								
