word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
挨	ai2	拖延耽搁或故意拖拉	他总是#挨#到最后一刻才开始写作业，结果每次都要熬夜赶工，第二天上课无精打采。	眼看截止日期就要到了，她还在那里#挨#时间，一会儿喝水一会儿看手机，就是不肯动笔。	老板催了好几次报告，他却一直#挨#着不交，总说还需要再完善一下，其实是根本没开始写。	孩子们#挨#到天黑才肯回家吃饭，在外面玩得忘乎所以，完全不顾父母的担心。	谈判桌上，对方代表故意#挨#时间，东拉西扯说些无关紧要的话，显然是在等待上级的进一步指示。	这件事不能再#挨#下去了，再拖延就会错过最佳时机，到时候后悔都来不及。				
副总理	fu4 zong3 li3	政府中仅次于总理的副职领导	国务院#副总理#在今天的新闻发布会上宣布了一系列促进经济发展的新政策，引起社会各界广泛关注。	作为#副总理#，他分管农业和水利工作，经常深入基层调研，了解农民的实际困难和需求。	新任命的#副总理#曾在多个省份担任过主要领导职务，具有丰富的地方治理经验和宏观经济管理能力。	会议由#副总理#主持，各部委负责人汇报了上半年的工作进展和下半年的重点任务安排。	这位#副总理#以务实高效的工作作风著称，在任期间推动了多项重大改革措施的落地实施。	国务院常务会议上，#副总理#就当前经济形势作了深入分析，并提出了应对挑战的具体建议。				
副总理	fu4 zong3 li3	协助总理分管国家事务的高级官员	#副总理#代表政府出席了这次重要的国际峰会，与多国领导人就气候变化问题进行了深入磋商。	在总理出访期间，#副总理#主持国内日常政务工作，确保各项决策部署得到有效落实。	这位#副总理#长期分管科技和教育领域，为推动国家创新驱动发展战略作出了重要贡献。	根据工作分工，#副总理#负责协调处理跨部门的重大事项，确保各方面工作形成合力。	#副总理#在接受采访时表示，政府将继续加大对民生领域的投入，切实解决群众关心的热点问题。	作为协助总理工作的#副总理#，他每周都要参加多场重要会议，审议各类政策文件和重大项目。				
副总理	fu4 zong3 li3	承担部分总理职责的副职首长	#副总理#受总理委托，前往灾区视察指导抗洪救灾工作，慰问受灾群众和一线救援人员。	在这次政府机构改革中，#副总理#承担了统筹协调各部门职能调整的重要任务。	#副总理#在国务院全体会议上作了关于深化"放管服"改革的专题报告，提出了多项具体措施。	作为分管金融工作的#副总理#，他在防范化解重大金融风险方面发挥了关键作用。	#副总理#主持召开专题会议，研究部署加强市场监管、维护公平竞争秩序的相关工作。	这位#副总理#在任期间，积极推动简政放权，大幅减少行政审批事项，优化了营商环境。				
补给	bu3 ji3	供给物资和补给	前线部队的#补给#线被敌军切断后，战士们只能依靠空投获取弹药和食物，处境十分艰难。	远洋货轮在中途港口停靠，主要是为了进行燃料和淡水的#补给#，以确保后续航程的顺利进行。	登山队在大本营建立了完善的#补给#站，储备了足够的氧气瓶、食品和医疗物资。	军事后勤部门负责组织战时物资#补给#工作，确保前线作战单位的各项需求得到及时满足。					
补给	bu3 ji3	补充的供给或储备	经过连续几天的激战，部队的弹药#补给#已经严重不足，急需后方紧急调运支援。	探险队在出发前准备了充足的食物#补给#，足够支撑他们在无人区生存两个月以上。	这艘核潜艇可以在水下连续航行数月，但定期的食品#补给#仍然是必不可少的。	医院的血液#补给#一度告急，院方紧急呼吁市民踊跃献血，以保障急救手术的正常进行。	由于台风影响，岛上居民的生活物资#补给#中断了整整一周，大家只能靠存粮度日。	战略石油#补给#是国家能源安全的重要保障，政府一直在稳步增加储备规模。				
补给	bu3 ji3	把物资补充到原有水平	后勤部队连夜赶路，终于在天亮前将弹药和粮食#补给#到了前沿阵地，解了燃眉之急。	船长决定在最近的港口停靠，把淡水和燃油#补给#充足后再继续航行，以策安全。	救援直升机每天往返数次，将食品和药品#补给#到被洪水围困的村庄，帮助村民渡过难关。	仓库管理员发现库存不足后，立即联系供应商，要求尽快将货物#补给#到安全库存水平。	军需官的职责就是确保各类作战物资能够及时#补给#到每一个战斗单位，不能有任何疏漏。	探险队每隔一段距离就设立一个物资点，方便在返程时将消耗的装备和食物#补给#齐全。				
水门	shui3 men2	控制水流的闸门或阀门	工程师检查了水库的#水门#，确认所有设备运转正常后，才放心地离开了控制室。	暴雨来临前，水利部门提前开启了河道上的多个#水门#，加快泄洪速度以降低上游水位。	这座古老的灌溉系统至今仍在使用，农民们通过调节#水门#来控制农田的进水量。					
水门	shui3 men2	飞机通过时的喷水致敬仪式	这架执飞最后一班航程的老旧客机降落后，机场特意安排了隆重的#水门#仪式为它送行。	新航线首航的飞机抵达目的地时，受到了当地机场最高规格的#水门#礼遇，两辆消防车喷出交叉水柱。	退役飞行员驾驶的飞机缓缓穿过由两侧消防车喷水形成的#水门#，这是航空界对他三十年飞行生涯的最高致敬。	机场为庆祝这条国际航线开通十周年，特别举办了#水门#仪式，吸引了众多航空爱好者前来观看。	当载有奥运健儿的包机降落时，机场以盛大的#水门#仪式迎接凯旋的运动员们，场面十分壮观。	这是该机型在国内的最后一次商业飞行，航空公司在多个经停机场都安排了#水门#仪式以示纪念。				
水电	shui3 dian4	利用水力发电的电力形式	这个山区省份拥有丰富的#水电#资源，全省百分之七十以上的电力供应都来自大大小小的水电站。									
