word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
难为	nan2 wei5	抱歉麻烦您	这么晚了还让您跑一趟，真是#难为#您了，改天我请您吃饭表示感谢。	#难为#您大老远送过来，这份心意我们全家都记在心里了。	这件事情办得这么周到，#难为#您费心了，我都不知道该怎么感谢才好。	天气这么热还让您亲自跑一趟，#难为#您了，快进来喝杯凉茶歇歇。	#难为#您百忙之中抽出时间来帮我处理这件棘手的事情，真是太感谢了。	这么复杂的手续您都帮我办妥了，#难为#您了，回头我一定登门道谢。	#难为#您在假期还惦记着这件事，专门打电话来提醒我，真是太贴心了。			
出车	chu1 che1	派车出动	接到急救电话后，调度中心立即#出车#，三分钟内救护车就抵达了事故现场。	由于暴雨导致多处路段积水，消防部门连夜#出车#二十余次进行排涝救援。	公司规定所有货运车辆#出车#前必须进行安全检查，确保刹车和灯光正常。	春运期间，客运站每天#出车#班次增加了三成，以满足旅客的出行需求。	物流公司接到订单后会根据货物重量和目的地统一安排#出车#时间和路线。	这家出租车公司实行轮班制度，每辆车每天#出车#时间不得超过十二小时。	救援队接到山区被困游客的求助信号后，立即组织越野车队#出车#前往营救。			
出车	chu1 che1	车辆或司机出发上路	老张每天凌晨四点就#出车#了，赶在早高峰前把新鲜蔬菜送到各个菜市场。	货车司机王师傅#出车#前总要仔细检查轮胎气压和机油，这是他多年养成的习惯。								
巨	ju4	体积或规模极大的	这座新建的购物中心占地面积达到五十万平方米，堪称本市商业地产的#巨#无霸项目。	考古队在沙漠深处发现了一座#巨#型古墓，初步判断属于两千年前的某位贵族。	台风过境后，一棵#巨#大的百年老榕树被连根拔起，横倒在村口的道路上。	科学家在深海探测中拍摄到了一只#巨#型乌贼，其触手长度估计超过十米。	这家企业投资建设的#巨#型数据中心可以同时容纳数百万台服务器运行。	博物馆新展出的这幅#巨#幅油画高达六米，描绘的是古代战争的宏大场面。	工程师们花了三年时间才完成这座#巨#型跨海大桥的设计和建造工作。			
巨	ju4	口语中表示程度极高	这道数学题我想了一整天都没做出来，#巨#难，最后还是问了老师才搞懂。	昨天看的那部恐怖电影#巨#吓人，我晚上做了一宿噩梦，今天都没精神。	新开的那家火锅店味道#巨#正宗，排队的人从店门口一直排到了街角。	这款新出的手机游戏#巨#好玩，我室友们都沉迷其中，连饭都顾不上吃。	她男朋友送的那束玫瑰花#巨#大一捧，足足有九十九朵，羡慕死我们了。	今天的体育课跑了三千米，#巨#累，回到宿舍我直接躺床上不想动了。	这家网红奶茶店的招牌饮品#巨#甜，喝一口就觉得牙齿都要被甜掉了。			
帅	Shuai4	帅姓	据族谱记载，#帅#氏家族最早可追溯到春秋时期，祖籍在今天的河南一带。	我们班新来的历史老师姓#帅#，同学们都觉得这个姓氏很少见，纷纷好奇地询问。	#帅#家庄是这个县里唯一一个以姓氏命名的村庄，全村八百多户人家都姓帅。	在古代科举考试的进士名录中，#帅#姓的读书人虽然不多，但也出过几位名臣。	这位#帅#姓企业家白手起家，用二十年时间把一个小作坊发展成了上市公司。	根据最新的人口普查数据，#帅#姓在全国姓氏排名中大约位于三百名左右。	#帅#老师是我们学校资历最深的数学教研组长，教学经验非常丰富。			
帅	shuai4	最高指挥官	古代行军打仗讲究"擒贼先擒王"，只要拿下敌方主#帅#，战局就能迅速扭转。	这位将军年仅三十五岁就被任命为三军统#帅#，创下了本朝最年轻的记录。	兵法有云"将在外君命有所不受"，说的是主#帅#在战场上需要有临机决断的权力。	楚汉争霸时期，韩信被刘邦拜为大元#帅#，统领数十万大军与项羽决战。	在这场关键的战役中，敌军主#帅#判断失误，导致全军陷入我方的包围圈。	历史上许多著名的统#帅#都善于用兵如神，能够以少胜多、出奇制胜。	电影中那位白发苍苍的老元#帅#运筹帷幄，指挥若定，最终带领军队取得了胜利。			
帅	shuai4	率领或指挥	诸葛亮亲自#帅#军北伐，六出祁山，虽未能成功，但其忠诚令后人敬仰。	这位年轻的将领临危受命，#帅#领残部突出重围，保存了革命的火种。	历史记载，岳飞曾#帅#岳家军大破金兵于朱仙镇，威震敌胆，名扬天下。	三国时期，周瑜#帅#东吴水军在赤壁大败曹操，奠定了三分天下的格局。	太平天国运动中，石达开#帅#十万大军西征，一路势如破竹，攻城略地。	抗日战争期间，这位将军#帅#部队在敌后开展游击战，牵制了大量日军兵力。	古籍记载，霍去病十八岁便#帅#八百骑兵深入匈奴腹地，斩获敌首两千余级。			
帅	shuai4	英俊潇洒，有风度	新来的实习医生不仅医术精湛，人也长得特别#帅#，成了医院里护士们议论的焦点。	她相亲认识的那个男生又高又#帅#，在银行工作，家里条件也不错，简直是理想对象。	这位男演员年轻时#帅#得惊为天人，是无数少女心中的白马王子和梦中情人。	婚礼上新郎穿着笔挺的西装，#帅#气逼人，新娘看着他的眼神满是幸福和甜蜜。	我弟弟从小就长得#帅#，五官精致，现在读大学还被星探邀请去拍广告。	健身房里那个私人教练身材健硕，五官立体，#帅#得像从杂志封面走出来的模特。	同学聚会上，当年班里最#帅#的那个男生如今已经发福，让大家感慨岁月不饶人。			
帅	shuai4	口语中表示赞赏的感叹	他在篮球场上一个漂亮的转身过人加上篮，围观的同学们都忍不住大喊："太#帅#了！"	看完特技演员从高楼纵身跃下的镜头，观众席上爆发出一片"#帅#"的惊叹声。	小明在游戏里用一招绝技反杀了对面五个人，队友们纷纷在语音里喊"#帅#"。	演唱会上歌手突然来了一段即兴说唱，台下粉丝们激动地尖叫："#帅#爆了！"	滑板少年在公园里完成了一个高难度的空翻动作，路人纷纷鼓掌叫好："真#帅#！"	电竞选手在决赛中上演极限操作完成翻盘，弹幕瞬间被"#帅#"字刷屏了。	魔术师在舞台上变出一只活生生的白鸽，台下的小朋友们兴奋地拍手喊"好#帅#"。			
