sentence	spans	defs
美国历史上首位华裔驻华大使骆家辉在北京外国语大学进行上任后的第一次公开演讲。	0:美国 2:历史/历史上 3:史上 4:上首 5:首位 7:华裔 9:驻华 11:大使 17:北京/北京外国语大学 19:外国/外国语 20:国语 22:大学 24:进行 26:上任 30:第一/第一次 31:一次 33:公开 34:开演 35:演讲	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 上首 [shang4 shou3] seat of honor; first place; 公开 [gong1 kai1] open; public; to make public; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京外国语大学 [Bei3 jing1 Wai4 guo2 yu3 Da4 xue2] Beijing Foreign Studies University (BFSU); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 外国 [wai4 guo2] foreign country; 外国语 [wai4 guo2 yu3] foreign language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 开演 [kai1 yan3] (of a play, movie etc) to begin; 演讲 [yan3 jiang3] to give a lecture; to make a speech; 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 首位 [shou3 wei4] first place
为了扩展全世界的大学体育，有必要创立运动会来完成世界大学生运动会计划。	0:为了 2:扩展 4:全世界 5:世界 8:大学 10:体育 14:必要 16:创立 18:运动/运动会 22:完成 24:世界 26:大学/大学生 27:学生/学生运动 29:运动/运动会 31:会计 32:计划	世界 [shi4 jie4] world / CL:個|个[ge4]; 会计 [kuai4 ji4] accountant / accountancy; accounting; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学生 [xue2 sheng5] student; schoolchild; 学生运动 [xue2 sheng5 yun4 dong4] student movement; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动会 [yun4 dong4 hui4] sports competition / CL:個|个[ge4]
光面内质网中也有用于代谢药物或有毒物质的酶。	0:光面/光面内质网 2:内质网 7:有用 8:用于 10:代谢 12:药物 15:有毒 16:毒物 17:物质	光面 [guang1 mian4] plain noodles in broth; 光面内质网 [guang1 mian4 nei4 zhi4 wang3] smooth endoplasmic reticulum; 内质网 [nei4 zhi4 wang3] endoplasmic reticulum (ER); 有毒 [you3 du2] poisonous; 有用 [you3 yong4] useful; 毒物 [du2 wu4] poisonous substance; poison; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 用于 [yong4 yu2] to use in; to use on; to use for
普通等差数列可以视为一阶等差数列，因而常数数列可以视为零阶等差数列。	0:普通 2:等差/等差数列 3:差数 4:数列 6:可以 8:视为 12:等差/等差数列 13:差数 14:数列 17:因而 19:常数 20:数数 21:数列 23:可以 25:视为 29:等差/等差数列 30:差数 31:数列	差数 [cha1 shu4] difference (the result of subtraction); 常数 [chang2 shu4] (math.) a constant; 数列 [shu4 lie4] sequence of numbers; numerical series; 数数 [shu3 shu4] to count; to reckon; 等差 [deng3 cha1] degree of disparity / equal difference; 等差数列 [deng3 cha1 shu4 lie4] arithmetic progression
两小时后，金正恩和文在寅偕同各自的夫人在五一体育场观看大型歌舞剧阿里郎。	1:小时 5:金正恩 9:文在寅 12:偕同 14:各自 17:夫人 20:五一 21:一体 22:体育/体育场 25:观看 27:大型 29:歌舞 30:舞剧 32:阿里/阿里郎	一体 [yi1 ti3] an integral whole / all concerned; everybody; 五一 [wu3 yi1] 5-1 (May 1st); 体育 [ti3 yu4] sports; physical education; 体育场 [ti3 yu4 chang3] stadium / CL:個|个[ge4],座[zuo4]; 歌舞 [ge1 wu3] singing and dancing; 舞剧 [wu3 ju4] dance drama; ballet; 阿里 [A1 li3] (name) Ali / Ali (c. 600–661), the fourth caliph of Islam / Alibaba, e-commerce company (abbr. for 阿里巴巴[A1 li3 ba1 ba1]) / see 阿里地區|阿里地区[A1 li3 Di4 qu1]; 阿里郎 [A1 li3 lang2] Arirang, famous Korean song of love and tragic separation... / Arirang, series of Korean earth observation space satellites
朝鲜最高领导人金正日逝世后，布希坦代表叙复兴党向朝鲜劳动党中央委员会发去了唁电。	0:朝鲜 2:最高 4:领导/领导人 7:金正日 8:正日 10:逝世 14:布希 17:代表 20:复兴/复兴党 24:朝鲜/朝鲜劳动党 26:劳动 28:党中央 29:中央/中央委员会 31:委员/委员会 37:唁电	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央委员会 [Zhong1 yang1 Wei3 yuan2 hui4] Central Committee; 党中央 [Dang3 Zhong1 yang1] Central Committee of the CCP; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 复兴 [fu4 xing1] to revive; to rejuvenate; 复兴党 [Fu4 xing1 dang3] Baath Party; 委员 [wei3 yuan2] committee member; 委员会 [wei3 yuan2 hui4] committee; commission; 朝鲜 [Chao2 xian3] North Korea / Korea as geographic term / Taiwan pr. [Chao2xian1]; 朝鲜劳动党 [Chao2 xian3 Lao2 dong4 dang3] Workers' Party of Korea (WPK), the ruling party of North ...; 正日 [zheng4 ri4] the day (of a festival, ceremony etc); 金正日 [Jin1 Zheng4 ri4] Kim Jong-il (1942-2011), Dear Leader of North Korea 1982-...; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
不过反对党派要求解散军政府，成立临时政府。	0:不过 2:反对/反对党 4:党派 6:要求 7:求解 8:解散 10:军政/军政府 11:政府 14:成立 16:临时/临时政府 17:时政 18:政府	临时 [lin2 shi2] at the last moment; as the time draws near / temporary; interim; ad hoc; 临时政府 [lin2 shi2 zheng4 fu3] provisional government; 党派 [dang3 pai4] political party; faction; 军政 [jun1 zheng4] army and government; 军政府 [jun1 zheng4 fu3] military government; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对党 [fan3 dui4 dang3] opposition (political) party; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 时政 [shi2 zheng4] current politics; 求解 [qiu2 jie3] to seek a solution; to solve; 要求 [yao1 qiu2] to request; to require; to demand; requirement / CL:點|点[dian3]; 解散 [jie3 san4] to dissolve; to disband
在中国，马列主义组织和国家主义组织的源头可以追溯到少年中国学会。	1:中国 4:马列/马列主义 6:主义 8:组织 11:国家/国家主义 12:家主 13:主义 15:组织 18:源头 20:可以 22:追溯 25:少年 26:年中 27:中国 28:国学 29:学会	中国 [Zhong1 guo2] China; 主义 [zhu3 yi4] -ism; ideology; 国学 [guo2 xue2] Chinese traditional culture and studies / the Imperial College (history); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主义 [guo2 jia1 zhu3 yi4] nationalism / statism; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 家主 [jia1 zhu3] head of a household; 少年 [shao4 nian2] youth; youngster; 年中 [nian2 zhong1] within the year; mid-year; 马列 [Ma3 Lie4] Marx and Lenin; 马列主义 [Ma3 Lie4 zhu3 yi4] Marxism-Leninism
除宗教仪式外，庆典的后半部是由高中学生在教师的指导下策划的。	1:宗教/宗教仪式 2:教仪 3:仪式 7:庆典 10:后半 15:高中/高中学生 16:中学/中学生 17:学生 19:在教 20:教师 23:指导 26:策划	中学 [zhong1 xue2] middle school; 中学生 [zhong1 xue2 sheng1] secondary school student; 仪式 [yi2 shi4] ceremony; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 学生 [xue2 sheng5] student; schoolchild; 宗教 [zong1 jiao4] religion; 宗教仪式 [zong1 jiao4 yi2 shi4] religious ceremony; 教仪 [jiao4 yi2] ordinance; 教师 [jiao4 shi1] teacher / CL:個|个[ge4]; 高中 [gao1 zhong1] senior high school / abbr. for 高級中學|高级中学[gao1 ji2 zhong1 xue2] | [gao1 zhong4] to pass brilliantly (used in congratulatory fashion); 高中学生 [gao1 zhong1 xue2 sheng1] student of a senior high school
弥漫性泛细支气管炎和闭塞性细支气管炎是两种原发性细支气管炎。	0:弥漫 4:细支气管炎 5:支气管/支气管炎 6:气管/气管炎 10:闭塞 13:细支气管炎 14:支气管/支气管炎 15:气管/气管炎 24:细支气管炎 25:支气管/支气管炎 26:气管/气管炎	支气管 [zhi1 qi4 guan3] bronchial tube; bronchus; 支气管炎 [zhi1 qi4 guan3 yan2] bronchitis; 气管 [qi4 guan3] windpipe; trachea / air duct / gas pipe; 气管炎 [qi4 guan3 yan2] bacterial tracheitis (inflammation of the windpipe, often... / henpecked (a pun on 妻子管得嚴|妻子管得严[qi1 zi5 guan3 de5 yan2] u...; 细支气管炎 [xi4 zhi1 qi4 guan3 yan2] bronchiolitis
