sentence	spans	defs
所以应尽量只用小括号来表示运算优先级，以最深层的括号子运算式为最优先计算。	0:所以 3:尽量 7:小括号 8:括号 11:表示 13:运算 15:优先/优先级 21:深层 24:括号 25:号子 27:运算/运算式 31:最优 32:优先 34:计算	优先 [you1 xian1] to have priority; to take precedence; 优先级 [you1 xian1 ji2] priority level; precedence; 号子 [hao4 zi5] work chant / prison cell / type; sort / mark; sign / signal / (Tw) brokerage firm; 小括号 [xiao3 kuo4 hao4] round brackets; parentheses ( ); 括号 [kuo4 hao4] parentheses; brackets; 最优 [zui4 you1] optimal; optimum; 运算 [yun4 suan4] to perform calculations; mathematical operation; 运算式 [yun4 suan4 shi4] (math.) expression (arithmetic, Boolean etc)
各项社会保险基金按照社会保险险种分别建账，分账核算，然后执行国家统一的会计制度。	2:社会/社会保险 4:保险 6:基金 8:按照 10:社会/社会保险 12:保险 14:险种 16:分别 21:分账 23:核算 26:然后 28:执行 30:国家 32:统一 35:会计/会计制度 37:制度	会计 [kuai4 ji4] accountant / accountancy; accounting; 会计制度 [kuai4 ji4 zhi4 du4] accounting system; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会保险 [she4 hui4 bao3 xian3] social security (abbr. to 社保[she4 bao3])
风险投资家既是投资者又是经营者。	0:风险/风险投资 2:投资/投资家 5:既是 7:投资/投资者 12:经营/经营者	投资 [tou2 zi1] investment; to invest; 投资家 [tou2 zi1 jia1] investor; 投资者 [tou2 zi1 zhe3] investor; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator; 风险 [feng1 xian3] risk; hazard; 风险投资 [feng1 xian3 tou2 zi1] venture capital investment
主要流行于贵州省黔东南苗族侗族自治州和广西融水苗族自治县。	0:主要 2:流行 5:贵州/贵州省 8:黔东南/黔东南苗族侗族自治州 9:东南 11:苗族 13:侗族 15:自治/自治州 19:广西 21:融水/融水苗族自治县 23:苗族 25:自治/自治县	东南 [dong1 nan2] southeast; 侗族 [Dong4 zu2] Kam people, who live mostly in southern China and in the ...; 自治 [zi4 zhi4] autonomy; 自治县 [zi4 zhi4 xian4] autonomous county; 自治州 [zi4 zhi4 zhou1] autonomous prefecture; 苗族 [Miao2 zu2] Hmong or Miao ethnic group of southwest China; 融水 [Rong2 shui3] see 融水苗族自治縣|融水苗族自治县[Rong2 shui3 Miao2 zu2 Zi4 zhi4 xian4]; 融水苗族自治县 [Rong2 shui3 Miao2 zu2 Zi4 zhi4 xian4] Rongshui Miao Autonomous County, in Liuzhou City 柳州市[Liu3...; 贵州 [Gui4 zhou1] see 貴州省|贵州省[Gui4 zhou1 Sheng3]; 贵州省 [Gui4 zhou1 Sheng3] Guizhou Province, capital Guiyang 貴陽市|贵阳市[Gui4 yang2 Shi4...; 黔东南 [Qian2 dong1 nan2] see 黔東南苗族侗族自治州|黔东南苗族侗族自治州[Qian2 dong1 nan2 Miao2 zu2 Dong4 zu2 Zi4 zhi4 zhou1]; 黔东南苗族侗族自治州 [Qian2 dong1 nan2 Miao2 zu2 Dong4 zu2 Zi4 zhi4 zhou1] Qiandongnan Miao and Dong Autonomous Prefecture, in Guizh...
担当小册子插图绘制，陶德·海恩斯编导、以巴布·狄伦的半生为剧本的电影化作品。	0:担当 2:小册子 3:册子 5:插图 7:绘制 16:编导 19:以巴 20:巴布·狄伦 26:半生 29:剧本 32:电影 34:化作 35:作品	以巴 [Yi3 Ba1] Israeli-Palestinian; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 册子 [ce4 zi5] a book; a volume; 化作 [hua4 zuo4] to change into; to turn into; to become; 小册子 [xiao3 ce4 zi5] booklet; pamphlet; leaflet / CL:本[ben3]; 巴布·狄伦 [Ba1 bu4 Di2 lun2] (Tw) Bob Dylan, American folk singer (1941–)
希腊语在东罗马帝国仍是官方语言，并演变为中古希腊语和现代希腊语。	0:希腊/希腊语 4:东罗马帝国 5:罗马/罗马帝国 7:帝国 11:官方/官方语言 13:语言 17:演变 18:变为 20:中古 21:古希腊/古希腊语 22:希腊/希腊语 26:现代 28:希腊/希腊语	东罗马帝国 [dong1 Luo2 ma3 Di4 guo2] Eastern Roman empire or Byzantium (395-1453); 中古 [Zhong1 Gu3] Sino-Cuban; China-Cuba | [zhong1 gu3] medieval; Middle Ages / Middle (of a language, e.g. Middle English) / used; second-hand; 变为 [bian4 wei2] to change into; 古希腊 [gu3 Xi1 la4] ancient Greece; 古希腊语 [Gu3 Xi1 la4 yu3] Ancient Greek (language); 官方 [guan1 fang1] official; government; 官方语言 [guan1 fang1 yu3 yan2] official language; 希腊 [Xi1 la4] Greece; 希腊语 [Xi1 la4 yu3] Greek language; 帝国 [di4 guo2] empire; imperial; 演变 [yan3 bian4] to develop; to evolve; 罗马 [Luo2 ma3] Rome, capital of Italy; 罗马帝国 [Luo2 ma3 Di4 guo2] Roman Empire (27 BC-476 AD); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
而卑诗自由党试图组建政府，但被民主党和绿党联合的不信任动议击败。	1:卑诗 3:自由/自由党 6:试图 8:组建 9:建政 10:政府 15:民主/民主党 19:绿党 21:联合 24:不信任动议 25:信任 27:动议 29:击败	不信任动议 [bu4 xin4 ren4 dong4 yi4] motion of no confidence (against the government, in parli...; 信任 [xin4 ren4] to trust; to have confidence in; 动议 [dong4 yi4] motion; proposal; 建政 [jian4 zheng4] to establish a government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic; 民主党 [Min2 zhu3 dang3] Democratic Party; 组建 [zu3 jian4] to organize; to set up; to establish; 自由 [zi4 you2] freedom; free / CL:種|种[zhong3]; 自由党 [zi4 you2 dang3] Liberal Party
陈小希禽流感你给我吃鸡排三明治	3:禽流感 4:流感 9:吃鸡 10:鸡排 12:三明/三明治 13:明治	三明 [San1 ming2] see 三明市[San1 ming2 Shi4]; 三明治 [san1 ming2 zhi4] (loanword) sandwich; 吃鸡 [chi1 ji1] battle royale game (esp. PUBG); to play or win such a game; 明治 [Ming2 zhi4] Meiji, Japanese era name, corresponding to the reign (186...; 流感 [liu2 gan3] flu; influenza; 禽流感 [qin2 liu2 gan3] bird flu; avian influenza; 鸡排 [ji1 pai2] chicken breast; chicken cutlet
马六甲技术大学位于联合国教科文组织世界遗产城市马六甲。	0:马六甲 1:六甲 3:技术 5:大学 6:学位 7:位于 9:联合/联合国/联合国教科文组织 11:国教 12:教科文组织 15:组织 17:世界 19:遗产 21:城市 23:马六甲 24:六甲	位于 [wei4 yu2] to be located at; 六甲 [Liu4 jia3] (place name); 国教 [guo2 jiao4] state religion; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学位 [xue2 wei4] academic degree / place in school; 教科文组织 [Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 组织 [zu3 zhi1] to organize; organization / (biology) tissue / (textiles) weave / CL:個|个[ge4]; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国教科文组织 [Lian2 he2 guo2 Jiao4 Ke1 Wen2 Zu3 zhi1] UNESCO, United Nations Educational, Scientific and Cultur...; 马六甲 [Ma3 liu4 jia3] Malacca or Melaka (town and state in Malaysia), also stra...
花甲之年的宋汉章有感洋商垄断中国保险业，提议并创设中国保险公司，并被推为董事长。	0:花甲/花甲之年 12:垄断 14:中国 15:国保 16:保险 20:提议 23:创设 25:中国 26:国保 27:保险 29:公司 36:董事/董事长	中国 [Zhong1 guo2] China; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 国保 [Guo2 bao3] abbr. for 國內安全保衛局|国内安全保卫局[Guo2 nei4 An1 quan2 Bao3 wei4 ju2] / abbr. for 國民年金保險|国民年金保险[Guo2 min2 Nian2 jin1 Bao3 xian3] / abbr. for 全國重點文物保護單位|全国重点文物保护单位[Quan2 guo2 Zhong4 dian3 Wen2 wu4 Bao3 hu4 Dan1 wei4]; 花甲 [hua1 jia3] 60 years (of age) / see 花蛤[hua1 ge2]; 花甲之年 [hua1 jia3 zhi1 nian2] (idiom) 60 years old; 董事 [dong3 shi4] board member; 董事长 [dong3 shi4 zhang3] chairman of the board of directors
