sentence	spans	defs
下辖卢龙县、滦州义丰县、乐亭县、昌黎县、抚宁县、迁安县等州县。	0:下辖 2:卢龙/卢龙县 6:滦州 9:丰县 12:乐亭/乐亭县 16:昌黎/昌黎县 20:抚宁 21:宁县 24:迁安	乐亭 [Lao4 ting2] see 樂亭縣|乐亭县[Lao4 ting2 Xian4]; 乐亭县 [Lao4 ting2 Xian4] Laoting, a county in Tangshan City 唐山市[Tang2 shan1 Shi4],...; 卢龙 [Lu2 long2] see 盧龍縣|卢龙县[Lu2 long2 Xian4]; 卢龙县 [Lu2 long2 Xian4] Lulong, a county in Qinhuangdao City 秦皇島市|秦皇岛市[Qin2 huang...; 宁县 [Ning2 Xian4] Ning County or Ningxian, a county in Qingyang City 慶陽市|庆阳...; 抚宁 [Fu3 ning2] see 撫寧區|抚宁区[Fu3 ning2 Qu1]; 昌黎 [Chang1 li2] see 昌黎縣|昌黎县[Chang1 li2 Xian4]; 昌黎县 [Chang1 li2 Xian4] Changli, a county in Qinhuangdao City 秦皇島市|秦皇岛市[Qin2 huan...
要不是他临阵脱逃我怎么会有机会得到岚裳呢？	0:要不/要不是 1:不是 4:临阵/临阵脱逃 6:脱逃 9:怎么 12:有机 13:机会 15:得到	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 临阵 [lin2 zhen4] just before battle; approaching the front line; 临阵脱逃 [lin2 zhen4 tuo1 tao2] see 臨陣退縮|临阵退缩[lin2 zhen4 tui4 suo1]; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 脱逃 [tuo1 tao2] to run away; to escape; 要不 [yao4 bu4] otherwise; or else / how about; either...or...; 要不是 [yao4 bu5 shi4] if it were not for; but for
各年号的使用时间出自刘昫《旧唐书》、欧阳修《新唐书》以及司马光《资治通鉴》。	1:年号 4:使用 6:时间 8:出自 10:刘昫 13:旧唐书 14:唐书 18:欧阳/欧阳修 22:新唐书 23:唐书 26:以及 28:司马/司马光 32:资治通鉴	司马 [Si1 ma3] Minister of War (official title in pre-Han Chinese states) / two-character surname Sima; 司马光 [Si1 ma3 Guang1] Sima Guang (1019-1086), politician and historian of North...; 唐书 [Tang2 shu1] same as 舊唐書|旧唐书[Jiu4 Tang2 shu1], History of the Early Tang Dynasty, sixteenth of the 24 dynastic histories 二十四史[Er4 shi2 si4 Shi3], compiled under Liu Xu 劉昫|刘昫[Liu2 Xu4] in 945 during Later Jin 後晉|后晋[Hou4 Jin4] of the Five Dynasties, 200 scrolls; 新唐书 [Xin1 Tang2 shu1] History of the Later Tang Dynasty, seventeenth of the 24 ...; 旧唐书 [Jiu4 Tang2 shu1] History of the Early Tang Dynasty, sixteenth of the 24 dy...; 欧阳 [Ou1 yang2] two-character surname Ouyang; 欧阳修 [Ou1 yang2 Xiu1] Ouyang Xiu (1007-1072), Northern Song dynasty prose write...
在大地测量中，通常用大地线来代替法截线，作为研究和计算椭球面上各种问题。	1:大地 3:测量 7:通常 8:常用 10:大地/大地线 11:地线 14:代替 17:截线 20:作为 22:研究 25:计算 27:椭球 28:球面 31:各种 33:问题	地线 [di4 xian4] earth wire; ground; 大地 [da4 di4] earth; mother earth; 大地线 [da4 di4 xian4] a geodesic (curve); 常用 [chang2 yong4] in common usage; 椭球 [tuo3 qiu2] (math.) ellipsoid; 球面 [qiu2 mian4] sphere; 通常 [tong1 chang2] usual; usually
谁知道可是想到要跟你这样一个可怜兮兮的家伙过下半辈子...	0:谁知/谁知道 1:知道 3:可是 5:想到 10:这样 12:一个 14:可怜/可怜兮兮 16:兮兮 19:家伙 22:下半 23:半辈子 24:辈子	下半 [xia4 ban4] second half; 兮兮 [xi1 xi1] (particle used to exaggerate certain adjectives, in parti...; 半辈子 [ban4 bei4 zi5] half of a lifetime; 可怜 [ke3 lian2] pitiful; to have pity on; 可怜兮兮 [ke3 lian2 xi1 xi1] miserable; wretched; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 谁知 [shei2 zhi1] who would have thought; unexpectedly; 谁知道 [shei2 zhi1 dao4] God knows; who would have imagined; 辈子 [bei4 zi5] lifetime
人民币一反常态的反弹了这种反弹很不稳定人民币最终会回落但当...	0:人民/人民币 3:一反常态 4:反常 5:常态 8:反弹 11:这种 13:反弹 16:不稳 17:稳定 19:人民/人民币 22:最终 25:回落	一反常态 [yi1 fan3 chang2 tai4] quite uncharacteristic; out of character; 不稳 [bu4 wen3] unstable; unsteady; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 反常 [fan3 chang2] unusual; abnormal; 常态 [chang2 tai4] normal state; 稳定 [wen3 ding4] steady; stable; to stabilize
远征战斗载具原定将于2015年完成发展并进入美国海军陆战队服役。	0:远征 1:征战 2:战斗 4:载具 6:原定 15:完成 17:发展 19:并进 20:进入 22:美国 24:海军/海军陆战队 26:陆战/陆战队 28:队服 29:服役	并进 [bing4 jin4] to advance together; 征战 [zheng1 zhan4] campaign; expedition; 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 服役 [fu2 yi4] to serve in the army; in active service; 海军 [hai3 jun1] navy; 海军陆战队 [hai3 jun1 lu4 zhan4 dui4] marine corps; marines; 进入 [jin4 ru4] to enter; to join; to go into; 远征 [yuan3 zheng1] an expedition; to march to remote regions; 队服 [dui4 fu2] team uniform; 陆战 [lu4 zhan4] (military) to fight on land; ground warfare; 陆战队 [lu4 zhan4 dui4] marines; marine corps
陈东升，祖籍湖北省京山县杨集镇双墩村，湖北天门人，中华人民共和国企业家。	4:祖籍 6:湖北/湖北省 9:京山 13:集镇 19:湖北 21:天门 22:门人 25:中华/中华人民共和国 26:华人 27:人民 29:共和/共和国 31:国企 32:企业/企业家	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 企业家 [qi3 ye4 jia1] entrepreneur; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国企 [guo2 qi3] state-owned enterprise / (Tw) international business management (as a subject of s...; 天门 [Tian1 men2] Tianmen sub-prefecture level city in Hubei; 湖北 [Hu2 bei3] see 湖北省[Hu2 bei3 Sheng3]; 湖北省 [Hu2 bei3 Sheng3] Hubei Province, capital Wuhan 武漢市|武汉市[Wu3 han4 Shi4] (abb...; 门人 [men2 ren2] disciple; follower / hanger-on (at an aristocrat's home)
目前花瓶屿及棉花屿已被基隆市政府公告为野生动物保护区。	0:目前 2:花瓶 6:棉花 11:基隆/基隆市 13:市政/市政府 14:政府 16:公告 19:野生/野生动物 20:生动 21:动物 23:保护/保护区	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 基隆 [Ji1 long2] Chilung or Keelung, city and major port in north Taiwan; 基隆市 [Ji1 long2 Shi4] Chilung or Keelung, city and major port in north Taiwan; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 生动 [sheng1 dong4] (of descriptions, writing etc) vivid; lively; 野生 [ye3 sheng1] wild; undomesticated; 野生动物 [ye3 sheng1 dong4 wu4] wild animal
摩觉寺，位于西藏自治区日喀则市南木林县，是一座藏传佛教香巴噶举派寺院。	4:位于 6:西藏/西藏自治区 8:自治/自治区 11:日喀则/日喀则市 15:南木林/南木林县 17:林县 23:藏传佛教 25:佛教 29:噶举派 32:寺院	佛教 [Fo2 jiao4] Buddhism; 南木林 [Nan2 mu4 lin2] Namling county, Tibetan: Rnam gling rdzong, in Shigatse p...; 南木林县 [Nan2 mu4 lin2 xian4] Namling county, Tibetan: Rnam gling rdzong, in Shigatse p...; 日喀则 [Ri4 ka1 ze2] see 日喀則市|日喀则市[Ri4 ka1 ze2 Shi4]; 日喀则市 [Ri4 ka1 ze2 Shi4] Xigazê, prefecture-level city in Tibet Autonomous Region ...; 林县 [Lin2 xian4] Lin county in Henan; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 藏传佛教 [Zang4 chuan2 Fo2 jiao4] Tibetan Buddhism; 西藏 [Xi1 zang4] see 西藏自治區|西藏自治区[Xi1 zang4 Zi4 zhi4 qu1]; 西藏自治区 [Xi1 zang4 Zi4 zhi4 qu1] Tibet Autonomous Region, capital Lhasa 拉薩市|拉萨市[La1 sa4 Sh...
