sentence	spans	defs
三顾茅庐，刘备三次到南阳卧龙岗邀请诸葛亮出山辅佐自己。	0:三顾茅庐 2:茅庐 5:刘备 7:三次 10:南阳 12:卧龙/卧龙岗 13:龙岗 15:邀请 17:诸葛/诸葛亮 19:亮出 20:出山 22:辅佐 24:自己	三顾茅庐 [san1 gu4 mao2 lu2] to make earnest and repeated requests of sb; 亮出 [liang4 chu1] to reveal; to flash; 出山 [chu1 shan1] to come out of retirement to take up a position; 卧龙 [Wo4 long2] nickname of Zhuge Liang 諸葛亮|诸葛亮 / Wolong giant panda nature reserve 臥龍大熊貓保護區|卧龙大熊猫保护区 in We... / Wolong district of Nanyang city 南陽|南阳[Nan2 yang2], Henan | [wo4 long2] sleeping dragon; person of great talent in obscurity; 卧龙岗 [Wo4 long2 gang3] Wollongong, Australia; 茅庐 [mao2 lu2] thatched cottage; 诸葛 [Zhu1 ge3] two-character surname Zhuge / Taiwan pr. [Zhu1ge2]; 诸葛亮 [Zhu1 ge3 Liang4] Zhuge Liang, historical and literary figure / (fig.) a mastermind; 龙岗 [Long2 gang3] see 龍崗區|龙岗区[Long2 gang3 Qu1]
你会不会不合时宜地认为孩子需要父亲即便他父亲是恐怖分子	1:会不会 2:不会 4:不合/不合时宜 5:合时/合时宜 6:时宜 9:认为 11:孩子 13:需要 15:父亲 17:即便 20:父亲 23:恐怖/恐怖分子 25:分子	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 不合时宜 [bu4 he2 shi2 yi2] not fitting the current times or occasion; 会不会 [hui4 bu4 hui4] whether or not; can or cannot; 分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 合时 [he2 shi2] timely; in fashion; seasonable; 合时宜 [he2 shi2 yi2] appropriate for the times; 恐怖 [kong3 bu4] terrible; frightening; terror / terrorist; 恐怖分子 [kong3 bu4 fen4 zi3] terrorist / variant of 恐怖分子[kong3 bu4 fen4 zi3]; 时宜 [shi2 yi2] contemporary expectations
做颈动脉超声波检查看看是否颈动脉堵塞	1:颈动脉 2:动脉 4:超声/超声波/超声波检查 5:声波 7:检查 8:查看 9:看看 11:是否 13:颈动脉 14:动脉 16:堵塞	动脉 [dong4 mai4] artery; 声波 [sheng1 bo1] sound wave; 查看 [cha2 kan4] to look over; to examine; to check; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 看看 [kan4 kan5] to take a look at; to examine / (coll.) pretty soon; 超声 [chao1 sheng1] ultrasonic; ultrasound; 超声波 [chao1 sheng1 bo1] ultrasound (scan); 超声波检查 [chao1 sheng1 bo1 jian3 cha2] ultrasound scan; 颈动脉 [jing3 dong4 mai4] carotid artery (medicine)
在溶酶体中，酶和有毒物质如过氧化物会把侵入者消化。	1:溶酶体 8:有毒 9:毒物 10:物质 13:过氧/过氧化/过氧化物 14:氧化/氧化物 19:侵入/侵入者 22:消化	侵入 [qin1 ru4] to invade; to intrude; to gain unauthorized access; 侵入者 [qin1 ru4 zhe3] intruder; invader; 有毒 [you3 du2] poisonous; 毒物 [du2 wu4] poisonous substance; poison; 氧化 [yang3 hua4] to oxidize; 氧化物 [yang3 hua4 wu4] oxide; 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 过氧 [guo4 yang3] peroxy-; peroxide; 过氧化 [guo4 yang3 hua4] peroxide; 过氧化物 [guo4 yang3 hua4 wu4] peroxide
此学说起源于古希腊的四体液说。	1:学说 2:说起 3:起源 4:源于 6:古希腊 7:希腊 10:四体 11:体液	体液 [ti3 ye4] bodily fluid; 古希腊 [gu3 Xi1 la4] ancient Greece; 四体 [si4 ti3] one's four limbs; 学说 [xue2 shuo1] theory; doctrine; 希腊 [Xi1 la4] Greece; 源于 [yuan2 yu2] has its origins in; 说起 [shuo1 qi3] to mention; to bring up / with regard to; as for; 起源 [qi3 yuan2] origin; to originate
有男朋友还会半夜三更在教堂呆着？	1:男朋友 2:朋友 6:半夜/半夜三更 8:三更 10:在教 11:教堂	三更 [san1 geng1] midnight; third night watch / also pr. [san1 jin1]; 半夜 [ban4 ye4] midnight; in the middle of the night; 半夜三更 [ban4 ye4 san1 geng1] see 三更半夜[san1 geng1 ban4 ye4]; 在教 [zai4 jiao4] to be a believer (in a religion, esp. Islam); 教堂 [jiao4 tang2] church; chapel / CL:座[zuo4],所[suo3],間|间[jian1]; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 男朋友 [nan2 peng2 you5] boyfriend
换而言之，没有考虑空间的不均匀性，因而只有齐性空间得到了处理。	0:换而言之 1:而言 5:没有 7:考虑 9:空间 12:不均 13:均匀/均匀性 17:因而 19:只有 21:齐性 23:空间 25:得到 26:到了 28:处理	不均 [bu4 jun1] uneven; unevenly distributed; 到了 [dao4 liao3] at last; finally; in the end; 均匀 [jun1 yun2] even; well-distributed; uniform; 均匀性 [jun1 yun2 xing4] homogeneity; uniformity; 得到 [de2 dao4] to get; to obtain; to receive; 换而言之 [huan4 er2 yan2 zhi1] in other words; 而言 [er2 yan2] (typically preceded by 就…[jiu4 xx5] or 對…|对…[dui4 xx5] et...
在此之前，他拒绝在法国土地上储存其他国家的核武器。	0:在此/在此之前 2:之前 6:拒绝 9:法国 10:国土 11:土地 12:地上 14:储存 16:其他 17:他国 18:国家 19:家的 21:核武/核武器 22:武器	之前 [zhi1 qian2] before; prior to; previously; 他国 [ta1 guo2] another country; 其他 [qi2 ta1] other; else; the rest; 国土 [guo2 tu3] national territory; national land; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 在此 [zai4 ci3] here; hereto; 在此之前 [zai4 ci3 zhi1 qian2] before this; previously; 地上 [di4 shang5] on the ground; on the floor; 家的 [jia1 de5] (old) wife; 核武 [he2 wu3] nuclear weapon; 核武器 [he2 wu3 qi4] nuclear weapon; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 法国 [Fa3 guo2] France
‎我才不会和野蛮人的异教徒同伍	2:才不 3:不会 6:野蛮/野蛮人 10:异教/异教徒 11:教徒	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 异教 [yi4 jiao4] heresy; heathenism; 异教徒 [yi4 jiao4 tu2] heathen; heretic; pagan; 才不 [cai2 bu4] definitely not; as if!; 教徒 [jiao4 tu2] follower of a religion; disciple; 野蛮 [ye3 man2] barbarous; uncivilized; 野蛮人 [ye3 man2 ren2] barbarian
‎如果不是以个人身份接活‎哪赚得到七亿日元啊？	1:如果 3:不是 4:是以 6:个人 7:人身 8:身份 10:接活 14:赚得 15:得到 19:日元	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 个人 [ge4 ren2] individual; personal; 人身 [ren2 shen1] person; personal / human body; 得到 [de2 dao4] to get; to obtain; to receive; 是以 [shi4 yi3] therefore; thus; 赚得 [zhuan4 de2] to earn; 身份 [shen1 fen4] identity; aspect of one's identity (e.g. mayor, father, p...
