sentence	spans	defs
本科及研究生就读于浙江农业大学（今浙江大学）。	0:本科 3:研究/研究生 5:生就 6:就读 9:浙江 11:农业 12:业大 13:大学 17:浙江/浙江大学 19:大学	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 农业 [nong2 ye4] agriculture; farming; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 就读 [jiu4 du2] to go to school; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江大学 [Zhe4 jiang1 Da4 xue2] Zhejiang University; 生就 [sheng1 jiu4] to be born with; to be gifted with; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate
他也代表冰岛国家足球队参加赛事。	2:代表 4:冰岛 5:岛国 6:国家 8:足球/足球队 9:球队 11:参加 12:加赛 13:赛事	冰岛 [Bing1 dao3] Iceland; 加赛 [jia1 sai4] (sports) to have an additional tie-breaking match or peri...; 参加 [can1 jia1] to participate; to take part; to join; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 岛国 [dao3 guo2] island nation (sometimes refers specifically to Japan); 球队 [qiu2 dui4] sports team (basketball, soccer, football etc); 赛事 [sai4 shi4] competition (e.g. sporting); 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球队 [zu2 qiu2 dui4] soccer team
‪玉米饼干、玉米面包‪还有些玉米糕点	1:玉米/玉米饼 3:饼干 6:玉米/玉米面 7:米面 8:面包 11:还有 12:有些 14:玉米/玉米糕 16:糕点	有些 [you3 xie1] some / somewhat; 玉米 [yu4 mi3] corn; maize / CL:粒[li4]; 玉米糕 [yu4 mi3 gao1] corn cake; polenta; 玉米面 [yu4 mi3 mian4] cornmeal; maize flour; 玉米饼 [yu4 mi3 bing3] corn cake; tortilla; 米面 [mi3 mian4] rice and noodles / rice flour; rice-flour noodles; 糕点 [gao1 dian3] cakes; pastries; 还有 [hai2 you3] furthermore; in addition; 面包 [mian4 bao1] bread / CL:片[pian4],塊|块[kuai4]; 饼干 [bing3 gan1] biscuit; cracker; cookie / CL:片[pian4],塊|块[kuai4]
没有工作证，你无法在那里工作法国人是不会随便发工作证的	0:没有 2:工作/工作证 3:作证 7:无法 10:那里 12:工作 13:作法 14:法国/法国人 15:国人 18:不会 20:随便 23:工作/工作证 24:作证	作法 [zuo4 fa3] method; way of doing things; 作证 [zuo4 zheng4] to testify; to serve as evidence; 国人 [guo2 ren2] compatriots; fellow countrymen; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作证 [gong1 zuo4 zheng4] employee identification card / work permit; 法国 [Fa3 guo2] France; 法国人 [Fa3 guo2 ren2] French person
首先在地面由高至底打下竖井口，将地下水汇聚。	0:首先 2:在地 3:地面 9:打下 11:竖井 12:井口 16:地下/地下水 17:下水 19:汇聚	下水 [xia4 shui3] downstream / to go into the water; to launch / to fall into bad ways; to lead astray | [xia4 shui5] offal; viscera; tripe; 井口 [jing3 kou3] mouth of a well; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地下 [di4 xia4] underground; subterranean / covert; 地下水 [di4 xia4 shui3] groundwater; 地面 [di4 mian4] ground; floor; surface; 竖井 [shu4 jing3] vertical shaft (for mining, ventilation systems etc)
也许我们能讨论点哲学问题生命死亡生命大自然事物的本质	0:也许 2:我们 5:讨论 6:论点 8:哲学 9:学问 10:问题 12:生命 14:死亡 16:生命 17:命大 18:大自然 19:自然 21:事物 24:本质	命大 [ming4 da4] lucky (to have escaped death or serious injury); 哲学 [zhe2 xue2] philosophy; 大自然 [da4 zi4 ran2] nature (the natural world); 学问 [xue2 wen4] learning; knowledge; scholarship; 生命 [sheng1 ming4] life; living being; 自然 [zi4 ran2] nature / natural; naturally; 讨论 [tao3 lun4] to discuss; to talk over; 论点 [lun4 dian3] argument; thesis; point of discussion; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
嗯,美国政府没正当理由扣留本杰明并不得不去捍卫其行动	2:美国 3:国政 4:政府 7:正当/正当理由 9:理由 11:扣留 13:本杰明 16:并不 17:不得/不得不 21:捍卫 24:行动	不得 [bu4 de2] must not; may not; cannot; 不得不 [bu4 de2 bu4] have no choice but to; have to; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 并不 [bing4 bu4] not at all; by no means; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 正当 [zheng4 dang1] timely; just when needed | [zheng4 dang4] proper; legitimate; reasonable; 正当理由 [zheng4 dang4 li3 you2] proper reason; reasonable grounds; 理由 [li3 you2] reason; grounds; justification / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US
‎好评委会一个接一个从车上下来‎被迎入演播室	1:好评 2:评委 5:一个/一个接一个 8:一个 12:上下 13:下来 19:演播/演播室	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个接一个 [yi1 ge5 jie1 yi1 ge5] one by one; one after another; 上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 好评 [hao3 ping2] favorable review; positive evaluation; 演播 [yan3 bo1] broadcast performance; televised lecture; 演播室 [yan3 bo1 shi4] broadcasting studio; 评委 [ping2 wei3] judging panel; panel member
台北市立师范学院客家语言文化硕士学分班。	0:台北/台北市 1:北市 2:市立 4:师范/师范学院 6:学院 8:客家/客家语 9:家语 10:语言 12:文化 14:硕士 16:学分 17:分班	分班 [fen1 ban1] to divide people into groups, teams, squads etc; 北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 学分 [xue2 fen1] course credit; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 客家 [Ke4 jia1] Hakka ethnic group, a subgroup of the Han that in the 13t...; 客家语 [Ke4 jia1 yu3] Hakka (a Chinese dialect); 家语 [Jia1 yu3] The School Sayings of Confucius (abbr. for 孔子家語|孔子家语[Kong...; 市立 [shi4 li4] municipal; city-run; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范学院 [shi1 fan4 xue2 yuan4] teacher's college; normal school; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
没关系没什么大不了的你知道怎么回事	0:没关系 1:关系 3:没什么 4:什么 6:大不了 7:不了 11:知道 13:怎么/怎么回事 15:回事	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 什么 [shen2 me5] what? / something; anything; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 回事 [hui2 shi4] (old) to report to one's master; 大不了 [da4 bu5 liao3] at worst; if worst comes to worst / (usu. in the negative) serious; alarming; 怎么 [zen3 me5] how? / what? / why? / variant of 怎麼|怎么[zen3 me5]; 怎么回事 [zen3 me5 hui2 shi4] what's the matter; what happened; 没什么 [mei2 shen2 me5] it doesn't matter; you're welcome; 没关系 [mei2 guan1 xi5] it doesn't matter
