sentence	spans	defs
比如说搓澡它活络经脉调理气血契合山水阴阳之力	0:比如/比如说 8:经脉 10:调理 11:理气 12:气血 14:契合 15:合山 16:山水 18:阴阳	合山 [He2 shan1] see 合山市[He2 shan1 Shi4]; 契合 [qi4 he2] to agree; to fit; congenial; 山水 [Shan1 shui3] Sansui, Japanese company | [shan1 shui3] water from a mountain / mountains and rivers; scenery; landscape; 比如 [bi3 ru2] for example; for instance; such as; 比如说 [bi3 ru2 shuo1] for example; 气血 [qi4 xue4] qi and blood (two basic bodily fluids of Chinese medicine); 理气 [li3 qi4] (TCM) to rectify 氣|气[qi4]; 调理 [tiao2 li3] to nurse; to take care of / to discipline; to educate; to train / to prepare food / (dialect) to make fun of / (medicine) to opsonize
刚果民主共和国只有很小的一块通往大西洋的海岸线。	0:刚果/刚果民主共和国 2:民主 4:共和/共和国 7:只有 10:小的 12:一块 14:通往 16:大西/大西洋 17:西洋 20:海岸/海岸线	共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 刚果 [Gang1 guo3] Congo (Congo-Brazzaville or Congo-Kinshasa); 刚果民主共和国 [Gang1 guo3 Min2 zhu3 Gong4 he2 guo2] Democratic Republic of Congo; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 民主 [min2 zhu3] democracy; democratic; 海岸 [hai3 an4] coastal; seacoast; 海岸线 [hai3 an4 xian4] coastline; shoreline; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional)
比利时共产党是共产国际的成员。	0:比利/比利时 3:共产/共产党 7:共产/共产国际 9:国际 12:成员	共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产国际 [Gong4 chan3 Guo2 ji4] Communist International or Comintern (1919-1943), also kn...; 国际 [guo2 ji4] international; 比利 [Bi3 li4] (HK, Sg, Tw) Pelé (1940–2022), Edson Arantes Do Nasciment...; 比利时 [Bi3 li4 shi2] Belgium
我知道我们在未来世界但未成年就是未成年	1:知道 3:我们 6:未来 7:来世 8:世界 11:未成/未成年 12:成年 14:就是 16:未成/未成年 17:成年	世界 [shi4 jie4] world / CL:個|个[ge4]; 成年 [cheng2 nian2] to grow to adulthood; adult / the whole year; 未成 [wei4 cheng2] incomplete; unfinished; 未成年 [wei4 cheng2 nian2] underage; 未来 [wei4 lai2] future; coming / CL:個|个[ge4]; 来世 [lai2 shi4] afterlife; next life
‎这事我已经管不了了‎这张贴纸已经实锤了	4:已经 5:经管 7:不了 8:了了 12:张贴 13:贴纸 15:已经 17:实锤	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 了了 [liao3 liao3] to realize clearly / to settle a matter; to get it over with; 已经 [yi3 jing1] already; 张贴 [zhang1 tie1] to post; to put up; 经管 [jing1 guan3] to be in charge of; 贴纸 [tie1 zhi3] sticker
政治学系举办了许多受欢迎的演讲论坛。	0:政治/政治学 1:治学 4:举办 7:许多 9:受欢迎 10:欢迎 13:演讲 14:讲论 15:论坛	受欢迎 [shou4 huan1 ying2] popular; well-received; 政治 [zheng4 zhi4] politics; political; 政治学 [zheng4 zhi4 xue2] political science; 欢迎 [huan1 ying2] to welcome; welcome; 治学 [zhi4 xue2] scholarship; scholarly research; 演讲 [yan3 jiang3] to give a lecture; to make a speech; 讲论 [jiang3 lun4] to discuss; 论坛 [lun4 tan2] forum (for discussion)
每周一次他们聚在一起打打牌聊聊生活	0:每周/每周一次 1:周一 2:一次 4:他们 6:聚在一起 7:在一起 8:一起 11:打牌 14:聊生 15:生活	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 一起 [yi1 qi3] together; in the same place / altogether; in total / an instance of; a case of (murder, accident, dispute etc); 周一 [Zhou1 yi1] Monday; 在一起 [zai4 yi1 qi3] together; 每周 [mei3 zhou1] every week; 每周一次 [mei3 zhou1 yi1 ci4] once a week; 生活 [sheng1 huo2] to live; life / livelihood; 聊生 [liao2 sheng1] to earn a living (esp. with negative); 聚在一起 [ju4 zai4 yi1 qi3] to get together
每周五早上都要跟伦敦进行电话会议所以前一晚我就	0:每周 1:周五 3:早上 4:上都 8:伦敦 10:进行 12:电话/电话会议 14:会议 16:所以 17:以前	上都 [Shang4 du1] Shangdu, also known as Xanadu, summer capital of the Yuan...; 以前 [yi3 qian2] before; formerly; previous; 会议 [hui4 yi4] meeting; conference / CL:場|场[chang3],屆|届[jie4]; 周五 [Zhou1 wu3] Friday; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 早上 [zao3 shang5] early morning / CL:個|个[ge4]; 每周 [mei3 zhou1] every week; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话会议 [dian4 hua4 hui4 yi4] (telephone) conference call
因此不能与马克思列宁主义的无产阶级宪法相比较。	0:因此 2:不能 5:马克/马克思/马克思列宁主义 8:列宁/列宁主义 10:主义 13:无产阶级 15:阶级 17:宪法 19:相比 20:比较	主义 [zhu3 yi4] -ism; ideology; 列宁 [Lie4 ning2] Vladimir Ilyich Lenin (1870-1924), Russian revolutionary ...; 列宁主义 [Lie4 ning2 zhu3 yi4] Leninism; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 比较 [bi3 jiao4] to compare; comparison / comparatively; relatively; quite; 相比 [xiang1 bi3] to compare; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思列宁主义 [Ma3 ke4 si1 Lie4 ning2 zhu3 yi4] Marxism-Leninism
唐家璇，男，江苏镇江人，中华人民共和国外交官、国家级副职领导人。	0:唐家璇 6:江苏 8:镇江 12:中华/中华人民共和国 13:华人 14:人民 16:共和/共和国 18:国外 19:外交/外交官 23:国家/国家级 28:领导/领导人	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国外 [guo2 wai4] abroad; foreign; overseas; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交官 [wai4 jiao1 guan1] diplomat; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
