sentence	spans	defs
观测深空中弱重力透镜以侦测暗能量和暗物质。	0:观测 1:测深 2:深空 3:空中 6:重力 8:透镜 11:侦测 13:暗能量 14:能量 17:暗物质 18:物质	暗物质 [an4 wu4 zhi4] (physics) dark matter; 暗能量 [an4 neng2 liang4] (astronomy) dark energy; 测深 [ce4 shen1] to sound (sea depth); 深空 [shen1 kong1] deep space (outer space); 物质 [wu4 zhi4] matter; substance; material / materialistic / CL:個|个[ge4]; 空中 [kong1 zhong1] in the sky; in the air; 能量 [neng2 liang4] energy / capabilities; 观测 [guan1 ce4] to observe; to survey
动不动就大喊大叫什么事都随心所欲	0:动不动 1:不动 4:大喊/大喊大叫 8:什么/什么事 12:随心/随心所欲	不动 [bu4 dong4] motionless; 什么 [shen2 me5] what? / something; anything; 什么事 [shen2 me5 shi4] What's up?; Is something the matter? / (coll.) (used in rhetorical questions of the form 關|关[gua...; 动不动 [dong4 bu5 dong4] apt to; at the drop of a hat; 大喊 [da4 han3] to shout; 大喊大叫 [da4 han3 da4 jiao4] to shout and scream; to make a racket / to conduct vigorous propaganda; 随心 [sui2 xin1] to fulfill one's desire; satisfactory; 随心所欲 [sui2 xin1 suo3 yu4] (idiom) to follow one's heart's desires; to do as one ple...
据我所知路易斯菲戈已经和皇家马德里签了合同	0:据我所知 2:所知 4:路易/路易斯 9:已经 12:皇家/皇家马德里 13:家马 14:马德里 15:德里 19:合同	家马 [jia1 ma3] domestic horse; 德里 [De2 li3] Delhi / New Delhi, capital of India / same as 新德里[Xin1 De2 li3]; 所知 [suo3 zhi1] known; what one knows; 据我所知 [ju4 wo3 suo3 zhi1] as far as I know; 皇家 [huang2 jia1] royal; imperial household; 皇家马德里 [Huang2 jia1 Ma3 de2 li3] Real Madrid (soccer team); 路易 [Lu4 yi4] (name) Louis; 路易斯 [Lu4 yi4 si1] Louis or Lewis (name); 马德里 [Ma3 de2 li3] Madrid, capital of Spain
弗里曼·约翰·戴森，美籍英裔数学物理学家，普林斯顿高等研究院教授。	0:弗里曼 4:约翰 10:美籍 14:数学/数学物理/数学物理学 16:物理/物理学/物理学家 17:理学/理学家 21:普林/普林斯顿 25:高等 27:研究/研究院 30:教授	数学 [shu4 xue2] mathematics; 数学物理 [shu4 xue2 wu4 li3] mathematical physics; 数学物理学 [shu4 xue2 wu4 li3 xue2] mathematical physics; 普林 [pu3 lin2] (Tw) (loanword) purine; 普林斯顿 [Pu3 lin2 si1 dun4] Princeton, New Jersey; 物理 [wu4 li3] physics; 物理学 [wu4 li3 xue2] physics; 物理学家 [wu4 li3 xue2 jia1] physicist; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学家 [li3 xue2 jia1] scholar of the rationalist school of Neo-Confucianism 理學|...; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究院 [yan2 jiu1 yuan4] research institute; academy
同年底，台大考古人类学系教授宋文薰率领台大考古队进行发掘，发现旧石器时代石器。	0:同年 1:年底 4:台大 5:大考 6:考古 7:古人/古人类/古人类学 8:人类/人类学 12:教授 17:率领 19:台大 20:大考 21:考古 24:进行 26:发掘 29:发现 31:旧石器时代 32:石器/石器时代 34:时代 36:石器	人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 古人类 [gu3 ren2 lei4] ancient human species such as Homo erectus and Homo neand...; 古人类学 [gu3 ren2 lei4 xue2] paleoanthropology; 台大 [Tai2 Da4] abbr. for 臺灣大學|台湾大学[Tai2 wan1 Da4 xue2]; 同年 [tong2 nian2] the same year; 大考 [da4 kao3] final exam; to take an exam / (Tw) college entrance exam (abbr. for 大學入學考試|大学入学考试[da4 x...; 年底 [nian2 di3] year-end; 旧石器时代 [Jiu4 shi2 qi4 Shi2 dai4] Paleolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age; 考古 [kao3 gu3] archaeology; to do archaeology
岩浆流动性低而挥发性成分多：爆炸性的喷发。	0:岩浆/岩浆流 2:流动/流动性 7:挥发/挥发性 10:成分 14:爆炸/爆炸性 18:喷发	岩浆 [yan2 jiang1] (geology) magma; 岩浆流 [yan2 jiang1 liu2] lava flow; 挥发 [hui1 fa1] to volatilize; to evaporate; 挥发性 [hui1 fa1 xing4] volatility; volatile; 流动 [liu2 dong4] to flow; to move about / (of assets) liquid; 流动性 [liu2 dong4 xing4] fluidity; mobility / liquidity (of funds); 爆炸 [bao4 zha4] to explode; explosion; 爆炸性 [bao4 zha4 xing4] explosive / fig. shocking
在行业中大家都敬重你你在码头上确实干的不错	0:在行 1:行业 4:大家 7:敬重 12:码头 13:头上 15:确实 16:实干 19:不错	在行 [zai4 hang2] to be adept at; to be an expert in; 头上 [tou2 shang4] overhead; above; 实干 [shi2 gan4] to work industriously; to get things done; 码头 [ma3 tou5] wharf; dock; quay; pier; 确实 [que4 shi2] indeed; really; true; 行业 [hang2 ye4] trade; profession; industry; business
规则十七绝不要给没有家长书面许可的人搭便车	0:规则 2:十七 4:绝不 5:不要 8:没有 10:家长 12:书面/书面许可 14:许可 18:搭便/搭便车 19:便车	不要 [bu4 yao4] don't!; must not; 书面 [shu1 mian4] in writing; written; 书面许可 [shu1 mian4 xu3 ke3] written permission; written authorization; 便车 [bian4 che1] to hitchhike; 搭便 [da1 bian4] at one's convenience; in passing; 搭便车 [da1 bian4 che1] to hitch a ride; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 许可 [xu3 ke3] to allow; to permit
下莱克是荷兰南荷兰省的一个旧市镇。	3:是荷 4:荷兰 6:南荷兰 7:荷兰 11:一个 12:个旧/个旧市 14:市镇	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个旧 [Ge4 jiu4] see 個舊市|个旧市[Ge4 jiu4 Shi4]; 个旧市 [Ge4 jiu4 Shi4] Gejiu, a county-level city in Honghe Hani and Yi Autonomo...; 南荷兰 [Nan2 He2 lan2] South Holland, a province of the Netherlands; 市镇 [shi4 zhen4] small town; 是荷 [shi4 he2] (written) (at the end of a request in letters) I would be...; 荷兰 [He2 lan2] Holland; the Netherlands
实际上，直到现在我还没有机会使用它。	0:实际/实际上 4:直到/直到现在 5:到现在 6:现在 10:没有 11:有机 12:机会 14:使用	到现在 [dao4 xian4 zai4] up until now; to date; 实际 [shi2 ji4] reality; actual; practical; 实际上 [shi2 ji4 shang4] in fact; in reality; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 没有 [mei2 you3] to not have; doesn't exist; haven't; 现在 [xian4 zai4] now; at present; currently; 直到 [zhi2 dao4] until; 直到现在 [zhi2 dao4 xian4 zai4] until now; right up to the present
