sentence	spans	defs
约瑟夫·帕特里克·「乔」·瑞恩，是美国的共和党政治人物，前阿拉斯加州众议院议员。	0:约瑟/约瑟夫 4:帕特里克 17:美国 20:共和/共和党 22:党政 23:政治/政治人物 25:人物 29:阿拉/阿拉斯/阿拉斯加/阿拉斯加州 32:加州 34:众议院 35:议院 37:议员	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 众议院 [Zhong4 yi4 yuan4] lower house of parliament; House of Representatives; 党政 [dang3 zheng4] Party and government administration; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 加州 [Jia1 zhou1] California; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 约瑟 [Yue1 se4] Joseph (name); 约瑟夫 [Yue1 se4 fu1] Joseph (name); 议院 [yi4 yuan4] parliament; congress; legislative assembly; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉斯 [A1 la1 si1] Arras, town in northern France; 阿拉斯加 [A1 la1 si1 jia1] Alaska, US state; 阿拉斯加州 [A1 la1 si1 jia1 zhou1] Alaska, US state
物理性质和化学性质不同，后者和物质的化学反应有关。	0:物理/物理性质 1:理性 2:性质 5:化学/化学性/化学性质 7:性质 9:不同 12:后者 15:物质 18:化学/化学反应 20:反应 21:应有 22:有关	化学 [hua4 xue2] chemistry; chemical; 化学反应 [hua4 xue2 fan3 ying4] chemical reaction; 化学性 [hua4 xue2 xing4] chemical; 化学性质 [hua4 xue2 xing4 zhi4] chemical property; 反应 [fan3 ying4] to react; to respond; reaction / chemical reaction / CL:個|个[ge4]; 应有 [ying1 you3] to deserve; should have; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]; 有关 [you3 guan1] related to; concerning; 物理 [wu4 li3] physics; 物理性质 [wu4 li3 xing4 zhi4] physical property; 理性 [li3 xing4] reason; rationality
马克思吗？他们和我们一样，用他们的线性图表、统计理论、成本分析来处理贸易与投资	0:马克/马克思 5:他们 8:我们 10:一样 14:他们 17:线性/线性图 19:图表 22:统计 24:理论 27:成本 28:本分 29:分析 32:处理 34:贸易 37:投资	分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 图表 [tu2 biao3] chart; diagram; 成本 [cheng2 ben3] (manufacturing, production etc) costs; 本分 [ben3 fen4] one's duty; dutiful; 线性 [xian4 xing4] linear; linearity; 线性图 [xian4 xing4 tu2] line chart; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx
湖南邵阳东乡天台山（今邵东县廉桥镇丰足村）人，中国教育家，五四运动学生领袖。	0:湖南 2:邵阳 3:阳东 4:东乡 6:天台/天台山 7:台山 11:邵东 15:桥镇 17:丰足 23:中国 24:国教 25:教育/教育家 29:五四/五四运动 31:运动/运动学 33:学生 35:领袖	东乡 [Dong1 xiang1] Dongxiang (place name) / Donxiang (ethnic group); 中国 [Zhong1 guo2] China; 五四 [wu3 si4] fourth of May, cf 五四運動|五四运动, national renewal movement th...; 五四运动 [Wu3 si4 Yun4 dong4] May Fourth Movement; 台山 [Tai2 shan1] see 台山市[Tai2 shan1 Shi4]; 国教 [guo2 jiao4] state religion; 天台 [Tian1 tai1] Tiantai (mountain and county in Zhejiang) | [tian1 tai2] rooftop; 天台山 [Tian1 tai1 Shan1] Mt Tiantai near Shaoxing 紹興|绍兴[Shao4 xing1] in Zhejiang, ...; 学生 [xue2 sheng5] student; schoolchild; 教育 [jiao4 yu4] to educate; education; 教育家 [jiao4 yu4 jia1] educationalist; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动学 [yun4 dong4 xue2] kinematics; 邵阳 [Shao4 yang2] see 邵陽市|邵阳市[Shao4 yang2 Shi4] / see 邵陽縣|邵阳县[Shao4 yang2 Xian4]; 阳东 [Yang2 dong1] see 陽東區|阳东区[Yang2 dong1 Qu1]
卢卡斯，过一段时间你会习惯戴锁链的......但是你要不时地听它们叮当响。	0:卢卡/卢卡斯 7:时间 11:习惯 14:锁链 23:但是 26:要不 27:不时 31:它们 33:叮当/叮当响	不时 [bu4 shi2] from time to time; occasionally; 卢卡 [Lu2 ka3] Lucca (city in Tuscany); 卢卡斯 [Lu2 ka3 si1] Lucas (name); 叮当 [ding1 dang1] (onom.) ding dong; jingling; clanking; 叮当响 [ding1 dang1 xiang3] (onom.) ding dong; jingling; clanking; 要不 [yao4 bu4] otherwise; or else / how about; either...or...
好吧你是双鱼座上升星座双鱼座我是处女座上升星座是...	4:双鱼/双鱼座 7:上升 9:星座 11:双鱼/双鱼座 16:处女/处女座 19:上升 21:星座	双鱼 [Shuang1 yu2] Pisces (star sign); 双鱼座 [Shuang1 yu2 zuo4] Pisces (constellation and sign of the zodiac); 处女 [chu3 nu:3] virgin; maiden / maiden (voyage etc); virgin (land); (a novelist's) first ...; 处女座 [Chu3 nu:3 zuo4] Virgo (constellation and sign of the zodiac) / popular variant of 室女座[Shi4 nu:3 zuo4]
见到了，他在我背上留下地址吩咐我转交给你	0:见到 1:到了 9:留下 10:下地 11:地址 13:吩咐 16:转交 17:交给	下地 [xia4 di4] to go down to the fields / to get out of bed / to be born; 交给 [jiao1 gei3] to give; to deliver; to hand over; 到了 [dao4 liao3] at last; finally; in the end; 地址 [di4 zhi3] address / CL:個|个[ge4]; 留下 [liu2 xia4] to leave behind; to stay; to remain; 见到 [jian4 dao4] to see; 转交 [zhuan3 jiao1] to pass on to sb
在这个人类历史上无法预料的时间点我向你们发表演讲	1:这个 2:个人 3:人类 5:历史/历史上 6:史上 8:无法 10:预料 13:时间/时间点 18:你们 20:发表/发表演讲 21:表演 22:演讲	个人 [ge4 ren2] individual; personal; 人类 [ren2 lei4] humanity; human race; mankind; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 发表 [fa1 biao3] to issue; to publish; 发表演讲 [fa1 biao3 yan3 jiang3] to give a speech; 史上 [shi3 shang4] in history; 时间 [shi2 jian1] time; 时间点 [shi2 jian1 dian3] point in time; 演讲 [yan3 jiang3] to give a lecture; to make a speech; 表演 [biao3 yan3] to perform; performance / exhibition / to demonstrate / CL:場|场[chang3]; 这个 [zhe4 ge5] this
红河县，中国云南省红河哈尼族彝族自治州下辖的一个县。	0:红河/红河县 4:中国 6:云南/云南省 9:红河/红河哈尼族彝族自治州 11:哈尼/哈尼族 14:彝族 16:自治/自治州 19:下辖 22:一个	云南 [Yun2 nan2] see 雲南省|云南省[Yun2 nan2 Sheng3]; 云南省 [Yun2 nan2 Sheng3] Yunnan Province, capital Kunming 昆明市[Kun1 ming2 Shi4] (ab...; 哈尼 [ha1 ni2] honey (term of endearment) (loanword); 哈尼族 [Ha1 ni2 zu2] Hani ethnic group; 彝族 [Yi2 zu2] Yi ethnic group; 红河 [Hong2 He2] Red River, principal river of northern Vietnam, originati... | [Hong2 he2] see 紅河哈尼族彝族自治州|红河哈尼族彝族自治州[Hong2 he2 Ha1 ni2 zu2 Yi2 zu2 Zi4 zhi4 zhou1] / see 紅河縣|红河县[Hong2 he2 Xian4]; 红河县 [Hong2 he2 Xian4] Honghe, a county in Honghe Hani and Yi Autonomous Prefect...; 红河哈尼族彝族自治州 [Hong2 he2 Ha1 ni2 zu2 Yi2 zu2 Zi4 zhi4 zhou1] Honghe Hani and Yi Autonomous Prefecture, in Yunnan Provi...; 自治 [zi4 zhi4] autonomy; 自治州 [zi4 zhi4 zhou1] autonomous prefecture
不管怎样，我对我未曾谋面的未婚妻保持了真诚	0:不管/不管怎样 2:怎样 8:未曾 10:谋面 11:面的 13:未婚/未婚妻 16:保持 19:真诚	不管 [bu4 guan3] regardless of; no matter; 不管怎样 [bu4 guan3 zen3 yang4] in any case; no matter what; 怎样 [zen3 yang4] how; what kind; 未婚 [wei4 hun1] unmarried; 未婚妻 [wei4 hun1 qi1] fiancée; 谋面 [mou2 mian4] to meet; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
