sentence	spans	defs
美国宇航局的科学家们对该陨石坑非常感兴趣。	0:美国/美国宇航局 2:宇航/宇航局 6:科学/科学家 12:陨石/陨石坑 15:非常 17:感兴趣 18:兴趣	兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 宇航 [yu3 hang2] space flight; 宇航局 [yu3 hang2 ju2] space agency; 感兴趣 [gan3 xing4 qu4] to be interested; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学家 [ke1 xue2 jia1] scientist / CL:個|个[ge4]; 美国 [Mei3 guo2] United States; USA; US; 美国宇航局 [Mei3 guo2 Yu3 hang2 ju2] NASA; US National Aeronautics and Space Administration; 陨石 [yun3 shi2] meteorite / CL:塊|块[kuai4],顆|颗[ke1]; 陨石坑 [yun3 shi2 keng1] meteorite impact crater
一个温和的资产阶级革命就这样发生了，君主立宪制取代了旧制度下的王权。	0:一个 2:温和 5:资产/资产阶级/资产阶级革命 7:阶级 9:革命 12:这样 14:发生 18:君主/君主立宪制 20:立宪 21:宪制 22:制取 23:取代 26:旧制 27:制度 31:王权	制取 [zhi4 qu3] (chemistry) to produce; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 取代 [qu3 dai4] to replace; to supersede; to supplant / (chemistry) substitution; 君主 [jun1 zhu3] monarch; sovereign; 君主立宪制 [jun1 zhu3 li4 xian4 zhi4] constitutional monarchy; 宪制 [xian4 zhi4] constitutional system; 旧制 [jiu4 zhi4] old system; former standards; 立宪 [li4 xian4] to set up a constitution; 资产 [zi1 chan3] property; assets; 资产阶级 [zi1 chan3 jie1 ji2] the capitalist class; the bourgeoisie; 资产阶级革命 [zi1 chan3 jie1 ji2 ge2 ming4] bourgeois revolution (in Marx-Leninist theory, a prelude ...; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
辖境相当今新疆维吾尔自治区巴音郭楞蒙古自治州地。	2:相当 3:当今 5:新疆/新疆维吾尔自治区 7:维吾尔 10:自治/自治区 13:巴音郭楞/巴音郭楞蒙古自治州 17:蒙古 19:自治/自治州	巴音郭楞 [Ba1 yin1 guo1 leng2] see 巴音郭楞蒙古自治州[Ba1 yin1 guo1 leng2 Meng3 gu3 Zi4 zhi4 zhou1]; 巴音郭楞蒙古自治州 [Ba1 yin1 guo1 leng2 Meng3 gu3 Zi4 zhi4 zhou1] Bayingolin Mongol Autonomous Prefecture, in Xinjiang Uigh...; 当今 [dang1 jin1] the present time / (old) (in reference to the reigning monarch) His Majesty; 新疆 [Xin1 jiang1] see 新疆維吾爾自治區|新疆维吾尔自治区[Xin1 jiang1 Wei2 wu2 er3 Zi4 zhi4 qu1]; 新疆维吾尔自治区 [Xin1 jiang1 Wei2 wu2 er3 Zi4 zhi4 qu1] Xinjiang Uighur Autonomous Region, capital Ürümqi 烏魯木齊市|乌...; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 维吾尔 [Wei2 wu2 er3] Uighur ethnic group of Xinjiang; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 自治州 [zi4 zhi4 zhou1] autonomous prefecture; 蒙古 [Meng3 gu3] Mongolia
此一时期，前者流行超现实主义艺术风格，而欧洲则是现实主义大行其道。	1:一时 2:时期 5:前者 6:者流 7:流行 9:超现实/超现实主义 10:现实/现实主义 12:主义 14:艺术 16:风格 20:欧洲 24:现实/现实主义 26:主义 28:大行其道	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 主义 [zhu3 yi4] -ism; ideology; 前者 [qian2 zhe3] the former (i.e. the one mentioned first); 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 现实 [xian4 shi2] reality; real; actual / realistic; pragmatic; materialistic; self-interested; 现实主义 [xian4 shi2 zhu3 yi4] realism; 者流 [zhe3 liu2] (after a personal attribute) people who have that attribu...; 超现实 [chao1 xian4 shi2] surreal; surrealistic; 超现实主义 [chao1 xian4 shi2 zhu3 yi4] surrealism
调查另一种迥然不同的人工智慧人工智慧可能会让人联想到机器人群起暴动反社会	0:调查 2:另一 3:一种 5:迥然/迥然不同 7:不同 10:人工/人工智慧 12:智慧 14:人工/人工智慧 16:智慧 18:可能 23:联想 24:想到 26:机器/机器人 28:人群 31:暴动 33:反社会 34:社会	一种 [yi1 zhong3] one kind of; one type of; 不同 [bu4 tong2] different; not the same; 人工 [ren2 gong1] artificial / manpower; manual work; 人工智慧 [ren2 gong1 zhi4 hui4] (Tw) artificial intelligence; 人群 [ren2 qun2] crowd; 反社会 [fan3 she4 hui4] antisocial (behavior); 另一 [ling4 yi1] another; the other; 想到 [xiang3 dao4] to think of; to call to mind; 智慧 [zhi4 hui4] wisdom; intelligence; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 机器人 [ji1 qi4 ren2] robot; android; 社会 [she4 hui4] society / CL:個|个[ge4]; 联想 [Lian2 xiang3] Lenovo | [lian2 xiang3] mental association; to associate cognitively / word prediction and auto-complete functions of input meth...; 迥然 [jiong3 ran2] vastly (different); 迥然不同 [jiong3 ran2 bu4 tong2] utterly different
多年来，帕瓦罗蒂为慈善不遗余力，多次举办慈善演唱会。	0:多年/多年来 1:年来 4:帕瓦罗蒂 9:慈善 11:不遗余力 13:余力 16:多次 18:举办 20:慈善 22:演唱/演唱会	不遗余力 [bu4 yi2 yu2 li4] to spare no pains or effort (idiom); to do one's utmost; 余力 [yu2 li4] energy left over (to do sth else); 多年 [duo1 nian2] many years; longstanding; 多年来 [duo1 nian2 lai2] for the past many years; 年来 [nian2 lai2] in recent years; 演唱 [yan3 chang4] to sing for an audience; vocal performance; 演唱会 [yan3 chang4 hui4] vocal recital or concert
没有这类设备，建筑工人根本就无法修建现代摩天大厦	0:没有 2:这类 4:设备 7:建筑/建筑工人 9:工人 11:根本 12:本就 14:无法 16:修建 18:现代 20:摩天/摩天大厦 21:天大 22:大厦	大厦 [da4 sha4] (used in the names of grand buildings such as 百老匯大廈|百老汇大厦...; 天大 [tian1 da4] enormous; gargantuan; 工人 [gong1 ren2] worker / CL:個|个[ge4],名[ming2]; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑工人 [jian4 zhu4 gong1 ren2] construction worker; builder; 摩天 [mo2 tian1] skyscraping; towering; 摩天大厦 [mo2 tian1 da4 sha4] skyscraper / CL:座[zuo4]; 本就 [ben3 jiu4] by nature; inherently; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]
大部分游泳馆都不允许穿戴人鱼尾鳍他们认为这是一个安全隐患	0:大部/大部分 1:部分 3:游泳/游泳馆 8:允许 10:穿戴 12:人鱼 13:鱼尾 14:尾鳍 16:他们 18:认为 22:一个 24:安全 26:隐患	人鱼 [ren2 yu2] mermaid / dugong; sea cow; manatee / giant salamander; 大部 [da4 bu4] the greater part; the majority; most; 大部分 [da4 bu4 fen5] the greater part; the majority; most / Taiwan pr. [da4bu4fen4]; 尾鳍 [wei3 qi2] tail or caudal fin; 游泳 [you2 yong3] swimming; to swim; 游泳馆 [you2 yong3 guan3] indoor swimming pool; natatorium; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]; 鱼尾 [yu2 wei3] fishtail
硫化汞在自然界中以朱砂的形式出现，是一种非常好的朱红色素，常用于印泥。	0:硫化 4:自然/自然界 9:朱砂 12:形式 14:出现 18:一种 20:非常 24:朱红 25:红色 26:色素 29:常用 30:用于 32:印泥	常用 [chang2 yong4] in common usage; 朱红 [zhu1 hong2] vermilion; 用于 [yong4 yu2] to use in; to use on; to use for; 红色 [hong2 se4] red (color) / revolutionary; 自然 [zi4 ran2] nature / natural; naturally; 自然界 [zi4 ran2 jie4] nature; the natural world; 色素 [se4 su4] pigment
城中的豪强大族拖欠官租，有些官吏破家门追偿，徐潭严加惩治，以此积怨。	0:城中 1:中的 3:豪强 4:强大 5:大族 7:拖欠 12:有些 14:官吏 16:破家 17:家门 24:严加 26:惩治 29:以此 31:积怨	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 城中 [Cheng2 zhong1] see 城中區|城中区[Cheng2 zhong1 Qu1]; 大族 [da4 zu2] large and influential family; clan; 家门 [jia1 men2] house door / family clan; 强大 [qiang2 da4] big and strong; formidable; powerful; 破家 [po4 jia1] to destroy one's family; 豪强 [hao2 qiang2] despot; tyrant; bully
