sentence	spans	defs
有效负载就是我们公司自己创造的一个可移植的雷从而代替了个人工作定位装置。	0:有效/有效负载 2:负载 4:就是 6:我们 8:公司 10:自己 12:创造 15:一个 17:可移植 18:移植 22:从而 24:代替 27:个人 28:人工 29:工作 31:定位 33:装置	个人 [ge4 ren2] individual; personal; 人工 [ren2 gong1] artificial / manpower; manual work; 可移植 [ke3 yi2 zhi2] portable (programming language); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 有效 [you3 xiao4] effective; valid; in effect; 有效负载 [you3 xiao4 fu4 zai4] payload; 移植 [yi2 zhi2] to transplant; 负载 [fu4 zai4] to carry; load
发达国家要为发展中国家提供资金和技术，帮助他们应对和适应气候变化。	0:发达/发达国/发达国家 2:国家 6:发展/发展中/发展中国家 8:中国 9:国家 11:提供 13:资金 16:技术 19:帮助 21:他们 23:应对 26:适应 28:气候/气候变化 30:变化	中国 [Zhong1 guo2] China; 发展 [fa1 zhan3] development; to develop; to grow; 发展中 [fa1 zhan3 zhong1] developing; under development; 发展中国家 [fa1 zhan3 zhong1 guo2 jia1] developing country; 发达 [fa1 da2] developed; to prosper; 发达国 [fa1 da2 guo2] developed nation; 发达国家 [fa1 da2 guo2 jia1] developed nation; 变化 [bian4 hua4] to change; change; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 气候 [qi4 hou4] (meteorology) climate / (fig.) climate; prevailing conditions (in human affairs) / CL:種|种[zhong3]; 气候变化 [qi4 hou4 bian4 hua4] climate change
在城市各区里还有其它的足球场地、室内网球场、羽毛球场及游泳池。	1:城市 6:还有 8:其它 11:足球/足球场 12:球场 13:场地 16:室内 18:网球/网球场 19:球场 22:羽毛/羽毛球/羽毛球场 24:球场 27:游泳/游泳池 28:泳池	场地 [chang3 di4] space; site; place; sports pitch; 泳池 [yong3 chi2] swimming pool; 游泳 [you2 yong3] swimming; to swim; 游泳池 [you2 yong3 chi2] swimming pool; 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 网球 [wang3 qiu2] tennis / tennis ball / CL:個|个[ge4]; 网球场 [wang3 qiu2 chang3] tennis court; 羽毛 [yu3 mao2] feather; plumage; 羽毛球 [yu3 mao2 qiu2] badminton / shuttlecock; 羽毛球场 [yu3 mao2 qiu2 chang3] badminton court; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 足球场 [zu2 qiu2 chang3] soccer field; football field
你们两个和手下人要守住所有的出入口	0:你们 5:手下 6:下人 9:守住 10:住所 11:所有 12:有的 14:出入/出入口 15:入口	下人 [xia4 ren2] (old) servant / (dialect) children; grandchildren; 住所 [zhu4 suo3] dwelling place; residence / CL:處|处[chu4]; 入口 [ru4 kou3] entrance / to import; 出入 [chu1 ru4] to go in and out; entrance and exit / expenditure and income / discrepancy; inconsistency; 出入口 [chu1 ru4 kou3] gateway; 守住 [shou3 zhu5] to hold on to; to defend; to guard; 所有 [suo3 you3] all / to have; to possess; to own; 手下 [shou3 xia4] under one's control; subordinates / on hand; financial means / when taking action; 有的 [you3 de5] some (who are...); some (exist)
在交通状况正常情况下，从乘搭出租车前往宁波市区约需人民币30-50元。	1:交通 3:状况 5:正常 6:常情 7:情况 12:乘搭 14:出租/出租车 15:租车 16:车前 17:前往 19:宁波/宁波市 21:市区 25:人民/人民币	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民币 [ren2 min2 bi4] Renminbi (RMB); Chinese Yuan (CNY); 出租 [chu1 zu1] to rent; 出租车 [chu1 zu1 che1] taxi / (Tw) rental car; 前往 [qian2 wang3] to leave for; to proceed towards; to go to; 宁波 [Ning2 bo1] see 寧波市|宁波市[Ning2 bo1 Shi4]; 宁波市 [Ning2 bo1 Shi4] Ningbo, sub-provincial city in Zhejiang Province 浙江省[Zhe4...; 市区 [shi4 qu1] urban district; downtown; city center; 常情 [chang2 qing2] common sense; the way people usually feel about things; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 正常 [zheng4 chang2] normal; regular; ordinary; 租车 [zu1 che1] to rent a car; rental car; 车前 [che1 qian2] Chinese plantain (Plantago asiatica), perennial herb used...
田径运动员达米安·华纳则担任代表团闭幕式旗手。	0:田径/田径运动 2:运动/运动员 3:动员 12:担任 14:代表/代表团 17:闭幕/闭幕式 20:旗手	代表 [dai4 biao3] to represent; representative / CL:位[wei4],個|个[ge4],名[ming2]; 代表团 [dai4 biao3 tuan2] delegation / CL:個|个[ge4]; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 田径 [tian2 jing4] track and field (athletics); 田径运动 [tian2 jing4 yun4 dong4] track and field sports; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]; 闭幕 [bi4 mu4] to come to an end; the curtain falls; 闭幕式 [bi4 mu4 shi4] closing ceremony
我上过布鲁克林学院-在那里拿到了英语文学学士学位	3:布鲁克/布鲁克林 6:林学 7:学院 11:那里 13:拿到 14:到了 16:英语 17:语文 18:文学 20:学士/学士学位 22:学位	到了 [dao4 liao3] at last; finally; in the end; 学位 [xue2 wei4] academic degree / place in school; 学士 [xue2 shi4] bachelor's degree; degree holder; 学士学位 [xue2 shi4 xue2 wei4] bachelor's degree; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 布鲁克 [Bu4 lu3 ke4] Brook (name); 布鲁克林 [Bu4 lu3 ke4 lin2] Brooklyn, borough of New York City; 拿到 [na2 dao4] to get; to obtain; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 林学 [lin2 xue2] forestry; 英语 [Ying1 yu3] English (language); 语文 [yu3 wen2] language and literature; Chinese (school subject)
中共中央党校本科毕业，研究生学历，管理学硕士学位。	0:中共/中共中央 2:中央/中央党校 4:党校 6:本科 8:毕业 11:研究/研究生 14:学历 17:管理/管理学 18:理学/理学硕士 20:硕士/硕士学位 22:学位	中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央党校 [Zhong1 yang1 Dang3 xiao4] Central Party School, China's highest institution specifi...; 党校 [dang3 xiao4] (political) party school; 学位 [xue2 wei4] academic degree / place in school; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 理学硕士 [li3 xue2 shuo4 shi4] M.Sc. (Master of Science degree); 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 硕士 [shuo4 shi4] master's degree; person with a master's degree / learned person; 硕士学位 [shuo4 shi4 xue2 wei4] master's degree; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies
葡萄牙语之所以特别吸引语言学家的地方在于其语音结构的复杂。	0:葡萄/葡萄牙/葡萄牙语 4:之所以 5:所以 7:特别 9:吸引 10:引语 11:语言/语言学/语言学家 14:家的 16:地方 18:在于 21:语音 23:结构 26:复杂	之所以 [zhi1 suo3 yi3] the reason why; 吸引 [xi1 yin3] to attract; to appeal to; to fascinate; 家的 [jia1 de5] (old) wife; 引语 [yin3 yu3] quotation; 所以 [suo3 yi3] therefore; so; as a result / the reason why; 葡萄 [pu2 tao5] grape; 葡萄牙 [Pu2 tao2 ya2] Portugal; 葡萄牙语 [Pu2 tao2 ya2 yu3] Portuguese (language); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 语言学家 [yu3 yan2 xue2 jia1] linguist
她最喜爱的饮料是半杯冰冻啤酒,或一杯可乐,柠檬汁,和加冰块的杜松子酒.	1:最喜爱 2:喜爱 5:饮料 10:冰冻 12:啤酒 18:可乐 21:柠檬/柠檬汁 26:加冰/加冰块 27:冰块 30:杜松子/杜松子酒 31:松子	冰块 [bing1 kuai4] ice cube; ice chunk; 加冰 [jia1 bing1] iced; on the rocks; 加冰块 [jia1 bing1 kuai4] on the rocks; with ice; iced; 喜爱 [xi3 ai4] to like; to love; to be fond of; 最喜爱 [zui4 xi3 ai4] favorite; 杜松子 [du4 song1 zi3] juniper berry; 杜松子酒 [du4 song1 zi3 jiu3] gin; 松子 [song1 zi3] pine nut; 柠檬 [ning2 meng2] lemon; 柠檬汁 [ning2 meng2 zhi1] lemon juice
