sentence	spans	defs
中途岛海战是太平洋战争的转折点。	0:中途/中途岛 3:海战 6:太平/太平洋/太平洋战争 9:战争 12:转折/转折点	中途 [zhong1 tu2] midway; 中途岛 [Zhong1 tu2 Dao3] Midway Islands; 太平 [Tai4 ping2] place name | [tai4 ping2] peace and security; 太平洋 [Tai4 ping2 Yang2] Pacific Ocean; 太平洋战争 [Tai4 ping2 Yang2 Zhan4 zheng1] Pacific War between Japan and the US, 1941-1945; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 转折 [zhuan3 zhe2] shift in the trend of events; turning point; 转折点 [zhuan3 zhe2 dian3] turning point; breaking point
这么说你在精神病院里挖空心思绞尽脑汁选了这个人作为道歉对象？	0:这么 5:精神/精神病/精神病院 7:病院 10:挖空/挖空心思 11:空心 12:心思 14:绞尽脑汁 16:脑汁 20:这个 21:个人 23:作为 25:道歉 27:对象	个人 [ge4 ren2] individual; personal; 心思 [xin1 si5] mind; thoughts; inclination; 挖空 [wa1 kong1] to excavate; to hollow out; 挖空心思 [wa1 kong1 xin1 si5] to rack one's brains; 病院 [bing4 yuan4] specialized hospital; 空心 [kong1 xin1] hollow; hollow inside / (of a basketball) to swish through (not touching the hoop) | [kong4 xin1] on an empty stomach; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神病 [jing1 shen2 bing4] mental disorder; psychosis; 精神病院 [jing1 shen2 bing4 yuan4] mental hospital; psychiatric hospital; 绞尽脑汁 [jiao3 jin4 nao3 zhi1] to rack one's brains; 脑汁 [nao3 zhi1] brains; 这个 [zhe4 ge5] this
他在多个公开演讲中赞扬美国，并获纽约市政府颁发奖章。	2:多个 4:公开 5:开演 6:演讲 9:赞扬 11:美国 16:纽约/纽约市 18:市政/市政府 19:政府 21:颁发 22:发奖 23:奖章	公开 [gong1 kai1] open; public; to make public; 发奖 [fa1 jiang3] to award a prize; 奖章 [jiang3 zhang1] medal / CL:枚[mei2]; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 开演 [kai1 yan3] (of a play, movie etc) to begin; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 演讲 [yan3 jiang3] to give a lecture; to make a speech; 纽约 [Niu3 yue1] New York; 纽约市 [Niu3 yue1 Shi4] New York City; 颁发 [ban1 fa1] to issue; to award
万兴居位于前门外，招牌菜是褡裢火烧、豆汁儿。	2:居位 3:位于 5:前门 6:门外 9:招牌/招牌菜 13:褡裢 15:火烧 18:豆汁	位于 [wei4 yu2] to be located at; 前门 [Qian2 men2] Qianmen subway station on Beijing Subway Line 2 | [qian2 men2] front door; main entrance / honest and upright approach (as opposed to 後門|后门, back-do...; 居位 [ju1 wei4] to occupy a high position (in administration); 招牌 [zhao1 pai5] signboard; shop sign / reputation of a business; 招牌菜 [zhao1 pai2 cai4] signature dish; a restaurant's most famous dish; 门外 [men2 wai4] outside the door
且法国巴黎银行本就以商业银行业务为主，投行业务非其所长。	1:法国 3:巴黎 5:银行 7:本就 10:商业/商业银行 12:银行/银行业 13:行业 14:业务 16:为主 19:投行 20:行业 21:业务 24:其所 25:所长	业务 [ye4 wu4] business; professional work; service / CL:項|项[xiang4]; 其所 [qi2 suo3] its place; one's appointed place; 商业 [shang1 ye4] business; commerce; trade; 商业银行 [shang1 ye4 yin2 hang2] commercial bank; 所长 [suo3 chang2] what one is good at | [suo3 zhang3] head of an institute etc; 投行 [tou2 hang2] investment bank (abbr. for 投資銀行|投资银行[tou2 zi1 yin2 hang2]); 行业 [hang2 ye4] trade; profession; industry; business; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]; 银行业 [yin2 hang2 ye4] banking
现代有学者认定神话、传奇、变文、灵异故事和字数少的话本等属于小小说。	0:现代 3:学者 5:认定 6:定神 7:神话 10:传奇 13:变文 16:灵异 18:故事 21:字数 24:的话 25:话本 28:属于 30:小小/小小说 31:小说	定神 [ding4 shen2] to compose oneself; to concentrate; 小小 [xiao3 xiao3] very small; very minor; 小小说 [xiao3 xiao3 shuo1] flash fiction; 小说 [xiao3 shuo1] novel; fiction / CL:本[ben3],部[bu4]; 的话 [de5 hua4] if (coming after a conditional clause); 神话 [shen2 hua4] myth; legend; mythology; 认定 [ren4 ding4] to believe firmly; to set one's mind on / to determine; determination / to identify with; 话本 [hua4 ben3] Song and Yuan literary form based on vernacular folk stories
-他把这个垫子拿起来然后在下面尿了一个人工湖出来	3:这个 5:垫子 7:拿起 8:起来 10:然后 12:在下/在下面 13:下面 17:一个/一个人 18:个人 19:人工/人工湖 22:出来	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 下面 [xia4 mian4] below; under / next; the following / to boil noodles / also pr. [xia4 mian5]; 个人 [ge4 ren2] individual; personal; 人工 [ren2 gong1] artificial / manpower; manual work; 人工湖 [ren2 gong1 hu2] artificial lake; 在下 [zai4 xia4] under / myself (humble); 在下面 [zai4 xia4 mian4] underneath; 拿起 [na2 qi3] to pick up; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
连在车轴的感应器透过量度轮子旋转而产生的力矩计算轮子与路面间的摩擦力。	2:车轴 5:感应/感应器 8:透过 9:过量 10:量度 12:轮子 14:旋转 15:转而 17:产生 20:力矩 22:计算 24:轮子 27:路面 31:摩擦/摩擦力	感应 [gan3 ying4] response; reaction to stimuli / electrical induction; inductance; 感应器 [gan3 ying4 qi4] inductor (elec.); 摩擦 [mo2 ca1] friction; rubbing / disharmony; conflict / also written 磨擦; 摩擦力 [mo2 ca1 li4] friction; 旋转 [xuan2 zhuan3] to rotate; to revolve; to spin; 转而 [zhuan3 er2] to turn to (sth else); to switch to; 过量 [guo4 liang4] excessive; 透过 [tou4 guo4] to pass through; to penetrate / by means of; via; 量度 [liang2 du4] to measure; measurement
清华大学毕业后，任合肥工业大学机械系助教。	0:清华/清华大学 2:大学 4:毕业 9:合肥/合肥工业大学 11:工业/工业大学 12:业大 13:大学 15:机械 16:械系 18:助教	业大 [ye4 da4] part-time college (abbr. for 業餘大學|业余大学[ye4 yu2 da4 xue2]); 合肥 [He2 fei2] see 合肥市[He2 fei2 Shi4]; 合肥工业大学 [He2 fei2 Gong1 ye4 Da4 xue2] Hefei University of Technology; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 工业 [gong1 ye4] industry; 工业大学 [gong1 ye4 da4 xue2] technical university; engineering college; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 械系 [xie4 xi4] to arrest and shackle; 清华 [Qing1 hua2] abbr. for 清華大學|清华大学[Qing1 hua2 Da4 xue2]; 清华大学 [Qing1 hua2 Da4 xue2] Tsinghua University, Beijing / National Tsing Hua University, Hsinchu, Taiwan
不我妈找了一个混蛋摄影师到家里吃晚餐我不该把头发弄乱	5:一个 7:混蛋 9:摄影/摄影师 12:到家 13:家里 16:晚餐 19:不该 21:把头 22:头发 24:弄乱	到家 [dao4 jia1] perfect; excellent; 头发 [tou2 fa5] hair (on the head); 家里 [jia1 li3] home; 把头 [ba3 tou2] labor contractor; gangmaster; 摄影 [she4 ying3] photography; to shoot a film; 摄影师 [she4 ying3 shi1] photographer; cinematographer; cameraman
