sentence	spans	defs
中国翻译家，中国国家图书馆研究馆员、俄罗斯文学翻译家。	0:中国 2:翻译/翻译家 6:中国 8:国家/国家图书馆 10:图书/图书馆 11:书馆 13:研究 18:俄罗斯 19:罗斯 20:斯文 21:文学 23:翻译/翻译家	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 俄罗斯 [E2 luo2 si1] Russia; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家图书馆 [guo2 jia1 tu2 shu1 guan3] national library; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 文学 [wen2 xue2] literature / CL:種|种[zhong3]; 斯文 [si1 wen2] refined; cultured; polite / educate; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 翻译 [fan1 yi4] to translate; to interpret; translator; translation / CL:個|个[ge4],位[wei4],名[ming2]; 翻译家 [fan1 yi4 jia1] translator (of writings)
第3案简称为「讨党产」公投案，第4案简称为「反贪腐」公投案。	3:简称 4:称为 11:公投 12:投案 18:简称 19:称为 22:反贪/反贪腐 23:贪腐 26:公投 27:投案	公投 [gong1 tou2] referendum (abbr. for 公民投票[gong1 min2 tou2 piao4]); 反贪 [fan3 tan1] anti-corruption (policy); 反贪腐 [fan3 tan1 fu3] anti-corruption; 投案 [tou2 an4] to turn oneself in; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 简称 [jian3 cheng1] abbreviation; to abbreviate; 贪腐 [tan1 fu3] corruption
萨摩亚属火山岛地形，由萨摩亚热点喷发而成。	0:萨摩/萨摩亚 4:火山/火山岛 7:地形 11:萨摩/萨摩亚 14:热点 16:喷发	火山 [huo3 shan1] volcano; 火山岛 [huo3 shan1 dao3] volcanic island; 萨摩 [Sa4 mo2] Satsuma, the name of a former feudal domain in Japan, and...; 萨摩亚 [Sa4 mo2 ya4] Samoa
‎我不说笑话不喜欢笑话‎别人说笑话我也从来不笑	3:说笑 4:笑话 7:喜欢 8:欢笑 9:笑话 12:别人 14:说笑 15:笑话 19:从来/从来不	从来 [cong2 lai2] always; never (in negative sentences); 从来不 [cong2 lai2 bu4] never; 喜欢 [xi3 huan5] to like; to be fond of; 欢笑 [huan1 xiao4] to laugh happily; a belly-laugh; 笑话 [xiao4 hua5] joke; jest (CL:個|个[ge4]) / to laugh at; to mock / ridiculous; absurd; 说笑 [shuo1 xiao4] to chat and laugh; to banter
你有成为拳击高手的天份可是你却甘愿当狗腿子帮卑鄙的高利贷讨债	1:有成 2:成为 4:拳击 6:高手 9:天份 11:可是 15:甘愿 18:狗腿/狗腿子 22:卑鄙 25:高利/高利贷 28:讨债	成为 [cheng2 wei2] to become; to turn into; 有成 [you3 cheng2] (literary) to achieve success; 狗腿 [gou3 tui3] lackey; henchman; 狗腿子 [gou3 tui3 zi5] dog's leg / henchman; lackey; 高利 [gao1 li4] high interest; usurious; 高利贷 [gao1 li4 dai4] high-interest loan; usury
厦门大学中文系汉语言文学专业毕业，大学本科学历。	0:厦门/厦门大学 2:大学 4:中文 7:汉语 8:语言 10:文学 12:专业 14:毕业 17:大学/大学本科 19:本科 20:科学 21:学历	厦门 [Xia4 men2] see 廈門市|厦门市[Xia4 men2 Shi4]; 厦门大学 [Xia4 men2 Da4 xue2] Xiamen University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学本科 [da4 xue2 ben3 ke1] university undergraduate course; 学历 [xue2 li4] educational background; academic qualifications; 本科 [ben3 ke1] undergraduate; 汉语 [Han4 yu3] Chinese language; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]
在这期间，石康钧带领了学生到处演出也为四川大地震和日本海啸筹募。	0:在这期间 2:期间 8:带领 11:学生 13:到处 15:演出 19:四川/四川大地震 21:大地 22:地震 25:日本/日本海 27:海啸 29:筹募	四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川大地震 [Si4 chuan1 Da4 di4 zhen4] Great Sichuan Earthquake (2008); 在这期间 [zai4 zhe4 qi1 jian1] during this time; 地震 [di4 zhen4] earthquake; 大地 [da4 di4] earth; mother earth; 日本 [Ri4 ben3] Japan; 日本海 [Ri4 ben3 Hai3] Sea of Japan; 期间 [qi1 jian1] period of time / CL:個|个[ge4]; 海啸 [hai3 xiao4] tsunami
战壕里的联盟军饥寒交迫、军心涣散，逃兵成千上万。	0:战壕 4:联盟 5:盟军 7:饥寒交迫 9:交迫 12:军心 14:涣散 17:逃兵 19:成千/成千上万 21:上万	上万 [shang4 wan4] over ten thousand; innumerable; 交迫 [jiao1 po4] to be beleaguered; 成千 [cheng2 qian1] thousands; 成千上万 [cheng2 qian1 shang4 wan4] innumerable; countless; 盟军 [meng2 jun1] allied forces; 联盟 [lian2 meng2] alliance; union; coalition; 饥寒交迫 [ji1 han2 jiao1 po4] beset by hunger and cold; in desperate poverty
超连结是指超文本内由一文件连接至另一文件的连结。	0:超连结 1:连结 5:超文本 6:文本 11:文件 13:连接/连接至 16:另一 18:文件 21:连结	文本 [wen2 ben3] a text; version of a text / (computing) text; 超文本 [chao1 wen2 ben3] hypertext; 超连结 [chao1 lian2 jie2] (Tw) hyperlink; 连接 [lian2 jie1] to link; to join; to connect; 连接至 [lian2 jie1 zhi4] to connect to; 连结 [lian2 jie2] (Tw) link (on a website); hyperlink / variant of 聯結|联结[lian2 jie2]
在绿脓杆菌感染中，群体感应对于生物膜的形成和致病性至关重要。	3:杆菌 5:感染 9:群体 10:体感 11:感应 12:应对 13:对于 15:生物 19:形成 22:致病/致病性 25:至关重要 27:重要	体感 [ti3 gan3] physical sensation; somatosensory / motion sensing (gaming); 对于 [dui4 yu2] regarding; as far as (sth) is concerned; with regard to; 应对 [ying4 dui4] to answer; to reply / to handle; to deal with; response; 感应 [gan3 ying4] response; reaction to stimuli / electrical induction; inductance; 群体 [qun2 ti3] community; colony; 至关重要 [zhi4 guan1 zhong4 yao4] extremely important; vital; crucial; 致病 [zhi4 bing4] to cause disease; to be pathogenic; 致病性 [zhi4 bing4 xing4] pathogenic; pathogenicity; 重要 [zhong4 yao4] important; significant; major
