sentence	spans	defs
不久前我做了身体检查发现有突变基因	0:不久/不久前 6:身体/身体检查 7:体检 8:检查 10:发现 11:现有 13:突变 15:基因	不久 [bu4 jiu3] soon; before long; 不久前 [bu4 jiu3 qian2] not long ago; 体检 [ti3 jian3] abbr. for 體格檢查|体格检查[ti3 ge2 jian3 cha2]; 发现 [fa1 xian4] to notice; to discover; a discovery; 检查 [jian3 cha2] to examine; to inspect / CL:次[ci4]; 现有 [xian4 you3] currently existing or available; 身体 [shen1 ti3] the body / one's health; 身体检查 [shen1 ti3 jian3 cha2] see 體格檢查|体格检查[ti3 ge2 jian3 cha2]
身体型态：一个有较高身体脂肪的人会较易患上减压症。	0:身体 1:体型 2:型态 5:一个 10:身体 11:体脂 12:脂肪 19:患上 21:减压/减压症	体型 [ti3 xing2] build; body type; 体脂 [ti3 zhi1] body fat; 减压 [jian3 ya1] to reduce pressure / to relax; 减压症 [jian3 ya1 zheng4] decompression sickness; the bends; 型态 [xing2 tai4] form; shape; type; pattern; 脂肪 [zhi1 fang2] fat (in the body, in a plant, or in food); 身体 [shen1 ti3] the body / one's health
但没有任何肯定结果流动专案组昨晚就赶到案发现场负责此案的特派员先生	1:没有 3:任何 5:肯定 6:定结 7:结果 9:流动 11:专案/专案组 14:昨晚 17:赶到 18:到案 19:案发/案发现场 20:发现 21:现场 23:负责 28:特派/特派员 29:派员 31:先生	专案 [zhuan1 an4] project; 专案组 [zhuan1 an4 zu3] special investigation team (legal or judicial); 到案 [dao4 an4] to make an appearance in court; 发现 [fa1 xian4] to notice; to discover; a discovery; 定结 [Ding4 jie2] Dinggyê county, Tibetan: Gding skyes rdzong, in Shigatse ...; 案发 [an4 fa1] (of a crime) to occur; to be discovered / to investigate a crime on the spot; 案发现场 [an4 fa1 xian4 chang3] crime scene; 派员 [pai4 yuan2] to dispatch personnel; to send staff (to perform a task o...; 特派 [te4 pai4] to specially dispatch; special correspondent / task force; 特派员 [te4 pai4 yuan2] special correspondent; special commissioner; 现场 [xian4 chang3] the scene; on the spot; at the site; 结果 [jie1 guo3] to bear fruit | [jie2 guo3] outcome; result; as a result / to kill; to dispatch; 肯定 [ken3 ding4] to be certain; definitely; affirmative / to give recognition; to affirm; 赶到 [gan3 dao4] to hurry (to some place)
石祥林，浙江省诸暨市人，中华人民共和国教育家。	4:浙江/浙江省 7:诸暨/诸暨市 12:中华/中华人民共和国 13:华人 14:人民 16:共和/共和国 18:国教 19:教育/教育家	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国教 [guo2 jiao4] state religion; 教育 [jiao4 yu4] to educate; education; 教育家 [jiao4 yu4 jia1] educationalist; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 诸暨 [Zhu1 ji4] see 諸暨市|诸暨市[Zhu1 ji4 Shi4]; 诸暨市 [Zhu1 ji4 Shi4] Zhuji, a county-level city in Shaoxing City 紹興市|绍兴市[Shao4...
中国证监会宣布会同公安检察机关部署专项执法行动依法从严打击证券违法犯罪活动。	0:中国/中国证监会 2:证监会 5:宣布 7:会同 9:公安 10:安检 11:检察 13:机关 15:部署 17:专项 19:执法 21:行动 23:依法 25:从严 26:严打 27:打击 29:证券 31:违法 33:犯罪 35:活动	严打 [yan2 da3] to crack down on; 中国 [Zhong1 guo2] China; 中国证监会 [Zhong1 guo2 Zheng4 jian1 hui4] China Securities Regulatory Commission (CSRC) (abbr. for ...; 从严 [cong2 yan2] strict; rigorous; severely; 公安 [Gong1 an1] see 公安縣|公安县[Gong1 an1 Xian4] | [gong1 an1] public security; 安检 [an1 jian3] security check; 打击 [da3 ji1] to hit; to strike; to attack; a blow / to crack down on sth / (psychological) shock / percussion (music); 检察 [jian3 cha2] to inspect; to prosecute; to investigate; 证监会 [Zheng4 jian1 hui4] China Securities Regulatory Commission (CSRC) (abbr. for ...
绝大多数已知的潜在威胁天体和近地天体是小行星，只有一小部分是彗星。	0:绝大多数 1:大多/大多数 2:多数 4:已知 7:潜在/潜在威胁 9:威胁 11:天体 14:近地天体 16:天体 19:小行星 20:行星 23:只有 25:一小部分 27:部分 30:彗星	一小部分 [yi1 xiao3 bu4 fen4] a small part; a small section; 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 天体 [tian1 ti3] celestial body / nude body; 威胁 [wei1 xie2] to threaten; to menace; 小行星 [xiao3 xing2 xing1] asteroid; minor planet; 潜在 [qian2 zai4] hidden; potential; latent; 潜在威胁 [qian2 zai4 wei1 xie2] potential threat; 绝大多数 [jue2 da4 duo1 shu4] the vast majority; 行星 [xing2 xing1] planet / CL:顆|颗[ke1]; 近地天体 [jin4 di4 tian1 ti3] near-Earth object (NEO); 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
坦白说只听你单方面的说词我本来还有点半信半疑但我今天亲眼看到后好像有点明白了	0:坦白 6:单方/单方面 7:方面 8:面的 13:本来 15:还有 16:有点 18:半信半疑 24:今天 25:天亲 26:亲眼 27:眼看 28:看到 31:好像 33:有点 34:点明 35:明白	亲眼 [qin1 yan3] with one's own eyes; personally; 今天 [jin1 tian1] today; the present time; 单方 [dan1 fang1] unilateral; one-sided / folk remedy; prescription; 单方面 [dan1 fang1 mian4] unilateral; 天亲 [tian1 qin1] one's flesh and blood; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 明白 [ming2 bai5] clear; obvious; unequivocal / sensible; to understand; 有点 [you3 dian3] a little; 点明 [dian3 ming2] to point out; 看到 [kan4 dao4] to see; 眼看 [yan3 kan4] soon; in a moment / to look on as sth happens; 还有 [hai2 you3] furthermore; in addition; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
分别有防爆头盔、防刺服、防弹衣以及防割手套。	0:分别 1:别有 4:爆头 5:头盔 12:防弹/防弹衣 15:以及 19:手套	分别 [fen1 bie2] to part; to leave each other / to distinguish; difference / separately; differently; 别有 [bie2 you3] to have other; to have a special...; 头盔 [tou2 kui1] helmet; 爆头 [bao4 tou2] (slang) headshot; to shoot sb in the head; 防弹 [fang2 dan4] bulletproof; 防弹衣 [fang2 dan4 yi1] bulletproof vest
至于它们的表兄弟北大西洋露脊鲸据估计，全世界仅约300只存活	0:至于 2:它们 5:表兄/表兄弟 6:兄弟 8:北大/北大西洋 9:大西/大西洋 10:西洋 15:据估计 16:估计 19:全世界 20:世界 28:存活	世界 [shi4 jie4] world / CL:個|个[ge4]; 估计 [gu1 ji4] to estimate; to assess; to calculate / (coll.) to reckon; to think (that ...); 兄弟 [xiong1 di4] brothers / younger brother / I, me (humble term used by men in public speech) / brotherly; fraternal / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 北大 [Bei3 Da4] Peking University (abbr. for 北京大學|北京大学); 北大西洋 [Bei3 Da4 xi1 yang2] North Atlantic; 大西 [Da4 xi1] Ōnishi (Japanese surname); 大西洋 [Da4 xi1 yang2] Atlantic Ocean; 据估计 [ju4 gu1 ji4] according to estimates; 表兄 [biao3 xiong1] older male cousin via female line; 表兄弟 [biao3 xiong1 di4] male cousins via female line; 西洋 [Xi1 yang2] the West (Europe and North America) / countries of the Indian Ocean (traditional)
但第二次世界大战爆发时，阿巴斯仍参加法军医疗队。	1:第二/第二次/第二次世界大战 2:二次/二次世界大战 4:世界/世界大战 6:大战 8:爆发 12:阿巴/阿巴斯 13:巴斯 16:参加 17:加法 18:法军 19:军医 20:医疗	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 军医 [jun1 yi1] military doctor; 加法 [jia1 fa3] addition; 医疗 [yi1 liao2] medical treatment; 参加 [can1 jia1] to participate; to take part; to join; 大战 [da4 zhan4] war; to wage war; 巴斯 [Ba1 si1] Bath city in southwest England; 法军 [Fa3 jun1] French army; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 阿巴 [A1 ba1] Aba, southeast Nigerian city / Aba, the Lisu 傈僳 word for grandfather; 阿巴斯 [A1 ba1 si1] Abbas (name and person)
