sentence	spans	defs
诗集《心中的歌》、《故乡情》、《生命的火炬》被译成为日文。	0:诗集 3:心中 4:中的 10:故乡 11:乡情 16:生命 19:火炬 22:被译 23:译成 24:成为 26:日文	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 乡情 [xiang1 qing2] homesickness; 心中 [xin1 zhong1] central point / in one's heart; in one's thoughts; 成为 [cheng2 wei2] to become; to turn into; 故乡 [gu4 xiang1] hometown; homeland; native place / CL:個|个[ge4]; 被译 [bei4 yi4] translated; 译成 [yi4 cheng2] to translate into (Chinese, English etc)
因为有一些在柏油路上松了的鹅卵石	0:因为 2:有一些 3:一些 6:柏油/柏油路 8:路上 13:鹅卵石 14:卵石	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 卵石 [luan3 shi2] cobble; cobblestone; pebble; 有一些 [you3 yi1 xie1] somewhat; some; 柏油 [bai3 you2] asphalt; tar; pitch; 柏油路 [bai3 you2 lu4] tarred road; asphalt road; 路上 [lu4 shang5] on the road; on the way; 鹅卵石 [e2 luan3 shi2] pebble; cobblestone
阿里地区位于中国西南边陲、西藏自治区西部、青藏高原西南部。	0:阿里/阿里地区 2:地区 3:区位 4:位于 6:中国 8:西南 9:南边 10:边陲 13:西藏/西藏自治区 15:自治/自治区 18:西部 21:青藏/青藏高原 23:高原 25:西南/西南部 26:南部	位于 [wei4 yu2] to be located at; 区位 [qu1 wei4] geographical location / (computing) row-cell (i.e. the row 區|区[qu1] and cell 位[we...; 南边 [nan2 bian5] south; south side; southern part; 南部 [nan2 bu4] southern part; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part; 西藏 [Xi1 zang4] see 西藏自治區|西藏自治区[Xi1 zang4 Zi4 zhi4 qu1]; 西藏自治区 [Xi1 zang4 Zi4 zhi4 qu1] Tibet Autonomous Region, capital Lhasa 拉薩市|拉萨市[La1 sa4 Sh...; 边陲 [bian1 chui2] border area; frontier; 阿里 [A1 li3] (name) Ali / Ali (c. 600–661), the fourth caliph of Islam / Alibaba, e-commerce company (abbr. for 阿里巴巴[A1 li3 ba1 ba1]) / see 阿里地區|阿里地区[A1 li3 Di4 qu1]; 阿里地区 [A1 li3 Di4 qu1] Ngari, prefecture in Tibet Autonomous Region 西藏自治區|西藏自治区[...; 青藏 [Qing1 Zang4] Qinghai and Tibet; 青藏高原 [Qing1 Zang4 gao1 yuan2] Qinghai-Tibetan plateau; 高原 [gao1 yuan2] plateau / CL:片[pian4]
树林商圈主要范围为新北市树林区树林火车站前一带。	0:树林 2:商圈 4:主要 6:范围 9:新北/新北市 10:北市 12:树林 13:林区 15:树林 16:林火 17:火车/火车站 18:车站 21:一带	北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 新北 [Xin1 bei3] Xinbei district of Changzhou city 常州市[Chang2 zhou1 shi4],... / Hsinpei or New Taipei city in north Taiwan; 新北市 [Xin1 bei3 shi4] New Taipei City, administrative district in north Taiwan,...; 林区 [lin2 qu1] region of forest; 林火 [lin2 huo3] forest fire; 树林 [Shu4 lin2] Shulin city in New Taipei City 新北市[Xin1 bei3 shi4], Taiwan | [shu4 lin2] woods; grove; forest; 火车 [huo3 che1] train / CL:列[lie4],節|节[jie2],班[ban1],趟[tang4]; 火车站 [huo3 che1 zhan4] train station; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]
民国三十五年（1946年）莺歌镇与树林镇分治，隶属台北县海山区树林镇。	0:民国 2:三十 3:十五 13:莺歌/莺歌镇 17:树林 20:分治 23:隶属 25:台北/台北县 29:山区 31:树林	三十 [san1 shi2] thirty; 十五 [shi2 wu3] fifteen; 15; 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北县 [Tai2 bei3 Xian4] Taipei County in north Taiwan (now renamed 新北市[Xin1 bei3 ...; 莺歌 [Ying1 ge1] Yingge or Yingko town in New Taipei City 新北市[Xin1 bei3 sh...; 莺歌镇 [Ying1 ge1 zhen4] Yingge or Yingko town in New Taipei City 新北市[Xin1 bei3 sh...
‎早上好大使我是艾迪拉朴‎欢迎来到伦敦大使馆	1:早上/早上好 2:上好 4:大使 8:艾迪 13:欢迎 14:迎来 15:来到 17:伦敦 19:大使/大使馆 20:使馆	上好 [shang4 hao3] first-rate; top-notch; 使馆 [shi3 guan3] consulate; diplomatic mission; 大使 [da4 shi3] ambassador; envoy / CL:名[ming2],位[wei4]; 大使馆 [da4 shi3 guan3] embassy / CL:座[zuo4],個|个[ge4]; 早上 [zao3 shang5] early morning / CL:個|个[ge4]; 早上好 [zao3 shang5 hao3] Good morning!; 来到 [lai2 dao4] to arrive; to come; 欢迎 [huan1 ying2] to welcome; welcome; 迎来 [ying2 lai2] to welcome (a visitor or newcomer) / (fig.) to usher in
他和俄国人见面的地点设在克里特岛。	2:俄国/俄国人 3:国人 5:见面 6:面的 8:地点 12:克里特/克里特岛	俄国 [E2 guo2] Russia; 俄国人 [E2 guo2 ren2] Russian (person); 克里特 [Ke4 li3 te4] Crete; 克里特岛 [Ke4 li3 te4 Dao3] Crete; 国人 [guo2 ren2] compatriots; fellow countrymen; 见面 [jian4 mian4] to meet; to see each other / CL:次[ci4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
时值抗日战争，新疆各少数民族也开展了抗日救亡运动。	2:抗日/抗日战争 4:战争 7:新疆 10:少数/少数民族 12:民族 15:开展 18:抗日/抗日救亡运动 20:救亡 22:运动	少数 [shao3 shu4] small number; few; minority; 少数民族 [shao3 shu4 min2 zu2] ethnic minority; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 抗日 [kang4 Ri4] to resist Japan; anti-Japanese; 抗日战争 [Kang4 Ri4 Zhan4 zheng1] (China's) War of Resistance against Japan (1937-1945); 抗日救亡运动 [Kang4 Ri4 Jiu4 wang2 Yun4 dong4] the Save the Nation Anti-Japanese Protest Movement stemmi...; 救亡 [jiu4 wang2] to save the nation from subjugation; 民族 [min2 zu2] nationality; ethnic group / CL:個|个[ge4]; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
说自己已经学会对空中的远距离攻击	1:自己 3:已经 4:经学 5:学会 8:空中 9:中的 11:远距离 12:距离 14:攻击	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 学会 [xue2 hui4] to learn; to master / institute; learned society; (scholarly) association; 已经 [yi3 jing1] already; 空中 [kong1 zhong1] in the sky; in the air; 经学 [jing1 xue2] study of the Confucian classics; 距离 [ju4 li2] distance; to be apart from / CL:個|个[ge4]; 远距离 [yuan3 ju4 li2] long-distance
皇家穆尔西亚、拉科鲁尼亚、卡斯特利翁竞技降入乙级联赛。	0:皇家 2:穆尔西 4:西亚 7:拉科鲁尼亚 13:卡斯特利翁 15:特利 18:竞技 23:级联 24:联赛	卡斯特利翁 [Ka3 si1 te4 li4 weng1] Castellón; 特利 [Te4 li4] (name) Terry; 穆尔西 [Mu4 er3 xi1] Morsi (name); 级联 [ji2 lian2] cascade; cascading; 联赛 [lian2 sai4] sports league; league tournament; 西亚 [Xi1 Ya4] Southwest Asia
