sentence	spans	defs
法律的意志会匡正事物不仅仅是犹太人会匡正	0:法律 3:意志 6:匡正 7:正事 8:事物 10:不仅/不仅仅 11:仅仅 14:犹太/犹太人 18:匡正	不仅 [bu4 jin3] not only; not just; 不仅仅 [bu4 jin3 jin3] not only; not just; 事物 [shi4 wu4] thing; object / CL:個|个[ge4]; 仅仅 [jin3 jin3] only; merely; barely; 匡正 [kuang1 zheng4] to correct; to amend; to redress; 正事 [zheng4 shi4] one's proper business; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew
我们以水力发电塔取代老式的发电站生产绿色清洁的可持续能源	0:我们 3:水力/水力发电 5:发电 6:电塔 8:取代 10:老式 13:发电/发电站 14:电站 16:生产 18:绿色 20:清洁 23:可持续 24:持续 26:能源	发电 [fa1 dian4] to generate electricity / to send a telegram; 发电站 [fa1 dian4 zhan4] power station; 可持续 [ke3 chi2 xu4] sustainable; 持续 [chi2 xu4] to continue; to persist; to last; 水力 [shui3 li4] hydraulic power; 水力发电 [shui3 li4 fa1 dian4] hydroelectricity; 电塔 [dian4 ta3] electricity pylon; transmission tower; 电站 [dian4 zhan4] power station; electricity generating plant
票源分布全县，票仓主要位于头份市、苗栗市、竹南镇、苑里镇和后龙镇。	0:票源 2:分布 7:票仓 9:主要 11:位于 13:头份 17:苗栗/苗栗市 21:竹南/竹南镇 25:苑里/苑里镇 29:后龙/后龙镇	后龙 [Hou4 long2] Houlung town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 xian4], n...; 后龙镇 [Hou4 long2 zhen4] Houlung town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 xian4], n...; 竹南 [Zhu2 nan2] Zhunan or Chunan town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 ...; 竹南镇 [Zhu2 nan2 zhen4] Zhunan or Chunan town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 ...; 苑里 [Yuan4 li3] Yuanli town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 xian4], no...; 苑里镇 [Yuan4 li3 zhen4] Yuanli town in Miaoli county 苗栗縣|苗栗县[Miao2 li4 xian4], no...; 苗栗 [Miao2 li4] Miaoli city and county in northwest Taiwan; 苗栗市 [Miao2 li4 shi4] Miaoli city in northwest Taiwan, capital of Miaoli county
今天下午我会在新闻发布会上透露更多细节但是地理学研究的就是...	0:今天 1:天下 2:下午 7:新闻/新闻发布会 9:发布/发布会 13:透露 17:细节 19:但是 21:地理/地理学 22:理学 24:研究 27:就是	下午 [xia4 wu3] afternoon; p.m. / CL:個|个[ge4]; 今天 [jin1 tian1] today; the present time; 发布 [fa1 bu4] to release; to issue; to announce / variant of 發布|发布[fa1 bu4]; 发布会 [fa1 bu4 hui4] news conference; briefing; 地理 [di4 li3] geography; 地理学 [di4 li3 xue2] geography; 天下 [tian1 xia4] the world; realm; land under heaven / rule; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻发布会 [xin1 wen2 fa1 bu4 hui4] news conference; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science
对于御宅族而言，萝莉控只适用于二次元。	0:对于 2:御宅族 5:而言 8:萝莉/萝莉控 12:适用 13:用于 15:二次/二次元 16:次元	二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次元 [er4 ci4 yuan2] two-dimensional / the fictional worlds of anime, comics and games; 次元 [ci4 yuan2] dimension (loanword, from Japanese); 用于 [yong4 yu2] to use in; to use on; to use for; 萝莉 [luo2 li4] a Lolita (young, cute girl); 萝莉控 [luo2 li4 kong4] lolicon or rorikon (Japanese loanword) / manga or anime genre depicting young girls in an erotic m...; 适用 [shi4 yong4] to be applicable
你我拥有一种罕见的基因组合让我们的身体能够吸收伽马辐射转换成别的东西	0:你我 2:拥有 4:一种 6:罕见 9:基因/基因组 11:组合 14:我们 17:身体 18:体能 19:能够 21:吸收 23:伽马/伽马辐射 25:辐射 27:转换 28:换成 30:别的 32:东西	伽马 [ga1 ma3] (loanword) gamma (Greek letter Γ, γ); 伽马辐射 [jia1 ma3 fu2 she4] gamma radiation; 体能 [ti3 neng2] physical capability; stamina; 基因 [ji1 yin1] gene (loanword); 基因组 [ji1 yin1 zu3] genome; 换成 [huan4 cheng2] to replace with; to convert into; 组合 [zu3 he2] to combine; combination / (math.) combinatorial; 能够 [neng2 gou4] to be able to; can; 身体 [shen1 ti3] the body / one's health; 转换 [zhuan3 huan4] to change; to convert; to transform; 辐射 [fu2 she4] radiation
至少18名保安人员在袭击中负伤被送往阿巴西·沙希德医院。	0:至少 5:保安/保安人员 6:安人 7:人员 10:袭击 11:击中 13:负伤 18:阿巴 19:巴西 25:医院	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 保安 [bao3 an1] to ensure security; public security / security guard; 保安人员 [bao3 an1 ren2 yuan2] security personnel; 击中 [ji1 zhong4] to hit; to strike (a target); 安人 [an1 ren2] to pacify the people / landlady; wife of a landlord; 巴西 [Ba1 xi1] Brazil; 袭击 [xi2 ji1] to attack; to raid; 阿巴 [A1 ba1] Aba, southeast Nigerian city / Aba, the Lisu 傈僳 word for grandfather
结构蛋白质，像微管蛋白或胶原蛋白。	0:结构 2:蛋白/蛋白质 7:微管/微管蛋白 9:蛋白 12:胶原/胶原蛋白 14:蛋白	微管 [wei1 guan3] microtubule; tubule; 微管蛋白 [wei1 guan3 dan4 bai2] tubulin; 胶原 [jiao1 yuan2] collagen (protein); 胶原蛋白 [jiao1 yuan2 dan4 bai2] collagen; 蛋白 [dan4 bai2] egg white; albumen / protein; 蛋白质 [dan4 bai2 zhi4] protein
常见的共生矿物包括黄铁矿、磁黄铁矿、方铅矿、闪锌矿、萤石、白云石和方解石。	0:常见 3:共生 5:矿物 7:包括 9:黄铁矿 10:铁矿 14:黄铁矿 15:铁矿 18:方铅矿 19:铅矿 26:萤石 29:白云/白云石 30:云石 33:方解石	云石 [yun2 shi2] marble; 方铅矿 [fang1 qian1 kuang4] galena; 白云 [Bai2 yun2] see 白雲區|白云区[Bai2 yun2 Qu1] | [bai2 yun2] white cloud; 白云石 [bai2 yun2 shi2] dolomite; 铁矿 [tie3 kuang4] iron ore; iron ore mine; 铅矿 [qian1 kuang4] lead ore; 黄铁矿 [huang2 tie3 kuang4] pyrite
后来他先后担任内政部长和国防部长，直到他与其他人一起进行阴谋企图推翻阿明。	0:后来 3:先后 5:担任 6:任内 7:内政/内政部/内政部长 9:部长 12:国防/国防部/国防部长 14:部长 17:直到 20:与其 21:其他 22:他人 24:一起 26:进行 28:阴谋 30:企图 32:推翻 34:阿明	与其 [yu3 qi2] rather than... (used in expressions of the form 與其|与其[yu3...; 他人 [ta1 ren2] another person; sb else; other people; 任内 [ren4 nei4] period in office; 其他 [qi2 ta1] other; else; the rest; 内政 [nei4 zheng4] internal affairs (of a country); 内政部 [Nei4 zheng4 bu4] Ministry of the Interior; 内政部长 [nei4 zheng4 bu4 zhang3] Minister of the Interior; 国防 [guo2 fang2] national defense; 国防部 [Guo2 fang2 bu4] Defense Department; Ministry of National Defense; 国防部长 [guo2 fang2 bu4 zhang3] Defense secretary; Defense Minister; 担任 [dan1 ren4] to hold office; to serve as; to take charge of; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]
