sentence	spans	defs
蒙大拿大学理工学院（，缩写：蒙大拿理工）是一所位于美国蒙大拿州比尤特的公立大学。	0:蒙大拿 1:大拿 2:拿大 3:大学 4:学理 5:理工 6:工学/工学院 7:学院 11:缩写 14:蒙大拿 15:大拿 17:理工 23:位于 25:美国 27:蒙大拿/蒙大拿州 28:大拿 35:公立 37:大学	大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大拿 [da4 na2] authority; expert; person in charge; 学理 [xue2 li3] scientific principle; theoretical standpoint; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 拿大 [na2 da4] to put on airs; self-important; 理工 [li3 gong1] science and engineering as academic subjects; 蒙大拿 [Meng2 da4 na2] Montana, US state; 蒙大拿州 [Meng2 da4 na2 zhou1] Montana, US state
洗衣板式腹肌，指腹直肌的外表像洗衣板一样。	0:洗衣/洗衣板 4:腹肌 7:指腹 8:腹直肌 12:外表 15:洗衣/洗衣板 18:一样	指腹 [zhi3 fu4] finger pad; 洗衣 [xi3 yi1] laundry; 洗衣板 [xi3 yi1 ban3] washboard / (jocular) flat chest; 腹直肌 [fu4 zhi2 ji1] rectus abdominis muscle (aka abdominals or abs)
双宾语句，通泰方言直接宾语和间接宾语的位置接近南方诸方言。	1:宾语 2:语句 5:通泰 7:方言 9:直接/直接宾语 11:宾语 14:间接/间接宾语 16:宾语 19:位置 21:接近 23:南方 26:方言	宾语 [bin1 yu3] object (grammar); 直接 [zhi2 jie1] direct; immediate; straightforward; 直接宾语 [zhi2 jie1 bin1 yu3] direct object (grammar); 语句 [yu3 ju4] sentence; 间接 [jian4 jie1] indirect; 间接宾语 [jian4 jie1 bin1 yu3] indirect object (grammar)
治所在今云南省德宏傣族景颇族自治州盈江县东北。	1:所在 4:云南/云南省 7:德宏/德宏傣族景颇族自治州 11:景颇/景颇族 14:自治/自治州 17:盈江/盈江县 20:东北	云南 [Yun2 nan2] see 雲南省|云南省[Yun2 nan2 Sheng3]; 云南省 [Yun2 nan2 Sheng3] Yunnan Province, capital Kunming 昆明市[Kun1 ming2 Shi4] (ab...; 德宏 [De2 hong2] see 德宏傣族景頗族自治州|德宏傣族景颇族自治州[De2 hong2 Dai3 zu2 Jing3 po1 zu2 Zi4 zhi4 zhou1]; 德宏傣族景颇族自治州 [De2 hong2 Dai3 zu2 Jing3 po1 zu2 Zi4 zhi4 zhou1] Dehong Dai and Jingpo Autonomous Prefecture, in Yunnan Pr...; 景颇 [Jing3 po1] Jingpo ethnic group of Tibet and Yunnan; 景颇族 [Jing3 po1 zu2] Jingpo ethnic group of Tibet and Yunnan; 盈江 [Ying2 jiang1] Yingjiang county in Dehong Dai and Jingpo autonomous pref...; 盈江县 [Ying2 jiang1 xian4] Yingjiang county in Dehong Dai and Jingpo autonomous pref...; 自治 [zi4 zhi4] autonomy; 自治州 [zi4 zhi4 zhou1] autonomous prefecture
含水量——隐形眼镜材料吸水饱和后，水分占总重量的百分比。	0:含水 1:水量 5:隐形/隐形眼镜 7:眼镜 9:材料 11:吸水 12:水饱 13:饱和 17:水分 20:总重 21:重量 24:百分/百分比	含水 [han2 shui3] watery; 吸水 [xi1 shui3] absorbent; 总重 [zong3 zhong4] gross weight; total weight; 水量 [shui3 liang4] volume or flow of water; 水饱 [shui3 bao3] feeling full from drinking a lot of water or consuming a ...; 百分 [bai3 fen1] percent; percentage; 百分比 [bai3 fen1 bi3] percentage; 眼镜 [yan3 jing4] spectacles; eyeglasses / CL:副[fu4]; 重量 [zhong4 liang4] weight / CL:個|个[ge4]; 隐形 [yin3 xing2] invisible; 隐形眼镜 [yin3 xing2 yan3 jing4] contact lens / CL:隻|只[zhi1],副[fu4]; 饱和 [bao3 he2] saturated; filled to capacity
但另一方面务农不只是一份工作也是一种生活方式	1:另一/另一方面 2:一方/一方面 3:方面 5:务农 7:不只 8:只是 12:工作 16:一种 18:生活/生活方式 20:方式	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 不只 [bu4 zhi3] not only; not merely; 另一 [ling4 yi1] another; the other; 另一方面 [ling4 yi1 fang1 mian4] on the other hand; another aspect; 只是 [zhi3 shi4] merely; only; simply / but; however; 方式 [fang1 shi4] way; method; manner; mode; pattern (of behavior etc) / CL:種|种[zhong3]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 生活 [sheng1 huo2] to live; life / livelihood; 生活方式 [sheng1 huo2 fang1 shi4] way of life; lifestyle
萧孝嵘对儿童心理学、教育心理学的研究富有成果。	4:儿童 5:童心 6:心理/心理学 7:理学 10:教育 12:心理/心理学 13:理学 16:研究 18:富有 19:有成 20:成果	儿童 [er2 tong2] child; 富有 [fu4 you3] rich; wealthy; affluent / to be rich in; to be replete with; 心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 成果 [cheng2 guo3] result; achievement; gain / CL:個|个[ge4]; 有成 [you3 cheng2] (literary) to achieve success; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 童心 [tong2 xin1] childish innocence
长兴村(屏东县)：屏东县长治乡辖下一个村。	0:长兴 4:屏东/屏东县 9:屏东/屏东县 11:县长 12:长治/长治乡 16:下一个 17:一个	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 下一个 [xia4 yi1 ge5] the next one; 县长 [xian4 zhang3] county's head commissioner; 屏东 [Ping2 dong1] Pingtung city, county and military airbase in south Taiwan; 屏东县 [Ping2 dong1 Xian4] Pingtung County in south Taiwan; 长治 [Chang2 zhi4] see 長治市|长治市[Chang2 zhi4 Shi4] / see 長治鄉|长治乡[Chang2 zhi4 Xiang1]; 长治乡 [Chang2 zhi4 xiang1] Changzhi township in Pingtung County 屏東縣|屏东县[Ping2 dong1 ...
基础病毒主要取自蝙蝠，但是在这一病毒里加入了艾滋病毒的基因片段。	0:基础/基础病 2:病毒 4:主要 8:蝙蝠 11:但是 16:病毒 18:里加 19:加入 22:艾滋/艾滋病/艾滋病毒 24:病毒 27:基因 29:片段	加入 [jia1 ru4] to join; to become a member; to participate in / to mix into; to add in; 基础 [ji1 chu3] foundation; basic; 基础病 [ji1 chu3 bing4] underlying medical condition; 病毒 [bing4 du2] virus; 艾滋 [ai4 zi1] (loanword) AIDS; 艾滋病 [ai4 zi1 bing4] (loanword) AIDS; 艾滋病毒 [ai4 zi1 bing4 du2] HIV; AIDS virus; 里加 [Li3 jia1] Riga, capital of Latvia
程容，97岁,中国公务员，中国人民银行原四川省分行党组书记（副部长级待遇）。	7:中国 9:公务/公务员 13:中国/中国人/中国人民银行 14:国人 15:人民/人民银行 17:银行 20:四川/四川省 22:省分 23:分行 25:党组 27:书记 30:副部长 31:部长/部长级 34:待遇	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民银行 [Zhong1 guo2 Ren2 min2 Yin2 hang2] People's Bank of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民银行 [Ren2 min2 Yin2 hang2] People's Bank of China; 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 分行 [fen1 hang2] branch of a bank or store; 副部长 [fu4 bu4 zhang3] assistant (government) minister; 四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 国人 [guo2 ren2] compatriots; fellow countrymen; 省分 [sheng3 fen4] variant of 省份[sheng3 fen4]; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 部长级 [bu4 zhang3 ji2] ministerial level (e.g. negotiations); 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
