sentence	spans	defs
流言蜚语都从这里蹦出来,还有什么好说?	0:流言/流言蜚语 2:蜚语 6:这里 8:蹦出来 9:出来 12:还有 14:什么/什么好说 16:好说	什么 [shen2 me5] what? / something; anything; 什么好说 [shen2 me5 hao3 shuo1] sth pertinent to say; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 好说 [hao3 shuo1] easy to deal with; not a problem / (polite answer) you flatter me; 流言 [liu2 yan2] rumor; gossip; 流言蜚语 [liu2 yan2 fei1 yu3] rumors and slanders; gossip; 蜚语 [fei1 yu3] groundless rumor; unfounded gossip; 蹦出来 [beng4 chu1 lai5] to pop up; to emerge abruptly
除了物体的径向速度外，还有方位角速度和顶角速度，即方位角和顶角的变化率。	0:除了 2:物体 5:径向 7:速度 8:度外 11:还有 12:有方 13:方位/方位角 15:角速度 16:速度 19:顶角 20:角速度 21:速度 25:方位/方位角 29:顶角 32:变化	度外 [du4 wai4] outside the sphere of one's consideration; 方位 [fang1 wei4] direction; position; bearing; 方位角 [fang1 wei4 jiao3] azimuth; 有方 [you3 fang1] to do things right; to use the correct method; 角速度 [jiao3 su4 du4] angular velocity; 还有 [hai2 you3] furthermore; in addition; 速度 [su4 du4] speed; rate; velocity; tempo / CL:個|个[ge4]; 顶角 [ding3 jiao3] angle at apex; summit angle
血库存量受周期性及结构性因素影响。	0:血库 1:库存 2:存量 5:周期/周期性 9:结构/结构性 12:因素 14:影响	周期 [zhou1 qi1] period; cycle; 周期性 [zhou1 qi1 xing4] periodic; cyclical; 存量 [cun2 liang4] reserves; 库存 [ku4 cun2] property or cash held in reserve; stock; inventory; 结构 [jie2 gou4] structure; composition; architecture / CL:座[zuo4],個|个[ge4]; 结构性 [jie2 gou4 xing4] structural; structured; 血库 [xue4 ku4] blood bank
-我们去好好吃一顿.只有一些老朋友.	1:我们 4:好好 5:好吃 10:只有 11:有一些 12:一些 14:老朋友 15:朋友	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 只有 [zhi3 you3] only have ...; there is only ... / only if; can only; 好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 好好 [hao3 hao3] well; carefully; nicely; properly; 有一些 [you3 yi1 xie1] somewhat; some; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 老朋友 [lao3 peng2 you5] old friend / (slang) period; menstruation
曾历任众议院议员、横滨市长、日本社会党委员长等职。	1:历任 3:众议院 4:议院 6:议员 9:横滨/横滨市 11:市长 14:日本 16:社会/社会党 17:会党 18:党委 19:委员/委员长	众议院 [Zhong4 yi4 yuan4] lower house of parliament; House of Representatives; 会党 [hui4 dang3] anti-Qing secret societies; 党委 [dang3 wei3] Party committee; 委员 [wei3 yuan2] committee member; 委员长 [wei3 yuan2 zhang3] head of a committee; 市长 [shi4 zhang3] mayor; 横滨 [Heng2 bin1] Yokohama, Japan; 横滨市 [Heng2 bin1 shi4] Yokohama, major port city in Kanagawa prefecture 神奈川縣|神奈川...; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会党 [she4 hui4 dang3] socialist party; 议院 [yi4 yuan4] parliament; congress; legislative assembly
一时间，房间里一片悲哀，他们流着眼泪呆呆的看着床上面容安详的咪咪。	0:一时/一时间 1:时间 4:房间 9:悲哀 12:他们 15:着眼 16:眼泪 22:着床 24:上面 25:面容 27:安详 30:咪咪	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 上面 [shang4 mian4] on top of / above-mentioned / also pr. [shang4 mian5]; 时间 [shi2 jian1] time; 眼泪 [yan3 lei4] tear; teardrop / CL:滴[di1]; 着眼 [zhuo2 yan3] to focus on; to have one's eyes on; 面容 [mian4 rong2] facial features; appearance
杀了我一个中国人还有千千万万的中国人	3:一个 4:个中 5:中国/中国人 6:国人 8:还有 10:千千万万 11:千万 12:万万 15:中国/中国人 16:国人	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 万万 [wan4 wan4] hundred million; (fig.) enormous quantity / absolutely; certainly (usually followed by a negative exp...; 个中 [ge4 zhong1] therein; in this; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 千万 [qian1 wan4] ten million / countless; many / one must by all means; 千千万万 [qian1 qian1 wan4 wan4] innumerable; thousands upon thousands; 国人 [guo2 ren2] compatriots; fellow countrymen
你知道吗你所感受到的这些难以忍受的疼痛仅仅是个开始好戏还在后头	1:知道 6:感受 7:受到 10:这些 12:难以/难以忍受 14:忍受 17:疼痛 19:仅仅 23:开始 25:好戏还在后头 28:在后 29:后头	受到 [shou4 dao4] to receive; to be subjected to; 后头 [hou4 tou5] behind; the back; the rear / later; afterwards; in the future; 在后 [zai4 hou4] behind; 好戏还在后头 [hao3 xi4 hai2 zai4 hou4 tou5] the best is yet to come; you ain't seen nothin' yet; 忍受 [ren3 shou4] to bear; to endure; 感受 [gan3 shou4] to feel; to experience; feeling; impression; 难以 [nan2 yi3] hard to (predict, imagine etc); 难以忍受 [nan2 yi3 ren3 shou4] hard to endure; unbearable
在德意志犹太人中的宗教改革运动反映这一状况。	1:德意志 2:意志 4:犹太/犹太人 6:人中 7:中的 9:宗教/宗教改革 10:教改 11:改革 13:运动 15:反映 19:状况	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 人中 [ren2 zhong1] philtrum; the Renzhong acupuncture point; 宗教 [zong1 jiao4] religion; 宗教改革 [Zong1 jiao4 Gai3 ge2] (Protestant) Reformation; 德意志 [De2 yi4 zhi4] Deutschland; Germany; 意志 [yi4 zhi4] will; willpower; determination; 改革 [gai3 ge2] reform; to reform / CL:次[ci4],種|种[zhong3],項|项[xiang4]; 教改 [jiao4 gai3] education reform (abbr. for 教育改革[jiao4 yu4 gai3 ge2]); 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew
他也是净土宗知恩院第一代门迹，谥号无碍光院宫良纯大和尚。	3:净土/净土宗 9:第一 10:一代 15:谥号 17:无碍 24:大和 25:和尚	一代 [yi1 dai4] generation; 净土 [Jing4 tu3] (Buddhism) Pure Land, usually refers to Amitabha Buddha's...; 净土宗 [Jing4 tu3 zong1] Pure Land Buddhism; 和尚 [he2 shang5] Buddhist monk; 大和 [Da4 he2] Yamato; Daiwa (Japanese proper name); 第一 [di4 yi1] first; foremost
