sentence	spans	defs
独立国家联合体宣布所有成员国都是有主权的独立国家，因此有效地结束苏联统治。	0:独立/独立国家联合体 1:立国 2:国家 4:联合 5:合体 7:宣布 9:所有 10:有成 11:成员/成员国 13:国都 17:主权 20:独立 21:立国 22:国家 25:因此 27:有效 30:结束 32:苏联 34:统治	合体 [he2 ti3] to combine; combination / composite character (i.e. a synonym of 合體字|合体字[he2 ti3 zi4]) / (of clothes) to be a good fit; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国都 [guo2 du1] national capital; 成员 [cheng2 yuan2] member; 成员国 [cheng2 yuan2 guo2] member country; 所有 [suo3 you3] all / to have; to possess; to own; 有成 [you3 cheng2] (literary) to achieve success; 独立 [du2 li4] independent; independence; to stand alone; 独立国家联合体 [Du2 li4 guo2 jia1 lian2 he2 ti3] Commonwealth of Independent States (former Soviet Union); 立国 [li4 guo2] to found a country; 联合 [lian2 he2] to unite; to combine; alliance
‎我明白但即便爸爸想办法走门路‎我也没办法作出任何保证	2:明白 5:即便 7:爸爸 10:办法 12:走门路 13:门路 18:没办法 19:办法 21:作出 22:出任 23:任何 25:保证	任何 [ren4 he2] any; whatever; whichever; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出任 [chu1 ren4] to take up a post; to start in a new job; 办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 没办法 [mei2 ban4 fa3] there is nothing to be done; can't help it; 走门路 [zou3 men2 lu4] to use social connections; to curry favor; 门路 [men2 lu4] way of doing sth / the right social connection
联邦调查局和世界银行我想剪头发应该难不倒我	0:联邦/联邦调查局 2:调查 6:世界/世界银行 8:银行 12:剪头/剪头发 13:头发 15:应该 17:难不倒	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界银行 [Shi4 jie4 Yin2 hang2] World Bank; 剪头 [jian3 tou2] to get a haircut; to give sb a haircut; 剪头发 [jian3 tou2 fa5] (to get a) haircut; 头发 [tou2 fa5] hair (on the head); 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦调查局 [Lian2 bang1 Diao4 cha2 ju2] Federal Bureau of Investigation (FBI); 调查 [diao4 cha2] to investigate; investigation / to survey; survey; poll / CL:項|项[xiang4],個|个[ge4]; 银行 [yin2 hang2] bank / CL:家[jia1],個|个[ge4]
纳粹德国从没有动员过其全部的劳动力	0:纳粹/纳粹德国 2:德国 4:从没 5:没有 7:动员 11:全部 14:劳动/劳动力 15:动力	从没 [cong2 mei2] never (in the past); 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动力 [lao2 dong4 li4] labor force; manpower; 德国 [De2 guo2] Germany; 没有 [mei2 you3] to not have; doesn't exist; haven't; 纳粹 [Na4 cui4] Nazi (loanword); 纳粹德国 [Na4 cui4 De2 guo2] Nazi Germany (1933-1945)
你不看看你自个儿书不好好念，事也不好好做	2:看看 5:自个儿 6:个儿 9:不好 10:好好 16:不好 17:好好	不好 [bu4 hao3] no good; 个儿 [ge4 r5] size; height; stature; 好好 [hao3 hao3] well; carefully; nicely; properly; 自个儿 [zi4 ge3 r5] (dialect) oneself; by oneself
杰克·伦敦1876年1月12日出生于旧金山一个破产的农民家庭。	0:杰克/杰克·伦敦 3:伦敦 14:日出 15:出生 18:旧金山 19:金山 21:一个 23:破产 26:农民 27:民家 28:家庭	伦敦 [Lun2 dun1] London, capital of United Kingdom; 农民 [nong2 min2] peasant; farmer; 出生 [chu1 sheng1] to be born; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 日出 [ri4 chu1] sunrise; 旧金山 [Jiu4 jin1 shan1] San Francisco, California; 杰克 [Jie2 ke4] Jack (name); 杰克·伦敦 [Jie2 ke4 · Lun2 dun1] Jack London (1876-1916), American writer; 民家 [min2 jia1] commoner's house; minka / Bai ethnic group; 金山 [Jin1 shan1] Jinshan suburban district of Shanghai / Jinshan or Chinshan township in New Taipei City 新北市[Xin1 ...
魏礼群早年毕业于北京师范大学历史系，随后在内蒙古自治区牙克石林业管理局工作。	3:早年 5:毕业 8:北京/北京师范大学 9:京师 10:师范/师范大学 12:大学 13:学历 14:历史 18:随后 20:在内 21:内蒙/内蒙古/内蒙古自治区 22:蒙古 24:自治/自治区 27:牙克石 29:石林 30:林业 32:管理 35:工作	京师 [jing1 shi1] capital of a country (literary); 内蒙 [Nei4 meng3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古 [Nei4 meng3 gu3] see 內蒙古自治區|内蒙古自治区[Nei4 meng3 gu3 Zi4 zhi4 qu1]; 内蒙古自治区 [Nei4 meng3 gu3 Zi4 zhi4 qu1] Inner Mongolia Autonomous Region, capital Hohhot 呼和浩特市[Hu...; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京师范大学 [Bei3 jing1 Shi1 fan4 Da4 xue2] Beijing Normal University; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 在内 [zai4 nei4] included; among them; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学历 [xue2 li4] educational background; academic qualifications; 师范 [shi1 fan4] teacher-training; pedagogical; normal (school); 师范大学 [shi1 fan4 da4 xue2] normal university; teacher training college; 林业 [lin2 ye4] forestry; forest industry; 牙克石 [Ya2 ke4 shi2] see 牙克石市[Ya2 ke4 shi2 Shi4]; 石林 [Shi2 lin2] Stone Forest, notable set of limestone formations in Yunnan; 自治 [zi4 zhi4] autonomy; 自治区 [zi4 zhi4 qu1] autonomous region – a provincial-level administrative div...; 蒙古 [Meng3 gu3] Mongolia
他目前也在新加坡国立大学法学院停薪留职。	1:目前 5:新加坡/新加坡国立大学 7:坡国 8:国立 10:大学 12:法学/法学院 13:学院 15:停薪留职 17:留职	停薪留职 [ting2 xin1 liu2 zhi2] leave of absence without pay; 国立 [guo2 li4] national; state-run; public; 坡国 [Po1 guo2] (coll.) Singapore; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 新加坡 [Xin1 jia1 po1] Singapore; 新加坡国立大学 [Xin1 jia1 po1 Guo2 li4 Da4 xue2] National University of Singapore; 法学 [fa3 xue2] law; legal studies; 法学院 [fa3 xue2 yuan4] law school; 留职 [liu2 zhi2] to keep one's position; to hold on to one's job
它坐落在一座更古老的撞击坑西南边缘上，其东北外侧壁上有一座小陨坑。	1:坐落 7:古老 10:撞击/撞击坑 13:西南 14:南边 15:边缘 20:东北 21:北外 22:外侧 23:侧壁 30:陨坑	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 侧壁 [ce4 bi4] side wall; 北外 [Bei3 Wai4] abbr. for 北京外國語大學|北京外国语大学[Bei3 jing1 Wai4 guo2 yu3 Da4 xue2]; 南边 [nan2 bian5] south; south side; southern part; 外侧 [wai4 ce4] outer side; 撞击 [zhuang4 ji1] to strike; to hit; to ram; 撞击坑 [zhuang4 ji1 keng1] impact crater; 西南 [xi1 nan2] southwest; 边缘 [bian1 yuan2] edge; marginal
广州市第七十六中学位于中国广州市江南大道中隔山新街22号，是一所全日制中学。	0:广州/广州市 4:七十 5:十六 7:中学 8:学位 9:位于 11:中国 13:广州/广州市 16:江南 17:南大 18:大道 20:中隔 21:隔山 32:全日制 35:中学	七十 [qi1 shi2] seventy; 中学 [zhong1 xue2] middle school; 中隔 [zhong1 ge2] septum (anatomy); 位于 [wei4 yu2] to be located at; 十六 [shi2 liu4] sixteen; 16; 南大 [Nan2 Da4] Nanjing University, NJU (abbr. for 南京大學|南京大学[Nan2 jing1 D...; 大道 [da4 dao4] main road; avenue; 学位 [xue2 wei4] academic degree / place in school; 广州 [Guang3 zhou1] see 廣州市|广州市[Guang3 zhou1 Shi4]; 广州市 [Guang3 zhou1 Shi4] Guangzhou, sub-provincial city and capital of Guangdong P...; 江南 [Jiang1 nan2] region of China immediately south of the lower Yangtze Ri... / see 江南省[Jiang1 nan2 Sheng3] / see 江南區|江南区[Jiang1 nan2 Qu1]; 隔山 [ge2 shan1] half-sibling; step-
