sentence	spans	defs
而这最终作为一项国家政策被确立下来，直至今日。	2:最终 4:作为 8:国家/国家政策 9:家政 10:政策 13:确立 14:立下 15:下来 18:直至 19:至今 20:今日	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 今日 [jin1 ri4] today; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家政策 [guo2 jia1 zheng4 ce4] state policy; 家政 [jia1 zheng4] housekeeping; 政策 [zheng4 ce4] policy / CL:個|个[ge4]; 直至 [zhi2 zhi4] until; up to; 确立 [que4 li4] to establish; to institute; 立下 [li4 xia4] to set up; to establish; 至今 [zhi4 jin1] so far; to this day; until now
高桥教授毫无疑问希望我们通过脱衣服跨越第一步	0:高桥 2:教授 4:毫无/毫无疑问 5:无疑 6:疑问 8:希望 10:我们 12:通过 14:脱衣服 15:衣服 17:跨越 19:第一/第一步	无疑 [wu2 yi2] undoubtedly; without doubt; for sure; 毫无 [hao2 wu2] not in the least; completely lacking; 毫无疑问 [hao2 wu2 yi2 wen4] without a doubt; certainty; 疑问 [yi2 wen4] question; doubt; 第一 [di4 yi1] first; foremost; 第一步 [di4 yi1 bu4] first step; 脱衣服 [tuo1 yi1 fu2] undress; 衣服 [yi1 fu5] clothes / CL:件[jian4],套[tao4]
同治元年，任直隶正定府正定县知县；同治四年，任直隶保定府清苑县知县。	0:同治 2:元年 5:任直 6:直隶 8:正定 11:正定/正定县 14:知县 17:同治 22:任直 23:直隶 25:保定 28:清苑 31:知县	任直 [Ren4 zhi2] Nintendo Direct (announcement presentation); 正定 [Zheng4 ding4] see 正定縣|正定县[Zheng4 ding4 Xian4]; 正定县 [Zheng4 ding4 Xian4] Zhengding, a county in Shijiazhuang City 石家莊市|石家庄市[Shi2 j...; 直隶 [Zhi2 li4] Zhili, a province from Ming times until 1928, roughly cor...
埃塞俄比亚选手包揽了男子全程马拉松前三名。	0:埃塞俄比亚 3:比亚 5:选手 6:手包 7:包揽 10:男子 12:全程 14:马拉/马拉松	包揽 [bao1 lan3] to take it all upon oneself; to undertake the whole task;...; 埃塞俄比亚 [Ai1 sai4 e2 bi3 ya4] Ethiopia; 手包 [shou3 bao1] handbag; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 选手 [xuan3 shou3] athlete; contestant; 马拉 [Ma3 la1] Marat (name); 马拉松 [ma3 la1 song1] (loanword) marathon
你哪知道这年代的皮条客长什么样？	1:哪知/哪知道 2:知道 5:年代 8:皮条/皮条客 12:什么/什么样	什么 [shen2 me5] what? / something; anything; 什么样 [shen2 me5 yang4] what kind?; what sort?; 哪知 [na3 zhi1] who would have thought; unexpectedly; 哪知道 [na3 zhi1 dao4] who would have thought that ...?; 皮条 [pi2 tiao2] leather strap; thong / pimp; procurer; 皮条客 [pi2 tiao2 ke4] pimp; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
克莉斯汀,加油站,房屋还有道路刚刚一切都消失不见了	5:加油/加油站 9:房屋 11:还有 12:有道 13:道路 15:刚刚 16:刚一 17:一切 20:消失 22:不见/不见了	一切 [yi1 qie4] everything; every; all; 不见 [bu4 jian4] not to see; not to meet / to have disappeared; to be missing; 不见了 [bu4 jian4 le5] to have disappeared; to be missing; 刚一 [gang1 yi1] to have just started to; 刚刚 [gang1 gang5] just now; a moment ago; 加油 [jia1 you2] to add oil; to top up with gas; to refuel / to accelerate; to step on the gas / (fig.) to make an extra effort; to cheer sb on; 加油站 [jia1 you2 zhan4] gas station; 有道 [you3 dao4] enlightened; wise and just; 还有 [hai2 you3] furthermore; in addition; 道路 [dao4 lu4] road; path / way / CL:條|条[tiao2]
双开口：去程的降落地与回程的起飞地不同，去程的起飞地与回程的降落地也不同。	0:双开 1:开口 4:去程 7:降落 8:落地 11:回程 14:起飞 15:飞地 17:不同 20:去程 23:起飞 24:飞地 27:回程 30:降落 31:落地 34:不同	双开 [shuang1 kai1] to strip sb of their Party membership and government job ...; 开口 [kai1 kou3] to open one's mouth; to start to talk; 落地 [luo4 di4] to fall to the ground; to land / to be born; 起飞 [qi3 fei1] (of an aircraft or rocket) to take off; to lift off / (fig.) (of an enterprise etc) to start to develop rapidly; 降落 [jiang4 luo4] to descend; to land; 飞地 [fei1 di4] enclave; exclave (territory belonging to one jurisdiction...
‪这不好笑但愿我们‪不会死于心脏病发作吧	1:这不 2:不好 3:好笑 5:但愿 7:我们 10:不会 11:会死 14:心脏/心脏病/心脏病发作 15:脏病 17:发作	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 不好 [bu4 hao3] no good; 会死 [hui4 si3] mortal; 发作 [fa1 zuo4] to flare up; to break out; 好笑 [hao3 xiao4] laughable; funny; ridiculous; 心脏 [xin1 zang4] heart / CL:顆|颗[ke1],個|个[ge4]; 心脏病 [xin1 zang4 bing4] heart disease; 心脏病发作 [xin1 zang4 bing4 fa1 zuo4] heart attack; to have a heart attack; 脏病 [zang1 bing4] (coll.) venereal disease; 这不 [zhe4 bu5] (coll.) As a matter of fact, ... (used to introduce evide...
大厦租金收益扣除开支后，全数拨捐田家炳基金会作慈善用途。	0:大厦 2:租金 4:收益 6:扣除 7:除开 8:开支 12:全数 19:基金/基金会 23:慈善 24:善用 25:用途	善用 [shan4 yong4] to put to good use; to be good at using; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 开支 [kai1 zhi1] expenditures; to spend money / (coll.) to pay wages; 慈善 [ci2 shan4] benevolent; charitable; 扣除 [kou4 chu2] to deduct; 用途 [yong4 tu2] use; application; 除开 [chu2 kai1] besides; except / to get rid of (sb) / (math.) to divide
再配以「彩色子母弹」烟花不断爆发，象征中港两地重要关系及香港人团结一致的力量。	4:彩色 5:色子 6:子母/子母弹 7:母弹 10:烟花 12:不断 14:爆发 17:象征 19:中港 23:重要 25:关系 28:香港/香港人 29:港人 31:团结/团结一致 33:一致 36:力量	一致 [yi1 zhi4] consistent; unanimous; in unison; 团结 [tuan2 jie2] to unite; unity; solidarity; 团结一致 [tuan2 jie2 yi1 zhi4] see 團結一心|团结一心[tuan2 jie2 yi1 xin1]; 子母 [zi3 mu3] mother and son / interest and capital / combination of a large object and a smaller one of the sa...; 子母弹 [zi3 mu3 dan4] (military) cluster bomb / shrapnel; 彩色 [cai3 se4] color; multicolored; 母弹 [mu3 dan4] parent shell (of a cluster bomb); 港人 [Gang3 ren2] Hong Kong person or people; 色子 [shai3 zi5] dice (used in gambling); 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港人 [Xiang1 gang3 ren2] Hong Kong person or people
