sentence	spans	defs
向南流后折向西南，经婺源县、德兴市、乐平市，在鄱阳县与昌江汇合，成为鄱江。	0:向南 5:向西/向西南 6:西南 10:婺源/婺源县 14:德兴/德兴市 18:乐平/乐平市 23:鄱阳/鄱阳县 27:昌江 29:汇合 32:成为	乐平 [Le4 ping2] see 樂平市|乐平市[Le4 ping2 Shi4]; 乐平市 [Le4 ping2 Shi4] Leping, a county-level city in Jingdezhen City 景德鎮市|景德镇市[...; 向西 [xiang4 xi1] westward; 向西南 [xiang4 xi1 nan2] southwestward; 婺源 [Wu4 yuan2] see 婺源縣|婺源县[Wu4 yuan2 Xian4]; 婺源县 [Wu4 yuan2 Xian4] Wuyuan, a county in Shangrao City 上饒市|上饶市[Shang4 rao2 Shi...; 德兴 [De2 xing1] see 德興市|德兴市[De2 xing1 Shi4]; 德兴市 [De2 xing1 Shi4] Dexing, a county-level city in Shangrao City 上饒市|上饶市[Shan...; 西南 [xi1 nan2] southwest; 鄱阳 [Po2 yang2] see 鄱陽縣|鄱阳县[Po2 yang2 Xian4]; 鄱阳县 [Po2 yang2 Xian4] Poyang, a county in Shangrao City 上饒市|上饶市[Shang4 rao2 Shi...
当电子束在轨道中完成了五次连续回转，其最大能量可达6吉电子伏特。	1:电子/电子束 5:轨道 8:完成 9:成了 13:连续 15:回转 20:大能 21:能量 26:吉电子伏 27:电子/电子伏/电子伏特 29:伏特	伏特 [fu2 te4] (loanword) volt; 吉电子伏 [ji2 dian4 zi3 fu2] giga electron volt GeV (unit of energy equal to 1.6 x 10⁻...; 大能 [da4 neng2] almighty; 完成 [wan2 cheng2] to complete; to accomplish; 成了 [cheng2 le5] to be done; that's enough; 电子 [dian4 zi3] electronic / electron (particle physics); 电子伏 [dian4 zi3 fu2] electron volt (unit of energy used in particle physics, a...; 电子伏特 [dian4 zi3 fu2 te4] electronvolt (eV); 电子束 [dian4 zi3 shu4] beam of electrons; 能量 [neng2 liang4] energy / capabilities
二战后同一时期，德意志民主共和国的国歌是《从废墟中崛起》。	0:二战 1:战后 3:同一 4:一时 5:时期 8:德意志/德意志民主共和国 9:意志 11:民主 13:共和/共和国 17:国歌 22:废墟 25:崛起	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 二战 [Er4 zhan4] World War II; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 同一 [tong2 yi1] identical; the same; 德意志 [De2 yi4 zhi4] Deutschland; Germany; 德意志民主共和国 [De2 yi4 zhi4 Min2 zhu3 Gong4 he2 guo2] German Democratic Republic (East Germany), 1945-1990; 意志 [yi4 zhi4] will; willpower; determination; 战后 [zhan4 hou4] postwar; after the war; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 民主 [min2 zhu3] democracy; democratic
研究生院该好好做做工作把他们筛选出嘛	0:研究/研究生/研究生院 5:好好 8:做工/做工作 9:工作 12:他们 14:筛选 15:选出	做工 [zuo4 gong1] to do manual work / workmanship; 做工作 [zuo4 gong1 zuo4] to do one's work / to try to persuade or influence sb; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究生 [yan2 jiu1 sheng1] graduate student; postgraduate; 研究生院 [yan2 jiu1 sheng1 yuan4] graduate school; 筛选 [shai1 xuan3] to filter; 选出 [xuan3 chu1] to pick out; to select; to elect
全球定位系统它身上装了全球定位系统	0:全球/全球定位系统 2:定位 4:系统 7:身上 8:上装 11:全球/全球定位系统 13:定位 15:系统	上装 [shang4 zhuang1] upper garment; 全球 [quan2 qiu2] the whole world; global; 全球定位系统 [quan2 qiu2 ding4 wei4 xi4 tong3] GPS (Global Positioning System); 定位 [ding4 wei4] to position; to locate; to categorize; 系统 [xi4 tong3] system / CL:個|个[ge4]; 身上 [shen1 shang5] on the body; at hand / among
然后直升飞机飞来飞行员放下绳梯但这个人告诉他他哪里也不去	0:然后 2:直升飞机 4:飞机 8:飞行/飞行员 9:行员 11:放下 13:绳梯 16:这个 17:个人 19:告诉 23:哪里	个人 [ge4 ren2] individual; personal; 直升飞机 [zhi2 sheng1 fei1 ji1] see 直升機|直升机[zhi2 sheng1 ji1]; 行员 [hang2 yuan2] (Tw) staff; clerk; employee (of a bank 銀行|银行[yin2 hang2] ...; 这个 [zhe4 ge5] this; 飞机 [fei1 ji1] airplane / CL:架[jia4]; 飞行 [fei1 xing2] to fly; flight; aviation; 飞行员 [fei1 xing2 yuan2] pilot; aviator
所有人都是经验丰富的同盟退伍军人。	0:所有/所有人 1:有人 5:经验/经验丰富 7:丰富 10:同盟 12:退伍/退伍军人 14:军人	丰富 [feng1 fu4] to enrich; rich; abundant; 军人 [jun1 ren2] military personnel; soldier; 所有 [suo3 you3] all / to have; to possess; to own; 所有人 [suo3 you3 ren2] everyone / owner; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 经验 [jing1 yan4] experience; to experience; 经验丰富 [jing1 yan4 feng1 fu4] experienced; with ample experience; 退伍 [tui4 wu3] to be discharged from military service; 退伍军人 [tui4 wu3 jun1 ren2] veteran
桃园市警方指出，是否涉酒驾须以拦检当下酒精呼气数值为准。	0:桃园/桃园市 3:警方 5:指出 8:是否 11:酒驾 15:拦检 17:当下 18:下酒 19:酒精 21:呼气 22:气数 23:数值 25:为准	下酒 [xia4 jiu3] to be appropriate to have with alcohol / to down one's drink; 呼气 [hu1 qi4] to breathe out; 当下 [dang1 xia4] immediately; at this moment; 数值 [shu4 zhi2] numerical value; 桃园 [Tao2 yuan2] Taoyuan city and county in Taiwan; 桃园市 [Tao2 yuan2 shi4] Taoyuan city in north Taiwan, capital of Taoyuan county; 气数 [qi4 shu5] fate; destiny; 酒精 [jiu3 jing1] (coll.) ethanol; ethyl alcohol
其中较著名产地例花莲县玉里镇、宜兰县苏澳镇等。	0:其中 2:较著 3:著名 4:名产 5:产地 8:花莲/花莲县 11:玉里/玉里镇 15:宜兰/宜兰县 18:苏澳/苏澳镇	产地 [chan3 di4] place of origin; production site; 名产 [ming2 chan3] famous local product; name-brand product; 宜兰 [Yi2 lan2] Yilan city and county 宜蘭縣|宜兰县[Yi2 lan2 Xian4], northeast ...; 宜兰县 [Yi2 lan2 Xian4] Yilan County in northeast Taiwan; 玉里 [Yu4 li3] Yuli town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4], ea...; 玉里镇 [Yu4 li3 zhen4] Yuli town in Hualien County 花蓮縣|花莲县[Hua1 lian2 Xian4], ea...; 花莲 [Hua1 lian2] Hualien, city and county on the east coast of Taiwan; 花莲县 [Hua1 lian2 Xian4] Hualien County on the east coast of Taiwan; 苏澳 [Su1 ao4] Suao Township in Yilan County 宜蘭縣|宜兰县[Yi2 lan2 Xian4], Ta...; 苏澳镇 [Su1 ao4 Zhen4] Suao Township in Yilan County 宜蘭縣|宜兰县[Yi2 lan2 Xian4], Ta...; 著名 [zhu4 ming2] famous; well-known; 较著 [jiao4 zhu4] obvious; prominent
其中一复制模版现展于美国华盛顿特区乔治城大学文化交流中心地下室。	0:其中 3:复制 4:制模 5:模版 10:美国 12:华盛顿/华盛顿特区 15:特区 17:乔治/乔治城/乔治城大学 20:大学 22:文化/文化交流 24:交流 26:中心 27:心地 28:地下/地下室	中心 [zhong1 xin1] center; heart; core; 乔治 [Qiao2 zhi4] George (name); 乔治城 [Qiao2 zhi4 cheng2] Georgetown; 乔治城大学 [Qiao2 zhi4 cheng2 Da4 xue2] Georgetown University in Washington D.C., famous as quali...; 交流 [jiao1 liu2] to exchange; communication; interaction; 制模 [zhi4 mu2] mold making; 华盛顿 [Hua2 sheng4 dun4] Washington (person name) / Washington (place name); 华盛顿特区 [Hua2 sheng4 dun4 te4 qu1] Washington D.C. (US federal capital); 地下 [di4 xia4] underground; subterranean / covert; 地下室 [di4 xia4 shi4] basement; cellar; 复制 [fu4 zhi4] to copy; to duplicate; to reproduce; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 心地 [xin1 di4] character; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化交流 [wen2 hua4 jiao1 liu2] cultural exchange; 模版 [mu2 ban3] variant of 模板[mu2 ban3]; 特区 [te4 qu1] special administrative region / abbr. for 特別行政區|特别行政区
