sentence	spans	defs
新加坡人参与各种各样的体育运动，既为娱乐消闲又为比赛。	0:新加坡/新加坡人 3:人参 4:参与 6:各种/各种各样 8:各样 11:体育/体育运动 13:运动 18:娱乐 20:消闲 24:比赛	人参 [ren2 shen1] ginseng; 体育 [ti3 yu4] sports; physical education; 体育运动 [ti3 yu4 yun4 dong4] sports; athletic activities; 参与 [can1 yu4] to participate (in sth); 各样 [ge4 yang4] many different types; 各种 [ge4 zhong3] every kind of; all kinds of; various; 各种各样 [ge4 zhong3 ge4 yang4] various kinds; all sorts; 新加坡 [Xin1 jia1 po1] Singapore; 新加坡人 [Xin1 jia1 po1 ren2] Singaporean; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
也曾感受到难以明状的孤寂让人难以忍受的无助感以及年轻的阴暗面	2:感受 3:受到 5:难以 10:孤寂 14:难以/难以忍受 16:忍受 19:无助/无助感 22:以及 24:年轻 27:阴暗/阴暗面	受到 [shou4 dao4] to receive; to be subjected to; 忍受 [ren3 shou4] to bear; to endure; 感受 [gan3 shou4] to feel; to experience; feeling; impression; 无助 [wu2 zhu4] helpless; without help; 无助感 [wu2 zhu4 gan3] feeling of helplessness; 阴暗 [yin1 an4] dim; dark; shadowy / gloomy; dismal; murky; 阴暗面 [yin1 an4 mian4] the dark side (of society etc); 难以 [nan2 yi3] hard to (predict, imagine etc); 难以忍受 [nan2 yi3 ren3 shou4] hard to endure; unbearable
不知耶,我喜欢瓶装水的口感再来两杯威士忌加冰块	0:不知 5:喜欢 7:瓶装/瓶装水 11:口感 17:威士/威士忌 20:加冰/加冰块 21:冰块	冰块 [bing1 kuai4] ice cube; ice chunk; 加冰 [jia1 bing1] iced; on the rocks; 加冰块 [jia1 bing1 kuai4] on the rocks; with ice; iced; 威士 [Wei1 shi4] Visa (credit card); 威士忌 [wei1 shi4 ji4] whiskey (loanword); 瓶装 [ping2 zhuang1] bottled; 瓶装水 [ping2 zhuang1 shui3] bottled water
爱德华·阿普尔顿证明了电子层的存在，并也在日后获得诺贝尔奖。	0:爱德/爱德华 4:阿普尔顿 8:证明 9:明了 11:电子/电子层 12:子层 15:存在 21:日后 23:获得 25:诺贝尔/诺贝尔奖 26:贝尔	子层 [zi3 ceng2] sublayer; 明了 [ming2 liao3] to understand clearly; plain; clear / also written 明瞭|明了[ming2 liao3]; 爱德 [Ai4 de2] Aide (brand); 爱德华 [Ai4 de2 hua2] Edward; Édouard; 电子 [dian4 zi3] electronic / electron (particle physics); 电子层 [dian4 zi3 ceng2] electron shell (in the atom); 证明 [zheng4 ming2] to prove; to verify / certificate; identification / CL:個|个[ge4]; 诺贝尔 [Nuo4 bei4 er3] Nobel (Prize); 诺贝尔奖 [Nuo4 bei4 er3 Jiang3] Nobel Prize; 贝尔 [Bei4 er3] Bell (person name)
也就是说，大正维新意味着第二个中国革命。	0:也就是/也就是说 1:就是/就是说 5:大正 7:维新 8:新意 9:意味/意味着 12:第二 14:个中 15:中国 17:革命	个中 [ge4 zhong1] therein; in this; 中国 [Zhong1 guo2] China; 也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 意味 [yi4 wei4] meaning; to mean / implication; overtone; to imply / flavor / (Tw) to get a sense of; 意味着 [yi4 wei4 zhe5] to signify; to mean; to imply; 新意 [xin1 yi4] new idea; 维新 [wei2 xin1] political reform; revitalization; modernization
把腋下的汗腺，尤其是大汗腺彻底切除，自然就根除了狐臭的祸源。	1:腋下 4:汗腺 7:尤其/尤其是 10:大汗 11:汗腺 13:彻底 15:切除 18:自然 21:根除 22:除了 24:狐臭	大汗 [da4 han2] supreme khan | [da4 han4] profuse perspiration; 尤其 [you2 qi2] especially; particularly; 尤其是 [you2 qi2 shi4] especially; in particular; 根除 [gen1 chu2] to eradicate; 汗腺 [han4 xian4] sweat gland; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
五十岚空江的昔日同僚，负责制作人工细菌的欧夜鹰组成员。	0:五十 6:昔日 8:同僚 11:负责 13:制作/制作人 14:作人 15:人工 17:细菌 20:欧夜鹰 21:夜鹰 23:组成 24:成员	人工 [ren2 gong1] artificial / manpower; manual work; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 制作 [zhi4 zuo4] to make; to manufacture; 制作人 [zhi4 zuo4 ren2] (entertainment industry) producer; 夜鹰 [ye4 ying1] nightjar (nocturnal bird in the family Caprimulgidae); 成员 [cheng2 yuan2] member; 欧夜鹰 [ou1 ye4 ying1] (bird species of China) European nightjar (Caprimulgus eu...; 组成 [zu3 cheng2] to form; to constitute
中国人民的老朋友，中华人民共和国外交术语。	0:中国/中国人 1:国人 2:人民 5:老朋友 6:朋友 9:中华/中华人民共和国 10:华人 11:人民 13:共和/共和国 15:国外 16:外交 18:术语	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 国人 [guo2 ren2] compatriots; fellow countrymen; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 老朋友 [lao3 peng2 you5] old friend / (slang) period; menstruation
糠秕杜鹃（学名：），为杜鹃花科杜鹃花属下的一个植物种。	0:糠秕 2:杜鹃 5:学名 11:杜鹃/杜鹃花/杜鹃花科 15:杜鹃/杜鹃花 18:属下 21:一个 23:植物 24:物种	杜鹃 [du4 juan1] cuckoo (Cercococcyx spp., also written 杜鵑鳥|杜鹃鸟) / Indian azalea (Rhododendron simsii Planch, also written 杜...; 杜鹃花 [du4 juan1 hua1] Indian Azalea (Rhododendron simsii Planch); 杜鹃花科 [du4 juan1 hua1 ke1] Ericaceae (botany), genus containing rhododendron and azalea; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 物种 [wu4 zhong3] species
是全球第一个以诏安客家人为主题的博物馆。	1:全球 3:第一 4:一个 7:诏安 9:客家/客家人 10:家人 11:人为 12:为主 13:主题 16:博物/博物馆	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主题 [zhu3 ti2] theme; subject; 人为 [ren2 wei2] artificial; man-made; of human origin; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 客家 [Ke4 jia1] Hakka ethnic group, a subgroup of the Han that in the 13t...; 客家人 [Ke4 jia1 ren2] Hakka people; 家人 [jia1 ren2] family member / (old) servant; 第一 [di4 yi1] first; foremost
