sentence	spans	defs
县：温宿县、沙雅县、新和县、拜城县、乌什县、阿瓦提县、柯坪县。	2:温宿/温宿县 6:沙雅/沙雅县 10:新和/新和县 11:和县 14:拜城/拜城县 18:乌什/乌什县 22:阿瓦提/阿瓦提县 27:柯坪/柯坪县	乌什 [Wu1 shi2] Uchturpan nahiyisi (Uqturpan county) in Aksu 阿克蘇地區|阿克苏地区[...; 乌什县 [Wu1 shi2 xian4] Uchturpan nahiyisi (Uqturpan county) in Aksu 阿克蘇地區|阿克苏地区[...; 和县 [He2 Xian4] He County or Hexian, a county in Ma'anshan City 馬鞍山市|马鞍山市...; 拜城 [Bai4 cheng2] Bay nahiyisi (Baicheng county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4...; 拜城县 [Bai4 cheng2 xian4] Bay nahiyisi (Baicheng county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4...; 新和 [Xin1 he2] Toqsu nahiyisi (Xinhe county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 ...; 新和县 [Xin1 he2 xian4] Toqsu nahiyisi (Xinhe county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 ...; 柯坪 [Ke1 ping2] Kelpin nahiyisi (Kelpin county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke...; 柯坪县 [Ke1 ping2 xian4] Kelpin nahiyisi (Kelpin county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke...; 沙雅 [Sha1 ya3] Shayar nahiyisi (Shaya county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4...; 沙雅县 [Sha1 ya3 xian4] Shayar nahiyisi (Shaya county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4...; 温宿 [Wen1 su4] Onsu nahiyisi (Wensu county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 s...; 温宿县 [Wen1 su4 xian4] Onsu nahiyisi (Wensu county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 s...; 阿瓦提 [A1 wa3 ti2] Avat nahiyisi (Awat county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 su...; 阿瓦提县 [A1 wa3 ti2 xian4] Avat nahiyisi (Awat county) in Aksu 阿克蘇地區|阿克苏地区[A1 ke4 su...
从下面看鲤鱼旗，浮现在蓝天下的鲤鱼很像在水中健壮地游。	1:下面 4:鲤鱼/鲤鱼旗 8:浮现 9:现在 11:蓝天 12:天下 15:鲤鱼 22:健壮	天下 [tian1 xia4] the world; realm; land under heaven / rule; 浮现 [fu2 xian4] to emerge; to appear; 现在 [xian4 zai4] now; at present; currently; 蓝天 [lan2 tian1] blue sky; 鲤鱼 [li3 yu2] carp; 鲤鱼旗 [li3 yu2 qi2] koinobori, a Japanese carp-shaped windsock flown to celeb...
不支付抚养费的真正受害者是孩子们	0:不支 1:支付 3:抚养/抚养费 7:真正 9:受害/受害者 13:孩子/孩子们	不支 [bu4 zhi1] to be unable to endure; 受害 [shou4 hai4] to suffer harm; victimized; 受害者 [shou4 hai4 zhe3] victim; casualty; 孩子 [hai2 zi5] child; 孩子们 [hai2 zi5 men5] children; 抚养 [fu3 yang3] to foster; to bring up; to raise; 抚养费 [fu3 yang3 fei4] child support payment (after a divorce); 支付 [zhi1 fu4] to pay (money)
行政区划属于广东省珠海市香洲区桂山镇。	0:行政/行政区/行政区划 1:政区 2:区划 4:属于 6:广东/广东省 9:珠海/珠海市 10:海市 12:香洲/香洲区	区划 [qu1 hua4] subdivision (e.g. of provinces into counties); 广东 [Guang3 dong1] see 廣東省|广东省[Guang3 dong1 Sheng3]; 广东省 [Guang3 dong1 Sheng3] Guangdong Province, capital Guangzhou 廣州市|广州市[Guang3 zhou...; 政区 [zheng4 qu1] administrative division; 海市 [hai3 shi4] (lit. and fig.) mirage; 珠海 [Zhu1 hai3] see 珠海市[Zhu1 hai3 Shi4]; 珠海市 [Zhu1 hai3 Shi4] Zhuhai, prefecture-level city in Guangdong Province 廣東省|广...; 行政 [xing2 zheng4] administration; administrative; 行政区 [xing2 zheng4 qu1] administrative district; 行政区划 [xing2 zheng4 qu1 hua4] administrative subdivision; 香洲 [Xiang1 zhou1] see 香洲區|香洲区[Xiang1 zhou1 Qu1]; 香洲区 [Xiang1 zhou1 Qu1] Xiangzhou, a district of Zhuhai City 珠海市[Zhu1 hai3 Shi4],...
晚上8时，澳门地球物理暨气象局将其升格为热带风暴。	0:晚上 5:澳门 6:门地 7:地球/地球物理 9:物理 12:气象/气象局 17:升格 20:热带/热带风暴 22:风暴	地球 [di4 qiu2] the earth; 地球物理 [di4 qiu2 wu4 li3] geophysics; 气象 [qi4 xiang4] weather; meteorology / atmosphere; ambience; scene; 气象局 [qi4 xiang4 ju2] weather bureau; meteorological office; 澳门 [Ao4 men2] Macao or Macau, special administrative region (SAR) of th...; 热带 [re4 dai4] the tropics; tropical; 热带风暴 [re4 dai4 feng1 bao4] tropical storm; 物理 [wu4 li3] physics; 门地 [men2 di4] variant of 門第|门第[men2 di4]; 风暴 [feng1 bao4] storm / violent commotion; crisis
贝多芬此前写过不少小提琴和管弦乐队的作品。	0:贝多/贝多芬 1:多芬 3:此前 7:不少 9:小提琴 10:提琴 13:管弦乐/管弦乐队 14:弦乐/弦乐队 15:乐队 18:作品	乐队 [yue4 dui4] band; pop group / CL:支[zhi1]; 多芬 [Duo1 fen1] Dove (brand); 小提琴 [xiao3 ti2 qin2] violin; fiddle; 弦乐 [xian2 yue4] string music; 弦乐队 [xian2 yue4 dui4] string orchestra; 提琴 [ti2 qin2] instrument of the violin family (violin, viola, cello or ... / CL:把[ba3]; 管弦乐 [guan3 xian2 yue4] orchestral music; 管弦乐队 [guan3 xian2 yue4 dui4] orchestra; 贝多 [bei4 duo1] pattra palm tree (loan from Sanskrit, Corypha umbraculife...; 贝多芬 [Bei4 duo1 fen1] Ludwig van Beethoven (1770-1827), German composer
台东市第二公有零售市场原为台东市中正路底为台东港与台东县渔会。	0:台东/台东市 3:第二 5:公有 7:零售 9:市场 13:台东/台东市 16:中正 17:正路 21:台东 22:东港 25:台东/台东县	东港 [Dong1 gang3] Donggang, the name of various places, including 東港市|东港市[D...; 中正 [Zhong1 zheng4] adopted name of Chiang Kai-shek 蔣介石|蒋介石[Jiang3 Jie4 shi2] | [zhong1 zheng4] fair and honest; 台东 [Tai2 dong1] Taidong or Taitung city and county in Taiwan; 台东县 [Tai2 dong1 Xian4] Taitung County in southeast Taiwan; 台东市 [Tai2 dong1 shi4] Taitung city in southeast Taiwan, capital of Taitung county; 正路 [zheng4 lu4] (lit. and fig.) the right way; the correct path; the prop...
高雄市交响乐团前身为1981年所创立的「高雄市管弦乐团」。	0:高雄/高雄市 3:交响/交响乐/交响乐团 5:乐团 7:前身 8:身为 16:创立 20:高雄/高雄市 23:管弦乐/管弦乐团 24:弦乐 25:乐团	乐团 [yue4 tuan2] band; orchestra; 交响 [jiao1 xiang3] symphony, symphonic; 交响乐 [jiao1 xiang3 yue4] symphony; 交响乐团 [jiao1 xiang3 yue4 tuan2] symphony orchestra; 前身 [qian2 shen1] forerunner; predecessor; precursor / previous incarnation (Buddhism) / jacket front; 弦乐 [xian2 yue4] string music; 管弦乐 [guan3 xian2 yue4] orchestral music; 管弦乐团 [guan3 xian2 yue4 tuan2] orchestra; 身为 [shen1 wei2] in the capacity of; as; 高雄 [Gao1 xiong2] Kaohsiung, a special municipality in south Taiwan; 高雄市 [Gao1 xiong2 shi4] Kaohsiung or Gaoxiong city in south Taiwan
我们剩下多少极化装甲百分之六十二	0:我们 2:剩下 4:多少 6:极化 7:化装 8:装甲 10:百分/百分之 11:分之 13:六十 14:十二	六十 [liu4 shi2] sixty; 60; 分之 [fen1 zhi1] (indicating a fraction); 化装 [hua4 zhuang1] (of actors) to make up / to disguise oneself; 十二 [shi2 er4] twelve; 12; 极化 [ji2 hua4] polarization; 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 装甲 [zhuang1 jia3] vehicle armor
庄主是明白人谢玉不把你们赶尽杀绝绝不会善罢甘休	3:明白 4:白人 10:你们 12:赶尽杀绝 14:杀绝 16:绝不 17:不会 19:善罢甘休	不会 [bu4 hui4] will not; unlikely / not able; not having learned / (coll.) (Tw) don't mention it; 明白 [ming2 bai5] clear; obvious; unequivocal / sensible; to understand; 杀绝 [sha1 jue2] to exterminate; 白人 [bai2 ren2] white man or woman; Caucasian; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 赶尽杀绝 [gan3 jin4 sha1 jue2] to exterminate; ruthless
