sentence	spans	defs
维罗纳罗马剧场建于公元前1世纪末。	0:维罗纳 1:罗纳 3:罗马 5:剧场 9:公元/公元前 13:世纪/世纪末	世纪 [shi4 ji4] century / CL:個|个[ge4]; 世纪末 [shi4 ji4 mo4] end of the century; 公元 [gong1 yuan2] CE; AD; 公元前 [gong1 yuan2 qian2] BCE; BC; 维罗纳 [Wei2 luo2 na4] Verona; 罗纳 [Luo2 na4] Rhone, river of Switzerland and France
普朗塔被视为婆罗门教宇宙观的中心须弥山的象征。	4:视为 6:婆罗门/婆罗门教 10:宇宙/宇宙观 14:中心 16:须弥/须弥山 20:象征	婆罗门 [Po2 luo2 men2] Brahmin; 婆罗门教 [po2 luo2 men2 jiao4] Brahmanism; Hinduism; 宇宙 [yu3 zhou4] universe; cosmos; space; 宇宙观 [yu3 zhou4 guan1] world view; conception of the universe; 须弥 [Xu1 mi2] Mt Meru or Sumeru, sacred mountain in Buddhist and Jain t... / Mt Xumi in Guyuan 固原[Gu4 yuan2], Ningxia, with many Buddh...; 须弥山 [Xu1 mi2 shan1] Mt Meru or Sumeru, sacred mountain in Buddhist and Jain t... / Mt Xumi in Guyuan 固原[Gu4 yuan2], Ningxia, with many Buddh...
例如超临界二氧化碳可用透过超流体抽取法去抽取咖啡因，从而制造出脱咖啡因的咖啡。	0:例如 2:超临界 3:临界 5:二氧化碳 6:氧化 11:透过 14:流体 16:抽取 20:抽取 22:咖啡/咖啡因 26:从而 28:制造 30:出脱 31:脱咖啡因 32:咖啡/咖啡因 36:咖啡	临界 [lin2 jie4] critical; at the boundary; 二氧化碳 [er4 yang3 hua4 tan4] carbon dioxide CO2; 出脱 [chu1 tuo1] to sell off; to dispose of / to extricate; to vindicate / to become prettier (of child); 咖啡 [ka1 fei1] (loanword) coffee / CL:杯[bei1]; 咖啡因 [ka1 fei1 yin1] caffeine (loanword); 氧化 [yang3 hua4] to oxidize; 脱咖啡因 [tuo1 ka1 fei1 yin1] decaffeinated / see also 無咖啡因|无咖啡因[wu2 ka1 fei1 yin1]; 超临界 [chao1 lin2 jie4] supercritical
因颠沛流离，饥寒交迫之苦，让曾国超染患了结核病。	1:颠沛/颠沛流离 3:流离 6:饥寒交迫 8:交迫 19:了结 20:结核/结核病	了结 [liao3 jie2] to settle; to conclude; to wind up; 交迫 [jiao1 po4] to be beleaguered; 流离 [liu2 li2] homeless and displaced; to live as a refugee; 结核 [jie2 he2] tuberculosis; consumption / nodule; 结核病 [jie2 he2 bing4] tuberculosis; 颠沛 [dian1 pei4] to stumble; to suffer hardship; 颠沛流离 [dian1 pei4 liu2 li2] homeless and miserable; to drift; 饥寒交迫 [ji1 han2 jiao1 po4] beset by hunger and cold; in desperate poverty
然后它开始流出清澈的水还是会有一些小砂子过了一会儿就干净了	0:然后 3:开始 5:流出 6:出清 7:清澈 11:还是 14:有一些 15:一些 18:砂子 22:一会/一会儿 26:干净	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 一会 [yi1 hui4] a moment; a while / also pr. [yi1 hui3]; 一会儿 [yi1 hui4 r5] a moment; a while; in a moment / now...now... / also pr. [yi1 hui3 r5]; 出清 [chu1 qing1] to clear out; to hold a clearance sale; 有一些 [you3 yi1 xie1] somewhat; some; 流出 [liu2 chu1] to flow out; to effuse; 清澈 [qing1 che4] clear; limpid
好不容易去了纽约市却又改变心意跑回来	0:好不/好不容易 1:不容 2:容易 6:纽约/纽约市 11:改变 12:变心 13:心意 16:回来	不容 [bu4 rong2] must not; to not allow; cannot tolerate; 变心 [bian4 xin1] to have a change of heart; to become disloyal; 好不 [hao3 bu4] not at all ... / how very ...; 好不容易 [hao3 bu4 rong2 yi4] with great difficulty; very difficult; 容易 [rong2 yi4] easy; straightforward / likely; liable to; apt to; 心意 [xin1 yi4] intention / regard; kindly feelings; 改变 [gai3 bian4] to change; to alter; to transform; 纽约 [Niu3 yue1] New York; 纽约市 [Niu3 yue1 Shi4] New York City
例如《停车场夜惊魂》、《恐怖停车场》、《异界战场》等。	0:例如 3:停车/停车场 6:夜惊 7:惊魂 12:恐怖 14:停车/停车场 22:战场	停车 [ting2 che1] to pull up; to park / (of a machine) to stop; to stall; 停车场 [ting2 che1 chang3] parking lot; car park; 夜惊 [ye4 jing1] night terror; sleep terror; 惊魂 [jing1 hun2] frightened; panicked
大学有的不只是实验室、图书馆或教室	0:大学 2:有的 4:不只 5:只是 7:实验/实验室 11:图书/图书馆 12:书馆 15:教室	不只 [bu4 zhi3] not only; not merely; 书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 只是 [zhi3 shi4] merely; only; simply / but; however; 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 实验 [shi2 yan4] experiment; to experiment / CL:個|个[ge4],次[ci4]; 实验室 [shi2 yan4 shi4] laboratory / CL:間|间[jian1]
休养大半年过后，出战2012年5月6日的公开赛杰出锦标作为复出战。	0:休养 1:养大 2:大半 3:半年 4:年过 5:过后 8:出战 20:公开/公开赛 21:开赛 23:杰出 25:锦标 27:作为 29:复出 30:出战	休养 [xiu1 yang3] to recuperate; to convalesce; 公开 [gong1 kai1] open; public; to make public; 公开赛 [gong1 kai1 sai4] (sports) open championship; open (as in "the US Open"); 养大 [yang3 da4] to raise (a child or animal); 出战 [chu1 zhan4] (military) to go off to war / (sports) to compete; 半年 [ban4 nian2] half a year; 复出 [fu4 chu1] to come back out of retirement; to get involved again aft...; 大半 [da4 ban4] more than half; most / probably; most likely; 年过 [nian2 guo4] over (a certain age); 开赛 [kai1 sai4] to start a match; kick-off; 过后 [guo4 hou4] after the event
经美洲豹号和鸡貂号鱼雷艇护送，沙恩霍斯特号与格奈森瑙号3月22日在布雷斯特下锚。	1:美洲/美洲豹 9:鱼雷/鱼雷艇 12:护送 21:与格 33:布雷/布雷斯特 37:下锚	布雷 [bu4 lei2] to lay mines; 布雷斯特 [Bu4 lei2 si1 te4] Brest, westernmost town in France; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]; 美洲豹 [Mei3 zhou1 bao4] jaguar (Panthera onca); 鱼雷 [yu2 lei2] torpedo; 鱼雷艇 [yu2 lei2 ting3] torpedo boat
