sentence	spans	defs
挪威海西边与冰岛海连接，东北方与巴伦支海相邻。	0:挪威 1:威海 2:海西 3:西边 6:冰岛 9:连接 12:东北/东北方 13:北方 16:巴伦支海 19:海相 20:相邻	东北 [Dong1 bei3] Northeast China; Manchuria | [dong1 bei3] northeast; 东北方 [dong1 bei3 fang1] northeast; 北方 [bei3 fang1] north; the northern part of a country; 威海 [Wei1 hai3] see 威海市[Wei1 hai3 Shi4]; 巴伦支海 [Ba1 lun2 zhi1 Hai3] Barents Sea; 挪威 [Nuo2 wei1] Norway; 海相 [hai3 xiang4] marine facies (geology); 海西 [Hai3 xi1] see 海西蒙古族藏族自治州[Hai3 xi1 Meng3 gu3 zu2 Zang4 zu2 Zi4 zhi4 zhou1]; 相邻 [xiang1 lin2] adjacent; neighboring; 西边 [xi1 bian1] west; west side; western part
从2013年起，中央人民广播电台享有中国大陆地区唯一的广播出版权。	8:中央 9:央人 10:人民 12:广播/广播电台 14:电台 16:享有 18:中国/中国大陆 19:国大 20:大陆 21:陆地 22:地区 24:唯一 27:广播 28:播出 29:出版 30:版权	中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 人民 [ren2 min2] the people / CL:個|个[ge4]; 出版 [chu1 ban3] to publish; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 央人 [yang1 ren2] to ask sb (to do sth); to entreat; 广播 [guang3 bo1] to broadcast; to propagate; broadcasting / CL:個|个[ge4]; 广播电台 [guang3 bo1 dian4 tai2] radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 播出 [bo1 chu1] to broadcast; to air; 版权 [ban3 quan2] copyright; 电台 [dian4 tai2] transmitter-receiver / radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 陆地 [lu4 di4] dry land (as opposed to the sea)
宋学，山东德州人，中国共产党党员，中国人民解放军海军少将。	3:山东 4:东德 5:德州 9:中国/中国共产党 10:国共 11:共产/共产党 14:党员 17:中国/中国人/中国人民解放军/中国人民解放军海军 18:国人 19:人民/人民解放军 21:解放/解放军 24:海军 26:少将	东德 [Dong1 De2] East Germany (German Democratic Republic); 中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民解放军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1] People's Liberation Army (PLA), the unified armed forces ...; 中国人民解放军海军 [Zhong1 guo2 Ren2 min2 Jie3 fang4 jun1 Hai3 jun1] Chinese People's Liberation Army Navy (PLAN); 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 国人 [guo2 ren2] compatriots; fellow countrymen; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 德州 [De2 zhou1] see 德州市[De2 zhou1 Shi4] / abbr. for 德克薩斯州|德克萨斯州[De2 ke4 sa4 si1 Zhou1]; 海军 [hai3 jun1] navy; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces)
已经接近海滩了，准备抢滩主控制室破损，无法排水，舰体沉没了	0:已经 2:接近 3:近海 4:海滩 8:准备 10:抢滩 13:控制/控制室 16:破损 19:无法 21:排水 26:沉没 27:没了	接近 [jie1 jin4] to approach; to get close to; 控制 [kong4 zhi4] to control; 控制室 [kong4 zhi4 shi4] control room; 沉没 [chen2 mo4] to sink; 没了 [mei2 le5] to be dead; to cease to exist; 海滩 [hai3 tan1] beach / CL:片[pian4]; 近海 [jin4 hai3] coastal waters; offshore
董宇辉从小在陕西潼关的农村长大，2015年毕业于西安外国语大学旅游学院。	3:从小 6:陕西 8:潼关 11:农村 12:村长 13:长大 21:毕业 24:西安/西安外国语大学 26:外国/外国语 27:国语 29:大学 31:旅游 32:游学 33:学院	农村 [nong2 cun1] rural area; village / CL:個|个[ge4]; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 外国 [wai4 guo2] foreign country; 外国语 [wai4 guo2 yu3] foreign language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 旅游 [lu:3 you2] tourism; travel; tour; 村长 [cun1 zhang3] village chief; village head; 游学 [you2 xue2] to study away from home or abroad (old); 西安 [Xi1 an1] see 西安市[Xi1 an1 Shi4] / see 西安區|西安区[Xi1 an1 Qu1]; 西安外国语大学 [Xi1 an1 Wai4 guo2 yu3 Da4 xue2] Xi'an International Studies University (XISU); 长大 [zhang3 da4] to grow up
阿拉斯加大学安克拉治分校位于阿拉斯加州安克拉治市市中心东南处。	0:阿拉/阿拉斯/阿拉斯加/阿拉斯加大学 3:加大 4:大学 6:安克拉治 7:克拉 10:分校 12:位于 14:阿拉/阿拉斯/阿拉斯加/阿拉斯加州 17:加州 19:安克拉治 20:克拉 24:市中心 25:中心 27:东南	中心 [zhong1 xin1] center; heart; core; 克拉 [ke4 la1] carat (mass) (loanword); 加大 [jia1 da4] to increase (e.g. one's effort); 加州 [Jia1 zhou1] California; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 安克拉治 [An1 ke4 la1 zhi4] Anchorage (Alaska); 市中心 [shi4 zhong1 xin1] city center; downtown; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉斯 [A1 la1 si1] Arras, town in northern France; 阿拉斯加 [A1 la1 si1 jia1] Alaska, US state; 阿拉斯加大学 [A1 la1 si1 jia1 Da4 xue2] University of Alaska; 阿拉斯加州 [A1 la1 si1 jia1 zhou1] Alaska, US state
美国最高法院提名人面对14位美国参议员及全世界否认他曾性骚扰前女性助理	0:美国/美国最高法院 2:最高/最高法院 4:法院 6:提名 7:名人 9:面对 14:美国 16:参议/参议员 17:议员 20:全世界 21:世界 23:否认 27:性骚扰 28:骚扰 31:女性 33:助理	世界 [shi4 jie4] world / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 名人 [ming2 ren2] celebrity; personage; 性骚扰 [xing4 sao1 rao3] sexual harassment; 提名 [ti2 ming2] to nominate; 最高 [zui4 gao1] tallest; highest; supreme; 最高法院 [zui4 gao1 fa3 yuan4] supreme court; 法院 [fa3 yuan4] court of law; 美国 [Mei3 guo2] United States; USA; US; 美国最高法院 [Mei3 guo2 Zui4 gao1 Fa3 yuan4] Supreme Court of the United States; 议员 [yi4 yuan2] member of a legislative body; representative; 骚扰 [sao1 rao3] to disturb; to harass
因此小资产阶级购买无产阶级的产品并雇佣劳动力来产出生产资料。	0:因此 2:小资/小资产阶级 3:资产/资产阶级 5:阶级 7:购买 9:无产阶级 11:阶级 14:产品 17:雇佣 19:劳动/劳动力 20:动力 23:产出 24:出生 25:生产/生产资料 27:资料	产出 [chan3 chu1] to produce; output; 出生 [chu1 sheng1] to be born; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动力 [lao2 dong4 li4] labor force; manpower; 小资 [xiao3 zi1] petit bourgeois; yuppie / abbr. of 小資產階級|小资产阶级; 小资产阶级 [xiao3 zi1 chan3 jie1 ji2] petty bourgeois; 无产阶级 [wu2 chan3 jie1 ji2] proletariat; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产资料 [sheng1 chan3 zi1 liao4] means of production; 资产 [zi1 chan3] property; assets; 资产阶级 [zi1 chan3 jie1 ji2] the capitalist class; the bourgeoisie; 资料 [zi1 liao4] material; data; information / profile (Internet) / CL:份[fen4],個|个[ge4]; 阶级 [jie1 ji2] (social) class / CL:個|个[ge4]
赣榆县历史悠久，旧石器时代已有人居住。	0:赣榆 3:历史/历史悠久 5:悠久 8:旧石器时代 9:石器/石器时代 11:时代 14:有人 15:人居 16:居住	人居 [ren2 ju1] human habitat; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史悠久 [li4 shi3 you1 jiu3] long-established; time-honored; 居住 [ju1 zhu4] to reside; to dwell; to live in a place; 悠久 [you1 jiu3] long (tradition, history etc); 旧石器时代 [Jiu4 shi2 qi4 Shi2 dai4] Paleolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 有人 [you3 ren2] someone; people; anyone / there is someone; occupied; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age
你父亲和我给你介绍了那么多合适的年轻男子与你门当户对家底殷实背景无可挑剔	1:父亲 2:亲和 7:介绍 10:那么 13:合适 16:年轻 18:男子 22:门当户对 25:对家 26:家底 28:殷实 30:背景 32:无可/无可挑剔 34:挑剔	亲和 [qin1 he2] amiable; affable; 家底 [jia1 di3] family property; patrimony; 对家 [dui4 jia1] partner (in four person game) / family of proposed marriage partner; 挑剔 [tiao1 ti5] picky; fussy; 无可 [wu2 ke3] can't; 无可挑剔 [wu2 ke3 tiao1 ti5] flawless; impeccable; 父亲 [fu4 qin1] father / also pr. [fu4 qin5] / CL:個|个[ge4]; 门当户对 [men2 dang1 hu4 dui4] well-matched in social status
