sentence	spans	defs
一旦完成交配雌性萤火虫将在地下产卵	0:一旦 2:完成 3:成交 4:交配 6:雌性 8:萤火/萤火虫 12:在地/在地下 13:地下 15:产卵	交配 [jiao1 pei4] mating; copulation; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 在地下 [zai4 di4 xia4] underground; 地下 [di4 xia4] underground; subterranean / covert; 完成 [wan2 cheng2] to complete; to accomplish; 成交 [cheng2 jiao1] to complete a contract; to reach a deal; 萤火 [ying2 huo3] light of firefly / fairy light; 萤火虫 [ying2 huo3 chong2] firefly; lightning bug
你脑海里有一些阴暗想法你希望那是正常的自然现象	1:脑海 2:海里 4:有一些 5:一些 7:阴暗 8:暗想 9:想法 12:希望 14:那是 16:正常 19:自然/自然现象 21:现象	一些 [yi1 xie1] some; a few; a little; (following an adjective) slightly ...; 想法 [xiang3 fa3] way of thinking; opinion; notion / to think of a way (to do sth); 暗想 [an4 xiang3] think to oneself; 有一些 [you3 yi1 xie1] somewhat; some; 海里 [hai3 li3] nautical mile; 现象 [xian4 xiang4] phenomenon; appearance / CL:個|个[ge4],種|种[zhong3]; 脑海 [nao3 hai3] the mind; the brain; 自然 [zi4 ran2] nature / natural; naturally; 自然现象 [zi4 ran2 xian4 xiang4] natural phenomenon; 阴暗 [yin1 an4] dim; dark; shadowy / gloomy; dismal; murky
而同一时间，有金融专家发现，庞兹根本没在有关公司投下任何资金。	1:同一 2:一时/一时间 3:时间 7:金融 9:专家 11:发现 14:庞兹 16:根本 20:有关 21:关公 22:公司 25:下任 26:任何 28:资金	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一时间 [yi1 shi2 jian1] for a moment; momentarily; 下任 [xia4 ren4] next office holder; next to serve; 任何 [ren4 he2] any; whatever; whichever; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 关公 [Guan1 gong1] Lord Guan (i.e. 關羽|关羽[Guan1 Yu3]); 同一 [tong2 yi1] identical; the same; 时间 [shi2 jian1] time; 有关 [you3 guan1] related to; concerning
一牛顿米相等于，一股1牛顿的力垂直作用于一1米长的力矩臂上。	1:牛顿/牛顿米 4:相等 5:等于 11:牛顿 15:垂直 17:作用 18:用于 25:力矩	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 牛顿 [Niu2 dun4] Newton; Sir Isaac Newton | [niu2 dun4] newton (SI unit of force); 牛顿米 [niu2 dun4 mi3] newton meter, unit of torque (symbol: N⋅m); 用于 [yong4 yu2] to use in; to use on; to use for; 相等 [xiang1 deng3] equal; equivalent; 等于 [deng3 yu2] to equal / to be tantamount to
燃气电厂3号机组装机容量35万千瓦，正在建设。	0:燃气/燃气电厂 2:电厂 6:机组 7:组装 8:装机 10:容量 14:万千 15:千瓦 18:正在 19:在建 20:建设	万千 [wan4 qian1] myriad; multifarious; 千瓦 [qian1 wa3] kilowatt (unit of electric power); 在建 [zai4 jian4] under construction; 建设 [jian4 she4] to build; to construct; to establish; to develop; to inst...; 机组 [ji1 zu3] flight crew (on a plane) / unit (apparatus); 正在 [zheng4 zai4] to be in the process of (doing sth); to be currently ...-ing; 燃气 [ran2 qi4] fuel gas (coal gas, natural gas, methane etc); 燃气电厂 [ran2 qi4 dian4 chang3] gas fired power station; 电厂 [dian4 chang3] electric power plant; 组装 [zu3 zhuang1] to assemble; to put together; 装机 [zhuang1 ji1] to install; installation
两性交融的爱人散发出蓝色的光点亮了生命力...	0:两性 1:性交 2:交融 5:爱人 7:散发 8:发出 10:蓝色 14:点亮 17:生命/生命力	两性 [liang3 xing4] male and female / amphoteric; both types; 交融 [jiao1 rong2] to blend; to mix; 发出 [fa1 chu1] to issue (an order, decree etc); to send out; to dispatch / to produce (a sound); to let out (a laugh); 性交 [xing4 jiao1] sexual intercourse; 散发 [san4 fa1] to distribute; to issue / to emit; 生命 [sheng1 ming4] life; living being; 生命力 [sheng1 ming4 li4] vitality
帝国教会现在发现自己被局限于地中海，但它别无选择。	0:帝国 1:国教 2:教会 4:现在 6:发现 8:自己 11:局限/局限于 12:限于 14:地中海 20:别无/别无选择 22:选择	别无 [bie2 wu2] to have no other... (used in fixed expressions); 别无选择 [bie2 wu2 xuan3 ze2] to have no other choice; 国教 [guo2 jiao4] state religion; 局限 [ju2 xian4] to limit; to confine; to restrict / variant of 局限[ju2 xian4]; 局限于 [ju2 xian4 yu2] to be limited to; 帝国 [di4 guo2] empire; imperial; 教会 [jiao1 hui4] to teach; to show | [jiao4 hui4] Christian church; 选择 [xuan3 ze2] to select; choice; 限于 [xian4 yu2] to be limited to; to be confined to
系好安全带请将您的随身行李放在前排座椅下方或头顶的行李架内	2:安全/安全带 9:随身 11:行李 14:在前 15:前排 17:座椅 19:下方 22:头顶 25:行李/行李架	前排 [qian2 pai2] front row; 在前 [zai4 qian2] ahead; formerly; 安全 [an1 quan2] safe; safety; security; 安全带 [an1 quan2 dai4] seat belt; safety belt; 行李 [xing2 li5] luggage / CL:件[jian4]; 行李架 [xing2 li5 jia4] luggage rack
我碰到了两个美国小伙子唐纳德和切斯特	1:碰到 2:到了 6:美国 7:国小 8:小伙/小伙子 11:唐纳/唐纳德	到了 [dao4 liao3] at last; finally; in the end; 唐纳 [Tang2 na4] Tanner or Donald (name); 唐纳德 [Tang2 na4 de2] Donald (name); 国小 [guo2 xiao3] elementary school (Tw) / abbr. for 國民小學|国民小学[guo2 min2 xiao3 xue2]; 小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]; 碰到 [peng4 dao4] to come across; to run into / to hit; 美国 [Mei3 guo2] United States; USA; US
从美洲虎之爪一世到暴风雨天空二世的一百年间是蒂卡尔历史上第一个强大的时期。	1:美洲/美洲虎 6:一世 9:暴风/暴风雨 10:风雨 11:雨天 12:天空 14:二世 18:百年 19:年间 23:卡尔 25:历史/历史上 26:史上 27:上第 28:第一 29:一个 31:强大 34:时期	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 上第 [shang4 di4] top notch; highest quality; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史上 [li4 shi3 shang4] historical; in history; 史上 [shi3 shang4] in history; 天空 [tian1 kong1] sky; 年间 [nian2 jian1] during the years of; in the period of; 暴风 [bao4 feng1] windstorm; storm; 暴风雨 [bao4 feng1 yu3] rainstorm; tempest; 百年 [bai3 nian2] hundred years; century / lifetime; 第一 [di4 yi1] first; foremost; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]; 美洲虎 [Mei3 zhou1 hu3] jaguar; 雨天 [yu3 tian1] rainy day; rainy weather; 风雨 [feng1 yu3] wind and rain; the elements / (fig.) trials and hardships
