sentence	spans	defs
其中，贵阳市1例，六盘水市1例，铜仁市2例，黔南州4例，黔西南州1例。	0:其中 3:贵阳/贵阳市 9:六盘水/六盘水市 16:铜仁/铜仁市 22:黔南/黔南州 23:南州 28:黔西/黔西南/黔西南州 29:西南 30:南州	六盘水 [Liu4 pan2 shui3] see 六盤水市|六盘水市[Liu4 pan2 shui3 Shi4]; 六盘水市 [Liu4 pan2 shui3 Shi4] Liupanshui, prefecture-level city in Guizhou Province 貴州省...; 南州 [Nan2 zhou1] Nanchou township in Pingtung County 屏東縣|屏东县[Ping2 dong1 X...; 西南 [xi1 nan2] southwest; 贵阳 [Gui4 yang2] see 貴陽市|贵阳市[Gui4 yang2 Shi4]; 贵阳市 [Gui4 yang2 Shi4] Guiyang, prefecture-level city and capital of Guizhou Pro...; 铜仁 [Tong2 ren2] see 銅仁市|铜仁市[Tong2 ren2 Shi4]; 铜仁市 [Tong2 ren2 Shi4] Tongren, prefecture-level city in Guizhou Province 貴州省|贵州...; 黔南 [Qian2 nan2] see 黔南布依族苗族自治州[Qian2 nan2 Bu4 yi1 zu2 Miao2 zu2 Zi4 zhi4 zhou1]; 黔南州 [Qian2 nan2 Zhou1] see 黔南布依族苗族自治州[Qian2 nan2 Bu4 yi1 zu2 Miao2 zu2 Zi4 zhi4 zhou1]; 黔西 [Qian2 xi1] see 黔西市[Qian2 xi1 Shi4]; 黔西南 [Qian2 xi1 nan2] see 黔西南布依族苗族自治州[Qian2 xi1 nan2 Bu4 yi1 zu2 Miao2 zu2 Zi4 zhi4 zhou1]; 黔西南州 [Qian2 xi1 nan2 Zhou1] see 黔西南布依族苗族自治州[Qian2 xi1 nan2 Bu4 yi1 zu2 Miao2 zu2 Zi4 zhi4 zhou1]
撤销孝感市设立孝南区和孝昌县。	0:撤销 2:孝感/孝感市 5:设立 7:孝南/孝南区 11:孝昌/孝昌县	孝南 [Xiao4 nan2] see 孝南區|孝南区[Xiao4 nan2 Qu1]; 孝南区 [Xiao4 nan2 Qu1] Xiaonan, a district of Xiaogan City 孝感市[Xiao4 gan3 Shi4],...; 孝感 [Xiao4 gan3] see 孝感市[Xiao4 gan3 Shi4]; 孝感市 [Xiao4 gan3 Shi4] Xiaogan, prefecture-level city in Hubei Province 湖北省[Hu2 ...; 孝昌 [Xiao4 chang1] see 孝昌縣|孝昌县[Xiao4 chang1 Xian4]; 孝昌县 [Xiao4 chang1 Xian4] Xiaochang, a county in Xiaogan City 孝感市[Xiao4 gan3 Shi4],...
马必强，广东丰顺人，中国共产党员，中共政治人物、军事人物。	4:广东 5:东丰 6:丰顺 10:中国/中国共产党 11:国共 12:共产/共产党/共产党员 14:党员 17:中共 19:政治/政治人物 21:人物 24:军事 26:人物	东丰 [Dong1 feng1] see 東豐縣|东丰县[Dong1 feng1 Xian4]; 中国 [Zhong1 guo2] China; 中国共产党 [Zhong1 guo2 Gong4 chan3 dang3] Communist Party of China; 丰顺 [Feng1 shun4] see 豐順縣|丰顺县[Feng1 shun4 Xian4]; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 党员 [dang3 yuan2] party member; 共产 [gong4 chan3] communist; communism; 共产党 [Gong4 chan3 dang3] Communist Party; 共产党员 [Gong4 chan3 dang3 yuan2] Communist Party member; 国共 [Guo2 Gong4] the Chinese Nationalist Party and the Chinese Communist P...; 广东 [Guang3 dong1] see 廣東省|广东省[Guang3 dong1 Sheng3]; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman
麦克维等人对此深感愤怒，认为联邦政府处理失当。	0:麦克/麦克维 7:深感 8:感愤 9:愤怒 12:认为 14:联邦/联邦政府 16:政府 18:处理 20:失当	感愤 [gan3 fen4] moved to anger; indignant; 愤怒 [fen4 nu4] angry; wrathful; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 深感 [shen1 gan3] to feel deeply; 联邦 [lian2 bang1] federal; federation; commonwealth; 联邦政府 [lian2 bang1 zheng4 fu3] federal government; 麦克 [Mai4 ke4] Mike; Mac-/Mc- | [mai4 ke4] (loanword) microphone; 麦克维 [mai4 ke4 wei2] (Timothy) McVeigh
不管有没有法力我相信你会是我们团队不可分割的一部分	0:不管 2:有没有 3:没有/没有法 5:法力 8:相信 13:我们 15:团队 17:不可/不可分割 18:可分 19:分割 22:一部分 23:部分	一部分 [yi1 bu4 fen5] portion; part of; subset; 不可 [bu4 ke3] cannot; should not; must not; 不可分割 [bu4 ke3 fen1 ge1] inseparable; indivisible; 分割 [fen1 ge1] to cut up; to break up; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 有没有 [you3 mei2 you3] do (you) have; is there; did (you) (verb); 没有 [mei2 you3] to not have; doesn't exist; haven't; 没有法 [mei2 you3 fa3] at a loss; unable to do anything; no choice; 法力 [fa3 li4] magic power; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
张恺帆质问其为何无为县仍有浮肿病人，姚奎甲声称浮肿病人都是因好吃懒做。	3:质问 6:为何 8:无为 13:浮肿/浮肿病 15:病人 21:声称 23:浮肿/浮肿病 25:病人 30:好吃/好吃懒做	好吃 [hao3 chi1] tasty; delicious | [hao4 chi1] to be fond of eating; to be gluttonous; 好吃懒做 [hao4 chi1 lan3 zuo4] happy to partake but unwilling to work; 浮肿 [fu2 zhong3] (nonspecialist term for 水腫|水肿[shui3 zhong3]) to suffer fr...; 浮肿病 [fu2 zhong3 bing4] (medicine) edema; dropsy; 病人 [bing4 ren2] patient; sick person / CL:個|个[ge4]
马图里面积平方千米，位于法国海外省法属圭亚那。	2:里面 3:面积 5:平方/平方千米 7:千米 10:位于 12:法国 14:海外 17:法属圭亚那 19:圭亚那	千米 [qian1 mi3] kilometer; 圭亚那 [Gui1 ya4 na4] Guyana; 平方 [ping2 fang1] square (as in square foot, square mile, square root); 平方千米 [ping2 fang1 qian1 mi3] square kilometer; 法属圭亚那 [Fa3 shu3 Gui1 ya4 na4] French Guiana; 里面 [li3 mian4] inside; interior / variant of 裡面|里面[li3 mian4] / also pr. [li3 mian5]; 面积 [mian4 ji1] area; surface area
‎一群恃强凌弱的亡命之徒‎在公海上干着谋财害命的勾当	3:恃强凌弱 8:亡命/亡命之徒 14:公海 15:海上 19:谋财害命 21:害命 24:勾当	亡命 [wang2 ming4] to flee; to go into exile; 亡命之徒 [wang2 ming4 zhi1 tu2] desperate criminal; fugitive; 公海 [gong1 hai3] the high seas; international waters; 害命 [hai4 ming4] to kill; to murder; 海上 [hai3 shang4] maritime; 谋财害命 [mou2 cai2 hai4 ming4] to plot and kill sb for his property (idiom); to murder f...
此龛儒学色彩与生活气息特浓，是佛教造像儒教化、中国化、生活化的典型。	2:儒学 4:色彩 7:生活 8:活气 9:气息 15:佛教 19:儒教 20:教化 23:中国/中国化 27:生活 28:活化 31:典型	中国 [Zhong1 guo2] China; 中国化 [Zhong1 guo2 hua4] to sinicize; to make Chinese; 儒教 [Ru2 jiao4] Confucianism; 教化 [jiao4 hua4] to enlighten; to civilize; to indoctrinate / to train (an animal); 气息 [qi4 xi1] breath / smell; odor / flavor; 活化 [huo2 hua4] activation; 活气 [huo2 qi4] spirited atmosphere; 生活 [sheng1 huo2] to live; life / livelihood
江户当红机械女佣「悦子」的开发者，平贺源外的老朋友。	0:江户 2:当红 3:红机 4:机械 6:女佣 13:开发/开发者 22:老朋友 23:朋友	开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 开发者 [kai1 fa1 zhe3] developer; 当红 [dang1 hong2] currently popular (of movie stars, singers etc); 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 红机 [hong2 ji1] red phone, a telephone in the secure internal phone syste...; 老朋友 [lao3 peng2 you5] old friend / (slang) period; menstruation
