sentence	spans	defs
战后曾经当上台南市议员、台南市议长、台南市市长。	0:战后 2:曾经 4:当上 5:上台 6:台南/台南市 8:市议员 9:议员 12:台南/台南市 15:议长 18:台南/台南市 21:市长	上台 [shang4 tai2] to rise to power (in politics) / to go on stage (in the theater); 台南 [Tai2 nan2] Tainan, a city and special municipality in southwest Taiwan; 台南市 [Tai2 nan2 shi4] Tainan city in Tainan county 臺南縣|台南县[Tai2 nan2 xian4], Ta...; 市议员 [shi4 yi4 yuan2] city councilor; alderman; 当上 [dang1 shang5] to assume a position; to take office; 议员 [yi4 yuan2] member of a legislative body; representative
常见的吉士粉有奶味吉士粉，普通吉士粉，即溶吉士粉等。	0:常见 3:吉士/吉士粉 9:吉士/吉士粉 13:普通 15:吉士/吉士粉 21:吉士/吉士粉	吉士 [ji2 shi4] cheese (loanword) / custard powder / (literary) man of virtue; 吉士粉 [ji2 shi4 fen3] custard powder
香港大学牙医学院所属的教学医院为菲腊牙科医院。	0:香港/香港大学 2:大学 4:牙医 5:医学/医学院 6:学院 8:所属 11:教学 12:学医 13:医院 18:牙科 20:医院	医学 [yi1 xue2] medicine; medical science; 医学院 [yi1 xue2 yuan4] medical school; 医院 [yi1 yuan4] hospital / CL:所[suo3],家[jia1],座[zuo4]; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学医 [xue2 yi1] to study medicine; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 教学 [jiao1 xue2] to teach (as a professor) | [jiao4 xue2] teaching; instruction / CL:次[ci4]; 牙医 [ya2 yi1] dentist; 香港 [Xiang1 gang3] Hong Kong, special administrative region (SAR) of the PRC...; 香港大学 [Xiang1 gang3 Da4 xue2] The University of Hong Kong
不，我们在餐馆里花20张然后付钱给面包师傅和其他人	2:我们 5:餐馆 12:然后 13:后付 14:付钱 17:面包/面包师傅 19:师傅 22:其他 23:他人	他人 [ta1 ren2] another person; sb else; other people; 付钱 [fu4 qian2] to pay; 其他 [qi2 ta1] other; else; the rest; 后付 [hou4 fu4] postpaid; payment afterwards; 师傅 [shi1 fu5] master; qualified worker; form of address / CL:個|个[ge4],位[wei4],名[ming2]; 然后 [ran2 hou4] then; after that; afterwards; 面包 [mian4 bao1] bread / CL:片[pian4],塊|块[kuai4]; 面包师傅 [mian4 bao1 shi1 fu4] baker
首任院长李尚志教授曾任中国科学技术大学数学系主任，北京航空航天大学理学院长。	0:首任 2:院长 5:尚志 7:教授 11:中国 13:科学/科学技术 15:技术 17:大学 19:数学 21:系主任 22:主任 25:北京/北京航空航天大学 27:航空 29:航天 30:天大 31:大学 32:学理 33:理学 34:学院 35:院长	主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京航空航天大学 [Bei3 jing1 Hang2 kong1 Hang2 tian1 Da4 xue2] Beijing University of Aeronautics and Astronautics; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 天大 [tian1 da4] enormous; gargantuan; 学理 [xue2 li3] scientific principle; theoretical standpoint; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 技术 [ji4 shu4] technology; technique; skill / CL:門|门[men2],種|种[zhong3],項|项[xiang4]; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学技术 [ke1 xue2 ji4 shu4] science and technology; 系主任 [xi4 zhu3 ren4] head of a (university) department; department chair; 航天 [hang2 tian1] space flight; 航空 [hang2 kong1] aviation; 院长 [yuan4 zhang3] the head of an institution whose name ends in 院[yuan4]; c... / CL:個|个[ge4]
雪崩光电二极管的灵敏度高于其它半导体光电二极管。	0:雪崩 2:光电/光电二极管 4:二极管 8:灵敏/灵敏度 11:高于 13:其它 15:半导体 16:导体 18:光电/光电二极管 20:二极管	二极管 [er4 ji2 guan3] diode; 光电 [guang1 dian4] photoelectric; 光电二极管 [guang1 dian4 er4 ji2 guan3] photodiode; 半导体 [ban4 dao3 ti3] semiconductor; 导体 [dao3 ti3] conductor (of electricity or heat); 灵敏 [ling2 min3] sensitive; keen; sharp; 灵敏度 [ling2 min3 du4] (level of) sensitivity
授武警少将警衔，中国人民武装警察部队辽宁省总队司令员。	1:武警 3:少将 5:警衔 8:中国/中国人/中国人民武装警察部队 9:国人 10:人民 12:武装 14:警察 16:部队 18:辽宁/辽宁省 23:司令/司令员	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民武装警察部队 [Zhong1 guo2 Ren2 min2 Wu3 zhuang1 Jing3 cha2 Bu4 dui4] Chinese People's Armed Police Force (PAP, aka CAPF); 人民 [ren2 min2] the people / CL:個|个[ge4]; 司令 [si1 ling4] commanding officer; 司令员 [si1 ling4 yuan2] commander; 国人 [guo2 ren2] compatriots; fellow countrymen; 武装 [wu3 zhuang1] arms; to arm; armed; 警察 [jing3 cha2] police; police officer; 辽宁 [Liao2 ning2] see 遼寧省|辽宁省[Liao2 ning2 Sheng3]; 辽宁省 [Liao2 ning2 Sheng3] Liaoning Province, capital Shenyang 瀋陽市|沈阳市[Shen3 yang2 S...; 部队 [bu4 dui4] army; armed forces; troops / CL:個|个[ge4]
我们已经决定要一起恢复原状所以要不断向前进	0:我们 2:已经 4:决定 7:一起 9:恢复/恢复原状 10:复原 11:原状 13:所以 15:要不 16:不断 18:向前 19:前进	不断 [bu4 duan4] unceasing; continuous; 前进 [qian2 jin4] to advance; to go forward; 原状 [yuan2 zhuang4] original state; previous condition; 向前 [xiang4 qian2] forward; onward; 复原 [fu4 yuan2] to restore; to recover; 恢复 [hui1 fu4] to restore; to recover; to resume; 恢复原状 [hui1 fu4 yuan2 zhuang4] to restore sth to its original state; 要不 [yao4 bu4] otherwise; or else / how about; either...or...
并且它有机会大幅度降低成本并提高效率，至少从消费者的观点。	0:并且 3:有机 4:机会 6:大幅/大幅度 7:幅度 9:降低 10:低成本 11:成本 14:提高 15:高效/高效率 16:效率 19:至少 22:消费/消费者 26:观点	低成本 [di1 cheng2 ben3] low cost; inexpensive; 大幅 [da4 fu2] large-format (picture, banner, photo etc) / substantially; by a wide margin; 大幅度 [da4 fu2 du4] substantially; by a wide margin; 幅度 [fu2 du4] width / extent; range; scope; 成本 [cheng2 ben3] (manufacturing, production etc) costs; 提高 [ti2 gao1] to raise; to increase; to improve; 效率 [xiao4 lu:4] efficiency; 有机 [you3 ji1] organic; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 降低 [jiang4 di1] to reduce; to lower; to bring down; 高效 [gao1 xiao4] efficient; highly effective; 高效率 [gao1 xiao4 lu:4] high efficiency
对了知道我这次平安夜开演唱会吧	0:对了 1:了知 2:知道 7:平安/平安夜 10:开演 11:演唱/演唱会	了知 [liao3 zhi1] to fully understand; 对了 [dui4 le5] Correct! / oh, that's right; by the way; 平安 [ping2 an1] safe and sound; at peace; 平安夜 [Ping2 an1 Ye4] Silent Night (Christmas carol) / Christmas Eve; 开演 [kai1 yan3] (of a play, movie etc) to begin; 演唱 [yan3 chang4] to sing for an audience; vocal performance; 演唱会 [yan3 chang4 hui4] vocal recital or concert; 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]
