sentence	spans	defs
实变函数论是数学分析的一部份，探讨像数列及其极限、连续性、函数的导数及积分。	0:实变/实变函数/实变函数论 2:函数 3:数论 6:数学/数学分析 7:学分 8:分析 15:探讨 18:数列 20:及其 22:极限 25:连续/连续性 29:函数 32:导数 35:积分	函数 [han2 shu4] function (math.); 分析 [fen1 xi1] to analyze; analysis / CL:個|个[ge4]; 学分 [xue2 fen1] course credit; 实变 [shi2 bian4] (math.) real variable; 实变函数 [shi2 bian4 han2 shu4] function of a real variable (math.); 实变函数论 [shi2 bian4 han2 shu4 lun4] (math.) theory of functions of a real variable; 数学 [shu4 xue2] mathematics; 数学分析 [shu4 xue2 fen1 xi1] mathematical analysis; calculus; 数论 [shu4 lun4] number theory (math.); 连续 [lian2 xu4] continuous; consecutive; serial; 连续性 [lian2 xu4 xing4] continuity
许多珊瑚、腕足动物、软体动物、棘皮动物和其他一些无脊椎动物灭绝了。	0:许多 2:珊瑚 5:腕足/腕足动物 7:动物 10:软体/软体动物 12:动物 15:棘皮动物 17:动物 20:其他 22:一些 24:无脊椎/无脊椎动物 25:脊椎/脊椎动物 27:动物 29:灭绝 30:绝了	动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 无脊椎 [wu2 ji3 zhui1] invertebrate; 无脊椎动物 [wu2 ji3 zhui1 dong4 wu4] invertebrate; 棘皮动物 [ji2 pi2 dong4 wu4] echinoderm, the phylum containing sea urchins, sea cucumb...; 灭绝 [mie4 jue2] to become extinct; to exterminate; 绝了 [jue2 le5] (slang) awesome; dope; 脊椎 [ji3 zhui1] vertebra; backbone; 脊椎动物 [ji3 zhui1 dong4 wu4] vertebrate; 腕足 [wan4 zu2] (zoology) tentacle; 腕足动物 [wan4 zu2 dong4 wu4] brachiopod; 软体 [ruan3 ti3] (of an animal) soft-bodied / (Tw) software; 软体动物 [ruan3 ti3 dong4 wu4] mollusk
在2001年以前，萨尔瓦多的法定货币是萨尔瓦多科朗。	6:以前 9:萨尔/萨尔瓦多 14:法定/法定货币 15:定货 16:货币 19:萨尔/萨尔瓦多 23:科朗	定货 [ding4 huo4] variant of 訂貨|订货[ding4 huo4]; 法定 [fa3 ding4] statutory; law-based; legal; 法定货币 [fa3 ding4 huo4 bi4] fiat currency; 萨尔 [Sa4 er3] Saarland; 萨尔瓦多 [Sa4 er3 wa3 duo1] El Salvador; 货币 [huo4 bi4] currency; money; monetary
其中茂名市区、茂南区袂花镇洪水内涝严重，积水深度超1米，大量群众被困房屋内。	0:其中 2:茂名/茂名市 4:市区 7:茂南/茂南区 13:洪水 15:内涝 17:严重 20:积水 21:水深 22:深度 28:大量 30:群众 32:被困 34:房屋	市区 [shi4 qu1] urban district; downtown; city center; 水深 [shui3 shen1] water depth; sounding; 深度 [shen1 du4] depth; profundity; 积水 [ji1 shui3] to collect water; accumulated water; 茂南 [Mao4 nan2] see 茂南區|茂南区[Mao4 nan2 Qu1]; 茂南区 [Mao4 nan2 Qu1] Maonan, a district of Maoming City 茂名市[Mao4 ming2 Shi4], ...; 茂名 [Mao4 ming2] see 茂名市[Mao4 ming2 Shi4]; 茂名市 [Mao4 ming2 Shi4] Maoming, prefecture-level city in Guangdong Province 廣東省|...
美国政府将该水晶艺术品赠送中华民国政府，收藏在国立历史博物馆。	0:美国 1:国政 2:政府 6:水晶 8:艺术/艺术品 11:赠送 12:送中 13:中华/中华民国 15:民国 16:国政 17:政府 20:收藏 23:国立 25:历史/历史博物馆 27:博物/博物馆	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史博物馆 [li4 shi3 bo2 wu4 guan3] historical museum; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 美国 [Mei3 guo2] United States; USA; US; 艺术 [yi4 shu4] art; 艺术品 [yi4 shu4 pin3] work of art / CL:件[jian4]; 赠送 [zeng4 song4] to present as a gift; 送中 [song4 Zhong1] to extradite to mainland China
生物学、心理学、社会学之类的东西	0:生物/生物学 4:心理/心理学 5:理学 8:社会/社会学 11:之类 14:东西	心理 [xin1 li3] psychology / mentality; 心理学 [xin1 li3 xue2] psychology; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物学 [sheng1 wu4 xue2] biology; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology
时序曲线（或类时曲线）：曲线中所有点的切向量是类时的。	0:时序 1:序曲 2:曲线 8:曲线 12:曲线 15:所有 16:有点 19:切向/切向量 20:向量	切向 [qie1 xiang4] tangent direction; 切向量 [qie1 xiang4 liang4] tangent vector; 向量 [xiang4 liang4] (math.) vector; 序曲 [xu4 qu3] overture; 所有 [suo3 you3] all / to have; to possess; to own; 时序 [shi2 xu4] timing; time course; 曲线 [qu1 xian4] curve; curved line / indirect; in a roundabout way; 有点 [you3 dian3] a little
我得看看你是不是安然无恙，不行吗？	1:得看 2:看看 5:是不是 6:不是 8:安然/安然无恙 10:无恙 13:不行	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 安然 [an1 ran2] calmly; safe and sound; 安然无恙 [an1 ran2 wu2 yang4] safe and sound; 得看 [dei3 kan4] (it) depends on ...; 无恙 [wu2 yang4] in good health; 是不是 [shi4 bu4 shi4] whether or not; is or isn't; 看看 [kan4 kan5] to take a look at; to examine / (coll.) pretty soon
中国社会科学院荣誉学部委员，通讯院士。	0:中国/中国社会科学院 2:社会/社会科学 4:科学/科学院 5:学院 7:荣誉 10:部委 11:委员 14:通讯/通讯院士 16:院士	中国 [Zhong1 guo2] China; 中国社会科学院 [Zhong1 guo2 She4 hui4 Ke1 xue2 yuan4] Chinese Academy of Social Sciences (CASS); 委员 [wei3 yuan2] committee member; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]; 通讯 [tong1 xun4] communications / news dispatch; news story / CL:個|个[ge4]; 通讯院士 [tong1 xun4 yuan4 shi4] corresponding member of an academy; 部委 [bu4 wei3] ministries and commissions; 院士 [yuan4 shi4] academician; fellow of an academy
今天，捷克共和国参议院设在主楼，骑术学校为布拉格国家美术馆的一个分馆。	0:今天 3:捷克/捷克共和国 5:共和/共和国 8:参议/参议院 9:议院 13:主楼 16:骑术 18:学校 21:布拉格 24:国家 26:美术/美术馆 30:一个	共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 参议 [can1 yi4] consultant; adviser; 参议院 [can1 yi4 yuan4] senate; upper chamber; 捷克 [Jie2 ke4] Czech Republic; 捷克共和国 [Jie2 ke4 Gong4 he2 guo2] Czech Republic; 美术 [mei3 shu4] fine arts; art / CL:種|种[zhong3]; 美术馆 [mei3 shu4 guan3] art gallery; 议院 [yi4 yuan4] parliament; congress; legislative assembly
