sentence	spans	defs
当别人拒绝回答问题时我更有兴趣追根问底	1:别人 3:拒绝 5:回答 6:答问 7:问题 12:有兴趣 13:兴趣 15:追根/追根问底	兴趣 [xing4 qu4] interest; hobby / CL:個|个[ge4]; 回答 [hui2 da2] to reply; reply; 有兴趣 [you3 xing4 qu4] interested / interesting; 答问 [da2 wen4] to answer a question; Q&A; 追根 [zhui1 gen1] to trace back to the source; 追根问底 [zhui1 gen1 wen4 di3] lit. to examine roots and inquire at the base (idiom); to...; 问题 [wen4 ti2] question / problem; issue / topic / CL:個|个[ge4]
和青梅竹马的同班同学小兰一起去游乐园玩的时候	1:青梅竹马 3:竹马 6:同班/同班同学 8:同学 12:一起 15:游乐/游乐园 16:乐园 20:时候	乐园 [le4 yuan2] paradise; 同学 [tong2 xue2] fellow student; classmate; to study together / CL:位[wei4],個|个[ge4]; 同班 [tong2 ban1] to be in the same class or squad; classmate; 同班同学 [tong2 ban1 tong2 xue2] classmate; 游乐 [you2 le4] to amuse oneself; recreation; 游乐园 [you2 le4 yuan2] amusement park; 竹马 [zhu2 ma3] bamboo stick used as a toy horse; 青梅竹马 [qing1 mei2 zhu2 ma3] childhood sweethearts
你父亲和我母亲在大学时代是好朋友	1:父亲 2:亲和 5:母亲 8:大学 9:学时 10:时代 13:好朋友 14:朋友	亲和 [qin1 he2] amiable; affable; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 好朋友 [hao3 peng2 you5] good friend / (slang) a visit from Aunt Flo (menstrual period); 学时 [xue2 shi2] class hour; period; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 朋友 [peng2 you5] friend / CL:個|个[ge4],位[wei4]; 父亲 [fu4 qin1] father / also pr. [fu4 qin5] / CL:個|个[ge4]
那个人也是别人家的宝贝儿子和父亲	0:那个/那个人 1:个人 5:别人 6:人家 7:家的 9:宝贝/宝贝儿 11:儿子 14:父亲	个人 [ge4 ren2] individual; personal; 人家 [ren2 jia1] household; family; dwelling / CL:戶|户[hu4],家[jia1] | [ren2 jia5] other people; he, she or they / I, me (referring to oneself as "one" or "people"); 儿子 [er2 zi5] son; 别人 [bie2 ren5] other people; others; other person; 宝贝 [bao3 bei4] treasured object; treasure / darling; baby / cowry / good-for-nothing or queer character; 宝贝儿 [bao3 bei4 r5] erhua variant of 寶貝|宝贝[bao3 bei4]; 家的 [jia1 de5] (old) wife; 那个 [na4 ge5] that one; that / euphemism for sth embarrassing or taboo / (used in speech as a filler, similar to "umm", "you know"... / also pr. [nei4 ge5]; 那个人 [na4 ge4 ren2] lit. that person / the one; Mr/Ms Right
来自北海道，自称为一个「在大城市里左顾右盼、焦虑不安的女孩」。	0:来自 2:北海/北海道 6:自称 7:称为 9:一个 13:大城/大城市 14:城市 15:市里 17:左顾右盼 22:焦虑/焦虑不安 24:不安 27:女孩	不安 [bu4 an1] uneasy; restless; worried; 北海 [Bei3 Hai3] North Sea (in Europe) / historical name for several bodies of water, including La... | [Bei3 hai3] see 北海公園|北海公园[Bei3 hai3 Gong1 yuan2] / see 北海市[Bei3 hai3 Shi4]; 北海道 [Bei3 hai3 dao4] Hokkaidō, Japan; 城市 [cheng2 shi4] city; town / CL:座[zuo4]; 大城 [Da4 cheng2] Dacheng (place name in Hebei and Taiwan); 大城市 [da4 cheng2 shi4] major city; metropolis; 市里 [shi4 li3] li (Chinese unit of length equal to 500 meters); 焦虑 [jiao1 lu:4] anxious; worried; apprehensive; 焦虑不安 [jiao1 lu:4 bu4 an1] worried too much; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 自称 [zi4 cheng1] to call oneself; to claim to be
泽西海岸的坏人比起《泽西海岸》的演员要坏十万八千里	0:泽西 1:西海 2:海岸 5:坏人 7:比起 10:泽西 11:西海 12:海岸 16:演员 20:十万/十万八千里 23:千里	十万 [shi2 wan4] hundred thousand; 十万八千里 [shi2 wan4 ba1 qian1 li3] a world apart; vastly different; 千里 [qian1 li3] a thousand li; a long distance; 泽西 [Ze2 xi1] Jersey (Channel Islands); 海岸 [hai3 an4] coastal; seacoast; 西海 [Xi1 Hai3] Yellow Sea (Korean term)
你才刚崭露头角要靠当模特来提高名气	3:崭露头角 4:露头 5:头角 10:模特 11:特来 13:提高 14:高名 15:名气	名气 [ming2 qi5] reputation; fame; 头角 [tou2 jiao3] youngster's talent; brilliance of youth; 崭露头角 [zhan3 lu4 tou2 jiao3] to reveal outstanding talent (idiom); to stand out as con...; 提高 [ti2 gao1] to raise; to increase; to improve; 模特 [mo2 te4] (fashion) model (loanword); 特来 [te4 lai2] to come with a specific purpose in mind; 露头 [lou4 tou2] to show one's head; to appear; 高名 [gao1 ming2] renown; fame
牛皮纸的纸浆以硫酸盐制浆法从原料中抽取出来。	0:牛皮/牛皮纸 4:纸浆 7:硫酸/硫酸盐 14:原料 15:料中 17:抽取 18:取出 19:出来	出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 原料 [yuan2 liao4] raw material; 取出 [qu3 chu1] to take out; to extract; 抽取 [chou1 qu3] to extract; to draw out; 料中 [liao4 zhong4] to suppose correctly; 牛皮 [niu2 pi2] cowhide; leather / boasting; big talk; 牛皮纸 [niu2 pi2 zhi3] kraft paper; 硫酸 [liu2 suan1] sulfuric acid H2SO4 / sulfate; 硫酸盐 [liu2 suan1 yan2] sulfate
侏罗纪时代的皇者毫无疑问是三角龙与暴龙那类动物．	0:侏罗/侏罗纪 3:时代 8:毫无/毫无疑问 9:无疑 10:疑问 13:三角/三角龙 14:角龙 17:暴龙 21:动物	三角 [san1 jiao3] triangle; 三角龙 [san1 jiao3 long2] triceratops; 侏罗 [Zhu1 luo2] Jura mountains of eastern France and extending into Switz...; 侏罗纪 [Zhu1 luo2 ji4] Jurassic (geological period 205-140m years ago); 无疑 [wu2 yi2] undoubtedly; without doubt; for sure; 毫无 [hao2 wu2] not in the least; completely lacking; 毫无疑问 [hao2 wu2 yi2 wen4] without a doubt; certainty; 疑问 [yi2 wen4] question; doubt; 角龙 [jiao3 long2] ceratopsian
这一年间，龚自珍在旅途中用鹅毛笔在账簿上写下己亥杂诗三百十五首。	2:年间 5:龚自珍 9:旅途 10:途中 11:中用 13:鹅毛/鹅毛笔 14:毛笔 17:账簿 20:写下 22:己亥 27:百十 28:十五	中用 [zhong1 yong4] useful; helpful / Taiwan pr. [zhong4 yong4]; 十五 [shi2 wu3] fifteen; 15; 旅途 [lu:3 tu2] journey; trip; 毛笔 [mao2 bi3] writing brush / CL:枝[zhi1],管[guan3]; 百十 [bai3 shi2] a hundred or so; 途中 [tu2 zhong1] en route; 鹅毛 [e2 mao2] goose feather; 鹅毛笔 [e2 mao2 bi3] quill pen
