sentence	spans	defs
历任直舍人院、同修起居注，进知制诰，以翰林学士知开封府，处事有决断。	0:历任 1:任直 3:舍人 9:起居 19:翰林/翰林学士 20:林学 21:学士 24:开封/开封府 28:处事 31:决断	任直 [Ren4 zhi2] Nintendo Direct (announcement presentation); 历任 [li4 ren4] successive (holders of a post); 学士 [xue2 shi4] bachelor's degree; degree holder; 开封 [Kai1 feng1] see 開封市|开封市[Kai1 feng1 Shi4] | [kai1 feng1] to open (sth that has been sealed); 开封府 [Kai1 feng1 fu3] Kaifeng as the capital of Northern Song dynasty; 林学 [lin2 xue2] forestry; 翰林 [Han4 lin2] refers to academics employed as imperial secretaries from...; 翰林学士 [Han4 lin2 xue2 shi4] members of the Hanlin Imperial Academy 翰林院, employed as i...
在民间，由香港传入的国语流行歌曲和美国音乐风行一时。	1:民间 5:香港 7:传入 10:国语 11:语流 12:流行 14:歌曲 16:和美 17:美国 18:国音 19:音乐 21:风行/风行一时 23:一时	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 国音 [guo2 yin1] official state pronunciation; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 美国 [Mei3 guo2] United States; USA; US; 语流 [yu3 liu2] (linguistics) flow of speech; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 风行 [feng1 xing2] to become popular; to catch on; 风行一时 [feng1 xing2 yi1 shi2] (idiom) to be popular for a while; to be all the rage for...
起自汕头市潮南区司马浦镇，终点为惠来县神泉镇。	2:汕头/汕头市 5:潮南/潮南区 8:司马 13:终点 16:惠来/惠来县	惠来 [Hui4 lai2] see 惠來縣|惠来县[Hui4 lai2 Xian4]; 惠来县 [Hui4 lai2 Xian4] Huilai, a county in Jieyang City 揭陽市|揭阳市[Jie1 yang2 Shi4]...; 汕头 [Shan4 tou2] see 汕頭市|汕头市[Shan4 tou2 Shi4]; 汕头市 [Shan4 tou2 Shi4] Shantou, prefecture-level city in Guangdong Province 廣東省|...; 潮南 [Chao2 nan2] see 潮南區|潮南区[Chao2 nan2 Qu1]; 潮南区 [Chao2 nan2 Qu1] Chaonan, a district of Shantou City 汕頭市|汕头市[Shan4 tou2 Sh...
中国大百科全书出版社编撰的中国地区性百科全书由此书开始。	0:中国/中国大百科全书出版社 1:国大 3:百科/百科全书 5:全书 7:出版/出版社 10:编撰 13:中国 15:地区/地区性 18:百科/百科全书 20:全书 22:由此 25:开始	中国 [Zhong1 guo2] China; 中国大百科全书出版社 [Zhong1 guo2 Da4 Bai3 ke1 Quan2 shu1 Chu1 ban3 she4] Encyclopedia of China Publishing House; 全书 [quan2 shu1] entire book; unabridged book; 出版 [chu1 ban3] to publish; 出版社 [chu1 ban3 she4] publishing house; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 地区性 [di4 qu1 xing4] regional; local; 百科 [bai3 ke1] universal; encyclopedic / abbr. for 百科全書|百科全书[bai3 ke1 quan2 shu1]; 百科全书 [bai3 ke1 quan2 shu1] encyclopedia / CL:本[ben3],集[ji2]
秋水仙素是最初萃取于百合科植物秋水仙的种子和球茎的一种植物碱。	0:秋水/秋水仙/秋水仙素 1:水仙 5:最初 7:萃取 10:百合/百合科 13:植物 15:秋水/秋水仙 16:水仙 19:种子 22:球茎 25:一种 26:种植 27:植物	一种 [yi1 zhong3] one kind of; one type of; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 水仙 [shui3 xian1] narcissus; daffodil / legendary aquatic immortal / refers to those buried at sea / person who wanders abroad and does not return; 百合 [bai3 he2] lily; 百合科 [bai3 he2 ke1] Liliaceae; the lily family; 秋水 [qiu1 shui3] limpid autumn waters (trad. description of girl's beautif...; 秋水仙 [qiu1 shui3 xian1] autumn crocus; meadow saffron; 秋水仙素 [qiu1 shui3 xian1 su4] colchicine (pharmacy); 种植 [zhong4 zhi2] to plant; to grow (a crop); to cultivate
‎我们应该手拉手骑自行车‎在图书馆里偷偷地脚碰脚‎戴着大树帽一起去看橄榄球比赛	1:我们 3:应该 5:手拉手 6:拉手 9:自行/自行车 10:行车 14:图书/图书馆 15:书馆 18:偷偷 20:地脚 30:一起 34:橄榄/橄榄球 37:比赛	书馆 [shu1 guan3] teashop with performance by 評書|评书 story tellers / (attached to name of publishing houses) / (in former times) private school / library (of classic texts); 图书 [tu2 shu1] books (in a library or bookstore) / CL:本[ben3],冊|册[ce4],部[bu4]; 图书馆 [tu2 shu1 guan3] library / CL:家[jia1],個|个[ge4]; 手拉手 [shou3 la1 shou3] hand in hand; 拉手 [la1 shou3] to hold hands / to shake hands | [la1 shou5] a handle; to pull a handle; 橄榄 [gan3 lan3] olive; 橄榄球 [gan3 lan3 qiu2] football played with oval-shaped ball (rugby, American fo...; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 行车 [xing2 che1] to drive; vehicle movement
后台子遗址的历史年代为新石器时代。	0:后台 1:台子 3:遗址 6:历史 8:年代 9:代为 11:新石器/新石器时代 12:石器/石器时代 14:时代	代为 [dai4 wei2] to do sth on behalf of sb else; 台子 [tai2 zi5] table; platform; stand; 后台 [hou4 tai2] backstage area / behind-the-scenes supporter / (computing) back-end; background; 年代 [nian2 dai4] decade; era; period / CL:個|个[ge4]; 新石器 [Xin1 shi2 qi4] Neolithic; 新石器时代 [Xin1 shi2 qi4 Shi2 dai4] Neolithic Era; 时代 [Shi2 dai4] Time, US weekly news magazine | [shi2 dai4] age; era; epoch; period / CL:個|个[ge4]; 石器 [shi2 qi4] stone tool; stone implement; 石器时代 [Shi2 qi4 Shi2 dai4] Stone Age
我们就用我去年写的一篇稿子为例是关于一帮青年共和党人在一次保守派会议上的事	0:我们 4:我去 5:去年 11:稿子 13:为例 16:关于 20:青年 22:共和/共和党/共和党人 24:党人 27:一次 29:保守/保守派 32:会议	保守 [bao3 shou3] conservative / to guard; to keep; 保守派 [bao3 shou3 pai4] conservative faction; 党人 [dang3 ren2] party member; partisan; 共和 [gong4 he2] republic; republicanism; 共和党 [Gong4 he2 dang3] Republican Party; 共和党人 [gong4 he2 dang3 ren2] a Republican party member; 去年 [qu4 nian2] last year; 我去 [wo3 qu4] (slang) what the ...!; oh my god!; that's insane!
央行数位货币也称为数位法定货币或数位基础货币。	0:央行 2:数位/数位货币 4:货币 7:称为 8:为数 9:数位 11:法定/法定货币 12:定货 13:货币 16:数位 18:基础 20:货币	为数 [wei2 shu4] in numerical terms (typically followed by 不少[bu4 shao3] o...; 定货 [ding4 huo4] variant of 訂貨|订货[ding4 huo4]; 数位 [shu4 wei4] digit / (Tw) digital; 数位货币 [shu4 wei4 huo4 bi4] digital currency (Tw); 法定 [fa3 ding4] statutory; law-based; legal; 法定货币 [fa3 ding4 huo4 bi4] fiat currency; 称为 [cheng1 wei2] to be called; to be known as; to call it "..."; 货币 [huo4 bi4] currency; money; monetary
不要紧看你脸就看出来了不用说都知道	0:不要/不要紧 1:要紧 7:看出 8:出来 11:不用/不用说 15:知道	不用 [bu4 yong4] need not; 不用说 [bu4 yong4 shuo1] needless to say; it goes without saying; 不要 [bu4 yao4] don't!; must not; 不要紧 [bu4 yao4 jin3] it doesn't matter; never mind / it looks all right, but; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 看出 [kan4 chu1] to make out; to discern; 要紧 [yao4 jin3] important; urgent
