sentence	spans	defs
还有绝不能开启来路不明的电子邮件	0:还有 2:绝不 3:不能 5:开启 7:来路/来路不明 9:不明 12:电子/电子邮件 14:邮件	不明 [bu4 ming2] not clear; unknown; 不能 [bu4 neng2] cannot / must not; should not; 来路 [lai2 lu4] incoming road / origin; past history; 来路不明 [lai2 lu4 bu4 ming2] of unidentified or dubious origin; 电子 [dian4 zi3] electronic / electron (particle physics); 电子邮件 [dian4 zi3 you2 jian4] email / CL:封[feng1],份[fen4]; 绝不 [jue2 bu4] in no way; not in the least; absolutely not; 邮件 [you2 jian4] mail; post / email
上海淘米网络科技有限公司，位于上海的游戏开发、动画宣传公司。	0:上海 1:海淘 2:淘米 4:网络/网络科技 6:科技 8:有限/有限公司 10:公司 13:位于 15:上海 18:游戏 20:开发 23:动画 25:宣传 27:公司	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 海淘 [hai3 tao2] online purchase of goods dispatched from overseas; 淘米 [tao2 mi3] to rinse rice; 科技 [ke1 ji4] science and technology; 网络 [Wang3 luo4] Internet | [wang3 luo4] network (computing, telecommunications, transport etc); 网络科技 [wang3 luo4 ke1 ji4] network technology
西澳大利亚沙漠是吉布森沙漠、大沙沙漠、小沙沙漠等澳大利亚西部沙漠的统称。	0:西澳大利亚 1:澳大利亚 5:沙漠 11:沙漠 15:沙沙 16:沙漠 20:沙沙 21:沙漠 24:澳大利亚 28:西部 30:沙漠 33:统称	沙沙 [sha1 sha1] rustle; 沙漠 [sha1 mo4] desert / CL:個|个[ge4]; 澳大利亚 [Ao4 da4 li4 ya4] Australia; 西澳大利亚 [Xi1 Ao4 da4 li4 ya4] Western Australia, Australian state
纽约市警察局副局长，傲慢无礼，以权谋私。	0:纽约/纽约市 3:警察/警察局 7:局长 10:傲慢/傲慢无礼 12:无礼 15:以权谋私 16:权谋	以权谋私 [yi3 quan2 mou2 si1] to use one's position for personal gain (idiom); 傲慢 [ao4 man4] arrogant; haughty; 傲慢无礼 [ao4 man4 wu2 li3] (idiom) arrogant; disrespectful; 无礼 [wu2 li3] rude; rudely; 权谋 [quan2 mou2] trickery; tactics; 纽约 [Niu3 yue1] New York; 纽约市 [Niu3 yue1 Shi4] New York City; 警察 [jing3 cha2] police; police officer; 警察局 [jing3 cha2 ju2] police station; police department
小伙子们，小伙子们，小伙子们..	0:小伙/小伙子 5:小伙/小伙子 10:小伙/小伙子	小伙 [xiao3 huo3] young guy; lad / CL:個|个[ge4]; 小伙子 [xiao3 huo3 zi5] young man; lad / CL:個|个[ge4]
代数拓扑是使用抽象代数的工具来研究拓扑空间的数学分支。	0:代数/代数拓扑 2:拓扑 5:使用 7:抽象/抽象代数 9:代数 12:工具 15:研究 17:拓扑/拓扑空间 18:扑空 19:空间 22:数学 23:学分 24:分支	代数 [dai4 shu4] algebra; 代数拓扑 [dai4 shu4 tuo4 pu1] (math.) algebraic topology; 分支 [fen1 zhi1] branch; to branch; to diverge; 学分 [xue2 fen1] course credit; 扑空 [pu1 kong1] to miss one's aim; to come up empty; 抽象 [chou1 xiang4] abstract; abstraction / CL:種|种[zhong3]; 抽象代数 [chou1 xiang4 dai4 shu4] abstract algebra; 拓扑 [tuo4 pu1] (math.) (loanword) topology; 拓扑空间 [tuo4 pu1 kong1 jian1] (math.) topological space; 数学 [shu4 xue2] mathematics; 空间 [kong1 jian1] space; room; scope / (astronomy) outer space / (physics, math.) space
你这么讨厌汗臭味怎么有办法当运动员？	1:这么 3:讨厌 5:汗臭 6:臭味 8:怎么 10:有办法 11:办法 14:运动/运动员 15:动员	办法 [ban4 fa3] way of handling sth; means; measure; (practical) solution... / CL:條|条[tiao2],個|个[ge4]; 动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 有办法 [you3 ban4 fa3] resourceful; able to find a way; 汗臭 [han4 chou4] body odor; 臭味 [chou4 wei4] bad smell; foul odor; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
休伯特·克隆普，85岁，罗马尼亚跳台滑雪运动员，曾参加1936年冬季奥运会。	4:克隆 12:罗马/罗马尼亚 16:跳台/跳台滑雪 18:滑雪/滑雪运动 20:运动/运动员 21:动员 24:曾参 25:参加 32:冬季 34:奥运/奥运会	动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 参加 [can1 jia1] to participate; to take part; to join; 奥运 [Ao4 yun4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 奥运会 [Ao4 yun4 hui4] Olympic Games; the Olympics (abbr. for 奧林匹克運動會|奥林匹克运动会[Ao...; 曾参 [Zeng1 Shen1] Zeng Shen (505-435 BC), a.k.a. 曾子[Zeng1 zi3], student of ...; 滑雪 [hua2 xue3] to ski; skiing; 滑雪运动 [hua2 xue3 yun4 dong4] skiing; 罗马 [Luo2 ma3] Rome, capital of Italy; 罗马尼亚 [Luo2 ma3 ni2 ya4] Romania; 跳台 [tiao4 tai2] diving platform; diving tower / landing platform; 跳台滑雪 [tiao4 tai2 hua2 xue3] ski jumping; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
线虫的消化系统是有二个开口的管状消化系统，和刺胞动物门及扁形动物门不同。	0:线虫 3:消化/消化系统 5:系统 11:开口 16:消化/消化系统 18:系统 22:刺胞/刺胞动物 24:动物 28:扁形动物 30:动物 33:不同	刺胞 [ci4 bao1] cnidocyte; nettle cell; 刺胞动物 [ci4 bao1 dong4 wu4] Cnidaria (animal phylum including jellyfish and sessile p...; 动物 [dong4 wu4] animal / CL:隻|只[zhi1],群[qun2],個|个[ge4]; 扁形动物 [bian3 xing2 dong4 wu4] flatworm; phylum of Platyhelminthes; 消化 [xiao1 hua4] to digest (food) / (fig.) to absorb (information etc); to assimilate; to pro...; 消化系统 [xiao1 hua4 xi4 tong3] digestive system; 系统 [xi4 tong3] system / CL:個|个[ge4]
苏晓军，51岁，中国语言学家、苏州大学外国语学院教授。	8:中国 9:国语 10:语言/语言学/语言学家 15:苏州/苏州大学 17:大学 19:外国/外国语 20:国语 22:学院 24:教授	中国 [Zhong1 guo2] China; 国语 [Guo2 yu3] Chinese language (Mandarin); national language / Guoyu, book of historical narrative c. 10th-5th century BC; 外国 [wai4 guo2] foreign country; 外国语 [wai4 guo2 yu3] foreign language; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 苏州 [Su1 zhou1] see 蘇州市|苏州市[Su1 zhou1 Shi4]; 苏州大学 [Su1 zhou1 Da4 xue2] Suzhou or Soochow University (Suzhou, PRC since 1986); 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 语言学家 [yu3 yan2 xue2 jia1] linguist
