sentence	spans	defs
国际法院规约是联合国宪章的一部分。	0:国际/国际法/国际法院 2:法院 4:规约 7:联合/联合国/联合国宪章 10:宪章 13:一部分 14:部分	一部分 [yi1 bu4 fen5] portion; part of; subset; 国际 [guo2 ji4] international; 国际法 [guo2 ji4 fa3] international law; 国际法院 [Guo2 ji4 Fa3 yuan4] International Court of Justice; 宪章 [xian4 zhang1] charter; 法院 [fa3 yuan4] court of law; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国宪章 [Lian2 he2 guo2 xian4 zhang1] United Nations charter; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
染青东礁位于南沙群岛九章群礁东部，牛轭礁西南部，因位于染青沙洲以东，故名。	4:位于 6:南沙/南沙群岛 8:群岛 14:东部 17:牛轭/牛轭礁 20:西南/西南部 21:南部 25:位于 29:沙洲 31:以东	南沙 [Nan2 sha1] see 南沙群島|南沙群岛[Nan2 sha1 Qun2 dao3] / see 南沙區|南沙区[Nan2 sha1 Qu1]; 南沙群岛 [Nan2 sha1 Qun2 dao3] Spratly Islands, disputed between China, Malaysia, the Ph...; 南部 [nan2 bu4] southern part; 牛轭 [niu2 e4] yoke; 牛轭礁 [Niu2 e4 Jiao1] Niu'e Reef, disputed territory in the South China Sea, cl...; 群岛 [qun2 dao3] archipelago; group of islands; 西南 [xi1 nan2] southwest; 西南部 [xi1 nan2 bu4] southwest part
此外，大多数学者同意路加福音的作者写了使徒行传。	0:此外 3:大多/大多数 4:多数 5:数学 6:学者 8:同意 10:路加/路加福音 12:福音 15:作者 19:使徒/使徒行传	使徒 [shi3 tu2] apostle; 使徒行传 [Shi3 tu2 Xing2 Zhuan4] Acts of the Apostles (New Testament); 多数 [duo1 shu4] majority; most; 大多 [da4 duo1] mostly; for the most part; 大多数 [da4 duo1 shu4] (great) majority; 学者 [xue2 zhe3] scholar; 数学 [shu4 xue2] mathematics; 福音 [fu2 yin1] good news; glad tidings / gospel; 路加 [Lu4 jia1] Luke (name or biblical figure); 路加福音 [Lu4 jia1 Fu2 yin1] Gospel according to St Luke
中华人民共和国教育部定义的历史学一级学科有：考古学、中国史、世界史。	0:中华/中华人民共和国 1:华人 2:人民 4:共和/共和国 6:国教 7:教育/教育部 10:定义 13:历史/历史学 14:史学 16:一级 18:学科 22:考古/考古学 26:中国 27:国史 30:世界	中华 [Zhong1 hua2] China; Chinese civilization; 中华人民共和国 [Zhong1 hua2 Ren2 min2 Gong4 he2 guo2] People's Republic of China; 中国 [Zhong1 guo2] China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 共和 [gong4 he2] republic; republicanism; 共和国 [gong4 he2 guo2] republic; 华人 [Hua2 ren2] ethnic Chinese person or people; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 史学 [shi3 xue2] historiography; 国史 [guo2 shi3] national or dynastic history; 国教 [guo2 jiao4] state religion; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 考古 [kao3 gu3] archaeology; to do archaeology; 考古学 [kao3 gu3 xue2] archaeology
一般说来，脱粘点的含水量与流限的含水量相当接近。	0:一般/一般说来 9:含水 10:水量 16:含水 17:水量 19:相当 21:接近	一般 [yi1 ban1] same / ordinary; general; common; 一般说来 [yi1 ban1 shuo1 lai2] generally speaking; in general; 含水 [han2 shui3] watery; 水量 [shui3 liang4] volume or flow of water
蔡英文，台湾已故男性政治学学者，中央研究院人文社会科学研究中心研究员。	0:蔡英文 1:英文 4:台湾 6:已故 8:男性 10:政治/政治学 11:治学 13:学者 16:中央/中央研究院 18:研究/研究院 21:人文 23:社会/社会科学 25:科学/科学研究 27:研究/研究中心 29:中心 31:研究/研究员	中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央研究院 [Zhong1 yang1 Yan2 jiu1 yuan4] Academia Sinica, research institution headquartered in Ta...; 中心 [zhong1 xin1] center; heart; core; 政治 [zheng4 zhi4] politics; political; 政治学 [zheng4 zhi4 xue2] political science; 治学 [zhi4 xue2] scholarship; scholarly research; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究中心 [yan2 jiu1 zhong1 xin1] research center; 研究员 [yan2 jiu1 yuan2] researcher; 研究院 [yan2 jiu1 yuan4] research institute; academy; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会科学 [she4 hui4 ke1 xue2] social sciences; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学研究 [ke1 xue2 yan2 jiu1] scientific research; 英文 [Ying1 wen2] English (language); 蔡英文 [Cai4 Ying1 wen2] Tsai Ing-wen (1956–), Taiwanese DPP politician, president...
她还是电气电子工程师学会和美国机械工程师学会的成员。	1:还是 3:电气 5:电子/电子工程 7:工程/工程师 10:学会 12:和美 13:美国 15:机械/机械工/机械工程 17:工程/工程师 20:学会 23:成员	和美 [He2 mei3] Hemei or Homei Town in Changhua County 彰化縣|彰化县[Zhang1 hua... | [he2 mei3] harmonious; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 工程师 [gong1 cheng2 shi1] engineer / CL:個|个[ge4],位[wei4],名[ming2]; 机械 [ji1 xie4] machine; machinery / mechanical / cunning; scheming; 机械工 [ji1 xie4 gong1] a mechanic; 机械工程 [ji1 xie4 gong1 cheng2] mechanical engineering; 电子 [dian4 zi3] electronic / electron (particle physics); 电子工程 [dian4 zi3 gong1 cheng2] electronic engineering; 美国 [Mei3 guo2] United States; USA; US
公董局经会议商量，决定出资在法兰西外滩建立外滩信号台。	4:会议 6:商量 9:决定 10:定出 11:出资 14:法兰/法兰西 15:兰西 16:西外 17:外滩 19:建立 21:外滩 23:信号/信号台	信号 [xin4 hao4] signal; 信号台 [xin4 hao4 tai2] signal station; 兰西 [Lan2 xi1] see 蘭西縣|兰西县[Lan2 xi1 Xian4]; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 出资 [chu1 zi1] to fund; to invest; 外滩 [Wai4 tan1] the Bund, a waterfront promenade in central Shanghai, run...; 定出 [ding4 chu1] to determine; to set; 法兰 [fa3 lan2] flange (loanword); 法兰西 [Fa3 lan2 xi1] France; 西外 [Xi1 Wai4] abbr. for 西安外國語大學|西安外国语大学[Xi1 an1 Wai4 guo2 yu3 Da4 xue2]
看，这就是洗澡表...这就是手毛巾...这就是面巾。	2:这就 3:就是 5:洗澡 11:这就 12:就是 15:毛巾 20:这就 21:就是 23:面巾	就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 这就 [zhe4 jiu4] immediately; at once
建筑师为梁黄顾建筑师事务所有限公司，管理公司为高衞物业管理。	0:建筑/建筑师 7:建筑/建筑师 10:事务/事务所 12:所有 13:有限/有限公司 15:公司 18:管理 20:公司 25:物业/物业管理 27:管理	事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑师 [jian4 zhu4 shi1] architect; 所有 [suo3 you3] all / to have; to possess; to own; 有限 [you3 xian4] limited; finite; 有限公司 [you3 xian4 gong1 si1] limited company; corporation; 物业 [wu4 ye4] property; real estate / abbr. for 物業管理|物业管理[wu4 ye4 guan3 li3], property management; 物业管理 [wu4 ye4 guan3 li3] property management; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]
