sentence	spans	defs
二重埔(新竹县)，位于台湾新竹县竹东镇最繁华的一带，还有著小竹北之称。	0:二重 4:新竹/新竹县 9:位于 11:台湾 13:新竹/新竹县 16:竹东/竹东镇 20:繁华 23:一带 26:还有 30:竹北	新竹 [Xin1 zhu2] Xinzhu (Hsinchu), Taiwan; 新竹县 [Xin1 zhu2 Xian4] Xinzhu or Hsinchu County in northwest Taiwan; 竹东 [Zhu2 dong1] Zhudong or Chutung town in Hsinchu County 新竹縣|新竹县[Xin1 zh...; 竹东镇 [Zhu2 dong1 zhen4] Zhudong or Chutung town in Hsinchu County 新竹縣|新竹县[Xin1 zh...
早期的研究人员从酢浆草中分离出草酸。	0:早期 3:研究/研究人员 5:人员 8:酢浆草 11:中分 12:分离 14:出草 15:草酸	中分 [zhong1 fen1] to part one's hair in the middle; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 出草 [chu1 cao3] (of Taiwan aborigines) to go on a headhunting expedition; 分离 [fen1 li2] to separate; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究人员 [yan2 jiu1 ren2 yuan2] research worker; research personnel; 草酸 [cao3 suan1] oxalic acid C2H2O4
槟榔屿在早期也是孙中山及中国同盟会和革命党在东南亚的根据地。	0:槟榔/槟榔屿 4:早期 8:孙中山 9:中山 12:中国/中国同盟会 14:同盟/同盟会 18:革命 22:东南/东南亚 23:南亚 26:根据/根据地	东南 [dong1 nan2] southeast; 东南亚 [Dong1 nan2 ya4] Southeast Asia; 中国 [Zhong1 guo2] China; 中国同盟会 [Zhong1 guo2 Tong2 meng2 hui4] Tongmenghui, Sun Yat-sen's alliance for democracy, founde...; 中山 [Zhong1 shan1] Nakayama (Japanese surname) / see 中山市[Zhong1 shan1 Shi4] / see 中山區|中山区[Zhong1 shan1 Qu1] / see 孫中山|孙中山[Sun1 Zhong1 shan1]; 南亚 [nan2 Ya4] southern Asia; 同盟 [tong2 meng2] alliance; 同盟会 [Tong2 meng2 hui4] Tongmenghui, Sun Yat-sen's alliance for democracy, founde...; 孙中山 [Sun1 Zhong1 shan1] Dr Sun Yat-sen (1866-1925), first president of the Republ... / same as 孫逸仙|孙逸仙; 根据 [gen1 ju4] according to; basis / CL:個|个[ge4]; 根据地 [gen1 ju4 di4] base of operations; 槟榔 [bing1 lang5] betel palm (Areca catechu); betel nut; 槟榔屿 [Bing1 lang5 yu3] (old name) Penang Island, Malaysia
和弹药分队总指挥的指挥官退休后进入学术界的将军对美国化学武器储备提出批评的将军	1:弹药 3:分队 6:指挥 9:指挥/指挥官 12:退休 14:后进 15:进入 16:入学 17:学术/学术界 21:将军 23:对美 24:美国 26:化学/化学武器 28:武器 30:储备 32:提出 34:批评 37:将军	入学 [ru4 xue2] to enter a school; to start school; 化学 [hua4 xue2] chemistry; chemical; 化学武器 [hua4 xue2 wu3 qi4] chemical weapon; 后进 [hou4 jin4] less advanced; lagging behind / the younger or less experienced generation; 学术 [xue2 shu4] learning; academic; science / CL:個|个[ge4]; 学术界 [xue2 shu4 jie4] academia; academic circles; 对美 [dui4 Mei3] (policy etc) towards America; 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥官 [zhi3 hui1 guan1] commander; 武器 [wu3 qi4] weapon; arms / CL:種|种[zhong3]; 美国 [Mei3 guo2] United States; USA; US; 进入 [jin4 ru4] to enter; to join; to go into
德语词的重音一般在倒数第二个音节上，但不是非常规则，尤其表现在外来词上。	0:德语 1:语词 4:重音 6:一般 9:倒数 11:第二 14:音节 19:不是 20:是非 21:非常 22:常规 23:规则 26:尤其 28:表现 29:现在 30:在外 31:外来/外来词	不是 [bu4 shi4] no; is not; not | [bu4 shi5] fault; blame; 在外 [zai4 wai4] outside; excluded; 外来 [wai4 lai2] external; foreign; outside; 外来词 [wai4 lai2 ci2] loanword; 常规 [chang2 gui1] convention; routine; 德语 [De2 yu3] German (language); 是非 [shi4 fei1] right and wrong / quarrel; 现在 [xian4 zai4] now; at present; currently; 表现 [biao3 xian4] to show; to display; to manifest / to show off / show / performance (at work etc) / behavior; 规则 [gui1 ze2] rule; regulation / regular; orderly; fixed; 语词 [yu3 ci2] word; phrase; function word / predicate; 非常 [fei1 chang2] very; really / unusual; extraordinary
同年12月15日，名古屋电视台首次播出彩色电视节目。	0:同年 9:名古屋 12:电视/电视台 15:首次 17:播出 18:出彩 19:彩色 21:电视/电视节目 23:节目	出彩 [chu1 cai3] to perform outstandingly; brilliant; 彩色 [cai3 se4] color; multicolored; 播出 [bo1 chu1] to broadcast; to air; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视台 [dian4 shi4 tai2] television station / variant of 電視台|电视台[dian4 shi4 tai2]; 电视节目 [dian4 shi4 jie2 mu4] television program; 节目 [jie2 mu4] program; show; act / a planned activity (in one's schedule) / CL:個|个[ge4],場|场[chang3],項|项[xiang4],臺|台[tai2],套[tao4],檔|档[dang4]
厦门大学校歌由语言学家、音乐家赵元任作曲，学者、著作家郑贞文作词。	0:厦门/厦门大学 2:大学 3:学校 4:校歌 7:语言/语言学/语言学家 12:音乐/音乐家 15:赵元任 18:作曲 21:学者 24:著作 25:作家	作家 [zuo4 jia1] author / CL:個|个[ge4],位[wei4]; 厦门 [Xia4 men2] see 廈門市|厦门市[Xia4 men2 Shi4]; 厦门大学 [Xia4 men2 Da4 xue2] Xiamen University; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 校歌 [xiao4 ge1] school song; 著作 [zhu4 zuo4] to write; literary work; writings / CL:部[bu4]; 语言 [yu3 yan2] language / CL:門|门[men2],種|种[zhong3]; 语言学 [yu3 yan2 xue2] linguistics; 语言学家 [yu3 yan2 xue2 jia1] linguist; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐家 [yin1 yue4 jia1] musician
一路跌跌撞撞免不了要试错它只不过是落后生命体的遮羞布而已	0:一路 2:跌跌撞撞 6:免不了 7:不了 10:试错 13:只不过 14:不过 17:落后 18:后生 19:生命 23:遮羞/遮羞布 26:而已	不了 [bu4 le5] no thanks (used to politely but informally decline) | [bu4 liao3] (as a resultative verb suffix) unable to (do sth) / (pattern: {verb} + 個|个[ge5] + ~) without end; incessantly; 不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 免不了 [mian3 bu4 liao3] unavoidable; can't be avoided; 只不过 [zhi3 bu5 guo4] only; merely; it's just that; 后生 [hou4 sheng1] young generation; youth; 生命 [sheng1 ming4] life; living being; 落后 [luo4 hou4] to fall behind; backward; 遮羞 [zhe1 xiu1] to cover up embarrassment or scandal; 遮羞布 [zhe1 xiu1 bu4] loincloth / (fig.) fig leaf / CL:塊|块[kuai4]
西瓜跑，是中国大陆上海美术电影制片厂于1979年拍摄的的木偶戏动画作品。	0:西瓜 5:中国/中国大陆 6:国大 7:大陆 8:陆上 9:上海 11:美术 13:电影/电影制片 15:制片/制片厂 24:拍摄 28:木偶/木偶戏 31:动画 32:画作 33:作品	上海 [Shang4 hai3] Shanghai municipality (abbr. to 滬|沪[Hu4]); 中国 [Zhong1 guo2] China; 中国大陆 [Zhong1 guo2 da4 lu4] mainland China; 作品 [zuo4 pin3] work; opus / CL:部[bu4],篇[pian1]; 制片 [zhi4 pian4] to produce a film; film producer; 制片厂 [zhi4 pian4 chang3] film studio; 动画 [dong4 hua4] animation; cartoon; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 木偶 [mu4 ou3] puppet; 木偶戏 [mu4 ou3 xi4] puppet show; 电影 [dian4 ying3] movie; film / CL:部[bu4],片[pian4],場|场[chang3]; 电影制片 [dian4 ying3 zhi4 pian4] filmmaking; 画作 [hua4 zuo4] painting; picture; 陆上 [lu4 shang4] land-based; on land
仁和村(彰化县)，台湾彰化县社头乡的一个村。	0:仁和 4:彰化/彰化县 9:台湾 11:彰化/彰化县 14:社头/社头乡 18:一个	彰化 [Zhang1 hua4] Zhanghua or Changhua city and county in west Taiwan; 彰化县 [Zhang1 hua4 Xian4] Zhanghua or Changhua County in west Taiwan; 社头 [She4 tou2] Shetou Township in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xi...; 社头乡 [She4 tou2 Xiang1] Shetou Township in Changhua County 彰化縣|彰化县[Zhang1 hua4 Xi...
