sentence	spans	defs
多伦多地铁是加拿大安大略省多伦多的城市轨道交通系统。	0:多伦/多伦多 3:地铁 6:加拿大 7:拿大 8:大安 9:安大略省 10:大略 13:多伦/多伦多 17:城市 19:轨道/轨道交通 21:交通 23:系统	交通 [jiao1 tong1] to be connected / traffic; transportation / communications / liaison; 加拿大 [Jia1 na2 da4] Canada; 多伦 [Duo1 lun2] see 多倫縣|多伦县[Duo1 lun2 Xian4]; 多伦多 [Duo1 lun2 duo1] Toronto, capital of Ontario, Canada; 大安 [Da4 an1] Da'an, the name of a numerous entities, including distric...; 大略 [da4 lu:e4] broad outline; roughly; 安大略省 [An1 da4 lu:e4 sheng3] Ontario province, Canada; 拿大 [na2 da4] to put on airs; self-important; 轨道 [gui3 dao4] track (for trains etc) / orbit (of a satellite) / (fig.) life or career path / (audio engineering) track / (quantum mechanics) orbital; 轨道交通 [gui3 dao4 jiao1 tong1] metro; rapid transit
他是第二次世界大战期间与战后英国人类学界最有影响力的人类学家。	2:第二/第二次/第二次世界大战 3:二次/二次世界大战 5:世界/世界大战 7:大战 9:期间 12:战后 14:英国/英国人 15:国人 16:人类/人类学 18:学界 21:有影响 22:影响/影响力 26:人类/人类学/人类学家	世界 [shi4 jie4] world / CL:個|个[ge4]; 世界大战 [shi4 jie4 da4 zhan4] world war; 二次 [er4 ci4] second; twice / (math.) quadratic (of degree two); 二次世界大战 [Er4 ci4 Shi4 jie4 Da4 zhan4] World War Two; 人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 人类学家 [ren2 lei4 xue2 jia1] anthropologist; 国人 [guo2 ren2] compatriots; fellow countrymen; 大战 [da4 zhan4] war; to wage war; 学界 [xue2 jie4] academia; academic circles; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 影响力 [ying3 xiang3 li4] influence; impact; 有影响 [you3 ying3 xiang3] influential; 第二 [di4 er4] second; number two; next / secondary; 第二次 [di4 er4 ci4] the second time; second; 第二次世界大战 [Di4 er4 Ci4 Shi4 jie4 Da4 zhan4] World War II; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 英国人 [Ying1 guo2 ren2] British person; British people
我工作二十八年了到头来只是为摇尾乞怜	1:工作 3:二十 4:十八 8:到头/到头来 11:只是 14:摇尾乞怜 16:乞怜	乞怜 [qi3 lian2] to beg for pity; 二十 [er4 shi2] twenty; 20; 到头 [dao4 tou2] to the end; in the end; to come to an end; 到头来 [dao4 tou2 lai2] in the end; finally; as a result; 十八 [shi2 ba1] eighteen; 18; 摇尾乞怜 [yao2 wei3 qi3 lian2] to fawn on sb; to grovel
白俄罗斯核能源研究所的乌拉娜·霍缪克	0:白俄/白俄罗斯 1:俄罗斯 2:罗斯 4:核能/核能源 5:能源 7:研究/研究所 11:乌拉	俄罗斯 [E2 luo2 si1] Russia; 核能 [he2 neng2] nuclear energy; 核能源 [he2 neng2 yuan2] nuclear power; 白俄 [Bai2 e2] Belarus / abbr. for 白俄羅斯|白俄罗斯[Bai2 e2 luo2 si1]; 白俄罗斯 [Bai2 e2 luo2 si1] Belarus; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究所 [yan2 jiu1 suo3] research institute / graduate studies; graduate school / CL:個|个[ge4]; 罗斯 [Luo2 si1] Ross; Roth (surname) / Rus' (as in Kievan Rus' 基輔羅斯|基辅罗斯[Ji1 fu3 Luo2 si1]); 能源 [neng2 yuan2] energy sources; energy
因此，人类被视为准主体，而非人类被视为准客体。	0:因此 3:人类 6:视为 7:为准 9:主体 13:非人 14:人类 17:视为 18:为准 20:客体	为准 [wei2 zhun3] to serve as the standard; shall prevail; 人类 [ren2 lei4] humanity; human race; mankind; 视为 [shi4 wei2] to regard as; to consider to be; 非人 [fei1 ren2] inhuman / (literary) an unworthy person (to appoint, to marry etc)
抱持光之美少女的使命感和强大战斗力，单人匹马打败众多最恶兽。	0:抱持 5:少女 6:女的 8:使命 12:强大 13:大战 14:战斗/战斗力 18:单人/单人匹马 22:打败 24:众多	单人 [dan1 ren2] one person; single; 单人匹马 [dan1 ren2 pi3 ma3] single-handedly (idiom); 大战 [da4 zhan4] war; to wage war; 女的 [nu:3 de5] woman; 少女 [shao4 nu:3] girl; young lady; 强大 [qiang2 da4] big and strong; formidable; powerful; 战斗 [zhan4 dou4] to fight; battle; struggle / CL:場|场[chang2],次[ci4]; 战斗力 [zhan4 dou4 li4] fighting strength
城巴回应指车长虽有权拒绝携带过大行李的乘客上车，但同时会据实际情况来酌情处理。	2:回应 8:有权 10:拒绝 12:携带 13:带过 16:行李 19:乘客 21:上车 25:同时 28:据实 29:实际/实际情况 31:情况 34:酌情/酌情处理 36:处理	处理 [chu3 li3] to handle; to deal with / to punish / to treat sth by a special process; to process / to sell at reduced prices; 实际 [shi2 ji4] reality; actual; practical; 实际情况 [shi2 ji4 qing2 kuang4] actual situation; reality; 带过 [dai4 guo4] to give cursory attention; to gloss over; 情况 [qing2 kuang4] circumstances; state of affairs; situation / CL:個|个[ge4],種|种[zhong3]; 据实 [ju4 shi2] according to the facts; 携带 [xie2 dai4] to carry (on one's person) / to support (old) / Taiwan pr. [xi1 dai4]; 酌情 [zhuo2 qing2] to use discretion; to take circumstances into account; 酌情处理 [zhuo2 qing2 chu3 li3] see 酌情辦理|酌情办理[zhuo2 qing2 ban4 li3]
澄潭江、新昌江、黄泽江三江呈折扇形流向西北注入曹娥江。	4:新昌 5:昌江 11:三江 14:折扇 15:扇形 17:流向 18:向西 19:西北 21:注入	向西 [xiang4 xi1] westward; 扇形 [shan4 xing2] circular sector; 折扇 [zhe2 shan4] folding fan; 新昌 [Xin1 chang1] Xinchang county in Shaoxing 紹興|绍兴[Shao4 xing1], Zhejiang; 昌江 [Chang1 Jiang1] Chang River, Jiangxi | [Chang1 jiang1] Changjiang district of Jingdezhen City 景德鎮市|景德镇市[Jing3 de... / Changjiang Lizu autonomous county, Hainan; 流向 [liu2 xiang4] direction of flow; to flow toward; 西北 [Xi1 bei3] Northwest China (Shaanxi, Gansu, Qinghai, Ningxia, Xinjiang) | [xi1 bei3] northwest
紧接着形成了浓密的蘑菇云，周围80公里内的天空迅速被乌云笼罩。	0:紧接/紧接着 1:接着 3:形成 4:成了 6:浓密 9:蘑菇/蘑菇云 13:周围 17:公里 21:天空 23:迅速 26:乌云 28:笼罩	形成 [xing2 cheng2] to form; to take shape; 成了 [cheng2 le5] to be done; that's enough; 接着 [jie1 zhe5] to catch and hold on / then; to continue; subsequently; 紧接 [jin3 jie1] immediately following; immediately adjacent; 紧接着 [jin3 jie1 zhe5] immediately afterwards; shortly after; 蘑菇 [mo2 gu5] mushroom / to pester / to dawdle; 蘑菇云 [mo2 gu1 yun2] mushroom cloud
陈慈慧，中华民国民主进步党籍政治人物，现任台北市议员。	4:中华/中华民国 6:民国 7:国民 8:民主/民主进步党 10:进步 12:党籍 14:政治/政治人物 16:人物 19:现任 21:台北/台北市 22:北市 23:市议员 24:议员	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 党籍 [dang3 ji2] party membership; 北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 台北 [Tai2 bei3] Taipei, capital of Taiwan; 台北市 [Tai2 bei3 Shi4] Taibei or Taipei, capital of Taiwan; 国民 [guo2 min2] nationals; citizens; people of a nation; 市议员 [shi4 yi4 yuan2] city councilor; alderman; 政治 [zheng4 zhi4] politics; political; 政治人物 [zheng4 zhi4 ren2 wu4] political figure; politician; statesman; 民主 [min2 zhu3] democracy; democratic; 民主进步党 [Min2 zhu3 Jin4 bu4 dang3] DPP (Democratic Progressive Party, Taiwan) / abbr. to 民進黨|民进党; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era; 议员 [yi4 yuan2] member of a legislative body; representative; 进步 [jin4 bu4] progress; to improve / CL:個|个[ge4]
