sentence	spans	defs
商务部则负责监察灾区市场情况，保障生活必需品及救灾物资供应。	0:商务/商务部 4:负责 6:监察 8:灾区 10:市场 12:情况 15:保障 17:生活/生活必需品 19:必需/必需品 23:救灾 25:物资/物资供应 27:供应	供应 [gong1 ying4] to supply; to provide; 商务 [shang1 wu4] commercial affairs; business; 商务部 [Shang1 wu4 bu4] Department of Commerce; 必需 [bi4 xu1] to need; essential; 必需品 [bi4 xu1 pin3] necessity; essential item; 物资 [wu4 zi1] goods; supplies; 物资供应 [wu4 zi1 gong1 ying4] supply of material; 生活 [sheng1 huo2] to live; life / livelihood; 生活必需品 [sheng1 huo2 bi4 xu1 pin3] life's necessities
生于浙江省宁波府定海县（今舟山市定海区）。	2:浙江/浙江省 5:宁波 8:定海 13:舟山/舟山市 16:定海/定海区	定海 [Ding4 hai3] Dinghai (place name); 定海区 [Ding4 hai3 qu1] Dinghai district of Zhoushan city 舟山市[Zhou1 shan1 shi4], ...; 浙江 [Zhe4 jiang1] see 浙江省[Zhe4 jiang1 Sheng3]; 浙江省 [Zhe4 jiang1 Sheng3] Zhejiang Province, capital Hangzhou 杭州市[Hang2 zhou1 Shi4]...; 舟山 [Zhou1 shan1] see 舟山市[Zhou1 shan1 Shi4]; 舟山市 [Zhou1 shan1 Shi4] Zhoushan, prefecture-level city in Zhejiang Province 浙江省[...
文平路(新竹县)：新竹县竹北市的一条道路。	4:新竹/新竹县 9:新竹/新竹县 12:竹北/竹北市 13:北市 18:道路	北市 [Bei3 Shi4] (Tw) Taipei (abbr. for 臺北市|台北市[Tai2 bei3 Shi4]); 新竹 [Xin1 zhu2] Xinzhu (Hsinchu), Taiwan; 新竹县 [Xin1 zhu2 Xian4] Xinzhu or Hsinchu County in northwest Taiwan; 竹北 [Zhu2 bei3] Zhubei, a city in Hsinchu County 新竹縣|新竹县[Xin1 zhu2 Xian4]...; 竹北市 [Zhu2 bei3 Shi4] Zhubei, a city in Hsinchu County 新竹縣|新竹县[Xin1 zhu2 Xian4]...
奴仆出身且离开国家之人所说的话换作是你你会相信吗？要不要相信都是你的自由	0:奴仆 2:出身 5:离开 6:开国 7:国家 13:的话 21:相信 25:要不 26:不要 28:相信 29:信都 34:自由	不要 [bu4 yao4] don't!; must not; 信都 [Xin4 du1] see 信都區|信都区[Xin4 du1 Qu1]; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 开国 [kai1 guo2] to found a state / to open a closed country; 相信 [xiang1 xin4] to believe; to be convinced; to accept as true; 离开 [li2 kai1] to depart; to leave; 要不 [yao4 bu4] otherwise; or else / how about; either...or...
裴寂在唐太宗时流放静州（今四川省旺苍县普济镇大营坝），死后追赠河东郡公。	3:唐太宗 4:太宗 7:流放 13:四川/四川省 16:旺苍/旺苍县 27:死后 29:追赠 31:河东	唐太宗 [Tang2 Tai4 zong1] Emperor Taizong of Tang, reign name of second Tang empero...; 四川 [Si4 chuan1] see 四川省[Si4 chuan1 Sheng3]; 四川省 [Si4 chuan1 Sheng3] Sichuan Province, capital Chengdu 成都市[Cheng2 du1 Shi4] (a...; 太宗 [Tai4 zong1] posthumous name given to the second emperor of a dynasty / King Taejong of Joseon Korea (1367–1422), reigned 1400–1418; 旺苍 [Wang4 cang1] Wangcang county in Guangyuan 廣元|广元[Guang3 yuan2], Sichuan; 旺苍县 [Wang4 cang1 xian4] Wangcang county in Guangyuan 廣元|广元[Guang3 yuan2], Sichuan
该书是研究美国民主政治体制的经典著作，是政治学、历史学和社会学经典之一。	3:研究 5:美国 6:国民 7:民主/民主政治 8:主政 9:政治/政治体制 11:体制 14:经典 16:著作 20:政治/政治学 21:治学 24:历史/历史学 25:史学 28:社会/社会学 31:经典 33:之一	主政 [zhu3 zheng4] to lead a government; 体制 [ti3 zhi4] system; institutional structure; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史学 [li4 shi3 xue2] history; 史学 [shi3 xue2] historiography; 国民 [guo2 min2] nationals; citizens; people of a nation; 政治 [zheng4 zhi4] politics; political; 政治体制 [zheng4 zhi4 ti3 zhi4] form of government; 政治学 [zheng4 zhi4 xue2] political science; 民主 [min2 zhu3] democracy; democratic; 民主政治 [min2 zhu3 zheng4 zhi4] democracy (as a system of government); 治学 [zhi4 xue2] scholarship; scholarly research; 社会 [she4 hui4] society / CL:個|个[ge4]; 社会学 [she4 hui4 xue2] sociology; 美国 [Mei3 guo2] United States; USA; US
在某一瞬间,随着手枪的卡嚓声,另一个人立刻喷出那些东西.	2:一瞬/一瞬间 3:瞬间 6:随着 7:着手 8:手枪 15:另一 16:一个/一个人 17:个人 19:立刻 21:喷出 23:那些 25:东西	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 一瞬 [yi1 shun4] an instant; a very short time; 一瞬间 [yi1 shun4 jian1] split second; 个人 [ge4 ren2] individual; personal; 另一 [ling4 yi1] another; the other; 手枪 [shou3 qiang1] pistol / CL:把[ba3]; 着手 [zhuo2 shou3] to start on a task; to set out; 瞬间 [shun4 jian1] in an instant; in a flash; 随着 [sui2 zhe5] along with; following
西环路(平顶山)：在平顶山湛河区。	1:环路 4:平顶/平顶山 10:平顶/平顶山 13:湛河/湛河区	平顶 [ping2 ding3] flat roof; 平顶山 [Ping2 ding3 shan1] see 平頂山市|平顶山市[Ping2 ding3 shan1 Shi4]; 湛河 [Zhan4 he2] see 湛河區|湛河区[Zhan4 he2 Qu1]; 湛河区 [Zhan4 he2 Qu1] Zhanhe, a district of Pingdingshan City 平頂山市|平顶山市[Ping2 d...
中华民国政治家，思想家，中国青年党创始人，国家主义者。	0:中华/中华民国 2:民国 3:国政 4:政治/政治家 8:思想/思想家 9:想家 12:中国 14:青年 17:创始/创始人 21:国家/国家主义 22:家主 23:主义	中华 [Zhong1 hua2] China; Chinese civilization; 中华民国 [Zhong1 hua2 Min2 guo2] Republic of China; 主义 [zhu3 yi4] -ism; ideology; 创始 [chuang4 shi3] to initiate; to found; 创始人 [chuang4 shi3 ren2] creator; founder; initiator; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主义 [guo2 jia1 zhu3 yi4] nationalism / statism; 国政 [guo2 zheng4] national politics / archaic rank, "Minister of State" / common given name; 家主 [jia1 zhu3] head of a household; 思想 [si1 xiang3] thought; thinking; idea / ideology / CL:個|个[ge4]; 思想家 [si1 xiang3 jia1] thinker; 想家 [xiang3 jia1] homesick; 政治 [zheng4 zhi4] politics; political; 政治家 [zheng4 zhi4 jia1] statesman; politician / CL:個|个[ge4],位[wei4],名[ming2]; 民国 [Min2 guo2] Republic of China (1912-1949); ROC calendar era
好了大伙儿让我们拭目以待咱们瓦邦土生土长的瑞特阿博特	2:大伙/大伙儿 6:我们 8:拭目/拭目以待 12:咱们 16:土生土长 17:生土	土生土长 [tu3 sheng1 tu3 zhang3] (idiom) (of people) born and raised in the locality; (of ...; 大伙 [da4 huo3] everybody; everyone; 大伙儿 [da4 huo3 r5] erhua variant of 大伙[da4 huo3]; 拭目 [shi4 mu4] to wipe one's eyes / fig. to remain vigilant; 拭目以待 [shi4 mu4 yi3 dai4] lit. to wipe one's eyes and wait (idiom); to wait and see; 生土 [sheng1 tu3] immature soil; virgin soil
