sentence	spans	defs
清政府为了消灭三军势力，残杀艺人，禁演粤剧，琼花会馆亦被烧毁。	0:清政府 1:政府 3:为了 5:消灭 7:三军 8:军势 9:势力 12:残杀 14:艺人 17:禁演 19:粤剧 23:花会 24:会馆 28:烧毁	三军 [san1 jun1] (in former times) the three divisions of an army / (in modern times) the three armed services: Army, Navy an...; 会馆 [hui4 guan3] provincial or county guild hall; 军势 [jun1 shi4] military strength; prowess; 势力 [shi4 li5] power; influence; force; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 清政府 [Qing1 zheng4 fu3] Qing government (1644-1911); 花会 [hua1 hui4] flower fair or festival
汤世英，86岁，中国新闻工作者，中国人民大学新闻学院教授。	8:中国 10:新闻/新闻工作者 12:工作/工作者 13:作者 16:中国/中国人/中国人民大学 17:国人 18:人民 20:大学 22:新闻/新闻学 24:学院 26:教授	中国 [Zhong1 guo2] China; 中国人 [Zhong1 guo2 ren2] Chinese person; 中国人民大学 [Zhong1 guo2 Ren2 min2 Da4 xue2] Renmin University of China; 人民 [ren2 min2] the people / CL:個|个[ge4]; 作者 [zuo4 zhe3] author; writer; 国人 [guo2 ren2] compatriots; fellow countrymen; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作者 [gong1 zuo4 zhe3] worker; 新闻 [xin1 wen2] news / CL:條|条[tiao2],個|个[ge4]; 新闻学 [xin1 wen2 xue2] journalism; 新闻工作者 [xin1 wen2 gong1 zuo4 zhe3] journalist
彼得森空军基地科罗拉多州科罗拉多泉	0:彼得 3:空军/空军基地 5:基地 7:科罗拉多/科罗拉多州 8:罗拉 12:科罗拉多 13:罗拉	基地 [Ji1 di4] al-Qaeda | [ji1 di4] base (of operations, industrial, military, research etc); 科罗拉多 [Ke1 luo2 la1 duo1] Colorado; 科罗拉多州 [Ke1 luo2 la1 duo1 zhou1] Colorado; 空军 [kong1 jun1] air force / (slang) to fail to catch anything (on a fishing trip); to...; 空军基地 [kong1 jun1 ji1 di4] air base; 罗拉 [luo2 la1] roller (loanword)
后来李世民发动玄武门之变，杀李建成、李元吉，成为皇太子并登基为帝。	0:后来 2:李世民 5:发动 7:玄武/玄武门之变 14:李建成 15:建成 22:成为 24:皇太子 25:太子 28:登基	太子 [tai4 zi3] crown prince; 建成 [jian4 cheng2] to build; to complete construction; 李建成 [Li3 Jian4 cheng2] Li Jiancheng (589-626), eldest son of first Tang emperor ... / Professor Li Jiancheng (1964-), geophysicist and speciali...; 玄武 [Xuan2 wu3] Black Tortoise; God of the north sky; 玄武门之变 [Xuan2 wu3 men2 zhi1 bian4] Xuanwu gate coup of June 626 in early Tang, in which Li S...; 皇太子 [huang2 tai4 zi3] crown prince
‎时隔六年后‎一名来自伊利诺伊州的资浅参议员‎宣布竞选美国总统	1:时隔 9:来自 11:伊利诺/伊利诺伊/伊利诺伊州 14:伊州 17:资浅 19:参议/参议员 20:议员 23:宣布 25:竞选 26:选美 27:美国 29:总统	伊利诺 [Yi1 li4 nuo4] Illinois, US state; 伊利诺伊 [Yi1 li4 nuo4 yi1] Illinois, US state; 伊利诺伊州 [Yi1 li4 nuo4 yi1 zhou1] Illinois, US state; 伊州 [Yi1 zhou1] Tang dynasty province in modern Xinjiang, around Hami 哈密[... / Illinois (US state); 参议 [can1 yi4] consultant; adviser; 参议员 [can1 yi4 yuan2] senator; 竞选 [jing4 xuan3] to run for office; 美国 [Mei3 guo2] United States; USA; US; 议员 [yi4 yuan2] member of a legislative body; representative; 选美 [xuan3 mei3] beauty contest
联合国儿童基金会的官方观点认为，在武装冲突中使用童兵是不道德和违法的行为。	0:联合/联合国/联合国儿童基金会 3:儿童/儿童基金会 5:基金/基金会 9:官方 11:观点 13:认为 17:武装/武装冲突 19:冲突 22:使用 27:不道德 28:道德 31:违法 34:行为	不道德 [bu4 dao4 de2] immoral; 儿童 [er2 tong2] child; 儿童基金会 [Er2 tong2 Ji1 jin1 hui4] UNICEF (United Nations Children's fund); 冲突 [chong1 tu1] conflict; clash; contention; 基金 [ji1 jin1] fund; 基金会 [ji1 jin1 hui4] foundation (institution supported by an endowment); 武装 [wu3 zhuang1] arms; to arm; armed; 武装冲突 [wu3 zhuang1 chong1 tu1] armed conflict; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 联合国儿童基金会 [Lian2 he2 guo2 Er2 tong2 Ji1 jin1 hui4] UNICEF; United Nations Children's Fund; 道德 [dao4 de2] virtue; morality; ethics / CL:種|种[zhong3]
环法自行车赛是有着国际影响力的国家纪念碑	0:环法/环法自行车赛 2:自行/自行车/自行车赛 3:行车 7:有着 9:国际 11:影响/影响力 15:国家 17:纪念/纪念碑	影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 影响力 [ying3 xiang3 li4] influence; impact; 环法 [Huan2 Fa3] Tour de France cycle race / abbr. for 環法自行車賽|环法自行车赛; 环法自行车赛 [Huan2 Fa3 Zi4 xing2 che1 sai4] Tour de France cycle race; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念碑 [ji4 nian4 bei1] monument; 自行 [zi4 xing2] by oneself; on one's own; 自行车 [zi4 xing2 che1] bicycle; bike / CL:輛|辆[liang4]; 自行车赛 [zi4 xing2 che1 sai4] cycle race; 行车 [xing2 che1] to drive; vehicle movement
也许可以得到料想不到的结果也说不定	0:也许 1:许可 2:可以 4:得到 6:料想 7:想不到 8:不到 11:结果 14:说不定 15:不定	不到 [bu4 dao4] not reaching; less than; 不定 [bu4 ding4] indefinite; indeterminate / (botany) adventitious; 也许 [ye3 xu3] perhaps; maybe; 可以 [ke3 yi3] can; may; able to / not bad; pretty good; 想不到 [xiang3 bu5 dao4] unexpected; hard to imagine; 料想 [liao4 xiang3] to expect; to presume; 许可 [xu3 ke3] to allow; to permit; 说不定 [shuo1 bu5 ding4] maybe; can't say for sure
在20世纪之前，日本人便已创作出各种各样的春画和色情木版画。	3:世纪 5:之前 8:日本/日本人 9:本人 13:创作 14:作出 16:各种/各种各样 18:各样 21:春画 24:色情 26:木版/木版画 27:版画	作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 创作 [chuang4 zuo4] to create; a creative work; 各样 [ge4 yang4] many different types; 各种 [ge4 zhong3] every kind of; all kinds of; various; 各种各样 [ge4 zhong3 ge4 yang4] various kinds; all sorts; 日本 [Ri4 ben3] Japan; 日本人 [Ri4 ben3 ren2] Japanese person or people; 木版 [mu4 ban3] (printing) woodblock; 木版画 [mu4 ban3 hua4] woodcut; wood engraving; 本人 [ben3 ren2] oneself; the person concerned; 版画 [ban3 hua4] printmaking; a print
与之接壤的县市有：东边通渭县，西边渭源县，南边漳县、武山县，北边定西。	2:接壤 9:东边 11:通渭/通渭县 15:西边 17:渭源/渭源县 21:南边 23:漳县 26:武山/武山县 30:北边 32:定西	武山 [Wu3 shan1] see 武山縣|武山县[Wu3 shan1 Xian4]; 武山县 [Wu3 shan1 Xian4] Wushan, a county in Tianshui City 天水市[Tian1 shui3 Shi4], ...; 渭源 [Wei4 yuan2] see 渭源縣|渭源县[Wei4 yuan2 Xian4]; 渭源县 [Wei4 yuan2 Xian4] Weiyuan, a county in Dingxi City 定西市[Ding4 xi1 Shi4], Gansu; 通渭 [Tong1 wei4] see 通渭縣|通渭县[Tong1 wei4 Xian4]; 通渭县 [Tong1 wei4 Xian4] Tongwei, a county in Dingxi City 定西市[Ding4 xi1 Shi4], Gansu
