sentence	spans	defs
‎而且他会换电话卡‎一般人为什么会需要两张电话卡？	1:而且 6:电话/电话卡 7:话卡 10:一般/一般人 12:人为 13:为什么 14:什么 17:需要 21:电话/电话卡 22:话卡	一般 [yi1 ban1] same / ordinary; general; common; 一般人 [yi1 ban1 ren2] average person; 为什么 [wei4 shen2 me5] why; for what reason; 人为 [ren2 wei2] artificial; man-made; of human origin; 什么 [shen2 me5] what? / something; anything; 电话 [dian4 hua4] telephone / phone call / phone number / CL:部[bu4] / CL:通[tong1]; 电话卡 [dian4 hua4 ka3] telephone card; 话卡 [hua4 ka3] calling card (telephone)
假装心胸宽大而把你当成是心胸狭窄又耍小孩子脾气的人啊	0:假装 2:心胸 3:胸宽 4:宽大 9:当成 12:心胸/心胸狭窄 14:狭窄 18:小孩/小孩子 19:孩子 21:脾气	孩子 [hai2 zi5] child; 宽大 [kuan1 da4] spacious; wide / lenient; 小孩 [xiao3 hai2] child / CL:個|个[ge4]; 小孩子 [xiao3 hai2 zi5] child; 心胸 [xin1 xiong1] heart; mind / ambition; aspiration; 心胸狭窄 [xin1 xiong1 xia2 zhai3] (idiom) narrow-minded; petty; ungenerous; 狭窄 [xia2 zhai3] narrow; 胸宽 [xiong1 kuan1] width of chest
曾任司法院大法官与最高法院院长。	2:司法/司法院 3:法院 5:大法官 6:法官 9:最高/最高法院 11:法院 13:院长	司法 [si1 fa3] judicial; justice; 司法院 [Si1 fa3 yuan4] Judicial Yuan, the high court under the constitution of R...; 大法官 [da4 fa3 guan1] high court justice; supreme court justice; 最高 [zui4 gao1] tallest; highest; supreme; 最高法院 [zui4 gao1 fa3 yuan4] supreme court; 法官 [fa3 guan1] judge (in court); 法院 [fa3 yuan4] court of law
其内部最高管理部门为董事会，董事会之下再设若干部门。	0:其内 1:内部 3:最高 4:高管 5:管理 7:部门 10:董事/董事会 14:董事/董事会 17:之下 20:设若 21:若干 22:干部 23:部门	其内 [qi2 nei4] included; within that; 内部 [nei4 bu4] interior; inside; internal; 干部 [gan4 bu4] cadre; official; officer; 最高 [zui4 gao1] tallest; highest; supreme; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 若干 [ruo4 gan1] a certain number or amount / how many; how much; 董事 [dong3 shi4] board member; 董事会 [dong3 shi4 hui4] board of directors; 设若 [she4 ruo4] if; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 高管 [gao1 guan3] senior executive; senior manager (abbr. for 高級管理人員|高级管理人员...
乡亲们我叫拉瑞，是大家的服务生	0:乡亲 1:亲们 9:大家 10:家的 12:服务/服务生	乡亲 [xiang1 qin1] fellow villager; local folk; 亲们 [qin1 men5] (Internet slang) darlings; dear ones; 大家 [da4 jia1] everyone / influential family / great expert; 家的 [jia1 de5] (old) wife; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 服务生 [fu2 wu4 sheng1] server (at a restaurant)
不管怎样无花果树是造成生物多样性的一个重要原因	0:不管/不管怎样 2:怎样 4:无花果 6:果树 9:造成 11:生物/生物多样性 13:多样/多样性 17:一个 19:重要 21:原因	不管 [bu4 guan3] regardless of; no matter; 不管怎样 [bu4 guan3 zen3 yang4] in any case; no matter what; 多样 [duo1 yang4] diverse; diversity; manifold; 多样性 [duo1 yang4 xing4] variegation; diversity; 怎样 [zen3 yang4] how; what kind; 无花果 [wu2 hua1 guo3] fig (Ficus carica); 果树 [guo3 shu4] fruit tree / CL:棵[ke1]; 生物 [sheng1 wu4] organism; living creature; biological / CL:個|个[ge4]; 生物多样性 [sheng1 wu4 duo1 yang4 xing4] biodiversity
石昂，五代十国青州临淄县（今山东省淄博市临淄区）人。	3:五代/五代十国 7:青州 9:临淄 14:山东/山东省 17:淄博/淄博市 20:临淄/临淄区	临淄 [Lin2 zi1] Linzi district of Zibo city 淄博市[Zi1 bo2 shi4], Shandong; 临淄区 [Lin2 zi1 qu1] Linzi district of Zibo city 淄博市[Zi1 bo2 shi4], Shandong; 五代 [Wu3 dai4] Five Dynasties, period of history between the fall of the...; 五代十国 [Wu3 dai4 Shi2 guo2] Five Dynasties (907-960) and Ten Kingdoms (902-979), peri...; 山东 [Shan1 dong1] see 山東省|山东省[Shan1 dong1 Sheng3]; 山东省 [Shan1 dong1 Sheng3] Shandong Province, capital Jinan 濟南市|济南市[Ji3 nan2 Shi4] (...; 淄博 [Zi1 bo2] see 淄博市[Zi1 bo2 Shi4]; 淄博市 [Zi1 bo2 Shi4] Zibo, prefecture-level city in Shandong Province 山東省|山东省[...
圣诞老人城堡圣诞老人城堡请稍等我们在对圣诞老人进行神圣性背调警卫	0:圣诞/圣诞老人 2:老人 4:城堡 6:圣诞/圣诞老人 8:老人 10:城堡 13:稍等 15:我们 19:圣诞/圣诞老人 21:老人 23:进行 25:神圣 28:背调 30:警卫	圣诞 [Sheng4 dan4] Christmas / birthday of reigning Emperor / Confucius' birthday; 圣诞老人 [Sheng4 dan4 Lao3 ren2] Father Christmas; Santa Claus; 老人 [lao3 ren2] old person; the elderly; one's aged parents
按韵母的结构分类：普通话韵母按结构可分为单韵母、复韵母和鼻韵母三类。	1:韵母 4:结构 6:分类 9:普通/普通话 10:通话 12:韵母 15:结构 17:可分 18:分为 20:单韵母 21:韵母 24:复韵母 25:韵母 28:鼻韵母 29:韵母	分为 [fen1 wei2] to divide sth into (parts); to subdivide; 单韵母 [dan1 yun4 mu3] simple finals; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 复韵母 [fu4 yun4 mu3] compound final; 普通 [pu3 tong1] common; ordinary; 普通话 [pu3 tong1 hua4] Mandarin; Putonghua; 通话 [tong1 hua4] to converse; phone call; 韵母 [yun4 mu3] the final of a Chinese syllable (the component of a sylla...; 鼻韵母 [bi2 yun4 mu3] (of Chinese pronunciation) a vowel followed by a nasal co...
办公桌上放满玩具与掌上游戏机，在房间也放了数台街机、弹珠机、桌球台和吧台。	0:办公 6:玩具 10:上游 11:游戏/游戏机 16:房间 23:街机 26:弹珠/弹珠机 30:桌球 31:球台 34:吧台	上游 [shang4 you2] upper reaches; upstream / upper level; upper echelon; 弹珠 [dan4 zhu1] a marble (used in games); 弹珠机 [dan4 zhu1 ji1] pachinko machine; 桌球 [zhuo1 qiu2] table tennis / billiards; pool; snooker; 游戏 [you2 xi4] game; to play / CL:場|场[chang3]; 游戏机 [you2 xi4 ji1] video game machine; console; 球台 [qiu2 tai2] table (for games using balls)
