sentence	spans	defs
在张家界市桑植县洪家关乡的贺龙纪念馆有贺龙全身铜像。	1:张家界/张家界市 5:桑植/桑植县 8:洪家 13:贺龙 15:纪念/纪念馆 19:贺龙 21:全身 23:铜像	张家界 [Zhang1 jia1 jie4] see 張家界市|张家界市[Zhang1 jia1 jie4 Shi4]; 张家界市 [Zhang1 jia1 jie4 Shi4] Zhangjiajie, prefecture-level city in Hunan Province 湖南省[...; 桑植 [Sang1 zhi2] see 桑植縣|桑植县[Sang1 zhi2 Xian4]; 桑植县 [Sang1 zhi2 Xian4] Sangzhi, a county in Zhangjiajie City 張家界市|张家界市[Zhang1 ji...; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念馆 [ji4 nian4 guan3] memorial hall; commemorative museum
它有一间可兰经学院，有很多特别的土造清真寺建筑。	4:可兰经 6:经学 7:学院 13:特别 14:别的 18:清真/清真寺 21:建筑	别的 [bie2 de5] other; else; 可兰经 [Ke3 lan2 jing1] Quran (Islamic scripture); 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 清真 [qing1 zhen1] Islamic; Muslim; halal / clean; pure; 清真寺 [qing1 zhen1 si4] mosque; 特别 [te4 bie2] special; especially; in particular; 经学 [jing1 xue2] study of the Confucian classics
他的律师说服法官称这起案子可能会牵涉到警方贪污腐败	2:律师 4:说服 5:服法 6:法官 7:官称 11:案子 13:可能 16:牵涉/牵涉到 19:警方 21:贪污/贪污腐败 23:腐败	官称 [guan1 cheng1] official title; appellation; 服法 [fu2 fa3] to submit to the law; to obey the law / administration method (of medicine); 法官 [fa3 guan1] judge (in court); 牵涉 [qian1 she4] to involve; to be implicated; 牵涉到 [qian1 she4 dao4] to involve; to drag in; 腐败 [fu3 bai4] corruption; to corrupt / to rot; rotten; 说服 [shuo1 fu2] to persuade; to convince / Taiwan pr. [shui4 fu2]; 贪污 [tan1 wu1] corruption; to embezzle; 贪污腐败 [tan1 wu1 fu3 bai4] corruption
范围包括奥克拉荷马州东部三十一县，教座位于塔尔萨。	0:范围 2:包括 4:奥克拉荷马/奥克拉荷马州 5:克拉 7:荷马 10:东部 12:三十 13:十一 18:座位 19:位于	三十 [san1 shi2] thirty; 位于 [wei4 yu2] to be located at; 克拉 [ke4 la1] carat (mass) (loanword); 十一 [Shi2 Yi1] PRC National Day (October 1st) | [shi2 yi1] eleven; 11; 奥克拉荷马 [Ao4 ke4 la1 he2 ma3] Oklahoma, US state (Tw); 奥克拉荷马州 [Ao4 ke4 la1 he2 ma3 Zhou1] Oklahoma, US state (Tw); 座位 [zuo4 wei4] seat / CL:個|个[ge4]; 荷马 [He2 ma3] Homer, poet of ancient Greece
一只吸血鬼把诅咒传了给我让我永生成为夜行者	2:吸血/吸血鬼 6:诅咒 14:永生 15:生成 16:成为 18:夜行 19:行者	吸血 [xi1 xue4] to suck blood; 吸血鬼 [xi1 xue4 gui3] vampire; bloodsucking creature / fig. cruel exploiter, esp. a capitalist exploiting the wo...; 夜行 [ye4 xing2] to travel at night / nocturnal; 成为 [cheng2 wei2] to become; to turn into; 永生 [yong3 sheng1] eternal life / all one's life; 生成 [sheng1 cheng2] to generate; to produce; to form; to be formed; to come i... / to be born with; to be blessed with; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk
最高人民法院下辖12个审判庭，派出6个巡回法庭。	0:最高/最高人民法院 1:高人 2:人民/人民法院 3:民法 4:法院 6:下辖 11:审判/审判庭 15:派出 19:巡回/巡回法庭 21:法庭	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 审判 [shen3 pan4] trial; to try in court; 审判庭 [shen3 pan4 ting2] court; tribunal; 巡回 [xun2 hui2] to go around; to roam; to tour; 巡回法庭 [xun2 hui2 fa3 ting2] circuit court; 最高 [zui4 gao1] tallest; highest; supreme; 最高人民法院 [Zui4 gao1 Ren2 min2 Fa3 yuan4] Supreme People's Court (PRC); 民法 [min2 fa3] civil law; 法庭 [fa3 ting2] court of law; 法院 [fa3 yuan4] court of law; 高人 [gao1 ren2] very able person
他也是活跃分子，曾参与教院正名学生运动。	3:活跃/活跃分子 5:分子 8:曾参 9:参与 13:正名 14:名学 15:学生/学生运动 17:运动	分子 [fen4 zi3] member of a class or group; people of a certain type / variant of 分子[fen4 zi3] | [fen1 zi3] (chemistry) molecule / (math) numerator of a fraction | [fen4 zi5] Taiwan variant of 份子[fen4 zi5]; 参与 [can1 yu4] to participate (in sth); 名学 [ming2 xue2] (archaic) logic; 学生 [xue2 sheng5] student; schoolchild; 学生运动 [xue2 sheng5 yun4 dong4] student movement; 曾参 [Zeng1 Shen1] Zeng Shen (505-435 BC), a.k.a. 曾子[Zeng1 zi3], student of ...; 正名 [zheng4 ming2] to rectify names; to rename to reflect true nature; 活跃 [huo2 yue4] active; lively; to enliven; 活跃分子 [huo2 yue4 fen4 zi3] active member; activist; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]
林雪平大学设有三个学院：理工学院、医学院和文科学院。	0:林雪平 3:大学 5:设有 9:学院 12:理工 13:工学/工学院 14:学院 17:医学/医学院 18:学院 21:文科 22:科学/科学院 23:学院	医学 [yi1 xue2] medicine; medical science; 医学院 [yi1 xue2 yuan4] medical school; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 工学 [gong1 xue2] engineering; industrial science; 工学院 [gong1 xue2 yuan4] school of engineering; 文科 [wen2 ke1] liberal arts; humanities; 理工 [li3 gong1] science and engineering as academic subjects; 科学 [ke1 xue2] science; scientific; rational / CL:門|门[men2],個|个[ge4],種|种[zhong3]; 科学院 [ke1 xue2 yuan4] academy of sciences / CL:個|个[ge4]
那你的构成物质之中的三分之一部分就是碳元素碳原子会根据结合的方式	3:构成 5:物质 7:之中 8:中的 10:三分/三分之一 11:分之 12:之一 13:一部分 14:部分 16:就是 19:元素 21:碳原子 22:原子 25:根据 27:结合 30:方式	一部分 [yi1 bu4 fen5] portion; part of; subset; 三分 [san1 fen1] somewhat; to some degree; 三分之一 [san1 fen1 zhi1 yi1] one third; 中的 [zhong4 di4] to hit the target; to hit the nail on the head; 之一 [zhi1 yi1] one of (something) / one (third, quarter, percent etc); 之中 [zhi1 zhong1] inside; among; in the midst of; during; 分之 [fen1 zhi1] (indicating a fraction); 原子 [yuan2 zi3] atom; atomic; 碳原子 [tan4 yuan2 zi3] carbon atom; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
埃文斯是位于美国伊利诺伊州洛根县的一个人口普查指定地区。	0:埃文/埃文斯 4:位于 6:美国 8:伊利诺/伊利诺伊/伊利诺伊州 11:伊州 17:一个/一个人 18:个人 19:人口/人口普查 21:普查 23:指定 25:地区	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个人 [yi1 ge4 ren2] by oneself; alone; 个人 [ge4 ren2] individual; personal; 人口 [ren2 kou3] population; people; 人口普查 [ren2 kou3 pu3 cha2] census; 伊利诺 [Yi1 li4 nuo4] Illinois, US state; 伊利诺伊 [Yi1 li4 nuo4 yi1] Illinois, US state; 伊利诺伊州 [Yi1 li4 nuo4 yi1 zhou1] Illinois, US state; 伊州 [Yi1 zhou1] Tang dynasty province in modern Xinjiang, around Hami 哈密[... / Illinois (US state); 埃文 [Ai1 wen2] Evan / Avon / Ivan; 埃文斯 [Ai1 wen2 si1] Evans; Ivins; Ivens; 普查 [pu3 cha2] census; general survey
