sentence	spans	defs
他们两个人为什么要为你这样子的人费尽心思	0:他们 3:个人 4:人为 5:为什么 6:什么 11:这样/这样子 12:样子 16:费尽心思 17:尽心 18:心思	个人 [ge4 ren2] individual; personal; 为什么 [wei4 shen2 me5] why; for what reason; 人为 [ren2 wei2] artificial; man-made; of human origin; 什么 [shen2 me5] what? / something; anything; 尽心 [jin4 xin1] with all of one's heart; 心思 [xin1 si5] mind; thoughts; inclination; 样子 [yang4 zi5] appearance; manner / pattern; model; 费尽心思 [fei4 jin4 xin1 si5] to rack one's brains (idiom); to take great pains to thin...; 这样 [zhe4 yang4] this kind of; this way; like this; 这样子 [zhe4 yang4 zi5] so; this way; like this
听起来是个理想主义者但我猜你是想分一杯羹	0:听起来 1:起来 5:理想/理想主义 7:主义 16:分一杯羹 17:一杯羹	一杯羹 [yi1 bei1 geng1] a share of the profits; 主义 [zhu3 yi4] -ism; ideology; 分一杯羹 [fen1 yi1 bei1 geng1] to get a share of the profits; 听起来 [ting1 qi5 lai5] to sound like; 理想 [li3 xiang3] ideal; dream; 理想主义 [li3 xiang3 zhu3 yi4] idealism; 起来 [qi3 lai5] to stand up; to get up / also pr. [qi3lai2] | [qi5 lai5] (after a verb) indicating the beginning and continuation ... / indicating an upward movement (e.g. after 站[zhan4]) / indicating completion / (after a perception verb, e.g. 看[kan4]) expressing prelim... / also pr. [qi3lai5]
猪油渣是全世界范围内流行的美食，在欧亚大陆以及美洲大陆受到广泛欢迎。	0:猪油 1:油渣 4:全世界 5:世界 7:范围 9:内流 10:流行 13:美食 17:欧亚/欧亚大陆 19:大陆 21:以及 23:美洲/美洲大陆 25:大陆 27:受到 29:广泛 31:欢迎	世界 [shi4 jie4] world / CL:個|个[ge4]; 全世界 [quan2 shi4 jie4] worldwide; the entire world; 内流 [nei4 liu2] inward flowing; 大陆 [Da4 lu4] mainland China (reference to the PRC) | [da4 lu4] continent; mainland / CL:個|个[ge4],塊|块[kuai4]; 欧亚 [Ou1 Ya4] Europe and Asia; Eurasia; 欧亚大陆 [Ou1 Ya4 Da4 lu4] Eurasia; 油渣 [you2 zha1] crisp residue left after rendering animal fat; (esp.) por...; 流行 [liu2 xing2] to spread; to propagate / popular; fashionable; 猪油 [zhu1 you2] lard; 美洲 [Mei3 zhou1] the Americas / abbr. for 亞美利加洲|亚美利加洲[Ya4 mei3 li4 jia1 Zhou1]; 美洲大陆 [Mei3 zhou1 da4 lu4] the American continents
中区厅站是大田地铁1号线沿线的一座地下车站，位于韩国大田广域市中区银杏洞。	0:中区 5:大田 6:田地 7:地铁 12:沿线 17:地下 18:下车 19:车站 22:位于 24:韩国 25:国大 26:大田/大田广域市 28:广域市 30:市中区 31:中区 33:银杏	下车 [xia4 che1] to get off or out of (a bus, train, car etc); 中区 [zhong1 qu1] central district; central zone; 国大 [Guo2 Da4] abbr. for 國民大會|国民大会, National Assembly of the Republic of China (extant during various periods between 1913 and 2005) / abbr. for 新加坡國立大學|新加坡国立大学, National University of Singapore (NUS) / abbr. for 印度國民大會黨|印度国民大会党, Indian National Congress (INC) / abbr. for 馬來西亞印度國民大會黨|马来西亚印度国民大会党, Malaysian Indian Congress (MIC); 地下 [di4 xia4] underground; subterranean / covert; 地铁 [di4 tie3] subway; subway train; 大田 [Da4 tian2] see 大田縣|大田县[Da4 tian2 Xian4] / see 大田廣域市|大田广域市[Da4 tian2 Guang3 yu4 Shi4]; 大田广域市 [Da4 tian2 guang3 yu4 shi4] Daejeon Metropolitan City, capital of South Chungcheong P...; 市中区 [shi4 zhong1 qu1] central city district; 广域市 [guang3 yu4 shi4] metropolitan city, South Korean analog of PRC municipalit...; 田地 [tian2 di4] field; farmland / plight; extent; 车站 [che1 zhan4] station; stop / CL:處|处[chu4],個|个[ge4]; 韩国 [Han2 guo2] South Korea (Republic of Korea) / (historical) Han, one of the Seven Warring States 戰國七雄|战国...
马奶酒被认为有助于改善许多慢性病，诸如结核病、支气管炎与贫血等病症。	0:马奶酒 4:认为 6:有助/有助于 9:改善 11:许多 13:慢性/慢性病 14:性病 17:诸如 19:结核/结核病 23:支气管/支气管炎 24:气管/气管炎 28:贫血 31:病症	性病 [xing4 bing4] sexually transmitted disease; venereal disease; 慢性 [man4 xing4] slow and patient / chronic; slow to take effect; 慢性病 [man4 xing4 bing4] chronic disease; 支气管 [zhi1 qi4 guan3] bronchial tube; bronchus; 支气管炎 [zhi1 qi4 guan3 yan2] bronchitis; 有助 [you3 zhu4] helpful; beneficial; 有助于 [you3 zhu4 yu2] to contribute to; to promote; 气管 [qi4 guan3] windpipe; trachea / air duct / gas pipe; 气管炎 [qi4 guan3 yan2] bacterial tracheitis (inflammation of the windpipe, often... / henpecked (a pun on 妻子管得嚴|妻子管得严[qi1 zi5 guan3 de5 yan2] u...; 结核 [jie2 he2] tuberculosis; consumption / nodule; 结核病 [jie2 he2 bing4] tuberculosis
在安魂弥撒上的女孩子比金属音乐会上的还多	1:安魂弥撒 3:弥撒 7:女孩/女孩子 8:孩子 11:金属 12:属音 13:音乐/音乐会	女孩 [nu:3 hai2] girl; lass; 女孩子 [nu:3 hai2 zi5] girl; 孩子 [hai2 zi5] child; 安魂弥撒 [an1 hun2 mi2 sa5] Requiem Mass (Catholic); 属音 [shu3 yin1] dominant (music); 弥撒 [mi2 sa5] (Catholic) Mass; 金属 [jin1 shu3] metal / CL:種|种[zhong3]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐会 [yin1 yue4 hui4] concert / CL:場|场[chang3]
多音节语助词，跟前面的语词分写。	0:多音 1:音节 3:语助词 4:助词 7:跟前 8:前面 9:面的 11:语词	前面 [qian2 mian4] ahead; in front / preceding; above / also pr. [qian2 mian5]; 助词 [zhu4 ci2] (linguistics) auxiliary word; function word; particle; 多音 [duo1 yin1] polyphony; 语助词 [yu3 zhu4 ci2] auxiliary word; 跟前 [gen1 qian2] in front of; in sb's presence / just before (a date) | [gen1 qian5] (of children, parents etc) at one's side; living with one; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]; 音节 [yin1 jie2] syllable
政府然后将会送麻布袋业一个空白支票而且我要是富有的。	0:政府 2:然后 4:将会 7:麻布 8:布袋 11:一个 13:空白/空白支票 15:支票 17:而且 20:要是 22:富有 23:有的	富有 [fu4 you3] rich; wealthy; affluent / to be rich in; to be replete with; 布袋 [Bu4 dai4] Budai (the Laughing Buddha) / Budai or Putai Town in Chiayi County 嘉義縣|嘉义县[Jia1 yi4 Xia... | [bu4 dai4] bag; sack; pouch; 支票 [zhi1 piao4] check; cheque / CL:本[ben3]; 有的 [you3 de5] some (who are...); some (exist); 空白 [kong4 bai2] blank space; 空白支票 [kong4 bai2 zhi1 piao4] blank check; 麻布 [ma2 bu4] sackcloth
坏的好心人好的好心人升天比特币支付每月自动扣费	2:好心/好心人 7:好心/好心人 10:升天 12:比特/比特币 15:支付 17:每月 19:自动	好心 [hao3 xin1] kindness; good intentions; 好心人 [hao3 xin1 ren2] kindhearted person; good Samaritan; 比特 [bi3 te4] bit (binary digit) (loanword); 比特币 [Bi3 te4 bi4] Bitcoin (cryptocurrency)
加拿大众议院通过决议，要求日本就慰安妇问题作出道歉。	0:加拿大 1:拿大 2:大众 3:众议院 4:议院 6:通过 8:决议 11:要求 13:日本 14:本就 16:慰安妇 19:问题 21:作出 22:出道 23:道歉	众议院 [Zhong4 yi4 yuan4] lower house of parliament; House of Representatives; 作出 [zuo4 chu1] to put out / to make; to issue; to deliver / to extract; 出道 [chu1 dao4] to start one's career; to debut; 加拿大 [Jia1 na2 da4] Canada; 大众 [Da4 zhong4] Volkswagen (automobile manufacturer) | [da4 zhong4] the masses; popular; 拿大 [na2 da4] to put on airs; self-important; 日本 [Ri4 ben3] Japan; 本就 [ben3 jiu4] by nature; inherently; 议院 [yi4 yuan4] parliament; congress; legislative assembly; 道歉 [dao4 qian4] to apologize
